100
0 56 12 71 34 14 7 48 23 45 83 13 61 59 8 63 35 19 22 84 38 65 14 60 38 44 19 11 59 1 36 50 98 34 15 5 69 17 34 40 24 44 38 21 21 61 30 53 18 86 63 83 3 61 82 13 58 50 25 65 67 28 62 97 69 52 92 79 77 81 74 24 88 45 36 89 87 90 19 7 86 92 56 55 29 31 99 73 98 15 38 43 62 44 24 72 41 65 10 87 
56 0 7 28 37 95 34 19 38 64 1 42 12 96 25 30 7 43 79 94 98 5 60 3 98 45 19 62 57 12 6 4 40 95 15 94 88 90 85 82 48 19 0 33 98 66 48 24 40 32 66 91 76 66 15 96 23 5 39 27 30 13 75 16 4 67 27 87 11 25 36 11 21 14 38 86 83 90 46 63 30 38 45 46 96 98 91 46 11 14 91 17 6 7 85 2 54 86 6 47 
12 7 0 83 64 95 23 81 70 44 37 84 5 36 88 76 46 8 36 17 39 0 69 71 73 38 20 97 69 67 28 61 42 46 91 59 81 32 88 29 97 33 36 14 49 52 88 59 32 35 60 10 26 10 56 78 53 98 27 80 76 9 7 30 0 9 84 18 43 10 38 55 68 63 37 57 1 13 28 30 33 21 14 92 29 79 21 97 42 80 6 61 19 15 40 1 12 67 60 45 
71 28 83 0 33 33 15 32 1 15 80 9 34 4 80 78 73 96 97 12 5 8 22 77 33 80 10 29 32 79 44 0 72 15 33 10 85 24 93 89 45 9 23 2 97 49 79 28 43 77 70 38 85 16 61 86 25 96 99 71 81 78 93 37 37 22 36 94 29 78 60 23 36 9 54 15 8 30 95 2 27 44 37 31 79 15 68 98 34 49 19 29 83 70 0 83 60 30 67 98 
34 37 64 33 0 13 61 22 37 52 80 56 16 82 28 52 48 47 88 98 18 3 93 40 35 31 10 63 6 46 88 32 1 77 22 79 62 83 25 2 99 50 61 79 73 79 31 59 47 15 63 43 65 28 55 52 51 88 48 0 19 92 63 84 87 36 10 6 55 50 80 44 36 23 2 48 79 7 15 27 30 64 80 22 45 8 71 78 84 57 84 68 60 7 72 87 73 59 32 69 
14 95 95 33 13 0 4 67 40 50 43 67 4 28 36 50 58 41 63 45 62 48 20 30 84 25 17 0 12 4 54 19 56 82 53 37 27 55 66 54 47 36 82 33 76 52 84 73 49 52 76 42 43 67 79 4 52 74 12 90 51 60 43 26 91 65 48 35 96 16 68 2 33 18 97 12 47 95 48 26 85 42 54 57 91 51 31 75 49 69 32 0 15 24 81 98 53 91 81 50 
7 34 23 15 61 4 0 29 8 71 2 88 23 86 40 93 95 63 33 27 68 17 88 68 22 84 4 61 97 68 97 85 15 95 33 50 40 87 2 13 49 95 71 75 42 58 52 57 45 28 80 97 74 56 1 42 39 9 48 16 49 71 41 41 73 68 2 87 88 23 13 86 13 7 18 16 52 36 28 20 76 54 35 5 13 61 66 69 72 93 50 35 45 30 68 39 68 75 40 47 
48 19 81 32 22 67 29 0 55 53 71 99 3 92 97 90 23 70 69 10 66 94 16 45 58 55 66 27 21 6 35 61 21 45 22 28 72 38 62 68 30 7 96 50 4 50 64 84 38 73 42 33 8 71 16 93 83 47 20 67 44 62 72 60 22 44 25 26 97 64 7 38 86 75 27 75 4 93 46 96 49 4 3 73 23 12 72 25 62 78 69 53 91 97 64 97 27 25 28 21 
23 38 70 1 37 40 8 55 0 63 36 81 45 11 30 29 24 76 14 37 7 75 36 8 46 48 2 53 37 12 41 69 77 28 62 14 21 87 15 22 92 98 31 18 94 0 77 32 96 50 34 61 45 76 88 89 84 75 54 87 82 21 15 93 72 5 24 79 99 51 20 68 43 38 80 60 11 29 86 90 57 34 45 84 72 32 28 83 1 18 58 76 47 37 7 63 2 89 51 4 
45 64 44 15 52 50 71 53 63 0 24 96 0 64 68 96 31 74 93 11 77 96 75 19 84 75 9 99 56 88 40 19 15 11 77 4 69 3 75 38 58 56 71 85 78 32 27 12 91 78 84 5 33 70 8 44 93 92 65 30 58 54 9 39 0 90 14 35 7 20 79 83 14 64 40 86 30 78 81 64 8 78 76 7 74 13 69 46 37 1 20 38 90 51 65 34 58 91 44 6 
83 1 37 80 80 43 2 71 36 24 0 72 33 20 69 4 26 18 88 24 58 29 53 80 54 21 78 84 11 25 45 35 42 60 4 50 86 76 94 87 46 56 93 54 92 22 64 71 27 46 7 30 58 93 78 56 84 89 3 75 48 16 13 45 51 43 80 30 14 56 82 63 23 54 26 65 15 27 56 1 6 15 44 18 46 0 74 13 96 75 12 47 48 10 52 17 3 97 89 79 
13 42 84 9 56 67 88 99 81 96 72 0 71 15 69 66 22 25 21 27 74 63 73 48 44 18 15 48 7 66 12 2 89 23 66 54 40 6 31 60 62 35 37 48 89 45 49 64 50 38 81 87 30 43 8 85 52 88 23 47 41 28 91 83 90 38 61 95 36 60 96 44 28 13 80 81 70 49 81 19 13 60 88 74 53 57 91 62 92 99 38 37 30 0 66 12 94 24 4 58 
