100
0 50 70 87 1 84 24 60 46 11 79 98 60 37 86 34 74 56 0 3 26 55 42 3 25 60 42 58 91 25 56 35 58 74 39 3 15 51 18 63 52 54 49 35 96 41 84 85 53 81 92 42 29 68 96 78 76 92 30 7 11 65 58 61 82 96 64 57 37 34 60 29 96 28 48 33 29 88 70 84 84 77 14 56 66 15 60 49 39 8 64 2 95 39 63 78 48 95 17 33 
50 0 40 82 58 77 59 55 97 18 30 10 18 35 13 19 16 99 29 79 97 25 46 82 35 56 2 32 55 36 87 4 32 31 75 85 25 31 45 72 71 76 40 1 45 89 10 79 70 8 21 84 74 52 88 37 17 79 34 84 17 3 66 7 90 34 65 15 82 97 64 77 79 37 50 61 59 34 5 95 76 11 3 31 94 67 76 21 92 50 88 41 38 61 83 91 40 24 44 78 
70 40 0 8 17 22 48 48 96 92 99 88 86 34 19 45 17 79 1 26 74 19 45 81 14 85 97 20 98 10 87 52 42 51 51 77 28 21 66 50 92 3 81 34 85 41 52 73 71 23 4 58 70 40 24 25 9 24 10 30 2 77 59 45 36 86 88 94 65 7 99 53 62 80 38 99 5 9 58 63 77 54 8 7 11 85 71 31 97 3 96 57 0 97 14 10 44 90 24 28 
87 82 8 0 44 6 28 16 68 26 2 47 13 44 77 92 71 91 48 69 75 92 93 74 41 87 77 90 81 43 79 91 32 87 59 28 3 43 71 97 81 2 81 70 70 43 94 45 70 42 59 17 99 50 78 31 80 21 16 95 59 79 60 67 48 75 20 26 36 92 17 50 23 65 49 11 97 9 9 84 47 41 80 74 84 97 28 79 5 0 64 49 57 23 80 52 26 60 20 9 
1 58 17 44 0 53 63 35 29 36 10 59 3 99 15 69 7 68 56 29 61 94 64 83 94 18 0 57 64 15 42 1 93 36 86 6 68 67 67 18 82 27 76 17 58 93 4 47 32 19 19 54 37 93 11 3 15 39 82 88 60 70 41 46 72 13 81 87 59 48 66 21 42 79 98 24 66 2 99 26 34 38 67 2 21 65 24 80 3 43 13 95 28 15 64 84 4 50 94 87 
84 77 22 6 53 0 90 38 47 24 42 10 92 47 13 25 81 42 65 66 44 70 66 54 6 77 14 36 73 79 80 87 0 77 96 49 46 68 84 3 25 18 48 85 15 63 98 56 6 59 46 99 94 34 95 45 22 30 30 22 62 67 89 48 67 75 81 21 74 83 91 33 72 18 23 81 12 18 92 19 90 10 21 3 84 7 11 31 36 71 47 63 72 0 29 69 42 96 21 24 
24 59 48 28 63 90 0 90 4 2 35 48 89 4 98 5 49 38 36 52 79 34 53 81 97 87 44 38 2 54 67 95 38 66 30 9 18 54 53 34 7 64 26 33 12 68 90 40 16 23 29 54 6 29 58 78 31 61 54 38 26 20 71 82 47 45 7 71 79 24 95 72 73 2 63 37 58 54 88 61 90 26 35 45 92 52 63 95 13 43 4 62 4 62 44 42 63 21 93 3 
60 55 48 16 35 38 90 0 73 15 39 84 74 18 59 39 47 87 92 69 93 2 27 24 95 14 77 55 93 58 37 91 39 91 85 24 84 66 42 54 60 16 51 96 43 39 68 5 18 91 94 85 17 80 18 64 3 52 69 81 31 96 52 72 66 12 41 45 55 61 53 76 81 42 91 29 20 12 33 50 6 85 14 42 20 11 1 80 23 92 88 11 15 29 30 74 81 8 39 31 
46 97 96 68 29 47 4 73 0 6 9 73 22 26 16 91 39 25 39 86 57 93 40 97 43 87 83 96 79 94 10 89 56 35 59 64 32 86 0 75 70 58 88 35 67 59 63 67 72 31 14 25 10 46 25 93 10 30 18 42 59 67 13 7 77 32 6 60 20 64 31 41 65 29 43 16 60 67 55 79 11 79 86 91 65 38 5 33 90 18 87 32 5 94 19 71 24 11 5 79 
11 18 92 26 36 24 2 15 6 0 67 38 37 32 19 74 35 12 81 20 14 91 1 69 77 8 84 2 51 55 92 80 76 48 42 19 83 26 48 82 93 8 83 15 40 37 68 49 8 4 52 78 26 34 23 29 60 98 4 50 66 37 30 54 38 14 5 70 1 14 38 99 94 35 52 88 3 31 5 37 74 61 21 86 13 17 80 18 31 40 70 5 78 94 63 10 90 11 52 98 
