100
0 30 22 29 31 37 26 44 41 59 24 19 47 59 35 54 50 51 38 8 53 42 36 32 22 58 48 19 45 36 20 38 28 43 37 40 50 48 45 65 29 50 37 49 47 32 47 55 48 42 36 9 32 33 60 7 33 48 29 19 36 32 37 29 44 42 15 67 51 9 36 9 59 43 40 46 9 62 28 52 18 40 49 38 36 7 13 59 30 32 28 45 48 34 48 40 41 40 19 19 
30 0 46 41 44 37 51 33 71 48 49 23 77 35 62 83 66 27 7 22 67 39 24 19 46 57 74 28 52 10 18 35 32 20 67 60 53 36 59 58 4 50 67 41 46 39 62 81 38 58 6 39 60 57 88 37 37 66 1 50 36 29 13 27 71 30 34 62 76 35 20 22 88 46 63 67 39 38 12 24 48 24 79 43 67 24 39 49 60 59 30 35 22 16 73 31 60 68 13 46 
22 46 0 50 17 31 6 42 41 54 37 24 38 79 17 38 28 70 52 28 71 64 57 53 37 45 28 41 65 54 41 33 24 63 24 55 37 47 63 56 43 72 33 71 37 53 27 35 70 60 52 16 37 46 43 19 55 26 45 19 58 54 56 51 51 42 12 57 59 13 41 29 45 65 53 59 16 81 47 70 26 43 38 26 31 26 30 53 22 41 25 42 56 54 27 62 56 24 32 8 
29 41 50 0 61 65 52 68 45 84 22 45 61 52 59 72 78 44 47 29 27 19 25 26 18 86 72 13 15 39 23 64 56 38 56 21 79 72 19 91 42 22 48 28 74 5 76 79 29 18 42 34 34 22 78 31 8 77 39 37 13 16 37 16 39 65 44 95 40 38 56 27 75 16 27 29 34 52 30 51 31 61 63 67 49 30 21 84 48 29 55 69 63 31 72 24 20 61 39 45 
31 44 17 61 0 16 21 29 58 38 51 20 53 78 30 51 23 70 48 34 84 71 61 56 51 29 36 49 76 53 45 19 13 63 39 69 20 33 76 40 40 80 50 77 21 63 18 42 75 73 50 29 53 61 54 32 64 22 43 36 66 60 56 57 67 29 16 41 76 23 32 35 57 74 68 74 29 81 49 67 41 33 53 10 47 31 42 37 38 57 15 28 47 56 36 67 70 37 31 24 
37 37 31 65 16 0 35 13 71 24 60 19 68 71 45 66 35 63 40 36 90 72 59 54 59 22 52 52 80 47 45 3 9 57 54 77 16 17 82 28 33 82 64 76 10 66 29 57 73 79 42 39 65 70 70 41 66 35 37 48 67 60 51 57 78 15 25 30 86 32 21 37 73 76 77 83 39 74 46 59 52 19 68 8 61 34 50 23 52 67 10 13 34 52 51 65 78 52 28 37 
26 51 6 52 21 35 0 47 38 59 37 29 32 84 11 33 28 75 57 33 71 67 61 57 37 49 23 44 67 59 45 38 29 67 19 55 40 52 64 61 48 74 29 75 41 55 27 30 73 60 57 18 35 46 37 22 58 25 50 18 61 57 61 54 48 47 17 61 58 17 47 34 39 67 52 58 18 86 52 75 25 49 33 30 26 30 31 58 18 40 30 48 62 59 22 66 57 18 38 8 
44 33 42 68 29 13 47 0 81 16 67 24 80 64 58 79 47 58 33 40 94 71 57 52 65 26 65 54 82 42 46 10 18 53 66 83 25 5 86 24 30 82 74 74 16 68 42 70 71 84 37 48 74 76 83 49 67 48 34 57 67 60 46 57 87 4 34 29 94 41 14 41 86 77 84 89 47 68 44 51 60 10 80 21 72 39 56 17 64 75 18 1 23 49 64 64 83 65 29 48 
41 71 41 45 58 71 38 81 0 95 24 58 19 94 34 34 62 86 78 49 48 64 67 66 28 87 43 47 54 75 56 73 63 79 25 32 78 86 44 98 70 65 9 73 79 50 63 49 74 41 76 34 11 25 40 34 54 60 69 24 58 59 75 58 14 80 47 99 23 41 76 49 33 59 26 31 34 95 65 90 23 80 21 68 13 48 32 94 21 17 63 82 89 70 43 68 35 31 60 34 
59 48 54 84 38 24 59 16 95 0 82 40 91 76 68 88 51 71 47 56 110 87 72 67 81 20 73 70 98 57 62 22 32 66 77 98 25 12 102 11 45 98 87 90 18 84 46 76 86 100 51 62 88 92 91 63 83 52 49 71 83 76 61 73 102 19 48 17 109 55 29 57 95 93 99 105 62 80 59 63 75 24 91 29 84 55 71 2 76 90 32 15 33 64 72 79 99 75 45 61 
24 49 37 22 51 60 37 67 24 82 0 43 39 70 40 51 64 62 56 29 34 40 43 42 4 79 53 23 33 52 33 61 51 55 36 18 71 72 27 88 49 43 26 49 69 26 63 60 50 24 53 22 13 10 57 19 30 62 48 19 34 35 51 33 22 65 36 90 28 28 59 28 53 37 17 23 22 71 42 66 12 63 41 59 28 29 11 82 28 9 51 68 70 46 53 44 20 41 41 30 
19 23 24 45 20 19 29 24 58 40 43 0 59 58 41 62 43 50 29 17 71 53 41 36 41 41 51 32 60 33 26 19 11 43 47 59 34 29 63 46 20 63 52 58 29 46 39 58 55 61 30 24 50 52 67 24 47 42 23 34 48 42 36 38 63 22 13 49 70 17 19 18 68 57 59 65 24 61 29 47 36 22 60 23 50 15 32 40 42 51 10 25 33 36 51 47 60 47 11 27 
47 77 38 61 53 68 32 80 19 91 39 59 0 105 24 15 50 97 84 55 67 79 79 77 42 80 27 59 71 83 65 70 62 89 14 51 71 85 63 92 75 82 13 88 73 65 53 31 88 59 83 38 27 42 21 40 68 48 76 28 73 72 84 70 33 79 47 92 42 43 78 56 15 76 44 50 38 107 74 99 32 81 2 62 11 54 43 90 17 34 62 80 92 80 28 81 53 17 65 33 
59 35 79 52 78 71 84 64 94 76 70 58 105 0 94 113 101 9 31 51 72 37 28 29 66 89 107 47 55 25 40 68 66 16 97 73 86 65 66 86 38 46 94 31 79 48 96 114 27 67 29 68 83 74 119 66 44 100 35 78 40 36 23 37 91 60 68 92 92 67 51 51 118 45 78 80 69 4 32 13 74 54 107 78 94 54 63 77 89 79 64 65 43 25 106 28 71 99 47 78 
35 62 17 59 30 45 11 58 34 68 40 41 24 94 0 22 28 85 69 43 74 75 71 67 42 56 13 52 73 70 55 48 40 78 10 57 47 62 67 69 59 81 25 83 50 62 30 21 82 64 68 27 35 48 26 30 65 26 61 22 69 66 72 63 47 58 28 68 56 28 58 43 28 74 53 59 26 96 62 86 29 60 24 39 21 40 38 67 14 41 41 58 73 69 13 74 59 7 49 16 
54 83 38 72 51 66 33 79 34 88 51 62 15 113 22 0 42 105 89 62 82 90 88 85 54 74 17 69 84 90 73 69 61 97 17 65 65 84 77 88 80 94 27 99 70 77 45 18 99 73 89 45 41 56 6 47 80 39 82 36 84 83 91 80 48 79 50 86 57 48 80 63 7 88 59 65 45 116 82 106 42 82 13 59 24 60 53 87 25 48 63 79 95 88 18 91 67 15 70 36 
50 66 28 78 23 35 28 47 62 51 64 43 50 101 28 42 0 93 71 54 99 92 83 78 65 34 25 68 94 76 67 38 35 86 38 82 27 51 91 48 63 100 53 98 33 81 6 26 96 88 72 44 62 73 43 48 83 2 66 46 86 81 79 78 74 49 36 46 84 41 54 56 49 93 79 86 44 104 71 90 53 54 49 26 49 52 58 49 42 67 37 47 69 78 24 88 84 33 54 35 
