80
0 22 41 70 63 74 65 49 74 34 45 72 66 38 55 36 44 80 42 71 34 29 28 21 46 24 63 44 48 10 39 91 40 84 24 53 37 62 46 52 51 22 47 51 38 55 66 41 73 54 33 76 39 11 13 25 84 58 53 48 12 27 23 35 34 70 51 8 46 74 16 23 21 77 56 26 22 70 49 44 
22 0 21 48 44 52 57 29 59 31 45 53 49 17 42 15 51 60 34 49 17 39 20 32 38 29 45 22 30 27 22 77 23 63 33 33 25 42 56 53 39 23 62 36 23 64 44 53 57 32 38 65 34 22 19 41 71 45 34 55 31 8 28 16 41 48 44 25 33 54 27 13 43 69 49 47 6 49 34 42 
41 21 0 31 39 35 47 8 42 33 46 32 30 5 30 10 57 39 45 35 11 58 35 52 49 47 25 4 11 44 27 61 27 49 44 27 20 33 64 53 28 32 74 21 13 70 25 64 40 20 45 51 47 39 39 55 55 33 31 73 48 15 47 20 49 32 37 42 40 43 47 30 62 60 43 64 24 36 21 56 
70 48 31 0 29 4 67 27 49 63 74 30 35 32 50 34 86 29 56 10 42 79 54 76 58 68 31 27 32 74 39 66 39 20 75 25 49 20 94 80 51 63 105 41 42 99 10 94 48 18 76 65 60 69 64 86 62 52 30 89 78 45 68 37 79 3 61 72 47 22 71 52 91 77 66 94 49 14 43 69 
63 44 39 29 0 31 85 41 73 70 84 56 59 36 67 33 93 57 33 20 49 61 38 60 33 52 54 35 47 70 24 92 23 28 76 12 58 9 99 91 66 65 106 58 52 106 35 97 72 19 81 86 37 66 53 85 87 70 10 66 74 45 51 28 83 26 76 68 24 14 57 40 83 96 81 89 41 17 58 45 
74 52 35 4 31 0 68 30 49 66 77 30 36 36 52 38 90 28 60 12 46 83 58 80 61 72 33 31 35 78 43 66 43 18 78 29 52 23 98 83 53 66 108 44 46 102 12 98 49 22 79 65 64 73 68 90 63 53 34 93 82 49 72 42 82 5 64 76 51 23 76 56 95 78 68 98 53 15 45 72 
65 57 47 67 85 68 0 44 25 31 26 42 33 51 17 56 40 49 90 75 41 93 77 85 94 84 36 50 38 59 74 31 73 86 47 73 32 78 48 26 19 43 64 27 36 46 57 53 25 66 39 14 90 55 72 58 25 15 78 111 62 49 83 65 41 69 14 59 86 86 79 70 76 13 9 72 63 78 27 99 
49 29 8 27 41 30 44 0 35 36 48 24 22 13 27 18 60 31 52 33 16 67 43 61 56 56 17 8 7 51 34 55 33 46 49 29 22 34 68 54 26 37 79 17 16 72 18 68 34 21 49 46 54 46 47 61 49 29 35 81 55 23 55 27 53 28 36 49 46 43 55 38 69 56 41 71 32 35 18 63 
74 59 42 49 73 49 25 35 0 45 47 20 14 47 20 52 62 25 87 59 41 97 76 91 90 87 19 43 30 72 69 20 68 67 62 63 37 65 70 49 24 54 85 23 36 70 39 74 1 54 57 17 88 66 77 75 14 18 69 114 75 51 86 61 60 52 30 70 81 71 85 70 90 30 31 88 64 62 25 98 
34 31 33 63 70 66 31 36 45 0 14 50 42 35 25 38 24 59 66 68 22 63 51 55 69 55 42 37 31 29 53 59 52 82 17 58 14 66 32 22 21 12 43 27 21 36 54 32 44 53 13 43 64 24 42 30 52 27 62 81 31 26 54 45 17 64 18 28 64 77 49 43 46 43 22 43 37 70 24 72 
