80
0 83 38 52 42 101 86 101 68 75 55 28 66 71 61 10 49 32 35 92 85 103 52 62 71 17 88 63 67 98 61 82 63 47 35 85 40 63 19 62 31 54 100 60 58 53 78 72 70 88 51 75 23 39 47 83 40 77 62 92 84 79 95 74 50 15 43 61 52 32 57 43 99 92 79 53 71 64 51 14 
83 0 72 31 51 37 15 18 45 32 42 87 17 32 41 80 52 53 77 9 20 20 46 47 47 66 7 58 20 25 56 45 59 47 50 40 54 50 65 33 55 61 22 38 30 35 46 31 23 28 61 10 74 55 51 51 74 16 41 43 39 7 32 61 46 77 73 21 32 69 44 59 51 18 36 46 43 61 79 69 
38 72 0 44 21 103 68 87 80 80 31 19 57 76 35 45 22 26 66 81 65 91 65 33 41 34 75 82 65 78 79 92 82 60 28 58 57 32 27 41 45 20 94 68 42 38 48 77 71 90 72 68 53 57 22 95 69 75 73 99 57 71 71 92 27 48 71 54 42 7 69 14 69 87 52 27 43 29 80 30 
52 31 44 0 23 59 35 49 42 38 21 57 15 34 25 50 27 22 53 41 35 52 31 31 37 35 36 49 21 47 46 51 49 29 19 43 32 34 34 18 27 39 51 29 12 10 41 34 28 46 45 25 46 32 25 55 53 31 34 56 42 28 47 57 21 48 52 11 4 39 33 32 58 44 36 24 34 44 60 38 
42 51 21 23 0 82 49 67 62 60 13 37 36 57 19 45 9 12 58 60 46 71 48 20 29 29 54 66 44 59 64 73 67 45 11 44 44 22 23 22 32 19 73 50 22 17 37 57 51 69 59 47 48 44 6 77 60 54 54 79 43 50 55 76 8 45 61 33 21 17 52 9 58 66 37 11 30 27 70 29 
101 37 103 59 82 0 52 39 38 26 76 114 47 30 77 95 85 79 82 35 57 36 51 83 84 85 41 51 38 56 51 26 52 55 76 77 63 86 88 68 71 95 20 42 63 66 84 29 32 13 60 36 84 64 83 31 77 28 41 16 76 34 67 46 78 91 74 49 61 97 46 90 87 20 74 80 80 97 76 90 
86 15 68 35 49 52 0 20 59 47 37 85 23 46 34 85 46 54 86 17 5 24 57 39 36 69 11 72 33 12 69 60 73 58 51 25 63 41 67 27 61 53 34 50 28 34 34 46 37 44 72 23 81 64 46 66 84 31 55 59 25 21 17 75 41 83 83 28 34 66 57 54 35 32 23 41 32 52 90 72 
101 18 87 49 67 39 20 0 60 45 56 104 35 47 54 98 66 71 95 10 25 5 63 59 56 84 13 74 38 18 72 56 75 65 67 44 72 61 83 47 73 73 19 54 46 51 53 46 39 36 78 28 92 73 65 62 92 31 58 51 43 24 30 74 60 95 90 39 49 85 61 74 49 22 43 60 52 72 96 87 
68 45 80 42 62 38 59 60 0 15 63 87 39 13 66 60 68 55 44 51 63 59 16 73 78 54 52 14 27 70 13 14 15 21 53 79 28 75 59 59 39 80 47 13 52 51 81 14 22 28 22 36 48 29 66 15 39 30 8 24 78 38 76 16 62 56 36 38 45 73 11 71 92 39 73 66 75 85 39 59 
75 32 80 38 60 26 47 45 15 0 58 90 30 4 60 69 65 55 57 36 51 44 25 67 70 60 38 29 18 56 28 14 30 29 53 68 37 69 63 52 45 76 32 16 46 47 72 3 11 14 36 24 58 38 63 20 53 16 16 18 68 25 63 29 59 65 50 30 41 74 21 69 81 24 63 61 67 80 53 65 
55 42 31 21 13 76 37 56 63 58 0 49 29 55 6 57 10 23 68 50 34 60 51 10 18 41 44 70 40 47 67 71 70 49 21 30 50 13 36 10 40 19 64 50 13 11 24 55 47 64 64 40 58 50 10 76 69 48 55 75 29 42 41 78 5 57 69 28 18 30 54 18 45 59 24 4 17 23 78 41 
28 87 19 57 37 114 85 104 87 90 49 0 71 86 53 38 40 35 62 96 82 107 71 51 59 33 91 86 77 96 83 100 85 66 38 76 61 51 28 58 48 39 108 76 58 53 67 87 82 101 74 82 50 60 39 102 67 87 79 108 76 85 90 96 44 42 69 68 55 19 75 32 88 101 71 45 61 47 78 28 
66 17 57 15 36 47 23 35 39 30 29 71 0 28 31 64 38 37 63 26 25 37 34 37 40 49 22 50 13 35 48 45 51 35 33 39 40 40 49 22 39 48 37 28 17 20 42 28 19 34 50 11 58 41 36 50 61 18 33 47 38 14 38 55 32 61 60 5 16 53 35 44 53 30 33 33 36 51 67 52 
