100
0 88 38 78 65 30 85 31 19 65 10 33 11 48 9 20 24 6 85 24 84 84 24 39 78 67 85 31 61 91 63 44 60 12 22 37 62 74 69 49 44 9 99 30 19 99 12 61 80 48 82 93 56 32 44 52 56 47 60 7 20 64 42 90 26 49 88 3 4 81 18 91 47 12 40 31 99 80 90 12 66 91 12 92 32 93 9 85 3 10 22 47 56 16 49 63 25 94 39 32 
88 0 8 86 76 13 32 58 7 66 43 28 77 5 36 46 98 18 22 34 65 82 0 14 80 50 40 48 38 72 57 34 70 23 43 86 53 31 91 96 88 25 94 74 78 66 16 29 11 11 98 68 45 8 81 76 43 70 17 82 90 94 82 82 18 92 89 88 22 13 3 2 38 17 53 85 33 70 13 83 57 61 0 85 0 66 10 35 50 8 61 45 43 4 65 15 26 58 41 88 
38 8 0 2 61 26 99 94 79 28 61 98 98 37 57 89 90 37 8 85 91 66 80 77 72 72 21 27 78 61 83 69 63 30 19 34 54 72 41 50 53 15 56 43 91 26 39 38 88 12 68 62 45 97 30 14 63 77 5 55 91 2 37 58 49 88 21 57 76 23 20 2 66 63 84 22 36 23 16 98 64 91 2 63 94 81 53 67 85 10 31 96 70 55 64 12 26 56 85 53 
78 86 2 0 12 66 68 15 91 6 53 35 22 32 64 32 43 27 42 10 90 88 54 34 66 55 49 6 42 72 31 66 63 53 5 48 63 1 17 41 40 37 76 42 40 33 8 56 33 73 2 13 59 37 6 88 89 66 74 34 46 50 43 25 53 44 0 18 63 62 80 31 47 44 27 92 37 95 26 55 21 31 26 84 95 22 48 69 23 62 7 8 91 9 23 38 20 91 40 85 
65 76 61 12 0 68 79 23 60 54 14 95 19 12 22 72 85 10 66 53 16 97 90 93 3 26 75 96 57 0 68 76 84 59 82 98 25 85 2 15 25 39 94 68 71 92 85 82 14 22 28 57 64 34 18 95 60 48 36 56 32 0 28 65 57 23 98 86 35 90 36 29 95 26 72 45 39 99 57 72 52 47 93 88 57 88 29 72 75 44 11 4 45 81 15 4 10 72 84 94 
30 13 26 66 68 0 83 90 82 63 16 96 37 92 38 86 57 82 37 17 64 90 30 94 2 99 18 43 5 11 83 21 73 69 61 76 97 4 43 86 56 63 89 26 72 4 21 37 31 75 47 41 50 29 14 1 79 54 3 35 87 82 67 53 38 3 79 59 64 54 23 29 18 14 25 34 39 16 52 75 52 54 39 99 21 7 44 91 51 41 95 48 29 35 47 46 86 35 94 39 
85 32 99 68 79 83 0 93 67 15 31 64 99 37 98 91 69 35 45 94 71 47 51 14 96 53 98 12 22 76 77 61 21 76 80 59 21 10 74 35 83 22 2 51 1 56 65 53 41 73 57 5 3 34 5 73 9 14 66 47 52 41 71 16 8 83 88 22 78 70 35 71 34 47 79 38 30 39 57 33 38 43 97 51 64 96 17 50 68 48 67 1 54 81 15 66 95 25 38 88 
31 58 94 15 23 90 93 0 46 16 21 71 53 97 15 68 17 75 50 7 98 79 61 89 77 37 59 11 11 51 51 17 86 26 33 83 7 42 88 49 28 6 55 86 9 33 17 23 51 17 30 80 79 5 65 4 37 46 58 41 12 46 14 47 11 67 72 1 88 3 45 25 82 72 5 36 47 72 63 7 57 30 31 61 37 18 9 41 31 90 45 79 7 81 9 50 37 64 46 35 
19 7 79 91 60 82 67 46 0 72 75 23 91 75 68 37 19 61 24 36 17 76 30 42 32 1 54 64 65 26 48 34 9 68 15 85 59 1 62 35 94 30 52 95 74 66 91 46 77 36 44 57 13 5 9 86 76 66 89 86 8 76 79 93 39 86 3 46 63 26 47 17 75 47 86 71 35 38 43 26 82 18 62 88 59 6 57 48 27 27 19 97 51 65 90 96 33 35 10 65 
65 66 28 6 54 63 15 16 72 0 15 46 84 29 57 2 59 90 51 58 41 39 59 63 91 45 66 65 73 66 98 29 99 52 13 22 57 58 91 85 88 36 57 88 47 55 94 48 78 71 60 45 82 41 8 37 95 2 28 93 0 24 78 59 15 21 25 86 93 25 91 26 60 4 75 13 90 30 97 81 87 28 60 18 71 75 33 29 21 77 13 49 97 30 61 51 11 2 0 52 
