100
0 78 23 17 15 76 18 83 39 71 82 51 33 83 80 87 42 1 57 36 4 32 6 48 5 19 78 66 47 81 91 66 78 68 66 60 82 21 66 91 55 75 69 35 5 61 4 15 93 40 51 89 77 69 81 43 20 73 10 58 2 48 80 89 55 2 66 34 0 9 19 41 63 19 67 9 69 31 82 22 46 19 16 64 8 33 71 89 80 88 91 26 67 35 83 71 67 38 58 92 
78 0 62 90 10 5 52 16 51 38 0 29 80 93 58 47 81 5 16 57 64 73 98 76 65 64 14 16 64 27 20 74 27 73 76 61 13 66 27 41 35 48 76 57 58 36 16 43 33 11 89 68 52 71 62 78 65 69 82 18 33 11 36 45 64 58 39 55 17 70 47 96 35 39 12 96 90 48 0 19 55 91 9 51 39 19 46 44 85 43 41 51 68 78 2 70 1 12 44 42 
23 62 0 7 45 98 8 62 76 52 27 27 72 39 40 56 13 8 81 39 32 31 36 22 55 31 28 46 98 55 43 87 7 21 45 52 34 57 28 39 28 18 60 68 31 56 31 62 48 21 6 34 33 59 30 9 17 62 61 17 53 96 10 92 59 94 83 84 12 42 13 15 24 21 2 51 90 77 59 68 76 17 98 36 76 49 23 82 37 52 66 5 10 40 8 49 68 43 87 76 
17 90 7 0 36 72 75 56 12 79 84 52 5 31 84 34 83 70 90 86 92 40 53 26 3 69 87 47 58 29 33 5 54 66 56 75 10 64 62 26 33 98 84 83 32 28 87 9 37 93 25 2 16 10 20 11 58 52 58 58 58 20 48 30 51 98 47 10 43 1 31 61 26 51 5 91 18 65 82 73 96 99 16 46 79 53 77 8 16 12 52 56 57 72 6 62 87 28 7 91 
15 10 45 36 0 87 82 94 30 62 49 66 56 13 86 94 50 78 24 91 10 52 21 38 30 73 0 74 87 73 64 96 81 78 22 26 83 31 96 36 29 38 61 7 69 22 61 61 33 17 85 34 50 78 73 73 93 99 50 69 34 17 58 20 7 37 13 49 54 67 2 58 27 62 20 50 69 26 52 59 44 95 7 70 19 88 94 90 78 89 0 6 10 12 56 49 25 32 74 75 
76 5 98 72 87 0 63 15 48 20 77 95 10 96 15 39 37 62 13 12 4 43 70 21 91 48 57 9 7 22 52 61 63 5 49 32 46 25 37 12 72 53 36 16 21 79 66 98 79 71 10 69 43 43 62 43 77 94 56 13 25 64 34 53 17 29 98 3 97 23 11 66 67 38 0 36 38 83 33 73 24 22 16 34 59 12 71 50 11 10 83 91 41 83 57 20 83 24 65 17 
18 52 8 75 82 63 0 91 35 7 76 40 58 72 77 89 97 31 49 74 54 7 16 48 18 79 60 67 0 81 59 42 93 10 36 53 98 19 23 45 21 97 94 63 80 91 31 82 19 41 23 3 30 77 48 83 81 13 84 48 19 37 42 6 53 41 17 26 24 11 37 50 27 3 78 69 98 74 56 74 89 19 68 3 88 35 38 18 25 36 59 49 84 74 34 66 20 68 54 73 
83 16 62 56 94 15 91 0 93 72 40 71 67 40 4 25 52 80 2 94 42 69 28 31 75 61 0 36 72 64 64 11 26 30 18 6 72 10 89 94 98 9 37 10 32 26 34 47 12 72 74 58 81 37 73 12 48 79 39 3 87 20 8 63 78 50 33 33 18 13 11 15 89 19 26 57 63 67 63 47 95 51 72 3 60 29 64 21 31 53 9 68 87 68 70 60 79 75 99 73 
39 51 76 12 30 48 35 93 0 47 5 46 29 72 8 66 71 44 80 33 85 36 99 62 2 9 37 88 29 61 20 44 35 67 19 88 31 89 71 48 6 36 2 30 8 55 48 1 98 4 5 10 96 90 51 40 4 76 56 96 47 71 40 42 83 41 42 86 91 34 94 37 34 61 71 83 42 74 50 2 29 26 14 30 43 51 55 80 90 67 39 6 32 75 33 76 21 12 72 58 
71 38 52 79 62 20 7 72 47 0 3 2 64 32 71 34 48 51 37 31 99 31 55 52 23 9 79 61 45 56 2 41 87 16 71 94 89 38 83 0 85 9 18 29 52 86 30 64 63 94 10 31 74 30 67 27 21 40 53 30 50 96 17 12 88 57 27 20 88 82 72 63 7 55 92 35 83 11 25 54 16 69 46 72 21 14 22 1 82 77 81 20 65 20 27 39 61 51 39 13 
82 0 27 84 49 77 76 40 5 3 0 48 41 16 70 26 11 7 83 35 73 55 66 34 31 88 47 98 61 44 97 40 42 71 60 78 36 13 55 58 86 36 39 98 71 46 36 22 14 80 17 62 43 50 10 64 75 61 6 27 84 21 65 2 63 33 91 30 78 88 18 62 82 3 2 23 64 13 23 45 4 96 86 81 42 18 27 0 28 99 28 58 69 97 35 8 47 69 99 66 
51 29 27 52 66 95 40 71 46 2 48 0 68 1 34 79 45 73 94 91 55 70 36 8 56 50 83 57 78 90 76 68 85 6 80 42 90 20 55 86 70 95 63 88 82 46 12 56 15 7 98 65 51 87 0 43 82 56 24 52 15 27 54 27 92 3 55 30 86 34 98 49 74 28 60 95 78 95 46 63 72 6 91 45 71 86 99 80 10 14 59 8 28 92 55 70 40 38 76 66 
33 80 72 5 56 10 58 67 29 64 41 68 0 79 80 44 83 9 64 38 43 61 67 71 7 68 45 99 91 34 50 84 37 53 66 16 9 53 49 65 85 38 40 47 71 65 29 98 9 9 99 38 49 54 48 54 10 45 97 17 80 83 29 79 53 88 0 0 78 32 25 25 95 19 46 81 92 60 42 51 24 48 5 88 50 46 89 64 69 89 74 14 13 82 42 86 83 18 41 15 
83 93 39 31 13 96 72 40 72 32 16 1 79 0 55 1 70 58 92 93 53 53 6 64 5 18 6 10 52 19 34 87 99 83 97 1 93 51 43 12 29 77 30 45 84 95 25 81 34 94 33 71 36 22 70 55 83 65 57 92 13 8 23 8 55 26 37 96 44 53 95 33 5 89 62 71 40 39 70 27 82 18 38 66 99 78 52 57 19 94 67 80 24 30 14 30 46 51 92 53 
80 58 40 84 86 15 77 4 8 71 70 34 80 55 0 24 83 18 33 4 98 87 37 95 69 13 63 80 42 92 42 48 40 72 52 8 27 8 0 25 9 99 4 46 59 94 83 8 55 75 31 48 6 39 22 24 66 33 42 83 19 4 91 36 51 75 85 66 78 50 81 48 54 1 79 50 75 64 73 22 73 18 82 51 56 73 68 74 17 69 66 13 29 47 4 83 15 67 68 23 
87 47 56 34 94 39 89 25 66 34 26 79 44 1 24 0 46 82 47 77 99 52 70 89 50 54 88 2 45 38 71 42 51 54 69 31 87 73 33 76 84 92 68 87 65 81 50 10 84 34 39 15 35 85 28 49 71 75 30 58 34 15 31 15 18 6 8 8 95 39 89 10 12 29 54 31 63 62 5 97 1 9 89 71 77 23 13 68 93 31 82 5 18 74 30 82 0 71 67 82 
42 81 13 83 50 37 97 52 71 48 11 45 83 70 83 46 0 69 41 22 76 47 99 64 24 38 24 61 98 4 28 86 19 21 54 33 60 88 37 80 21 81 86 74 93 65 62 99 9 84 11 49 52 99 5 8 2 27 17 74 0 15 33 40 13 44 32 79 87 46 87 42 48 68 30 70 0 74 18 57 45 60 58 2 27 86 19 50 94 51 81 21 13 73 83 69 89 80 6 83 
1 5 8 70 78 62 31 80 44 51 7 73 9 58 18 82 69 0 30 45 30 42 81 23 41 30 66 19 79 2 30 81 54 33 64 89 17 27 11 98 20 16 20 50 31 56 28 78 63 56 18 28 75 57 33 31 20 91 18 85 58 89 8 84 80 38 77 67 73 57 3 6 11 77 5 42 50 98 92 63 90 13 76 57 1 19 18 97 31 34 98 88 77 77 42 93 69 2 50 50 
57 16 81 90 24 13 49 2 80 37 83 94 64 92 33 47 41 30 0 45 95 58 40 2 48 3 80 19 8 97 13 64 9 95 40 81 41 23 69 81 17 83 98 46 15 89 57 35 48 95 93 10 26 60 21 44 59 54 41 85 34 25 81 73 82 16 14 67 37 54 90 8 97 5 43 31 43 88 82 57 97 3 13 71 61 48 7 17 66 47 47 82 52 78 91 9 90 23 1 58 
36 57 39 86 91 12 74 94 33 31 35 91 38 93 4 77 22 45 45 0 80 67 95 35 17 85 74 87 70 78 3 97 11 65 69 33 82 63 12 68 24 29 79 92 93 29 2 26 41 99 92 73 87 95 68 22 61 58 2 36 29 12 41 63 28 94 96 8 31 3 78 50 15 56 30 77 22 6 45 56 68 95 60 1 46 41 50 3 48 56 62 39 7 95 7 17 96 50 45 36 
4 64 32 92 10 4 54 42 85 99 73 55 43 53 98 99 76 30 95 80 0 27 21 77 10 98 33 63 40 32 9 18 22 36 67 3 60 30 37 40 44 84 40 57 85 99 15 13 10 67 14 90 5 61 1 18 34 81 66 95 96 5 81 66 95 57 24 71 91 90 26 37 65 72 23 29 39 88 84 84 44 99 89 14 74 42 36 83 63 30 75 3 14 53 36 69 38 56 85 25 
32 73 31 40 52 43 7 69 36 31 55 70 61 53 87 52 47 42 58 67 27 0 64 9 5 26 45 86 34 17 64 39 12 57 20 6 81 5 75 5 33 92 80 41 54 87 49 57 51 52 22 36 68 14 36 82 28 77 16 95 33 52 34 97 88 17 34 72 46 39 33 54 94 30 95 67 60 30 16 67 69 90 96 44 63 17 39 37 97 27 35 25 91 72 89 36 74 25 33 96 
6 98 36 53 21 70 16 28 99 55 66 36 67 6 37 70 99 81 40 95 21 64 0 93 31 99 25 74 92 8 86 6 55 49 31 69 31 99 44 47 99 62 30 72 38 41 40 16 38 27 51 47 87 71 80 69 29 28 69 97 23 69 71 13 62 16 44 50 29 26 38 55 35 63 11 73 9 46 75 65 81 50 1 60 53 73 0 20 84 38 33 61 65 98 12 59 6 23 45 84 
48 76 22 26 38 21 48 31 62 52 34 8 71 64 95 89 64 23 2 35 77 9 93 0 93 51 46 23 7 12 33 49 3 40 65 36 36 97 57 97 66 77 98 18 21 54 95 35 53 26 56 20 74 62 44 8 39 40 76 78 49 33 52 58 91 33 57 53 77 73 58 49 99 30 35 92 88 41 24 80 16 54 53 56 37 56 75 85 72 71 1 2 57 33 48 33 99 91 60 32 
5 65 55 3 30 91 18 75 2 23 31 56 7 5 69 50 24 41 48 17 10 5 31 93 0 86 5 95 4 26 41 4 37 19 52 19 61 2 91 32 51 49 33 92 26 92 62 65 23 15 75 94 11 38 45 12 79 18 24 79 77 78 32 4 55 5 55 24 39 29 77 93 59 84 26 89 47 93 79 84 56 69 51 93 10 16 62 28 67 29 57 58 12 39 79 4 90 46 37 51 
19 64 31 69 73 48 79 61 9 9 88 50 68 18 13 54 38 30 3 85 98 26 99 51 86 0 85 94 76 59 37 92 91 26 75 41 13 52 42 31 58 92 0 6 6 13 46 54 93 78 37 44 0 6 25 77 25 29 73 70 80 73 8 79 31 79 35 22 79 35 65 24 61 12 65 48 55 42 96 70 72 46 58 18 84 69 1 48 13 33 40 24 37 89 13 47 85 24 75 12 
78 14 28 87 0 57 60 0 37 79 47 83 45 6 63 88 24 66 80 74 33 45 25 46 5 85 0 29 11 73 10 57 91 53 50 52 20 49 22 65 43 62 89 52 4 74 83 72 3 68 77 37 48 80 87 37 67 98 29 69 62 50 5 32 1 69 86 44 7 40 15 89 56 94 78 65 18 11 91 27 71 31 2 67 54 63 72 96 18 70 19 83 80 63 45 33 91 29 68 7 
66 16 46 47 74 9 67 36 88 61 98 57 99 10 80 2 61 19 19 87 63 86 74 23 95 94 29 0 24 67 7 38 43 38 47 97 44 67 17 71 49 17 59 10 72 13 36 95 67 43 26 94 26 76 69 8 14 34 57 7 71 38 80 20 23 20 78 75 23 71 36 92 58 12 96 4 13 24 75 6 43 2 69 10 94 17 30 86 57 6 88 71 18 51 20 42 55 63 2 44 
