60
0 25 2 1 0 18 20 80 59 25 36 27 55 62 40 4 11 84 19 40 79 54 82 8 13 64 43 19 31 13 99 67 89 43 57 12 80 13 76 77 37 35 14 76 3 93 75 45 39 37 78 35 69 60 1 7 94 75 18 26 
25 0 90 2 27 33 38 99 34 8 42 95 83 98 96 22 14 8 56 2 30 89 64 13 40 47 75 32 9 97 10 69 78 11 37 99 51 75 31 89 8 74 92 31 81 58 40 3 58 52 16 84 52 90 70 29 30 66 0 97 
2 90 0 76 0 54 38 90 55 34 79 60 47 26 30 79 19 95 12 53 46 1 45 69 80 87 98 97 87 18 57 5 53 39 39 8 34 62 59 57 18 44 13 0 40 29 21 63 7 28 3 53 31 63 46 35 63 55 74 10 
1 2 76 0 10 89 98 15 25 50 0 3 59 35 67 53 19 8 62 81 25 12 6 68 49 26 40 42 92 18 38 94 39 65 35 55 85 15 48 59 7 19 92 88 28 2 98 3 59 88 58 24 75 68 55 82 66 53 76 19 
0 27 0 10 0 73 39 26 79 20 89 71 62 3 44 64 20 85 75 13 34 67 51 2 32 36 42 20 51 1 41 59 72 97 39 23 88 67 35 2 59 33 33 18 70 46 49 91 43 63 13 59 10 50 68 85 60 43 68 96 
18 33 54 89 73 0 5 69 60 77 20 77 80 41 28 33 10 87 39 11 4 79 25 13 33 48 72 16 74 16 0 10 54 36 72 81 93 43 66 4 58 9 97 80 26 54 97 96 60 16 95 28 0 19 36 83 70 73 22 25 
20 38 38 98 39 5 0 68 13 18 44 40 93 99 95 99 10 7 71 61 67 46 69 99 37 47 1 0 93 76 33 79 24 60 87 64 25 29 2 74 7 50 17 88 67 54 73 82 94 62 56 59 7 5 66 34 63 29 57 99 
80 99 90 15 26 69 68 0 5 65 19 30 83 62 99 30 17 29 20 20 97 4 72 3 87 11 56 88 42 24 50 37 88 83 11 84 66 84 1 1 31 36 96 81 29 36 76 87 18 64 79 73 10 21 57 46 76 77 77 9 
59 34 55 25 79 60 13 5 0 5 24 68 78 4 62 60 4 98 42 59 99 68 71 95 95 24 15 33 83 14 84 50 90 71 33 46 2 4 32 42 94 95 6 53 73 96 42 74 12 97 41 57 57 36 75 79 80 52 56 22 
25 8 34 50 20 77 18 65 5 0 17 45 6 80 49 17 66 38 43 92 52 6 50 21 66 14 21 7 42 84 95 28 63 67 98 90 62 98 31 43 17 7 40 98 5 90 4 59 5 36 95 84 59 29 61 31 42 87 57 91 
36 42 79 0 89 20 44 19 24 17 0 8 7 36 81 67 2 51 74 19 29 12 31 59 71 67 77 60 2 46 53 14 99 77 42 58 15 43 65 87 52 98 72 72 84 36 94 99 35 50 51 32 26 9 4 71 34 84 43 60 
27 95 60 3 71 77 40 30 68 45 8 0 31 29 79 27 9 37 50 49 98 88 10 79 21 1 15 45 0 28 63 4 67 46 88 34 75 50 94 75 42 56 85 66 95 2 78 24 82 26 75 12 48 95 8 18 84 2 75 16 
55 83 47 59 62 80 93 83 78 6 7 31 0 46 14 55 78 10 52 52 89 25 87 29 32 37 42 14 25 67 37 50 72 84 44 13 94 70 70 66 27 56 95 0 56 33 92 34 95 84 87 71 47 74 94 17 7 86 57 80 
62 98 26 35 3 41 99 62 4 80 36 29 46 0 39 5 15 15 31 27 82 66 44 96 14 31 89 24 32 38 91 54 1 40 41 70 31 18 39 85 61 35 63 85 94 15 89 62 19 60 93 64 26 10 22 18 81 26 85 66 
