60
0 72 27 34 63 43 48 42 54 50 73 58 24 81 79 22 43 70 53 76 31 55 21 61 35 65 74 27 37 18 27 36 53 57 37 38 61 33 58 84 76 38 65 31 55 16 71 24 40 60 12 56 45 58 40 18 44 30 29 18 
72 0 87 101 22 95 42 95 93 22 18 56 76 41 16 55 38 77 60 6 62 23 77 28 42 18 49 46 68 76 75 38 32 16 40 62 83 101 30 74 32 82 52 42 25 80 68 65 70 33 83 16 62 116 66 56 75 82 50 57 
27 87 0 47 72 64 73 64 79 65 82 85 49 105 89 33 66 97 80 92 28 65 46 68 59 84 99 48 64 44 53 57 75 75 59 64 87 47 81 111 99 63 91 52 64 39 97 51 28 83 30 73 72 75 66 33 70 9 37 43 
34 101 47 0 95 23 67 22 41 81 104 69 26 99 110 55 65 70 61 104 64 87 24 94 59 89 88 55 42 25 30 63 75 85 61 47 56 1 80 89 97 31 78 59 87 21 76 37 70 81 22 85 53 28 46 52 43 55 62 44 
63 22 72 95 0 95 50 94 96 18 10 66 74 60 17 43 42 88 69 27 45 9 74 6 43 34 65 42 71 72 74 37 42 24 41 66 91 95 42 89 51 84 65 38 9 75 81 64 51 46 75 22 68 115 69 45 79 66 36 52 
43 95 64 23 95 0 55 1 18 78 103 52 21 85 107 61 57 49 45 97 73 86 23 95 53 81 72 53 28 25 21 59 65 79 55 34 34 24 70 68 84 13 61 56 87 27 56 31 82 69 35 79 38 21 31 56 24 70 67 43 
48 42 73 67 50 55 0 55 50 32 55 17 40 33 57 44 9 38 19 43 59 43 42 53 15 26 26 26 27 43 37 20 10 28 15 21 41 67 15 43 30 42 19 23 45 48 32 30 70 14 55 29 20 76 24 41 33 72 45 30 
42 95 64 22 94 1 55 0 18 77 102 53 21 85 106 60 57 49 45 97 72 86 22 94 53 80 72 53 28 24 21 58 65 79 55 34 34 23 70 69 84 13 61 56 86 26 56 30 82 69 34 79 38 21 31 56 24 70 67 42 
54 93 79 41 96 18 50 18 0 78 103 42 30 75 106 69 55 33 35 93 82 88 33 98 53 76 61 57 25 36 28 60 61 77 55 31 18 41 65 53 76 16 51 59 89 40 42 35 93 63 49 78 31 31 27 64 18 84 74 49 
50 22 65 81 18 78 32 77 78 0 25 49 57 48 29 33 24 70 51 26 41 11 58 21 25 23 50 26 53 56 57 19 25 11 23 47 72 80 27 73 40 66 48 22 13 59 63 47 51 31 62 9 50 98 51 34 61 61 29 37 
73 18 82 104 10 103 55 102 103 25 0 70 82 59 8 52 48 92 73 23 55 18 82 15 50 35 66 50 78 81 82 44 46 27 48 72 96 104 45 91 50 91 68 46 18 83 84 72 61 48 85 26 74 123 76 54 85 76 46 61 
58 56 85 69 66 52 17 53 42 49 70 0 44 32 71 59 26 21 8 55 74 60 47 70 30 37 20 41 27 48 40 36 25 43 31 22 29 69 26 27 34 40 9 39 61 54 15 36 86 23 63 45 16 72 23 55 28 85 61 41 
24 76 49 26 74 21 40 21 30 57 82 44 0 73 87 40 39 49 37 79 53 65 4 74 34 64 62 32 18 6 4 39 48 60 36 21 38 26 54 66 70 14 52 36 66 11 52 11 63 54 21 60 28 41 21 35 21 54 46 22 
81 41 105 99 60 85 33 85 75 48 59 32 73 0 56 73 39 48 40 37 86 57 75 65 46 26 14 57 57 76 69 48 29 37 45 52 60 99 24 37 9 72 24 53 59 81 37 63 97 21 89 40 47 105 54 72 60 103 73 63 
79 16 89 110 17 107 57 106 106 29 8 71 87 56 0 59 51 92 75 19 62 24 87 22 54 34 64 55 81 86 86 48 47 29 52 75 98 110 45 90 48 95 67 51 25 89 84 76 68 48 91 28 76 128 79 61 88 83 53 66 
22 55 33 55 43 61 44 60 69 33 52 59 40 73 59 0 36 75 56 59 15 35 38 40 29 52 70 18 46 36 41 26 44 42 29 44 71 55 49 86 67 53 63 21 34 36 73 34 27 52 34 41 50 79 47 5 54 30 7 21 
43 38 66 65 42 57 9 57 55 24 48 26 39 39 51 36 0 46 27 40 50 35 41 45 7 24 34 18 30 41 37 11 10 22 7 24 48 65 16 52 34 45 28 15 36 45 41 29 62 18 51 23 26 78 28 33 37 65 36 24 
70 77 97 70 88 49 38 49 33 70 92 21 49 48 92 75 46 0 20 76 91 81 53 91 49 58 34 58 32 55 45 56 46 64 50 32 16 70 47 20 51 39 26 58 82 60 10 46 102 44 70 66 25 65 30 71 28 99 79 56 
53 60 80 61 69 45 19 45 35 51 73 8 37 40 75 56 27 20 0 60 71 62 40 72 29 42 28 39 19 41 33 36 28 46 31 16 23 62 31 31 41 32 17 38 63 47 18 30 83 28 56 48 8 64 16 52 20 81 59 37 
76 6 92 104 27 97 43 97 93 26 23 55 79 37 19 59 40 76 60 0 67 29 80 33 45 18 46 50 70 79 77 41 33 19 43 64 83 104 29 72 29 84 50 45 31 83 67 68 76 32 87 20 63 118 67 60 76 87 55 60 
31 62 28 64 45 73 59 72 82 41 55 74 53 86 62 15 50 91 71 67 0 39 50 40 44 63 84 33 61 48 55 39 57 52 43 59 86 63 62 101 79 67 78 35 38 47 88 48 12 66 42 50 66 89 62 19 69 21 14 36 
55 23 65 87 9 86 43 86 88 11 18 60 65 57 24 35 35 81 62 29 39 0 65 10 35 31 61 33 63 64 65 28 36 20 33 58 83 87 37 84 49 75 59 30 2 66 75 55 47 41 67 17 60 106 61 37 71 60 29 44 
21 77 46 24 74 23 42 22 33 58 82 47 4 75 87 38 41 53 40 80 50 65 0 73 35 65 65 32 21 3 8 39 50 61 37 24 42 25 56 70 73 18 55 36 65 8 56 12 60 56 18 61 31 42 24 34 25 50 45 21 
61 28 68 94 6 95 53 94 98 21 15 70 74 65 22 40 45 91 72 33 40 10 73 0 45 40 70 42 72 72 74 38 46 29 43 67 93 94 47 93 57 84 69 39 9 73 84 64 46 51 73 27 70 115 71 43 80 62 33 52 
35 42 59 59 43 53 15 53 53 25 50 30 34 46 54 29 7 49 29 45 44 35 35 45 0 30 41 11 28 35 33 7 17 26 2 23 49 59 23 57 41 41 34 9 36 39 45 23 56 25 44 26 26 74 26 26 36 58 31 17 
65 18 84 89 34 81 26 80 76 23 35 37 64 26 34 52 24 58 42 18 63 31 65 40 30 0 31 38 53 65 61 29 16 12 29 47 66 89 12 56 17 68 33 34 33 69 50 53 73 14 74 14 45 102 50 51 59 82 50 47 
74 49 99 88 65 72 26 72 61 50 66 20 62 14 64 70 34 34 28 46 84 61 65 70 41 31 0 52 46 66 59 45 27 41 41 41 46 88 24 25 19 59 11 49 62 72 23 54 95 19 80 43 35 92 42 67 48 99 70 56 
27 46 48 55 42 53 26 53 57 26 50 41 32 57 55 18 18 58 39 50 33 33 32 42 11 38 52 0 32 31 32 10 27 31 11 28 56 55 33 68 51 43 45 5 33 34 56 23 45 36 37 30 34 73 32 15 41 46 20 11 
37 68 64 42 71 28 27 28 25 53 78 27 18 57 81 46 30 32 19 70 61 63 21 72 28 53 46 32 0 23 14 34 37 52 30 6 24 43 42 49 56 15 35 34 64 28 35 14 73 41 38 53 11 49 4 42 8 67 51 26 
18 76 44 25 72 25 43 24 36 56 81 48 6 76 86 36 41 55 41 79 48 64 3 72 35 65 66 31 23 0 10 38 50 60 36 25 44 25 56 71 73 20 56 35 64 6 57 12 58 56 16 60 33 43 26 31 27 48 42 20 
27 75 53 30 74 21 37 21 28 57 82 40 4 69 86 41 37 45 33 77 55 65 8 74 33 61 59 32 14 10 0 38 46 59 35 18 34 30 51 62 67 12 48 35 66 15 48 10 65 51 25 59 24 42 17 37 17 57 47 22 
36 38 57 63 37 59 20 58 60 19 44 36 39 48 48 26 11 56 36 41 39 28 39 38 7 29 45 10 34 38 38 0 19 22 5 29 55 63 24 63 42 47 39 5 29 42 51 28 51 27 46 22 33 79 33 24 42 55 26 19 
53 32 75 75 42 65 10 65 61 25 46 25 48 29 47 44 10 46 28 33 57 36 50 46 17 16 27 27 37 50 46 19 0 18 16 31 51 75 6 48 24 52 24 23 37 55 39 38 69 8 61 20 30 86 34 42 43 74 44 34 
57 16 75 85 24 79 28 79 77 11 27 43 60 37 29 42 22 64 46 19 52 20 61 29 26 12 41 31 52 60 59 22 18 0 24 47 69 85 18 65 29 67 41 27 22 64 57 49 62 22 68 3 47 100 50 42 60 71 39 41 
37 40 59 61 41 55 15 55 55 23 48 31 36 45 52 29 7 50 31 43 43 33 37 43 2 29 41 11 30 36 35 5 16 24 0 25 50 61 22 58 40 43 34 8 34 41 46 25 55 24 46 24 28 76 28 27 38 58 30 19 
38 62 64 47 66 34 21 34 31 47 72 22 21 52 75 44 24 32 16 64 59 58 24 67 23 47 41 28 6 25 18 29 31 47 25 0 27 47 36 47 51 21 31 29 58 31 33 14 71 35 40 47 8 55 4 40 13 67 48 23 
61 83 87 56 91 34 41 34 18 72 96 29 38 60 98 71 48 16 23 83 86 83 42 93 49 66 46 56 24 44 34 55 51 69 50 27 0 56 54 35 62 26 36 56 84 49 25 38 97 51 59 70 23 49 24 66 17 91 75 50 
33 101 47 1 95 24 67 23 41 80 104 69 26 99 110 55 65 70 62 104 63 87 25 94 59 89 88 55 43 25 30 63 75 85 61 47 56 0 80 89 97 31 78 59 87 21 76 37 70 81 21 85 54 28 46 51 43 54 62 44 
58 30 81 80 42 70 15 70 65 27 45 26 54 24 45 49 16 47 31 29 62 37 56 47 23 12 24 33 42 56 51 24 6 18 22 36 54 80 0 47 18 57 23 29 39 61 39 44 73 4 67 20 34 91 39 48 48 79 49 40 
84 74 111 89 89 68 43 69 53 73 91 27 66 37 90 86 52 20 31 72 101 84 70 93 57 56 25 68 49 71 62 63 48 65 58 47 35 89 47 0 44 58 24 66 85 77 14 61 113 43 87 67 39 84 46 83 46 112 88 68 
76 32 99 97 51 84 30 84 76 40 50 34 70 9 48 67 34 51 41 29 79 49 73 57 41 17 19 51 56 73 67 42 24 29 40 51 62 97 18 44 0 71 26 47 51 78 41 60 90 16 85 32 46 104 53 66 60 97 66 58 
38 82 63 31 84 13 42 13 16 66 91 40 14 72 95 53 45 39 32 84 67 75 18 84 41 68 59 43 15 20 12 47 52 67 43 21 26 31 57 58 71 0 49 45 76 24 45 20 77 56 34 67 25 34 18 49 12 68 59 34 
65 52 91 78 65 61 19 61 51 48 68 9 52 24 67 63 28 26 17 50 78 59 55 69 34 33 11 45 35 56 48 39 24 41 34 31 36 78 23 24 26 49 0 43 61 62 16 44 90 19 70 43 24 81 32 60 37 91 65 48 
31 42 52 59 38 56 23 56 59 22 46 39 36 53 51 21 15 58 38 45 35 30 36 39 9 34 49 5 34 35 35 5 23 27 8 29 56 59 29 66 47 45 43 0 31 38 54 26 47 32 42 26 34 77 33 19 42 50 22 15 
55 25 64 87 9 87 45 86 89 13 18 61 66 59 25 34 36 82 63 31 38 2 65 9 36 33 62 33 64 64 66 29 37 22 34 58 84 87 39 85 51 76 61 31 0 66 76 56 45 43 67 19 62 107 62 36 72 59 28 44 
16 80 39 21 75 27 48 26 40 59 83 54 11 81 89 36 45 60 47 83 47 66 8 73 39 69 72 34 28 6 15 42 55 64 41 31 49 21 61 77 78 24 62 38 66 0 63 18 56 62 10 64 39 43 32 32 32 44 43 23 
71 68 97 76 81 56 32 56 42 63 84 15 52 37 84 73 41 10 18 67 88 75 56 84 45 50 23 56 35 57 48 51 39 57 46 33 25 76 39 14 41 45 16 54 76 63 0 47 100 35 73 59 25 73 32 70 33 99 76 55 
24 65 51 37 64 31 30 30 35 47 72 36 11 63 76 34 29 46 30 68 48 55 12 64 23 53 54 23 14 12 10 28 38 49 25 14 38 37 44 61 60 20 44 26 56 18 47 0 59 44 27 49 22 51 16 29 21 53 39 13 
40 70 28 70 51 82 70 82 93 51 61 86 63 97 68 27 62 102 83 76 12 47 60 46 56 73 95 45 73 58 65 51 69 62 55 71 97 70 73 113 90 77 90 47 45 56 100 59 0 77 49 60 77 97 74 31 80 19 25 47 
60 33 83 81 46 69 14 69 63 31 48 23 54 21 48 52 18 44 28 32 66 41 56 51 25 14 19 36 41 56 51 27 8 22 24 35 51 81 4 43 16 56 19 32 43 62 35 44 77 0 68 24 32 90 38 50 46 82 52 42 
12 83 30 22 75 35 55 34 49 62 85 63 21 89 91 34 51 70 56 87 42 67 18 73 44 74 80 37 38 16 25 46 61 68 46 40 59 21 67 87 85 34 70 42 67 10 73 27 49 68 0 67 48 48 41 31 43 36 41 27 
56 16 73 85 22 79 29 79 78 9 26 45 60 40 28 41 23 66 48 20 50 17 61 27 26 14 43 30 53 60 59 22 20 3 24 47 70 85 20 67 32 67 43 26 19 64 59 49 60 24 67 0 48 100 51 41 60 69 37 41 
45 62 72 53 68 38 20 38 31 50 74 16 28 47 76 50 26 25 8 63 66 60 31 70 26 45 35 34 11 33 24 33 30 47 28 8 23 54 34 39 46 25 24 34 62 39 25 22 77 32 48 48 0 58 7 46 14 74 54 31 
58 116 75 28 115 21 76 21 31 98 123 72 41 105 128 79 78 65 64 118 89 106 42 115 74 102 92 73 49 43 42 79 86 100 76 55 49 28 91 84 104 34 81 77 107 43 73 51 97 90 48 100 58 0 52 75 44 83 86 63 
40 66 66 46 69 31 24 31 27 51 76 23 21 54 79 47 28 30 16 67 62 61 24 71 26 50 42 32 4 26 17 33 34 50 28 4 24 46 39 46 53 18 32 33 62 32 32 16 74 38 41 51 7 52 0 43 9 69 52 26 
18 56 33 52 45 56 41 56 64 34 54 55 35 72 61 5 33 71 52 60 19 37 34 43 26 51 67 15 42 31 37 24 42 42 27 40 66 51 48 83 66 49 60 19 36 32 70 29 31 50 31 41 46 75 43 0 50 31 11 16 
44 75 70 43 79 24 33 24 18 61 85 28 21 60 88 54 37 28 20 76 69 71 25 80 36 59 48 41 8 27 17 42 43 60 38 13 17 43 48 46 60 12 37 42 72 32 33 21 80 46 43 60 14 44 9 50 0 74 59 34 
30 82 9 55 66 70 72 70 84 61 76 85 54 103 83 30 65 99 81 87 21 60 50 62 58 82 99 46 67 48 57 55 74 71 58 67 91 54 79 112 97 68 91 50 59 44 99 53 19 82 36 69 74 83 69 31 74 0 32 44 
29 50 37 62 36 67 45 67 74 29 46 61 46 73 53 7 36 79 59 55 14 29 45 33 31 50 70 20 51 42 47 26 44 39 30 48 75 62 49 88 66 59 65 22 28 43 76 39 25 52 41 37 54 86 52 11 59 32 0 26 
18 57 43 44 52 43 30 42 49 37 61 41 22 63 66 21 24 56 37 60 36 44 21 52 17 47 56 11 26 20 22 19 34 41 19 23 50 44 40 68 58 34 48 15 44 23 55 13 47 42 27 41 31 63 26 16 34 44 26 0 
0 1264 125 824 118 216 254 131 8 74 228 3000 553 33 71 183 1134 65 9 800 169 18 140 102 658 0 44 14 53 176 119 63 18 26 14 328 9 940 8 117 10 25 137 201 187 39 141 1769 227 0 647 306 581 194 68 45 8 11 127 54 
1264 0 13 19 107 0 47 198 102 148 0 794 29 73 0 0 0 13 1056 666 0 0 1244 11 0 15 59 668 0 579 88 2729 360 245 401 27 0 0 0 20 42 727 906 419 0 0 29 97 88 241 0 36 504 193 0 0 0 715 349 0 
125 13 0 7 277 389 61 60 44 348 0 16 85 3000 0 0 0 629 210 126 147 3000 206 8 0 408 90 653 0 22 30 89 48 790 103 157 57 111 147 61 14 58 194 1600 0 0 68 49 1981 86 0 34 541 56 0 102 13 201 29 461 
824 19 7 0 174 118 70 41 61 1025 379 236 21 336 493 34 10 202 71 121 355 1465 24 3000 313 0 8 30 36 53 55 865 851 679 421 490 249 1397 113 30 660 24 89 75 3000 990 1653 252 130 153 70 10 47 31 225 1825 11 26 9 8 
118 107 277 174 0 47 14 14 96 39 919 0 467 139 0 0 0 629 151 0 167 145 12 111 0 136 2166 0 0 123 0 84 0 0 1526 62 74 0 3000 691 489 106 0 0 0 152 0 9 144 823 0 0 285 12 351 42 271 53 37 1749 
216 0 389 118 47 0 20 2194 192 626 47 25 18 8 119 70 125 44 56 10 768 1621 200 65 64 0 42 765 896 417 15 0 515 1934 16 195 10 257 29 14 459 54 63 12 39 11 16 34 28 0 227 759 772 9 1451 28 279 19 437 26 
254 47 61 70 14 20 0 26 152 2061 0 439 19 64 14 0 0 217 250 1024 16 3000 238 1124 0 46 1381 449 0 27 33 144 260 3000 1136 21 158 1889 9 1675 111 189 302 82 0 0 1787 84 88 3000 0 43 187 186 0 241 21 54 220 811 
131 198 60 41 14 2194 26 0 21 260 40 92 30 327 753 90 22 62 213 14 219 1471 18 180 54 0 37 965 67 1142 23 723 35 45 239 609 92 51 51 2115 3000 617 26 29 703 139 49 89 91 172 321 368 2430 1336 51 400 21 12 33 23 
8 102 44 61 96 192 152 21 0 12 0 23 37 56 3000 27 3000 184 13 17 0 1015 55 96 0 9 12 1180 299 12 23 545 332 9 37 10 128 19 22 28 36 15 25 42 0 0 55 11 133 3000 283 3000 785 144 0 93 3000 3000 606 0 
74 148 348 1025 39 626 2061 260 12 0 0 66 24 147 7 0 0 645 8 150 353 14 168 193 0 74 1065 24 0 16 128 598 21 45 9 788 16 260 140 492 208 156 353 116 0 0 536 8 39 754 0 471 10 28 0 16 70 1004 643 63 
228 0 0 379 919 47 0 40 0 0 0 0 232 79 240 63 53 0 0 0 0 10 0 0 44 0 0 7 133 499 0 0 0 0 180 776 1609 106 292 165 274 0 0 197 498 35 0 9 643 0 180 0 27 65 8 53 20 0 707 346 
3000 794 16 236 0 25 439 92 23 66 0 0 167 11 147 44 113 0 3000 249 0 512 786 1372 0 0 11 98 14 108 63 1467 126 301 25 1572 0 18 0 8 70 25 53 644 338 0 599 68 18 118 21 41 0 53 0 230 23 103 20 0 
553 29 85 21 467 18 19 30 37 24 232 167 0 40 141 0 0 11 44 29 27 162 93 19 0 7 285 60 9 619 67 271 26 18 32 72 36 48 72 196 3000 676 111 82 0 62 20 23 197 11 504 607 102 652 9 199 12 462 284 15 
33 73 3000 336 139 8 64 327 56 147 79 11 40 0 590 145 744 224 39 357 14 116 84 521 63 58 84 20 491 13 847 25 85 2947 1132 186 44 1796 81 1516 716 172 10 61 273 0 328 10 886 18 25 558 795 283 0 516 61 12 1023 29 
71 0 0 493 0 119 14 753 3000 7 240 147 141 590 0 30 1354 0 0 64 0 202 0 242 302 0 0 910 56 240 20 0 86 157 728 58 3000 119 110 192 91 0 1786 13 1017 0 3000 1023 463 0 32 74 342 47 0 431 232 0 34 0 
183 0 0 34 0 70 0 90 27 0 63 44 0 145 30 0 369 0 0 0 0 3000 0 0 30 0 0 2943 30 500 363 0 84 14 175 3000 87 19 145 235 18 0 0 80 526 0 10 493 959 0 215 349 0 123 0 10 27 0 293 0 
1134 0 0 10 0 125 0 22 3000 0 53 113 0 744 1354 369 0 0 0 0 0 16 0 0 178 0 0 127 583 24 614 0 19 28 3000 2845 3000 261 1740 417 3000 0 0 126 30 0 59 793 9 0 15 2644 0 189 0 23 96 0 658 0 
65 13 629 202 629 44 217 62 184 645 0 0 11 224 0 0 0 0 27 310 75 16 318 967 0 197 539 0 0 85 0 135 460 0 201 205 20 0 87 29 75 92 184 0 0 27 732 15 798 135 0 21 121 21 73 366 67 91 56 589 
9 1056 210 71 151 56 250 213 13 8 0 3000 44 39 0 0 0 27 0 29 15 62 9 106 0 10 25 676 0 436 24 481 605 568 528 124 286 22 2448 70 885 10 85 9 0 31 2756 24 8 268 0 38 530 349 13 23 168 1041 1073 1019 
800 666 126 121 0 10 1024 14 17 150 0 249 29 357 64 0 0 310 29 0 0 160 2161 87 0 247 84 40 0 13 2809 57 354 54 30 17 0 35 0 703 3000 115 176 15 0 0 79 29 796 178 64 35 0 15 0 455 0 64 21 0 
169 0 147 355 167 768 16 219 0 353 0 0 27 14 0 0 0 75 15 0 0 696 233 201 0 161 21 0 0 1071 0 69 0 0 274 42 72 0 10 23 0 3000 0 0 0 17 0 224 137 246 0 0 22 541 164 183 37 3000 93 270 
18 0 3000 1465 145 1621 3000 1471 1015 14 10 512 162 116 202 3000 16 16 62 160 696 0 62 77 82 0 16 153 1044 87 30 0 162 783 828 102 23 9 42 1461 365 20 291 236 191 10 331 174 10 0 1527 1343 84 85 20 8 489 9 10 22 
140 1244 206 24 12 200 238 18 55 168 0 786 93 84 0 0 0 318 9 2161 233 62 0 3000 0 61 101 0 0 27 2092 538 515 917 17 43 17 0 368 7 750 26 50 468 0 0 17 32 298 2336 0 371 251 345 17 371 33 167 25 90 
102 11 8 3000 111 65 1124 180 96 193 0 1372 19 521 242 0 0 967 106 87 201 77 3000 0 0 12 179 22 0 383 28 7 35 94 3000 29 52 242 27 601 672 408 8 21 0 0 9 26 272 38 254 806 157 252 0 335 3000 162 7 418 
