60
0 51 24 98 50 49 52 41 29 90 99 18 98 57 72 34 12 53 92 76 49 59 11 42 90 44 89 26 57 66 10 4 78 67 12 44 14 86 33 98 39 24 6 96 17 90 69 16 47 22 51 7 15 72 13 92 18 88 57 77 
51 0 37 31 10 63 30 72 70 47 60 1 96 83 54 45 68 42 70 77 61 10 69 51 18 75 50 83 79 61 42 9 14 35 12 62 33 89 96 6 97 85 74 36 89 74 95 27 26 11 47 67 81 52 7 58 91 39 59 4 
24 37 0 17 81 77 77 84 15 99 49 80 79 73 67 70 99 70 56 98 31 96 68 12 93 34 61 57 70 52 18 72 32 23 64 90 46 34 54 30 77 32 61 50 37 80 89 29 16 40 11 38 46 78 7 32 38 97 36 71 
98 31 17 0 15 5 2 23 21 82 43 51 73 22 48 18 57 73 60 84 44 35 57 8 6 32 26 18 7 31 53 49 75 35 68 60 57 87 90 41 77 8 13 16 65 33 91 15 6 10 91 83 86 69 90 21 26 59 10 62 
50 10 81 15 0 50 61 70 40 33 65 68 91 98 30 22 55 51 64 95 0 70 17 98 12 75 22 52 88 14 84 71 2 87 43 44 31 51 99 14 96 5 50 52 17 59 95 93 97 7 66 96 33 35 2 84 11 44 3 39 
49 63 77 5 50 0 20 94 23 9 90 93 9 80 54 68 31 37 4 2 28 13 12 32 25 76 44 52 16 35 62 51 13 64 93 39 3 60 53 39 26 74 52 1 55 94 97 91 28 73 35 76 22 44 52 5 83 20 0 4 
52 30 77 2 61 20 0 42 56 48 65 78 49 89 67 26 20 99 35 16 42 39 70 7 28 85 25 2 60 90 24 17 41 61 77 57 77 99 31 15 96 42 46 48 2 75 8 74 9 35 24 78 41 87 21 63 2 19 75 15 
41 72 84 23 70 94 42 0 55 66 76 56 27 59 86 83 62 30 53 42 78 12 83 71 22 74 1 33 87 3 65 93 87 12 22 86 30 60 14 51 8 38 92 65 20 44 57 36 46 67 41 82 55 51 39 3 2 35 38 35 
29 70 15 21 40 23 56 55 0 32 60 99 35 65 68 83 84 32 14 54 62 1 93 68 10 79 33 79 93 67 91 69 19 34 96 73 50 27 6 82 8 18 75 82 23 16 52 27 28 83 9 26 77 65 50 93 3 50 76 59 
90 47 99 82 33 9 48 66 32 0 26 96 43 36 76 91 91 33 51 36 6 81 42 85 39 53 37 44 42 76 64 58 70 16 95 7 64 75 67 86 0 89 18 94 67 44 40 6 74 36 0 36 37 99 93 89 78 3 87 8 
99 60 49 43 65 90 65 76 60 26 0 77 56 12 26 67 72 48 75 79 40 10 77 40 21 49 51 48 55 43 35 14 64 41 83 36 75 10 83 32 48 29 71 31 96 47 32 72 45 42 59 45 31 63 71 97 68 24 10 95 
18 1 80 51 68 93 78 56 99 96 77 0 33 23 9 38 87 29 2 44 57 71 26 79 16 40 41 95 32 37 83 96 85 90 41 28 75 30 27 69 47 1 60 81 67 97 46 51 25 56 38 52 74 14 70 86 69 18 14 4 
98 96 79 73 91 9 49 27 35 43 56 33 0 97 47 48 49 57 42 37 72 22 42 83 1 27 59 78 4 4 9 78 97 87 78 24 82 51 86 93 5 30 3 31 56 51 70 0 2 5 6 63 82 12 20 29 14 32 77 24 
57 83 73 22 98 80 89 59 65 36 12 23 97 0 77 69 70 83 36 68 38 2 55 33 72 1 9 40 31 34 65 11 1 22 45 94 99 95 50 93 71 0 63 30 25 5 51 52 46 35 0 7 65 29 75 87 8 94 97 48 
72 54 67 48 30 54 67 86 68 76 26 9 47 77 0 64 13 34 85 55 57 19 60 18 89 4 17 0 38 5 15 94 96 73 53 87 31 51 23 77 75 56 56 77 49 97 60 79 19 13 25 70 20 91 36 24 66 10 46 45 
34 45 70 18 22 68 26 83 83 91 67 38 48 69 64 0 39 72 15 88 45 97 98 49 26 19 96 39 46 13 82 56 50 92 39 60 73 55 93 59 43 37 70 79 49 9 30 64 96 1 71 99 26 8 29 28 90 71 50 79 
12 68 99 57 55 31 20 62 84 91 72 87 49 70 13 39 0 75 55 11 77 65 8 80 97 46 62 46 44 73 27 15 52 49 63 81 30 31 98 33 13 74 42 32 71 26 68 83 1 83 28 12 72 19 92 21 78 86 69 11 
53 42 70 73 51 37 99 30 32 33 48 29 57 83 34 72 75 0 22 90 62 72 20 53 29 45 56 76 35 4 85 14 24 71 24 9 74 82 37 72 29 69 53 84 76 24 61 67 55 66 75 27 51 59 6 65 73 60 16 13 
92 70 56 60 64 4 35 53 14 51 75 2 42 36 85 15 55 22 0 46 5 11 46 74 44 70 7 34 5 28 85 11 93 29 36 37 11 43 59 73 72 6 69 55 3 47 76 96 1 96 84 18 47 98 54 64 69 64 98 84 
76 77 98 84 95 2 16 42 54 36 79 44 37 68 55 88 11 90 46 0 18 92 32 59 12 45 81 56 3 58 28 94 10 41 42 32 77 31 47 52 32 99 5 40 91 54 45 45 26 25 60 67 28 56 3 34 90 94 32 89 
49 61 31 44 0 28 42 78 62 6 40 57 72 38 57 45 77 62 5 18 0 96 3 24 80 90 64 82 93 98 6 12 36 37 31 37 16 0 53 98 84 61 55 0 60 35 91 63 39 37 4 27 8 87 61 68 53 51 86 27 
