100
0 11 26 54 71 69 36 28 91 48 26 90 92 99 54 85 47 78 58 36 25 9 52 46 19 53 21 90 71 24 94 10 37 5 49 4 5 83 55 38 59 76 55 50 73 28 30 64 6 12 8 62 97 9 8 84 77 2 73 72 13 13 51 33 78 5 72 67 22 63 21 44 58 31 47 21 96 97 89 65 10 2 95 97 17 87 48 88 94 55 34 96 87 4 10 11 14 0 90 93 
11 0 18 67 45 44 20 41 62 8 50 84 43 2 41 41 66 92 44 1 18 25 65 87 59 63 98 82 31 82 97 83 29 26 84 8 71 31 34 17 21 20 93 39 52 48 26 11 15 34 92 47 68 32 38 79 42 22 79 49 58 81 34 96 63 45 21 75 83 73 47 30 25 84 79 96 60 54 85 83 51 75 91 50 79 39 30 87 28 19 53 63 72 21 42 61 55 69 42 46 
26 18 0 81 18 65 43 81 58 41 91 53 15 60 9 43 50 56 20 97 53 13 92 39 79 53 29 27 50 19 78 97 58 27 58 71 64 37 85 83 87 20 1 85 89 23 6 87 47 36 83 48 72 12 34 80 82 45 18 64 62 96 22 76 70 62 77 65 3 88 95 35 33 28 0 68 9 90 0 95 95 65 92 10 22 12 6 67 0 30 35 29 7 80 27 68 57 70 7 91 
54 67 81 0 97 40 15 26 98 24 23 82 65 62 86 22 20 1 8 62 23 2 4 10 49 48 48 25 10 92 72 98 8 26 66 58 81 39 66 36 10 73 35 94 6 59 38 80 88 55 71 52 73 5 67 62 1 54 48 57 72 55 23 21 61 45 41 58 19 57 7 33 30 70 61 59 4 36 17 74 56 11 60 13 26 48 46 56 75 91 71 12 45 30 44 10 11 17 97 53 
71 45 18 97 0 56 4 42 79 31 93 76 77 86 35 92 9 52 21 82 96 94 99 95 1 27 6 23 64 27 4 30 13 54 66 98 35 21 78 46 56 58 14 87 96 43 88 3 36 13 18 82 85 99 25 99 65 34 1 33 55 22 79 26 37 42 77 20 70 38 20 56 37 86 56 97 93 24 88 88 49 59 96 34 7 43 13 70 80 42 1 13 32 88 82 4 41 68 25 70 
69 44 65 40 56 0 18 10 81 39 87 25 28 71 51 30 78 15 97 28 54 48 42 0 98 34 61 42 65 98 68 29 26 28 97 92 17 53 22 0 84 48 35 41 77 84 13 17 40 86 43 76 77 97 67 56 70 2 30 19 39 5 33 1 63 90 58 2 52 15 17 2 78 0 99 35 97 74 16 67 1 11 96 76 94 30 66 87 83 45 58 62 46 1 21 16 81 68 26 68 
36 20 43 15 4 18 0 14 67 42 88 70 54 51 26 66 78 28 6 61 40 30 18 16 66 13 87 32 85 78 60 97 58 86 57 23 55 89 64 74 55 73 41 90 62 7 88 41 2 39 4 37 40 36 92 50 5 40 90 66 64 44 83 34 76 66 55 19 10 9 10 56 83 33 78 77 84 90 36 10 83 55 56 21 54 7 73 87 83 26 99 25 52 42 17 67 65 27 57 35 
28 41 81 26 42 10 14 0 51 96 92 34 16 18 9 14 38 21 76 47 87 74 13 41 17 96 27 70 15 36 37 37 75 82 80 90 19 6 31 88 49 34 10 8 51 12 3 91 35 3 34 57 49 74 41 55 79 30 55 84 94 47 87 84 34 57 11 64 91 59 85 42 2 98 55 51 45 88 75 76 76 73 81 12 43 16 84 95 93 10 71 88 44 72 49 75 4 9 36 85 
91 62 58 98 79 81 67 51 0 57 77 36 40 98 21 12 83 38 68 41 96 62 30 27 76 42 79 15 32 21 57 60 97 17 29 67 25 50 74 89 42 80 18 49 19 5 51 86 95 59 60 17 69 67 41 58 7 9 98 5 11 54 51 3 60 65 82 77 97 54 90 98 77 98 79 36 29 25 78 53 62 94 47 88 70 95 20 56 34 2 30 18 76 12 40 91 50 48 10 44 
48 8 41 24 31 39 42 96 57 0 90 8 25 16 82 60 3 24 63 69 37 40 99 75 60 74 63 63 10 2 40 40 56 64 96 78 1 70 53 11 30 95 26 39 17 76 88 95 6 77 42 82 21 13 54 67 42 97 25 84 63 98 47 66 29 62 62 68 71 51 52 76 74 2 45 93 68 43 76 70 83 74 49 36 8 50 49 84 57 36 75 74 32 84 96 94 33 14 66 72 
26 50 91 23 93 87 88 92 77 90 0 77 84 41 85 25 27 31 84 19 22 37 50 57 21 80 10 0 17 96 31 87 95 83 87 87 61 19 93 0 31 35 88 95 36 77 61 61 19 4 74 2 34 47 39 68 77 15 78 72 44 62 79 31 36 61 24 72 82 41 85 98 97 34 81 94 49 70 88 84 79 56 49 21 23 46 87 36 44 80 52 11 12 68 82 8 27 96 80 13 
90 84 53 82 76 25 70 34 36 8 77 0 66 67 23 34 26 33 17 42 87 58 25 7 5 39 30 31 51 43 58 72 27 18 85 55 59 92 52 41 39 3 92 77 43 9 38 38 58 0 88 52 64 31 43 58 11 83 74 60 16 97 7 9 77 17 60 26 35 37 11 54 49 19 32 37 27 1 24 51 33 96 63 9 87 46 42 69 91 19 0 50 57 42 82 61 91 94 90 52 
92 43 15 65 77 28 54 16 40 25 84 66 0 52 28 68 64 86 54 41 8 35 78 27 38 1 91 30 63 61 66 96 34 56 25 5 63 37 90 54 31 18 22 46 38 81 64 17 76 53 46 44 56 72 89 53 66 36 39 77 66 83 55 2 77 92 88 27 99 74 95 52 84 4 4 93 2 17 58 79 53 32 95 47 85 23 11 83 73 89 45 33 22 78 76 34 96 95 17 0 
99 2 60 62 86 71 51 18 98 16 41 67 52 0 98 1 68 92 58 6 8 12 24 67 50 70 55 63 26 78 53 4 66 88 27 26 36 18 32 63 70 70 12 47 75 25 58 79 71 98 35 49 52 24 42 82 86 51 42 40 85 0 20 97 45 35 23 55 3 68 48 29 25 66 95 47 23 42 32 96 85 21 26 3 83 98 60 33 85 0 1 48 64 76 28 11 77 58 84 75 
54 41 9 86 35 51 26 9 21 82 85 23 28 98 0 37 79 98 71 41 47 62 19 40 12 37 67 10 75 90 0 3 30 44 11 65 84 77 94 4 7 94 11 17 27 37 86 21 44 67 0 1 85 9 2 79 32 97 80 98 69 83 12 95 86 11 3 63 3 45 0 76 1 51 16 71 24 55 32 31 78 63 36 8 20 76 57 79 40 28 34 75 7 72 29 60 19 86 99 2 
85 41 43 22 92 30 66 14 12 60 25 34 68 1 37 0 24 88 78 25 24 69 8 70 90 62 15 89 54 1 51 93 4 95 13 85 40 81 67 79 75 48 61 87 82 8 30 35 89 2 9 99 33 90 88 18 61 29 6 50 77 42 2 23 18 34 90 46 36 61 62 29 74 0 6 82 27 77 83 18 41 16 18 92 59 82 96 15 9 98 69 69 95 3 85 97 15 22 65 97 
47 66 50 20 9 78 78 38 83 3 27 26 64 68 79 24 0 34 30 58 53 17 28 79 39 8 55 45 46 61 10 32 40 13 6 86 41 3 60 52 41 85 13 82 79 15 70 31 45 78 95 53 76 74 0 42 19 95 77 80 62 29 18 60 15 24 47 5 32 75 37 23 26 17 11 84 65 25 32 89 91 71 56 61 0 29 66 56 5 55 5 16 62 3 47 59 7 58 95 93 
78 92 56 1 52 15 28 21 38 24 31 33 86 92 98 88 34 0 65 99 90 80 9 51 64 41 11 73 21 32 30 76 33 23 44 16 40 19 87 86 81 22 24 83 90 84 2 64 15 23 47 4 9 86 28 87 13 63 92 33 84 79 66 89 31 4 97 8 39 13 13 39 32 95 20 75 89 68 32 99 20 88 75 46 40 6 66 29 91 11 75 94 91 22 36 39 51 66 20 45 
58 44 20 8 21 97 6 76 68 63 84 17 54 58 71 78 30 65 0 67 12 11 99 68 67 47 75 79 18 24 72 52 4 34 6 52 20 60 38 4 45 75 46 0 69 23 89 61 60 40 38 15 83 19 95 26 38 34 82 75 7 63 4 55 25 12 10 87 8 4 27 32 20 64 43 75 72 69 30 70 9 11 33 99 47 69 61 76 37 71 18 40 84 46 32 87 6 42 8 99 
36 1 97 62 82 28 61 47 41 69 19 42 41 6 41 25 58 99 67 0 7 87 30 34 65 82 90 53 59 68 31 35 59 42 19 98 61 76 68 52 98 10 14 87 30 69 53 13 28 37 5 50 78 74 61 66 39 18 90 6 37 10 15 15 67 89 79 1 4 56 69 40 89 77 9 32 37 70 80 37 4 96 95 4 64 43 5 0 81 31 48 61 34 42 97 61 0 27 2 40 
25 18 53 23 96 54 40 87 96 37 22 87 8 8 47 24 53 90 12 7 0 47 18 60 66 89 75 84 4 47 74 14 17 36 45 61 23 87 4 88 24 84 68 91 58 6 5 37 59 50 85 39 19 61 46 92 1 6 20 94 95 17 22 36 74 42 95 8 47 97 39 3 51 27 44 32 16 53 84 94 62 33 79 1 21 16 66 10 43 87 82 97 17 89 38 6 34 23 31 23 
