60
0 89 67 58 78 82 51 51 13 54 57 92 83 42 64 60 86 19 54 52 63 19 37 29 60 35 87 69 13 63 44 36 91 41 53 7 18 20 53 71 62 45 38 67 60 72 72 55 84 90 42 21 62 22 52 49 63 61 38 31 
89 0 120 118 73 56 60 118 101 112 113 98 15 64 121 88 45 101 53 70 71 75 54 61 57 55 27 39 77 115 47 75 58 48 112 92 94 79 36 18 27 47 84 67 75 37 65 114 44 61 51 87 123 77 44 61 26 55 64 77 
67 120 0 10 60 77 60 20 61 12 10 52 107 57 5 33 89 50 67 50 53 60 74 72 64 75 102 82 74 5 94 47 84 82 13 60 48 86 93 104 97 76 38 58 47 85 62 11 88 80 94 87 9 55 76 59 100 66 99 48 
58 118 10 0 64 79 58 10 52 6 5 59 106 54 6 35 91 41 66 49 54 53 69 66 64 70 102 82 67 9 89 43 87 78 6 52 40 78 89 101 94 72 35 60 48 85 64 4 89 83 89 79 5 49 74 57 97 66 92 43 
78 73 60 64 0 19 31 69 84 59 59 25 59 38 64 28 32 76 32 27 15 60 54 60 24 57 49 35 76 57 73 42 24 60 60 76 68 87 63 63 61 49 44 12 20 37 9 60 32 20 76 93 67 57 43 31 65 24 88 47 
82 56 77 79 19 0 31 84 90 74 74 43 41 40 81 44 13 84 28 34 26 63 50 58 22 54 30 22 76 73 66 49 10 54 75 81 76 86 54 49 49 43 54 20 31 22 15 76 13 8 69 93 83 61 36 33 52 21 83 54 
51 60 60 58 31 31 0 60 59 53 54 51 47 9 61 30 37 53 7 10 17 32 24 29 9 27 45 24 46 55 44 19 41 31 53 50 45 57 37 44 38 20 26 18 18 27 22 54 36 39 47 63 63 30 17 2 42 10 58 23 
51 118 20 10 69 84 60 0 44 11 13 68 107 54 15 41 94 33 67 52 58 49 67 63 67 68 104 84 61 19 85 43 92 76 10 45 34 72 87 101 93 72 34 64 52 87 69 10 93 88 85 72 12 45 74 58 96 68 87 42 
13 101 61 52 84 90 59 44 0 49 52 94 95 50 58 62 95 11 63 57 69 28 49 41 68 47 98 79 27 58 57 42 99 54 48 9 16 32 65 83 74 57 40 73 64 82 78 50 94 97 55 30 55 29 63 57 76 69 51 37 
54 112 12 6 59 74 53 11 49 0 3 57 100 49 10 31 85 38 60 44 49 48 64 61 59 65 97 76 63 9 83 38 82 72 1 48 36 74 83 96 88 67 29 55 43 79 59 1 84 79 83 75 10 44 68 51 91 60 88 38 
