60
0 38 53 43 42 51 56 83 51 26 65 76 87 85 43 109 19 67 56 56 44 46 22 64 45 10 94 47 69 95 54 51 77 47 30 89 68 68 19 38 23 84 22 78 82 54 44 60 33 79 54 71 38 44 79 80 19 58 36 46 
38 0 24 40 60 15 63 63 37 22 29 50 50 48 7 74 27 34 21 35 58 42 20 27 47 28 87 22 42 90 28 40 43 35 26 76 62 31 21 3 20 79 16 40 80 34 10 50 57 47 19 47 38 27 54 69 19 37 22 48 
53 24 0 30 57 15 53 39 20 45 17 25 40 36 26 58 36 15 10 56 54 31 43 30 38 44 67 44 18 70 48 25 25 59 50 54 44 25 42 26 31 60 35 34 62 14 30 31 59 26 13 23 32 50 29 48 39 58 19 39 
43 40 30 0 28 41 24 41 13 51 48 41 70 66 46 84 25 44 39 74 24 3 47 58 8 36 52 61 36 53 68 10 53 72 58 46 26 55 44 42 26 42 37 64 42 20 49 17 32 51 41 34 6 65 42 36 40 77 18 9 
42 60 57 28 0 66 19 64 41 62 74 68 97 93 66 112 34 71 65 90 5 28 58 83 22 41 60 79 63 60 86 37 80 85 68 62 39 81 54 62 40 50 50 91 46 47 69 40 11 78 67 61 25 79 69 52 51 93 41 21 
51 15 15 41 66 0 65 54 33 36 14 38 36 34 13 59 38 20 8 41 63 43 35 17 49 42 83 30 31 85 33 38 29 45 40 70 59 17 36 16 31 75 30 27 77 29 16 46 65 33 4 37 41 36 43 64 34 43 25 50 
56 63 53 24 19 65 0 49 34 71 70 57 91 87 69 103 43 65 62 97 14 22 66 82 16 52 41 84 54 41 91 29 73 93 77 44 22 78 63 65 47 31 58 86 28 40 72 27 29 69 64 49 25 86 56 34 60 99 41 15 
83 63 39 41 64 54 49 0 31 82 48 19 59 54 65 60 64 39 46 94 59 39 79 64 44 74 36 83 23 39 87 32 40 98 88 19 28 55 77 65 62 34 70 60 38 30 69 25 72 33 50 16 47 89 14 20 74 97 48 44 
51 37 20 13 41 33 34 31 0 53 36 28 57 54 41 71 32 31 29 71 37 13 49 49 20 43 51 58 23 53 64 5 40 72 59 41 26 44 47 39 31 42 40 53 44 6 45 13 45 37 32 21 18 63 30 33 43 74 17 21 
26 22 45 51 62 36 71 82 53 0 50 71 69 68 24 94 29 55 43 30 62 54 5 44 57 22 103 21 63 104 28 55 65 23 6 94 76 51 9 20 25 93 14 59 93 53 23 65 55 68 40 68 47 18 75 85 12 33 36 57 
65 29 17 48 74 14 70 48 36 50 0 30 23 21 26 45 50 9 10 50 71 48 49 17 55 55 80 41 25 83 42 42 15 57 53 66 60 8 50 30 43 74 44 16 77 30 28 47 75 20 10 32 49 48 34 61 47 52 35 56 
76 50 25 41 68 38 57 19 28 71 30 0 40 36 50 46 58 21 30 79 63 40 68 47 47 67 54 68 7 57 71 31 21 83 76 38 39 37 67 52 54 50 60 41 54 23 54 30 73 15 34 7 46 74 5 36 64 81 40 47 
87 50 40 70 97 36 91 59 57 69 23 40 0 4 45 26 73 26 33 60 93 70 69 26 77 77 94 54 39 97 53 62 19 70 71 78 78 19 71 50 66 90 65 10 94 51 46 66 98 25 33 46 72 62 44 76 69 61 58 78 
85 48 36 66 93 34 87 54 54 68 21 36 4 0 44 26 70 22 30 61 90 66 68 26 73 75 90 55 35 93 54 59 15 71 71 73 73 18 69 49 64 85 64 11 89 47 45 62 95 21 31 42 68 63 40 72 67 63 55 74 
43 7 26 46 66 13 69 65 41 24 26 50 45 44 0 70 34 33 20 30 65 48 24 21 53 35 92 18 43 94 23 45 41 33 27 80 67 26 26 5 27 83 22 35 85 38 4 54 63 45 17 49 44 24 55 73 24 33 28 54 
109 74 58 84 112 59 103 60 71 94 45 46 26 26 70 0 94 43 54 86 108 84 93 52 91 100 95 81 49 98 79 75 33 96 97 78 85 43 95 74 88 93 89 36 98 65 71 76 116 34 55 53 88 88 47 80 92 87 77 92 
19 27 36 25 34 38 43 64 32 29 50 58 73 70 34 94 0 51 40 56 34 28 24 53 29 11 77 45 51 78 52 32 61 51 35 71 51 55 20 29 7 67 16 65 66 35 37 42 29 62 40 52 20 45 60 61 17 59 18 30 
67 34 15 44 71 20 65 39 31 55 9 21 26 22 33 43 51 0 13 59 67 44 54 26 51 57 72 49 16 75 51 36 10 65 59 57 53 16 54 35 45 66 47 23 69 25 35 40 73 13 16 23 46 56 25 53 51 61 34 52 
56 21 10 39 65 8 62 46 29 43 10 30 33 30 20 54 40 13 0 48 62 40 41 20 47 46 76 37 24 79 41 34 22 53 47 63 54 16 42 23 34 69 35 26 72 24 24 41 66 25 4 30 40 44 35 57 39 51 25 48 
56 35 56 74 90 41 97 94 71 30 50 79 60 61 30 86 56 59 48 0 90 77 34 35 81 51 122 13 72 124 8 75 64 13 26 110 97 46 38 32 51 113 40 50 114 68 26 84 85 70 44 78 71 12 83 103 40 3 56 82 
