80
0 87 37 0 82 95 59 16 54 55 28 67 11 99 73 79 15 0 13 30 29 31 98 39 89 64 20 80 10 37 37 46 47 3 83 52 39 10 8 69 43 79 94 77 39 17 26 64 51 40 71 70 0 41 51 37 90 28 47 46 13 91 32 95 20 41 33 61 63 27 92 43 32 10 82 83 94 71 69 46 
87 0 21 27 2 25 34 49 23 83 76 9 14 27 14 30 49 16 40 55 56 9 46 79 78 50 12 51 71 50 8 19 92 81 75 31 58 80 82 52 52 85 30 35 27 59 48 85 26 16 58 74 3 93 53 23 97 9 86 12 85 52 45 50 13 33 45 5 45 88 63 90 94 56 30 25 74 51 22 84 
37 21 0 0 36 11 55 14 92 47 18 49 19 7 26 46 27 36 80 39 82 87 15 90 53 20 93 34 64 56 18 6 38 40 25 66 7 30 6 31 69 37 63 42 91 78 4 82 19 64 52 35 25 60 29 50 42 62 63 87 0 96 92 43 64 77 85 74 58 91 2 63 36 50 8 15 72 19 60 81 
0 27 0 0 58 32 25 60 41 59 78 89 19 76 54 25 82 6 49 79 91 92 15 68 39 36 54 85 94 6 7 42 0 28 85 15 59 48 38 75 93 82 66 62 66 12 49 15 42 31 37 55 39 39 52 76 75 75 24 37 34 40 27 80 66 50 69 36 90 8 29 97 38 13 99 85 83 46 90 98 
82 2 36 58 0 31 79 69 5 62 83 92 20 13 52 34 35 28 32 32 0 51 91 84 72 73 4 88 54 57 59 47 36 70 48 94 43 88 75 10 40 76 60 51 35 41 38 56 78 60 40 9 27 14 57 21 63 7 71 55 95 31 84 66 54 83 3 38 95 39 11 45 37 94 54 67 78 28 83 66 
95 25 11 32 31 0 60 22 14 80 62 21 10 53 54 4 74 44 33 55 35 74 33 18 54 35 1 93 88 25 58 85 23 26 25 82 60 79 26 0 0 16 70 91 43 20 22 61 89 50 48 26 99 40 67 8 33 93 4 19 56 55 36 13 37 53 19 60 17 32 50 25 54 44 88 75 63 95 31 62 
59 34 55 25 79 60 0 93 2 93 37 77 10 64 6 67 64 88 37 95 76 93 22 38 24 9 93 25 15 99 7 39 61 67 67 14 94 31 19 7 37 6 63 81 21 38 6 55 62 76 5 68 48 80 10 79 81 63 97 40 11 96 10 56 86 75 21 80 18 95 45 73 2 90 99 1 71 15 95 72 
16 49 14 60 69 22 93 0 0 83 93 94 17 12 13 97 97 54 87 0 68 42 53 10 88 95 61 66 43 99 31 67 82 29 78 36 18 84 81 10 45 47 76 27 80 33 90 79 49 2 63 40 12 90 20 60 7 43 89 50 51 89 48 38 20 82 73 68 19 19 34 87 97 66 36 24 85 48 11 33 
54 23 92 41 5 14 2 0 0 78 55 55 4 84 0 99 57 97 95 96 41 83 33 18 90 8 60 2 13 53 94 1 71 73 11 2 12 52 2 57 3 6 80 60 34 30 52 1 86 34 4 58 48 23 40 56 12 41 81 81 32 56 2 59 54 78 46 13 98 99 40 88 18 21 9 53 72 28 12 89 
55 83 47 59 62 80 93 83 78 0 54 68 66 2 8 52 34 35 66 94 98 42 22 52 63 16 59 62 7 91 17 40 96 5 58 25 5 64 85 59 17 7 42 36 38 43 34 16 19 87 77 93 20 83 54 43 39 72 50 47 27 90 25 9 98 74 7 7 69 0 11 74 27 47 90 35 65 46 10 89 
28 76 18 78 83 62 37 93 55 54 0 20 2 58 56 29 10 41 71 2 96 2 62 77 99 19 94 15 85 18 52 27 31 84 82 4 35 77 48 26 25 31 34 57 27 99 83 88 80 50 69 2 54 41 68 43 72 15 26 67 13 79 24 86 59 70 76 20 24 2 11 88 80 5 99 86 29 86 24 19 
67 9 49 89 92 21 77 94 55 68 20 0 9 24 11 98 53 40 21 98 35 0 77 61 67 12 99 75 33 48 42 77 71 95 9 54 82 27 98 48 1 64 84 71 21 71 10 8 2 62 93 60 65 53 81 0 33 9 26 22 86 88 14 68 51 6 58 79 11 33 71 52 40 58 81 88 97 81 47 19 
11 14 19 19 20 10 10 17 4 66 2 9 0 47 36 89 72 45 32 83 27 25 4 73 72 42 61 94 71 36 27 57 93 56 75 15 95 64 20 47 99 27 7 97 54 2 53 78 89 85 56 92 3 94 96 85 14 13 60 25 94 43 80 99 44 17 22 82 21 93 45 71 26 46 91 3 72 56 89 94 
