60
0 36 60 42 9 16 43 15 37 58 55 56 67 29 69 66 60 19 72 69 24 49 5 67 20 28 67 31 82 15 44 47 26 37 53 23 18 48 35 42 29 52 45 36 71 64 36 32 84 66 10 70 39 74 26 31 48 63 63 37 
36 0 52 11 44 27 34 21 14 68 36 64 39 50 46 61 29 42 59 50 38 32 35 34 16 38 58 61 60 44 31 50 61 33 61 39 37 62 22 34 36 37 30 60 42 44 37 14 59 31 27 37 6 39 28 52 40 29 48 41 
60 52 0 62 64 45 18 52 38 31 20 26 87 87 26 9 43 78 13 19 37 84 55 77 52 33 7 59 32 53 82 17 79 82 25 39 44 33 72 19 81 16 22 48 40 19 23 64 38 72 53 78 57 65 73 42 91 49 12 88 
42 11 62 0 50 35 45 28 25 79 46 75 28 49 54 71 33 42 69 59 47 22 42 25 23 48 68 70 67 52 23 61 65 28 72 49 46 72 16 45 33 47 40 70 47 53 48 11 66 24 33 29 5 37 26 62 32 32 58 37 
9 44 64 50 0 22 48 24 45 58 62 57 75 29 76 70 68 22 76 75 27 56 11 75 29 31 71 26 89 13 51 50 18 43 54 25 20 48 43 47 34 58 51 33 79 70 41 40 91 74 18 79 48 83 33 30 54 71 69 41 
16 27 45 35 22 0 28 10 24 49 40 46 63 42 54 52 47 32 57 53 13 50 12 60 13 16 52 35 67 18 46 34 40 42 43 14 11 40 36 27 38 37 29 34 57 48 22 29 69 58 8 63 31 63 31 27 53 50 48 45 
43 34 18 45 48 28 0 34 21 37 15 32 71 70 29 27 33 60 29 26 24 66 38 63 34 20 25 49 41 39 64 17 65 64 30 26 29 33 54 1 62 10 7 42 37 22 10 45 44 59 36 65 40 55 54 33 73 39 20 69 
15 21 52 28 24 10 34 0 23 58 43 55 55 36 57 60 45 27 63 57 23 40 14 53 5 26 59 42 70 24 36 43 41 32 52 24 20 50 26 33 29 42 33 43 57 52 30 20 71 51 6 56 25 59 22 36 43 48 53 36 
37 14 38 25 45 24 21 23 0 56 23 52 51 58 35 47 23 49 45 37 30 46 35 44 20 29 44 57 48 41 45 37 63 46 49 32 32 51 35 20 47 23 16 53 34 31 25 27 49 40 28 46 19 41 39 44 54 27 34 53 
58 68 31 79 58 49 37 58 56 0 48 6 107 86 57 28 70 77 41 51 35 97 53 100 61 33 34 40 63 45 94 20 68 90 7 36 41 10 84 37 86 43 44 28 71 50 32 76 69 96 56 101 74 92 80 28 101 76 43 93 
55 36 20 46 62 40 15 43 23 48 0 43 68 79 14 29 23 70 24 14 38 68 51 58 41 35 24 65 27 53 67 29 79 69 41 41 43 47 58 16 70 6 11 57 23 9 25 49 29 53 47 58 40 45 61 49 76 29 12 76 
56 64 26 75 57 46 32 55 52 6 43 0 102 85 52 23 65 76 36 45 33 94 51 95 58 30 28 42 58 44 91 15 68 88 3 34 39 11 80 32 83 37 39 30 65 44 27 72 63 91 54 97 70 87 77 28 98 70 38 91 
67 39 87 28 75 63 71 55 51 107 68 102 0 65 73 96 49 62 91 79 76 23 68 13 50 76 92 97 84 79 29 88 89 39 100 77 74 100 33 71 48 71 66 98 60 74 75 36 80 19 60 16 33 37 44 90 33 45 80 47 
29 50 87 49 29 42 70 36 58 86 79 85 65 0 93 94 78 10 99 94 52 42 34 70 38 56 94 54 106 42 36 76 31 26 82 52 46 77 34 69 17 78 70 62 91 88 64 38 107 71 34 74 50 86 23 59 35 79 89 19 
69 46 26 54 76 54 29 57 35 57 14 52 73 93 0 33 24 83 22 8 52 76 65 61 54 49 27 78 14 67 77 40 93 80 51 55 58 58 68 30 82 19 25 70 16 8 39 60 15 56 60 61 50 43 73 62 86 29 14 87 
66 61 9 71 70 52 27 60 47 28 29 23 96 94 33 0 51 85 13 25 43 93 61 86 60 39 6 61 36 57 91 20 84 90 24 45 49 32 81 28 89 25 31 50 48 26 30 72 42 81 60 87 66 73 81 45 100 57 19 96 
60 29 43 33 68 47 33 45 23 70 23 65 49 78 24 51 0 70 44 31 51 54 58 37 41 49 46 79 35 64 56 50 86 61 63 54 54 67 49 34 65 28 26 73 13 26 42 42 33 32 51 37 30 22 56 65 65 6 33 69 
19 42 78 42 22 32 60 27 49 77 70 76 62 10 83 85 70 0 89 84 43 40 25 65 29 47 84 47 97 33 34 66 28 25 73 42 37 68 30 59 15 68 60 54 82 79 55 31 98 66 24 69 43 79 18 50 35 71 80 20 
72 59 13 69 76 57 29 63 45 41 24 36 91 99 22 13 44 89 0 14 50 91 67 81 62 46 8 72 22 65 90 30 92 91 36 52 56 45 81 30 91 22 30 61 38 17 36 72 29 75 65 81 64 64 83 55 99 49 11 97 
69 50 19 59 75 53 26 57 37 51 14 45 79 94 8 25 31 84 14 0 50 81 64 68 56 46 19 75 14 65 81 35 91 83 45 52 56 52 72 27 84 16 24 65 24 6 35 63 19 62 60 68 54 51 76 58 90 36 7 90 
24 38 37 47 27 13 24 23 30 35 38 33 76 52 52 43 51 43 50 50 0 63 19 71 26 4 44 27 64 15 59 24 42 55 30 2 6 27 49 23 50 34 28 23 59 46 15 42 67 68 21 74 43 71 44 14 66 56 43 58 
49 32 84 22 56 50 66 40 46 97 68 94 23 42 76 93 54 40 91 81 63 0 51 31 37 65 90 80 89 63 6 80 68 16 91 64 60 89 14 65 26 69 62 83 68 75 67 21 87 34 44 35 27 52 24 76 12 52 80 24 
5 35 55 42 11 12 38 14 35 53 51 51 68 34 65 61 58 25 67 64 19 51 0 67 19 23 62 29 78 11 47 42 28 40 48 18 12 43 37 37 34 48 41 32 68 59 31 33 80 66 8 71 39 73 29 27 52 61 59 41 
67 34 77 25 75 60 63 53 44 100 58 95 13 70 61 86 37 65 81 68 71 31 67 0 48 71 82 95 72 77 36 80 90 45 93 73 71 94 36 63 53 62 57 94 48 63 68 36 68 6 59 4 29 24 48 86 42 32 70 54 
20 16 52 23 29 13 34 5 20 61 41 58 50 38 54 60 41 29 62 56 26 37 19 48 0 28 59 47 68 29 33 45 46 30 55 27 24 53 23 33 29 40 32 47 53 50 31 16 69 46 11 51 19 54 21 40 41 44 52 36 
28 38 33 48 31 16 20 26 29 33 35 30 76 56 49 39 49 47 46 46 4 65 23 71 28 0 40 30 60 20 62 19 46 58 27 6 11 25 51 19 53 30 25 24 56 42 11 44 64 68 24 74 43 69 47 15 68 54 39 61 
67 58 7 68 71 52 25 59 44 34 24 28 92 94 27 6 46 84 8 19 44 90 62 82 59 40 0 64 30 59 89 23 86 89 29 46 51 37 79 26 87 21 28 54 42 20 30 70 36 77 60 82 63 68 80 48 97 52 13 94 
31 61 59 70 26 35 49 42 57 40 65 42 97 54 78 61 79 47 72 75 27 80 29 95 47 30 64 0 89 18 75 42 29 68 40 25 25 31 66 49 60 60 55 12 86 71 40 61 93 93 37 98 66 97 57 17 79 83 67 67 
82 60 32 67 89 67 41 70 48 63 27 58 84 106 14 36 35 97 22 14 64 89 78 72 68 60 30 89 0 79 90 49 105 93 58 66 70 65 82 42 95 30 37 80 24 19 50 74 6 66 74 71 63 51 87 72 99 39 22 101 
15 44 53 52 13 18 39 24 41 45 53 44 79 42 67 57 64 33 65 65 15 63 11 77 29 20 59 18 79 0 58 38 27 51 41 13 10 35 48 38 44 49 43 21 72 61 30 44 82 75 19 80 48 81 40 17 63 67 59 51 
44 31 82 23 51 46 64 36 45 94 67 91 29 36 77 91 56 34 90 81 59 6 47 36 33 62 89 75 90 58 0 78 62 10 88 60 56 86 11 64 20 68 61 78 70 75 64 19 89 38 40 40 27 56 18 72 9 55 79 18 
47 50 17 61 50 34 17 43 37 20 29 15 88 76 40 20 50 66 30 35 24 80 42 80 45 19 23 42 49 38 78 0 64 75 13 25 30 17 67 17 72 24 24 31 52 32 13 59 53 76 43 82 55 72 65 25 85 56 27 79 
26 61 79 65 18 40 65 41 63 68 79 68 89 31 93 84 86 28 92 91 42 68 28 90 46 46 86 29 105 27 62 64 0 52 66 40 36 58 56 64 43 75 68 40 96 87 57 55 108 90 35 94 64 100 44 41 63 89 85 48 
37 33 82 28 43 42 64 32 46 90 69 88 39 26 80 90 61 25 91 83 55 16 40 45 30 58 89 68 93 51 10 75 52 0 85 55 51 82 12 63 10 69 61 72 74 77 62 20 92 47 35 49 31 63 11 66 11 60 80 9 
53 61 25 72 54 43 30 52 49 7 41 3 100 82 51 24 63 73 36 45 30 91 48 93 55 27 29 40 58 41 88 13 66 85 0 31 36 9 77 30 80 36 37 28 64 43 25 70 63 88 51 94 67 85 74 25 95 69 37 88 
23 39 39 49 25 14 26 24 32 36 41 34 77 52 55 45 54 42 52 52 2 64 18 73 27 6 46 25 66 13 60 25 40 55 31 0 5 27 50 25 50 36 31 21 61 48 17 43 70 70 20 75 44 73 44 13 66 58 46 57 
18 37 44 46 20 11 29 20 32 41 43 39 74 46 58 49 54 37 56 56 6 60 12 71 24 11 51 25 70 10 56 30 36 51 36 5 0 31 46 28 45 39 33 24 63 51 21 39 72 68 16 74 42 73 40 16 62 59 49 53 
48 62 33 72 48 40 33 50 51 10 47 11 100 77 58 32 67 68 45 52 27 89 43 94 53 25 37 31 65 35 86 17 58 82 9 27 31 0 75 33 77 41 41 19 69 50 26 68 70 90 47 96 67 89 71 18 93 72 44 84 
35 22 72 16 43 36 54 26 35 84 58 80 33 34 68 81 49 30 81 72 49 14 37 36 23 51 79 66 82 48 11 67 56 12 77 50 46 75 0 53 18 58 51 69 62 66 54 9 81 37 30 40 19 52 12 62 19 48 70 21 
