100
0 39 30 49 5 37 15 79 27 53 50 55 31 57 55 42 72 46 86 24 80 64 82 91 34 3 41 35 93 56 54 15 23 79 51 80 20 54 55 60 20 53 84 75 59 61 39 47 31 30 30 92 80 75 59 18 76 97 86 65 32 74 81 79 60 15 45 94 15 56 62 61 11 69 63 101 68 34 60 74 79 69 93 43 18 35 88 13 64 55 25 74 16 40 74 4 69 13 69 18 
39 0 64 23 34 24 54 51 27 43 64 58 45 76 74 11 35 75 66 35 44 35 72 80 47 36 50 17 70 18 53 35 59 80 14 42 57 40 36 40 19 24 76 43 22 28 35 14 47 33 9 82 41 47 45 27 74 75 61 76 50 92 70 59 78 45 59 70 52 31 24 82 35 42 47 84 33 62 22 36 67 88 70 6 54 51 78 36 47 55 25 47 49 5 46 43 57 26 49 20 
30 64 0 65 32 52 20 90 56 58 36 49 29 36 35 70 93 19 90 33 99 79 80 88 30 32 36 54 100 82 53 29 7 69 74 105 12 61 65 69 45 70 81 91 80 80 46 68 27 39 56 89 104 87 65 47 70 102 95 50 25 50 80 86 39 19 34 102 15 70 86 38 40 81 69 102 86 11 85 99 79 47 100 69 11 28 86 28 71 52 41 86 15 67 86 27 70 43 77 45 
49 23 65 0 44 13 62 30 48 23 52 42 39 65 64 34 30 70 43 33 33 15 49 57 40 46 39 14 48 32 35 39 62 61 18 47 63 19 13 16 30 5 54 27 19 15 22 11 41 26 28 59 44 26 23 45 53 53 39 61 44 80 47 36 67 48 48 48 57 8 28 71 50 20 24 60 21 60 29 41 44 76 48 27 58 43 55 40 24 37 25 26 53 27 25 53 35 41 26 34 
5 34 32 44 0 32 20 73 25 49 48 52 28 56 54 39 67 47 81 20 75 59 78 87 31 3 38 30 88 52 51 11 26 76 46 75 24 49 50 55 15 48 80 70 54 56 34 42 28 26 26 88 75 70 54 16 73 92 81 63 30 73 77 74 59 15 43 89 18 51 58 61 12 63 58 96 62 35 56 70 75 69 88 39 21 33 84 10 59 52 20 69 17 36 68 9 64 11 64 14 
37 24 52 13 32 0 50 41 42 21 42 35 27 55 53 35 42 58 50 19 47 27 50 59 28 35 28 7 56 38 29 26 49 57 26 58 50 19 17 22 21 18 55 39 30 28 11 18 29 13 23 61 55 38 24 37 50 60 48 53 31 70 49 42 56 35 37 57 44 19 38 61 41 31 27 66 34 47 38 51 46 66 56 29 45 31 57 27 28 31 13 36 40 28 36 41 36 32 32 25 
15 54 20 62 20 50 0 91 39 62 51 60 35 54 52 57 87 39 95 33 94 77 89 98 38 18 45 49 104 71 61 24 14 82 66 95 8 64 66 71 35 66 91 89 73 75 48 61 34 40 45 98 94 87 69 31 81 107 97 65 34 69 88 89 57 17 47 105 8 69 77 57 23 81 73 110 82 29 75 89 87 66 104 58 11 38 95 23 74 61 37 86 13 55 86 11 77 28 79 33 
79 51 90 30 73 41 91 0 77 33 67 51 62 79 78 60 32 90 22 59 23 16 38 42 61 76 57 44 20 51 44 67 88 59 40 54 90 30 25 21 61 28 44 14 33 25 44 37 64 52 57 45 48 4 27 75 50 26 10 69 66 91 36 16 80 75 65 19 85 22 41 85 81 10 24 37 23 83 44 49 33 87 20 53 85 64 42 68 22 46 54 5 81 54 5 82 31 72 16 64 
27 27 56 48 25 42 39 77 0 62 72 72 51 80 79 23 60 72 90 41 71 62 92 101 54 25 59 36 95 38 68 35 50 96 40 61 46 61 58 63 22 49 96 69 48 55 49 40 52 43 20 103 63 73 66 9 91 100 86 86 54 97 91 83 83 40 66 95 42 56 48 85 16 68 69 107 60 60 45 56 88 93 95 28 45 56 99 34 70 70 34 73 42 25 72 30 78 15 73 19 
53 43 58 23 49 21 62 33 62 0 34 20 30 47 46 55 50 57 33 30 49 27 30 39 29 51 24 27 42 55 12 39 57 38 41 70 60 5 12 13 41 26 34 39 41 34 15 33 32 23 44 41 65 31 7 56 30 45 37 39 33 60 29 27 48 46 31 44 55 20 51 53 59 26 11 48 39 50 51 63 26 56 42 48 55 31 37 41 13 15 29 29 51 48 30 56 16 51 18 44 
