80
0 57 68 46 81 55 46 23 35 48 74 42 103 62 79 19 33 51 73 50 62 36 66 23 13 32 8 37 44 95 47 83 66 94 40 102 89 65 91 11 49 88 62 63 68 84 38 81 80 62 85 46 81 19 11 71 89 89 22 27 67 101 83 90 87 49 83 41 85 46 103 31 23 55 65 84 81 20 19 87 
57 0 16 54 24 57 11 58 41 66 33 17 49 20 38 44 70 48 16 46 12 48 10 42 44 37 49 35 49 46 56 26 56 44 70 45 51 9 63 51 41 33 19 40 36 40 61 32 23 38 47 20 60 41 51 14 46 34 38 31 28 59 27 49 33 43 45 27 30 78 63 51 56 52 49 43 50 44 38 30 
68 16 0 54 21 73 24 73 45 66 44 31 35 12 47 53 84 64 13 61 24 51 10 56 55 52 60 39 64 50 72 23 70 28 86 34 59 7 74 61 57 33 11 33 25 48 76 16 18 52 56 35 73 55 61 10 53 21 47 43 40 66 20 58 19 59 54 43 30 93 70 66 62 68 63 51 62 52 50 22 
46 54 54 0 75 89 46 66 16 12 86 51 83 43 90 30 78 82 66 80 66 10 60 55 41 60 42 20 77 100 83 76 95 68 84 85 103 56 112 35 77 86 44 28 37 93 79 58 72 83 99 60 106 50 36 63 99 71 31 43 79 113 74 102 67 78 97 61 83 91 116 69 24 87 91 96 100 28 40 76 
81 24 21 75 0 70 35 80 64 87 32 40 32 33 33 69 90 61 9 60 21 71 16 64 68 57 73 58 65 30 71 2 64 35 89 25 43 19 60 76 56 12 32 54 46 31 80 29 4 45 41 38 62 64 75 12 35 20 62 55 30 47 5 41 22 57 39 46 10 96 52 71 80 65 56 36 48 68 63 8 
55 57 73 89 70 0 54 34 74 96 43 45 102 75 46 61 35 9 68 12 51 79 64 35 51 29 53 71 12 65 8 72 14 101 28 95 50 66 43 61 16 70 75 90 90 52 21 89 72 27 47 38 30 40 60 68 54 88 58 46 41 61 75 52 88 14 46 32 67 32 61 24 73 5 19 49 38 63 50 79 
46 11 24 46 35 54 0 49 32 57 39 9 59 22 44 33 61 44 27 42 20 39 20 33 33 29 38 27 43 55 51 37 55 52 63 56 57 19 67 40 38 44 22 38 36 47 54 39 34 39 53 16 62 31 40 25 53 44 27 20 33 66 37 56 42 39 51 22 41 70 70 43 45 49 49 49 54 33 27 41 
23 58 73 66 80 34 49 0 52 70 64 42 107 70 68 36 12 33 74 33 59 56 68 17 25 22 24 52 26 87 27 82 47 101 18 103 77 67 75 32 34 84 69 77 80 74 15 88 80 49 73 42 63 19 31 72 78 92 36 31 59 89 83 78 91 33 71 34 81 25 90 12 45 36 48 73 66 38 28 87 
35 41 45 16 64 74 32 52 0 25 71 36 78 35 76 16 64 66 55 64 52 7 48 40 27 44 29 6 62 87 68 66 80 65 70 78 89 45 97 24 61 74 35 29 36 80 64 53 62 68 85 45 91 35 24 52 85 64 16 28 65 99 64 88 61 62 83 45 71 77 102 54 19 71 75 81 85 15 25 67 
48 66 66 12 87 96 57 70 25 0 96 61 94 55 101 35 80 90 78 87 77 18 71 61 46 67 46 31 84 112 90 88 104 80 87 97 114 68 122 38 85 98 56 39 49 105 83 70 84 93 110 70 115 56 39 75 110 83 38 51 90 124 86 113 79 86 108 70 94 94 127 75 25 94 100 106 110 33 46 88 
74 33 44 86 32 43 39 64 71 96 0 36 63 52 5 68 71 36 33 35 21 78 34 52 62 43 67 66 41 23 46 32 34 67 67 55 18 37 30 73 32 28 51 73 68 10 58 58 35 17 14 28 31 54 72 35 15 52 62 50 7 28 37 17 53 33 12 33 26 73 31 52 81 38 26 11 18 69 58 40 
42 17 31 51 40 45 9 42 36 61 36 0 65 31 41 33 53 36 32 33 21 43 26 25 29 21 34 31 35 55 42 41 47 60 54 62 53 26 61 38 30 46 30 46 45 45 45 47 39 32 49 9 56 25 37 31 51 51 26 15 29 64 42 53 50 31 47 13 43 62 67 35 45 41 41 46 49 33 24 46 
