100
0 25 39 26 68 7 81 12 77 22 79 96 60 41 17 8 27 1 37 30 28 90 40 49 40 54 20 16 12 77 1 13 45 75 7 0 19 74 16 89 21 42 61 98 77 43 34 47 32 63 1 28 48 74 61 50 47 38 97 63 80 94 36 41 47 54 88 89 38 25 77 35 68 91 61 6 59 27 13 65 29 92 73 20 98 42 9 65 21 65 58 13 31 30 90 54 84 24 51 26 
25 0 35 37 71 96 41 26 10 28 20 84 4 89 35 17 60 71 60 65 27 41 65 49 38 77 43 64 60 89 77 13 70 14 25 90 68 11 63 12 89 2 13 88 83 22 1 6 62 73 19 14 61 94 21 95 61 12 80 64 44 19 52 38 79 31 54 79 79 96 12 68 65 29 63 13 49 35 11 60 9 64 29 16 51 93 1 84 70 67 89 82 62 61 90 12 5 62 92 56 
39 35 0 23 12 62 80 82 51 24 25 31 4 49 7 75 27 69 60 87 25 22 99 46 45 63 25 28 25 68 18 66 13 18 87 26 36 22 53 24 57 54 80 69 52 25 10 5 0 51 26 21 81 91 0 46 55 53 22 62 68 10 64 0 26 44 33 4 64 21 61 49 47 18 95 86 90 17 16 50 45 21 78 41 64 57 53 91 5 68 25 78 56 82 50 71 52 21 36 11 
26 37 23 0 95 75 2 25 36 83 48 52 16 63 24 83 34 68 3 77 41 43 40 70 3 21 56 39 34 88 46 71 25 42 30 7 6 72 16 3 27 1 20 47 28 49 3 30 35 6 33 60 39 38 14 98 43 49 82 17 37 22 46 63 6 89 93 61 52 29 73 32 29 55 57 25 34 96 47 42 0 11 4 79 40 45 85 67 88 19 19 3 7 21 92 4 61 70 6 15 
68 71 12 95 0 7 37 29 80 0 15 42 98 82 31 79 35 20 64 3 36 27 28 91 20 98 27 64 9 9 64 80 66 78 43 70 66 77 35 64 15 91 71 30 86 94 66 68 52 18 33 71 42 62 35 53 31 64 97 1 41 88 93 25 27 43 20 46 60 70 35 11 18 92 92 54 71 55 96 5 31 10 73 93 45 91 38 81 29 12 34 18 10 92 3 50 29 34 77 59 
7 96 62 75 7 0 33 66 47 87 89 77 53 13 43 21 43 55 56 35 71 79 88 30 52 17 8 24 11 90 7 30 55 78 20 93 62 27 98 46 70 47 51 28 21 62 31 80 21 58 4 53 59 79 29 61 52 58 35 66 38 35 44 47 6 37 24 22 77 42 36 51 75 41 23 32 77 40 6 21 13 47 53 89 22 29 4 38 45 24 83 18 1 33 20 50 26 52 64 20 
81 41 80 2 37 33 0 20 31 97 30 78 89 0 0 81 21 27 52 86 77 92 18 68 66 36 21 49 66 25 17 22 98 67 66 62 74 23 6 10 73 71 77 63 35 5 34 84 18 98 93 1 73 95 94 65 41 79 57 94 73 55 61 86 31 3 67 87 93 4 91 29 84 78 97 41 5 22 18 75 13 6 80 25 40 55 60 40 17 32 54 66 81 93 84 2 18 92 25 53 
12 26 82 25 29 66 20 0 98 29 91 21 75 14 27 31 52 14 76 68 51 94 1 91 4 17 6 9 4 91 61 29 54 94 17 42 72 83 47 10 14 6 55 48 75 49 24 60 74 56 24 95 85 54 48 67 35 59 26 77 96 72 41 44 62 10 9 77 62 21 72 57 95 83 63 77 57 8 46 49 59 89 13 43 33 90 4 51 59 34 80 44 87 20 47 2 84 76 52 7 
77 10 51 36 80 47 31 98 0 63 34 75 65 33 16 41 45 24 7 0 26 40 16 82 11 60 34 12 72 72 52 56 10 12 86 48 66 6 37 88 98 79 40 87 91 9 50 55 68 40 43 86 37 74 44 20 95 84 70 2 52 69 85 46 27 66 72 88 36 78 61 66 79 55 61 29 76 96 28 48 80 77 97 74 15 50 20 65 26 47 45 71 36 50 27 74 93 85 80 30 
22 28 24 83 0 87 97 29 63 0 78 5 2 79 38 18 81 62 60 5 49 67 62 66 72 89 22 14 21 81 61 73 18 33 9 93 77 69 87 95 35 75 98 44 20 28 56 49 44 54 92 39 47 91 96 44 78 7 41 47 69 4 9 97 61 67 6 11 80 56 94 13 39 71 53 51 37 76 40 3 89 97 80 15 79 53 29 38 26 72 30 27 84 71 89 91 8 49 1 25 
