100
0 75 10 8 7 39 70 58 29 91 83 18 50 29 11 20 40 44 66 16 36 50 95 35 47 64 0 76 64 21 1 44 41 66 16 99 25 88 36 73 72 67 6 64 99 51 52 82 58 37 14 92 84 67 86 41 84 93 28 46 13 48 34 75 66 31 0 79 62 73 95 90 44 17 0 89 7 82 31 4 23 71 59 45 43 83 51 18 58 44 38 71 67 25 74 8 10 59 98 25 
75 0 52 12 7 73 12 0 28 9 93 15 4 55 17 66 85 38 93 36 30 62 38 33 55 8 74 84 36 0 31 34 72 53 23 72 80 52 7 14 74 92 8 0 68 7 84 74 90 65 93 67 39 63 78 38 19 52 85 16 45 41 96 6 79 54 8 92 36 42 91 94 90 30 97 64 45 47 89 43 19 93 56 72 65 50 98 28 7 9 2 6 38 95 68 37 62 31 60 73 
10 52 0 3 52 45 67 11 28 58 60 17 39 83 83 40 81 96 32 43 93 71 36 92 23 47 48 82 24 22 36 85 1 29 12 14 59 45 55 52 91 16 57 30 87 57 51 6 67 43 77 23 66 40 18 90 33 56 79 34 76 1 76 37 28 70 20 42 70 18 94 57 54 23 81 67 67 18 1 99 24 99 4 66 47 32 20 48 76 8 36 22 13 4 77 90 52 95 74 96 
8 12 3 0 79 25 33 5 33 50 16 68 67 95 2 30 72 98 14 38 7 54 19 65 19 12 42 55 43 22 42 26 51 70 92 85 10 47 46 48 81 24 11 44 20 70 60 91 3 41 47 43 43 23 18 99 87 73 64 82 7 83 8 29 28 53 80 94 85 48 69 86 93 23 80 71 16 89 70 16 72 48 25 82 2 55 44 4 19 44 3 19 63 64 19 98 63 75 94 78 
7 7 52 79 0 9 76 79 20 49 77 49 2 3 89 74 35 2 50 12 61 38 51 59 90 98 58 28 17 48 28 41 3 67 90 14 25 62 57 77 60 13 55 72 98 80 32 89 48 89 41 86 82 64 0 95 65 9 38 70 14 51 16 68 12 25 53 75 97 2 76 17 44 66 51 85 0 71 89 26 9 2 48 50 3 38 83 53 68 91 11 43 51 42 95 12 9 73 58 84 
39 73 45 25 9 0 2 21 50 3 29 72 35 26 42 81 15 84 1 46 77 56 59 27 81 38 5 89 49 91 84 19 8 84 60 50 84 29 15 8 34 50 38 26 34 42 16 55 27 55 10 8 98 64 49 57 18 43 12 55 80 28 97 26 0 25 21 71 38 4 87 31 76 84 83 43 57 35 77 29 64 6 43 91 61 68 86 87 77 35 65 95 80 4 69 84 71 48 51 96 
70 12 67 33 76 2 0 0 3 25 54 54 66 43 41 45 68 39 83 60 37 22 57 11 92 54 79 87 43 14 59 20 75 47 6 4 77 50 68 31 89 70 64 62 0 53 93 41 86 39 4 62 43 5 26 99 10 26 63 21 97 8 88 1 19 87 39 15 40 37 19 60 22 14 43 10 49 71 65 4 88 90 97 54 62 0 9 51 81 80 25 28 3 81 42 1 63 27 36 20 
58 0 11 5 79 21 0 0 86 83 56 39 59 84 20 93 28 80 76 61 39 44 42 6 69 43 34 14 34 18 4 3 5 40 27 4 48 5 13 86 14 12 45 13 1 1 67 44 94 29 70 37 62 37 26 67 54 0 73 95 50 63 58 51 70 24 37 4 42 74 79 41 19 69 96 39 44 56 68 57 89 66 47 9 10 71 32 30 92 75 86 97 9 25 63 89 32 34 60 62 
29 28 28 33 20 50 3 86 0 5 73 85 1 99 35 17 11 39 26 29 44 43 17 72 16 30 22 6 30 79 92 36 18 69 43 58 27 88 2 89 25 74 15 4 5 98 19 19 7 50 62 0 41 18 65 29 76 12 15 46 97 47 91 4 43 62 82 55 36 71 99 77 25 15 9 8 30 45 50 66 97 81 87 86 48 89 26 33 32 12 33 68 34 75 10 92 61 2 6 63 
91 9 58 50 49 3 25 83 5 0 94 51 59 74 67 99 8 60 84 46 86 78 15 10 41 79 58 74 24 78 3 78 51 98 56 74 31 94 84 89 33 40 30 13 35 91 21 59 9 47 6 54 59 33 67 48 33 60 13 31 8 70 27 67 86 36 8 48 14 9 51 0 72 24 68 40 73 81 45 48 8 18 2 32 45 63 94 44 9 48 90 59 37 55 86 23 30 41 56 35 
83 93 60 16 77 29 54 56 73 94 0 41 92 21 83 64 87 18 1 68 75 76 8 80 22 81 73 8 34 57 61 18 68 79 22 54 73 82 2 91 76 99 98 29 72 65 14 70 15 87 84 16 33 93 70 11 68 44 83 42 26 90 50 97 85 76 92 44 33 69 66 68 70 80 22 20 0 31 12 64 47 74 91 80 36 96 80 2 71 28 77 94 19 61 12 93 9 62 1 23 
18 15 17 68 49 72 54 39 85 51 41 0 34 71 77 51 80 71 13 68 8 5 32 2 78 81 99 20 44 16 92 6 75 74 4 46 13 75 71 49 98 52 95 40 41 65 63 14 73 10 86 86 89 20 15 34 3 4 40 57 95 14 23 67 35 24 0 46 85 34 54 20 27 49 51 15 1 64 90 78 32 4 96 59 13 11 50 16 85 51 19 59 7 60 24 35 92 43 83 89 
