100
0 98 76 98 50 29 58 63 85 14 39 31 93 68 18 45 14 91 17 35 18 88 7 20 27 76 73 8 22 73 4 86 94 39 11 99 4 71 86 13 95 40 72 6 41 88 19 31 50 57 25 94 20 94 54 41 98 7 67 55 97 68 53 40 25 65 5 69 33 31 67 92 29 8 65 74 45 53 86 84 38 74 28 91 97 83 24 0 8 76 95 46 22 7 41 43 66 96 43 6 
98 0 2 32 15 91 85 17 62 74 32 28 2 94 49 81 48 88 30 67 19 76 33 59 90 77 36 59 16 65 29 18 82 5 59 63 91 52 52 64 52 90 88 99 20 69 29 11 51 25 87 37 50 41 67 77 41 44 98 37 51 79 25 28 31 20 30 84 16 12 60 49 31 23 4 22 15 93 13 10 61 0 21 28 51 98 51 50 66 28 2 96 88 76 26 57 24 41 79 55 
76 2 0 4 20 24 54 75 30 73 99 2 99 77 7 66 0 72 31 38 47 10 32 9 20 46 84 53 54 45 32 32 57 5 18 83 40 44 74 26 90 51 46 75 93 87 65 60 68 72 89 43 55 6 27 16 59 4 74 69 81 47 63 23 19 6 10 92 78 89 44 78 34 14 99 13 73 19 86 80 49 80 58 37 73 82 96 22 96 97 32 96 77 94 5 11 41 80 50 58 
98 32 4 0 19 83 91 94 51 38 40 18 1 66 20 24 64 88 25 95 93 20 58 2 63 47 75 45 39 79 32 29 71 62 19 92 66 26 92 63 66 96 32 14 27 12 91 94 34 26 2 18 9 3 22 2 26 63 17 24 50 55 46 34 57 85 24 70 35 43 1 60 98 16 61 80 90 62 36 56 83 97 89 62 39 55 4 11 76 99 39 28 17 30 79 41 83 57 50 50 
50 15 20 19 0 98 47 32 28 53 44 71 0 54 47 50 4 84 25 6 99 90 69 78 58 45 96 22 96 53 16 5 37 34 35 61 35 31 45 70 78 82 82 25 25 80 72 16 44 36 89 5 16 76 43 87 50 84 4 67 74 21 64 64 93 59 30 29 45 41 87 11 64 40 75 66 76 60 82 64 20 32 42 26 76 64 57 82 68 23 5 66 24 56 58 95 48 22 87 73 
29 91 24 83 98 0 52 19 24 7 16 4 40 96 11 89 42 7 8 63 95 64 75 96 16 83 81 34 75 43 98 79 81 66 71 9 18 86 54 45 16 47 1 90 14 21 66 65 96 82 77 75 41 26 83 84 35 3 97 5 14 97 24 35 32 49 12 37 39 89 63 90 47 40 21 36 29 77 76 68 30 9 55 96 72 24 74 4 80 66 49 61 93 58 49 85 30 87 70 83 
58 85 54 91 47 52 0 13 55 67 63 0 50 83 26 0 30 92 64 95 50 93 42 6 93 53 56 80 39 66 49 57 57 80 45 29 61 73 73 19 45 49 14 98 89 73 62 86 52 66 48 27 16 89 59 75 88 0 26 60 66 50 30 3 94 28 6 76 5 49 61 41 43 27 7 86 22 42 82 67 19 62 92 26 50 29 86 9 87 14 92 95 34 2 81 42 39 15 60 64 
63 17 75 94 32 19 13 0 64 22 94 6 37 58 80 77 94 84 37 83 99 6 25 53 81 5 27 20 42 48 93 99 60 69 33 11 57 26 97 38 16 99 13 3 61 86 47 27 59 44 64 83 83 25 86 94 40 2 55 53 32 1 24 48 70 40 45 21 52 72 43 20 0 12 29 41 69 61 59 59 52 56 66 84 10 3 2 83 84 49 69 49 10 96 71 1 43 88 87 21 
85 62 30 51 28 24 55 64 0 72 75 71 90 54 40 49 42 77 74 10 15 22 71 12 5 1 15 11 98 4 4 71 88 95 69 70 37 56 24 52 50 80 5 62 26 66 72 89 45 77 44 87 79 26 91 57 98 68 86 41 60 32 99 35 84 81 54 16 25 83 35 21 80 6 47 76 23 53 14 81 58 82 22 45 65 93 43 56 48 85 69 7 92 15 70 77 84 33 52 50 
14 74 73 38 53 7 67 22 72 0 81 40 10 68 79 0 62 57 93 44 60 31 64 6 4 73 22 24 36 93 77 54 54 0 35 75 63 93 61 92 13 63 85 74 50 48 65 43 66 55 85 98 69 87 27 90 84 18 31 94 97 63 98 45 21 26 98 1 78 65 34 26 95 26 68 63 33 51 81 14 94 3 39 11 7 34 23 66 30 35 0 69 83 15 23 30 30 34 55 14 
39 32 99 40 44 16 63 94 75 81 0 77 88 7 88 59 84 70 44 38 10 90 84 50 95 56 80 8 14 44 77 5 61 63 90 23 26 91 15 36 5 11 3 19 85 14 67 78 76 13 95 44 57 76 14 69 68 72 43 55 51 21 29 67 32 71 9 90 98 87 50 82 98 48 31 34 89 83 52 33 38 9 24 24 70 71 82 6 32 26 48 84 33 17 13 55 18 95 74 1 
31 28 2 18 71 4 0 6 71 40 77 0 12 9 70 75 91 75 14 3 43 49 18 1 50 71 3 46 76 38 97 37 27 96 17 65 64 46 83 38 58 29 83 95 11 13 97 54 37 12 66 85 21 5 34 89 81 53 19 11 79 66 63 89 68 11 85 95 88 18 10 44 2 4 8 13 40 32 61 72 86 94 33 81 17 7 44 82 50 85 92 5 77 85 66 90 72 55 71 10 
93 2 99 1 0 40 50 37 90 10 88 12 0 31 97 22 76 35 44 9 80 84 94 77 31 75 2 47 15 27 31 28 83 68 79 16 18 48 42 52 45 75 10 20 72 83 63 45 47 89 4 68 61 86 5 47 30 46 77 92 62 47 5 48 36 14 25 69 32 40 72 92 28 82 29 47 35 44 53 87 87 80 31 47 38 9 8 98 43 31 84 82 16 78 4 72 54 91 56 88 
68 94 77 66 54 96 83 58 54 68 7 9 31 0 72 37 15 63 57 5 67 63 59 59 80 7 19 83 82 62 33 35 2 60 69 31 90 95 54 41 83 70 10 4 37 47 11 1 72 40 9 6 14 16 79 30 44 77 55 52 7 25 42 53 49 68 65 91 44 53 33 39 92 18 25 69 83 92 58 22 29 43 52 82 31 78 87 76 75 87 14 79 49 36 55 16 9 16 0 77 
18 49 7 20 47 11 26 80 40 79 88 70 97 72 0 41 5 15 13 65 52 90 13 78 78 56 35 52 96 44 61 26 86 28 91 61 93 52 73 64 34 7 12 89 93 95 54 66 59 88 76 98 39 65 5 65 94 83 31 27 82 62 96 54 98 17 84 46 5 37 8 46 84 31 13 26 23 34 40 31 61 53 17 95 49 32 99 39 91 45 37 28 56 10 42 80 48 63 98 70 
45 81 66 24 50 89 0 77 49 0 59 75 22 37 41 0 92 28 54 54 48 79 58 67 54 27 78 9 88 44 2 95 77 4 78 25 56 53 10 34 62 64 49 89 95 24 61 45 95 34 13 19 91 62 51 44 72 75 14 8 22 3 80 94 31 14 81 58 0 78 96 12 14 33 28 85 97 14 82 49 59 59 52 42 66 40 50 5 22 37 23 22 68 96 49 71 37 90 21 90 
