100
0 105 85 92 86 17 63 38 49 82 86 14 48 16 70 26 104 108 96 14 99 20 53 101 58 45 50 74 95 80 53 71 81 99 34 43 89 66 98 48 53 35 54 112 76 88 83 26 36 53 72 85 63 75 57 86 95 83 106 64 22 81 71 41 71 37 55 12 68 67 60 85 28 75 72 72 84 95 84 61 101 87 49 79 24 81 94 59 74 42 49 62 79 45 32 31 60 89 18 31 
105 0 77 16 20 110 67 68 59 65 26 96 58 97 38 81 4 6 70 91 12 105 81 82 48 63 70 31 85 38 56 44 82 63 72 90 34 66 23 64 92 100 75 8 50 17 74 83 71 95 34 21 67 40 61 22 28 59 10 44 114 73 35 74 66 108 71 94 52 40 63 29 78 77 47 33 24 11 30 58 79 70 83 27 91 41 21 47 57 74 59 65 71 107 89 77 51 44 103 114 
85 77 0 63 66 77 100 61 50 12 53 87 57 90 51 63 74 83 14 75 65 71 32 16 63 75 37 60 11 88 76 83 8 21 68 104 43 23 90 81 37 56 32 85 95 68 4 81 58 39 62 69 25 43 88 74 50 18 69 73 77 6 55 47 18 61 32 75 90 69 31 50 76 10 36 64 59 70 84 34 16 7 103 68 62 91 56 56 100 46 74 27 8 54 54 60 44 33 70 70 
92 16 63 0 9 96 61 54 45 51 11 84 44 85 23 67 13 21 58 78 7 90 65 70 35 52 55 18 72 36 46 38 68 51 59 81 21 51 29 54 77 85 59 23 47 8 60 71 57 80 21 12 52 24 53 17 17 45 13 34 99 59 21 59 51 93 56 80 46 29 48 14 66 62 31 21 9 7 28 42 67 56 76 17 77 39 9 33 54 58 48 49 57 91 73 62 36 31 88 99 
86 20 66 9 0 91 53 48 40 54 15 77 39 78 20 62 19 23 62 72 15 86 64 74 28 44 52 12 76 27 38 29 70 57 52 73 26 51 24 46 75 82 58 26 39 2 63 64 51 79 14 3 52 24 44 9 24 49 21 26 95 61 16 55 52 90 54 74 38 21 47 17 59 64 32 14 8 9 20 41 71 60 67 8 72 31 17 28 45 55 40 49 59 89 70 57 33 36 83 95 
17 110 77 96 91 0 76 43 51 75 88 30 52 33 73 29 108 114 88 23 102 6 45 92 63 55 46 79 85 90 63 80 71 93 42 60 89 61 106 60 41 21 47 117 87 93 74 39 39 40 77 90 57 75 69 92 96 78 108 72 5 73 75 38 64 21 49 20 79 74 56 87 39 66 71 78 87 99 92 59 92 79 65 85 19 91 96 63 87 39 59 58 72 29 25 34 61 86 8 13 
63 67 100 61 53 76 0 43 50 89 63 49 43 47 53 52 68 67 102 53 68 74 79 113 37 27 67 47 111 29 24 23 100 100 40 27 74 77 49 20 87 81 74 69 18 54 96 38 48 90 44 50 75 62 12 46 75 86 73 30 82 94 50 61 81 87 72 56 15 35 70 65 38 92 66 43 57 59 37 66 111 96 19 45 65 27 69 44 14 61 26 73 91 92 69 52 56 80 72 87 
38 68 61 54 48 43 43 0 13 53 48 32 10 33 32 14 66 71 68 24 61 39 36 76 20 17 25 36 72 48 22 39 59 68 7 43 53 39 63 24 44 40 32 74 48 50 58 21 5 46 34 47 36 38 32 49 58 53 67 30 48 56 33 18 43 47 31 26 40 31 31 48 16 52 37 35 46 57 50 29 75 60 42 42 26 50 56 21 50 18 19 34 53 50 27 10 24 54 36 50 
49 59 50 45 40 51 50 13 0 41 37 44 7 46 22 23 57 63 55 35 51 46 30 65 17 25 17 28 61 47 27 39 49 55 20 55 40 28 59 31 40 42 25 66 50 42 47 34 13 43 27 40 25 25 39 43 46 40 57 29 55 45 24 15 32 50 22 37 43 27 20 36 29 42 24 28 36 48 47 17 63 48 53 35 32 50 45 13 54 15 25 23 42 50 30 18 11 41 43 55 
82 65 12 51 54 75 89 53 41 0 40 81 48 84 39 57 62 71 15 69 53 69 31 24 52 65 31 48 22 76 66 72 17 18 60 96 31 15 78 72 39 56 28 73 84 55 9 74 51 41 50 56 19 31 77 62 38 6 57 62 77 8 43 41 11 62 27 70 78 58 23 37 68 14 24 52 46 58 72 24 22 7 94 56 58 79 44 45 89 40 65 20 6 57 51 53 34 22 68 71 
86 26 53 11 15 88 63 48 37 40 0 79 38 80 15 60 23 31 48 72 15 82 55 60 32 49 45 16 62 41 45 41 57 42 53 80 12 40 38 53 66 76 49 34 52 15 49 67 50 70 19 18 41 14 54 24 12 35 21 34 91 48 16 50 40 84 45 74 49 29 37 3 61 51 20 21 7 18 35 32 57 46 75 20 69 45 9 28 58 50 46 39 46 82 65 55 27 21 80 90 
14 96 87 84 77 30 49 32 44 81 79 0 41 3 64 24 96 99 96 13 91 31 56 103 49 34 50 66 98 68 42 58 84 98 26 29 84 66 86 36 59 43 55 102 63 79 84 13 32 60 63 75 63 69 44 76 90 82 97 54 35 83 64 41 71 47 56 14 55 57 59 79 18 77 68 63 76 86 73 59 102 87 35 69 28 68 87 51 61 41 38 62 80 54 36 28 55 85 29 43 
48 58 57 44 39 52 43 10 7 48 38 41 0 42 23 23 57 62 62 33 51 47 37 72 12 18 24 27 69 41 20 33 57 61 15 48 43 35 55 24 46 46 32 65 44 41 54 29 13 49 25 38 33 28 31 40 49 46 58 23 56 52 23 20 39 54 29 36 37 23 27 38 24 49 29 26 36 47 42 24 70 55 46 33 34 44 47 11 47 21 18 30 49 55 33 19 16 45 45 57 
16 97 90 85 78 33 47 33 46 84 80 3 42 0 65 27 96 99 98 16 92 34 59 106 50 34 53 67 100 68 42 58 86 100 27 27 86 69 87 35 62 46 58 102 62 80 87 14 34 63 64 76 65 71 43 76 91 84 98 54 38 85 65 43 73 50 58 17 55 57 61 80 19 80 70 64 77 86 73 61 105 90 33 70 31 68 89 53 60 44 38 64 83 57 39 31 57 87 31 46 
70 38 51 23 20 73 53 32 22 39 15 64 23 65 0 45 36 42 50 56 29 67 44 62 18 35 32 10 61 37 32 34 53 47 38 67 22 32 42 40 55 62 38 46 46 22 47 52 34 59 11 21 32 9 42 26 26 35 36 24 77 45 5 36 34 70 34 58 41 19 27 15 46 46 14 13 14 28 33 22 59 45 63 18 54 41 24 13 51 36 33 29 43 69 51 40 13 27 65 76 
26 81 63 67 62 29 52 14 23 57 60 24 23 27 45 0 80 84 72 12 73 25 33 79 34 27 26 50 74 61 35 52 60 74 13 45 63 42 77 33 38 28 31 88 60 64 60 20 10 40 47 61 39 48 43 63 69 58 80 43 34 58 46 17 47 35 32 14 52 45 35 59 16 53 46 48 58 70 63 36 78 63 47 55 13 63 69 34 61 17 31 38 56 39 16 5 34 62 22 36 
104 4 74 13 19 108 68 66 57 62 23 96 57 96 36 80 0 9 66 90 9 103 78 78 47 63 68 30 81 40 56 45 79 59 71 90 31 63 26 64 90 98 72 11 52 16 71 82 69 93 33 20 64 37 61 22 24 56 7 44 112 69 34 72 63 106 69 93 53 39 61 26 78 74 44 32 22 10 32 55 75 66 84 26 90 43 18 46 59 72 59 62 68 105 87 75 49 40 101 112 
108 6 83 21 23 114 67 71 63 71 31 99 62 99 42 84 9 0 76 94 18 109 86 88 51 65 75 35 91 38 58 44 88 68 74 90 40 71 20 65 97 105 80 3 49 21 80 85 74 100 37 24 72 45 61 23 33 65 16 45 118 78 39 78 72 113 76 97 52 42 68 34 81 82 52 36 28 15 30 63 84 76 84 29 95 40 27 51 56 78 61 70 76 112 93 80 55 50 106 118 
96 70 14 58 62 88 102 68 55 15 48 96 62 98 50 72 66 76 0 84 58 82 44 12 65 79 46 59 16 86 79 84 21 8 74 110 37 30 86 85 50 69 42 77 95 63 14 88 65 52 61 65 33 41 91 71 42 16 61 74 90 15 54 55 25 74 41 84 91 69 37 45 83 23 36 63 55 65 81 38 9 9 108 66 72 90 49 58 101 55 78 34 17 67 65 68 47 27 81 83 
14 91 75 78 72 23 53 24 35 69 72 13 33 16 56 12 90 94 84 0 84 21 43 90 43 32 38 60 85 67 40 58 71 86 20 40 75 54 85 37 46 31 43 98 64 74 72 16 22 47 57 71 51 60 46 72 81 71 91 51 28 70 57 28 59 36 43 3 57 53 47 71 16 64 58 58 69 80 71 48 90 75 43 65 15 69 80 44 64 29 36 50 68 42 23 17 46 75 19 34 
99 12 65 7 15 102 68 61 51 53 15 91 51 92 29 73 9 18 58 84 0 96 70 70 42 59 60 25 73 41 53 44 70 51 65 88 22 54 31 61 81 90 64 20 53 14 62 78 63 84 28 18 56 29 60 22 16 47 7 41 105 61 27 64 54 98 60 87 52 36 52 17 73 65 35 28 15 10 33 47 67 58 82 23 83 44 9 40 59 64 55 53 59 96 79 69 41 32 94 104 
20 105 71 90 86 6 74 39 46 69 82 31 47 34 67 25 103 109 82 21 96 0 39 86 59 52 40 74 79 86 59 77 65 86 38 60 83 55 102 57 35 16 41 112 84 88 68 37 35 35 72 85 51 69 66 87 90 72 103 68 9 67 70 33 58 17 43 19 76 70 50 81 37 60 65 73 82 94 88 53 86 73 64 80 14 88 91 58 85 33 55 51 66 25 19 29 55 80 3 13 
53 81 32 65 64 45 79 36 30 31 55 56 37 59 44 33 78 86 44 43 70 39 0 48 47 52 13 54 42 76 56 69 27 48 41 77 52 18 86 59 11 25 6 89 80 66 30 53 32 15 54 65 15 41 68 69 59 34 76 59 46 29 48 19 21 32 10 43 73 57 18 53 48 22 35 55 58 71 75 23 48 34 78 62 30 79 62 41 84 18 54 17 27 27 22 31 32 46 38 40 
