80
0 57 19 31 17 54 54 41 49 49 60 67 17 67 12 53 45 9 33 50 36 68 19 57 44 16 11 22 46 31 50 26 50 54 60 33 14 30 28 38 26 28 70 46 26 34 40 62 70 51 39 39 62 39 81 45 49 42 13 57 7 23 25 41 33 59 29 46 27 36 17 36 22 32 47 48 68 24 43 24 
57 0 48 75 66 72 74 20 18 13 37 17 43 69 66 71 23 55 79 66 93 31 68 47 34 72 62 48 75 31 30 83 46 11 72 90 44 58 65 30 43 29 14 59 83 36 85 30 76 8 61 67 53 60 25 73 17 96 64 10 51 73 40 95 66 50 29 57 66 26 72 77 79 27 66 77 13 50 55 36 
19 48 0 27 36 68 39 38 46 44 62 61 8 78 31 67 45 11 31 34 50 67 21 64 26 27 30 4 63 18 33 39 31 42 43 50 11 15 45 40 8 22 61 58 39 17 59 45 82 43 23 25 69 53 69 32 46 60 17 44 19 42 9 59 21 66 27 28 19 35 35 55 38 29 61 65 57 6 24 13 
31 75 27 0 44 84 31 65 73 71 87 88 34 97 37 83 71 25 5 32 38 93 12 87 47 20 39 27 75 44 55 29 45 67 41 42 35 20 57 65 32 49 88 76 28 40 63 66 100 70 24 17 92 70 95 21 73 55 18 70 36 47 35 54 13 89 53 34 9 61 37 62 32 56 77 77 82 25 32 40 
17 66 36 44 0 40 70 47 54 55 58 73 32 56 7 40 49 26 45 67 32 69 33 52 59 25 6 40 31 46 65 26 67 65 78 26 29 47 13 40 43 39 78 36 28 50 23 76 58 59 57 55 56 28 91 61 55 30 27 68 18 7 41 29 49 53 37 64 43 41 10 19 20 39 35 32 79 41 60 38 
54 72 68 84 40 0 106 52 54 59 43 68 61 19 47 1 48 62 85 102 68 56 72 30 83 65 45 71 12 68 86 65 94 77 111 60 58 82 27 42 72 57 79 12 67 76 34 94 18 64 91 92 29 15 94 98 55 56 66 79 50 41 69 55 86 29 51 95 81 48 50 28 59 51 7 13 85 74 92 63 
54 74 39 31 70 106 0 73 80 76 98 90 47 117 64 106 80 45 34 8 68 100 39 102 40 49 64 36 100 47 46 59 30 64 11 73 49 24 82 77 37 57 86 97 58 39 92 54 121 73 16 15 107 91 87 10 79 85 43 66 56 75 41 84 21 104 63 18 28 71 65 89 62 66 100 101 77 33 19 48 
41 20 38 65 47 52 73 0 8 8 26 26 31 53 48 51 7 42 69 65 76 29 56 32 37 57 44 40 54 26 37 67 50 25 73 72 30 52 45 10 36 16 31 40 68 34 65 43 59 13 57 62 39 40 45 68 8 77 50 26 35 54 33 76 59 35 13 57 57 6 55 57 62 10 47 56 34 42 54 26 
49 18 46 73 54 54 80 8 0 6 21 19 39 52 56 53 6 50 77 72 84 21 64 30 43 65 51 47 58 33 41 75 56 26 80 79 38 59 50 14 44 24 26 42 75 41 70 45 58 11 65 70 36 43 41 76 2 84 59 27 43 61 40 83 67 32 21 63 65 13 62 62 70 18 49 60 31 50 61 34 
49 13 44 71 55 59 76 8 6 0 26 18 37 57 56 57 10 49 75 68 84 25 63 35 38 64 52 45 62 29 36 75 51 20 75 80 37 56 53 18 41 22 23 46 75 36 73 40 64 6 61 66 41 47 37 72 4 86 57 21 43 62 37 84 64 38 20 59 63 14 63 65 70 17 53 64 26 47 57 31 
