60
0 12 85 67 79 53 10 76 77 31 74 86 63 94 40 66 51 70 96 62 93 6 23 52 24 15 56 66 59 79 81 92 43 77 82 79 72 84 90 5 64 37 44 40 29 31 41 38 92 19 16 83 66 73 6 7 43 3 28 2 
12 0 32 18 33 57 83 99 26 22 55 95 66 87 54 41 4 21 79 59 37 99 2 73 56 8 71 42 47 79 44 43 28 13 5 51 73 54 84 1 95 61 41 83 17 21 18 64 91 63 34 66 15 14 12 56 35 26 56 99 
85 32 0 3 9 55 88 31 52 0 41 51 63 7 27 71 48 17 73 67 7 47 2 75 0 34 96 0 89 91 49 89 83 55 26 27 64 84 8 17 97 83 66 85 68 22 88 9 92 53 40 94 17 20 22 67 43 64 3 67 
67 18 3 0 78 12 38 49 90 78 2 89 71 71 52 38 49 85 77 21 59 39 59 70 99 6 27 68 17 65 44 4 89 13 69 89 15 31 47 75 8 85 47 25 51 26 7 80 10 50 79 50 68 97 50 59 78 68 62 83 
79 33 9 78 0 51 24 40 70 95 46 59 12 50 19 24 48 74 65 15 32 27 73 94 51 32 73 57 56 17 86 72 98 89 11 36 10 34 40 89 22 32 28 24 10 9 26 75 10 22 65 24 30 18 39 99 7 76 86 53 
53 57 55 12 51 0 78 67 63 83 55 80 76 43 55 99 88 62 32 58 78 92 1 28 47 71 25 85 26 54 61 94 41 88 89 54 55 48 66 75 88 78 54 10 75 47 75 34 83 81 95 45 52 1 52 46 50 32 54 5 
10 83 88 38 24 78 0 82 21 40 88 52 99 29 28 16 44 64 6 57 15 93 85 86 90 39 40 47 35 85 30 79 30 67 10 59 68 98 73 92 12 31 59 51 16 30 53 47 99 80 79 44 33 54 1 61 44 52 25 12 
76 99 31 49 40 67 82 0 37 69 18 3 98 26 58 17 28 3 88 24 25 77 60 16 47 99 85 54 36 38 20 42 78 64 22 90 14 35 69 73 15 12 77 66 34 72 53 70 21 47 2 14 37 82 26 90 63 55 98 63 
77 26 52 90 70 63 21 37 0 45 15 30 32 26 67 39 54 28 0 47 5 88 13 97 16 71 3 96 92 10 46 52 37 93 72 39 41 4 83 8 72 2 25 24 61 4 19 66 99 10 27 36 25 5 2 17 70 70 14 8 
31 22 0 78 95 83 40 69 45 0 88 59 96 91 13 94 22 13 61 14 82 95 9 48 59 95 23 53 0 87 25 59 12 6 21 89 88 76 12 84 66 90 59 86 75 24 69 34 6 69 14 81 93 29 22 6 57 17 13 16 
74 55 41 2 46 55 88 18 15 88 0 49 28 68 95 20 88 64 96 62 56 44 40 19 3 96 90 99 66 24 11 87 32 72 35 15 4 56 15 97 55 77 23 99 25 67 17 14 91 69 19 98 73 89 37 59 3 97 91 56 
86 95 51 89 59 80 52 3 30 59 49 0 10 76 68 27 4 69 53 30 75 83 65 57 3 74 45 36 35 60 80 90 44 89 22 50 44 33 36 14 23 79 2 63 30 76 88 41 23 23 34 31 27 5 71 63 90 76 75 84 
63 66 63 71 12 76 99 98 32 96 28 10 0 28 45 3 12 28 67 9 44 85 37 51 76 4 85 58 75 92 39 1 71 84 75 75 23 73 37 71 3 54 45 43 72 93 91 67 47 31 79 0 12 53 57 60 38 72 61 27 
94 87 7 71 50 43 29 26 26 91 68 76 28 0 45 30 85 40 3 66 31 38 84 69 73 68 76 83 9 2 0 31 93 6 90 62 41 62 51 18 83 52 68 83 71 19 14 19 22 65 42 43 80 44 55 80 54 2 45 67 
40 54 27 52 19 55 28 58 67 13 95 68 45 45 0 47 54 37 74 99 42 54 67 88 81 78 71 33 16 32 84 78 86 49 70 82 64 65 22 93 88 65 57 21 99 75 93 1 57 40 79 97 37 34 32 50 54 45 67 57 
66 41 71 38 24 99 16 17 39 94 20 27 3 30 47 0 9 25 55 82 89 72 52 85 36 25 31 71 85 25 46 19 58 76 65 65 83 6 32 89 67 61 83 19 70 90 71 87 72 89 11 1 99 85 91 11 24 31 45 95 
51 4 48 49 48 88 44 28 54 22 88 4 12 85 54 9 0 46 91 44 14 86 88 24 81 84 61 93 51 84 45 71 73 38 49 40 96 61 49 79 33 95 42 0 74 16 22 87 80 52 73 38 14 63 22 77 74 64 15 40 
70 21 17 85 74 62 64 3 28 13 64 69 28 40 37 25 46 0 68 87 9 57 83 52 7 72 56 3 33 91 45 24 53 5 12 29 12 58 39 20 66 91 44 85 15 60 1 58 91 85 80 6 61 54 59 21 28 37 9 82 
96 79 73 77 65 32 6 88 0 61 96 53 67 3 74 55 91 68 0 72 8 69 50 91 26 10 97 72 73 40 67 30 51 79 79 20 53 73 41 14 31 2 89 99 80 29 1 19 77 63 3 7 32 46 29 22 65 94 27 90 
62 59 67 21 15 58 57 24 47 14 62 30 9 66 99 82 44 87 72 0 26 36 78 21 71 33 33 6 12 53 27 35 27 34 69 7 38 19 27 20 62 76 96 10 6 6 0 35 49 2 71 30 62 49 84 53 86 25 72 17 
93 37 7 59 32 78 15 25 5 82 56 75 44 31 42 89 14 9 8 26 0 53 73 41 22 74 65 43 85 94 28 50 97 39 38 50 37 43 54 51 95 59 92 54 9 26 77 32 54 51 71 33 25 97 94 70 84 5 34 46 
6 99 47 39 27 92 93 77 88 95 44 83 85 38 54 72 86 57 69 36 53 0 48 88 33 89 17 67 84 9 63 78 90 74 72 43 4 23 85 63 97 64 50 98 36 44 29 95 53 25 13 89 9 31 14 90 2 12 40 47 
23 2 2 59 73 1 85 60 13 9 40 65 37 84 67 52 88 83 50 78 73 48 0 79 48 8 80 92 16 31 46 77 83 86 61 5 33 35 15 44 91 65 76 31 33 29 28 58 62 6 82 91 24 5 98 94 75 55 66 7 
52 73 75 70 94 28 86 16 97 48 19 57 51 69 88 85 24 52 91 21 41 88 79 0 84 4 69 4 79 41 19 55 56 7 87 1 16 90 30 12 15 35 10 72 72 56 52 1 83 84 56 93 75 32 90 18 14 43 72 41 
24 56 0 99 51 47 90 47 16 59 3 3 76 73 81 36 81 7 26 71 22 33 48 84 0 85 29 74 66 9 55 10 6 13 63 8 56 3 65 1 84 25 34 11 37 7 10 43 55 89 8 86 12 36 31 67 61 80 49 64 
15 8 34 6 32 71 39 99 71 95 96 74 4 68 78 25 84 72 10 33 74 89 8 4 85 0 97 28 97 24 30 45 11 36 40 13 97 61 44 49 92 57 32 26 93 35 46 96 65 44 40 38 88 26 5 21 58 15 3 2 
56 71 96 27 73 25 40 85 3 23 90 45 85 76 71 31 61 56 97 33 65 17 80 69 29 97 0 23 42 71 30 12 30 9 19 95 31 69 71 70 53 86 71 66 10 1 19 42 78 10 65 2 20 2 92 33 18 3 65 80 
66 42 0 68 57 85 47 54 96 53 99 36 58 83 33 71 93 3 72 6 43 67 92 4 74 28 23 0 30 52 1 15 2 71 31 59 66 34 87 86 44 84 91 76 55 68 27 37 11 78 76 15 96 76 15 49 42 83 23 22 
59 47 89 17 56 26 35 36 92 0 66 35 75 9 16 85 51 33 73 12 85 84 16 79 66 97 42 30 0 22 26 11 54 41 17 93 89 38 16 20 52 63 92 63 61 97 64 78 32 22 47 82 45 78 1 67 86 77 74 36 
79 79 91 65 17 54 85 38 10 87 24 60 92 2 32 25 84 91 40 53 94 9 31 41 9 24 71 52 22 0 42 35 36 33 32 27 81 62 46 80 10 46 33 54 28 98 25 23 29 76 4 92 34 66 66 18 48 34 11 23 
81 44 49 44 86 61 30 20 46 25 11 80 39 0 84 46 45 45 67 27 28 63 46 19 55 30 30 1 26 42 0 7 91 0 71 24 7 34 43 20 56 67 84 4 92 10 47 82 62 34 75 95 65 96 60 67 98 80 50 25 
92 43 89 4 72 94 79 42 52 59 87 90 1 31 78 19 71 24 30 35 50 78 77 55 10 45 12 15 11 35 7 0 29 90 70 30 32 1 49 83 37 15 60 85 96 42 0 62 46 12 36 83 45 37 75 64 54 21 30 55 
43 28 83 89 98 41 30 78 37 12 32 44 71 93 86 58 73 53 51 27 97 90 83 56 6 11 30 2 54 36 91 29 0 46 53 21 8 13 8 29 49 39 80 61 26 22 74 29 8 38 80 30 12 64 62 64 43 96 75 85 
77 13 55 13 89 88 67 64 93 6 72 89 84 6 49 76 38 5 79 34 39 74 86 7 13 36 9 71 41 33 0 90 46 0 79 38 29 34 61 48 1 58 0 84 87 82 90 72 72 74 18 31 26 52 49 97 31 8 32 81 
82 5 26 69 11 89 10 22 72 21 35 22 75 90 70 65 49 12 79 69 38 72 61 87 63 40 19 31 17 32 71 70 53 79 0 78 27 37 29 82 83 27 30 22 72 20 42 67 15 5 7 3 38 87 31 71 98 52 71 33 
79 51 27 89 36 54 59 90 39 89 15 50 75 62 82 65 40 29 20 7 50 43 5 1 8 13 95 59 93 27 24 30 21 38 78 0 20 79 88 53 14 83 65 42 87 35 2 75 27 2 16 51 55 72 91 73 82 45 63 86 
72 73 64 15 10 55 68 14 41 88 4 44 23 41 64 83 96 12 53 38 37 4 33 16 56 97 31 66 89 81 7 32 8 29 27 20 0 90 48 5 41 52 82 84 81 34 23 47 36 99 26 56 4 64 56 56 89 56 36 65 
84 54 84 31 34 48 98 35 4 76 56 33 73 62 65 6 61 58 73 19 43 23 35 90 3 61 69 34 38 62 34 1 13 34 37 79 90 0 63 71 13 17 10 17 53 86 14 22 37 48 35 14 92 97 87 1 93 74 89 44 
90 84 8 47 40 66 73 69 83 12 15 36 37 51 22 32 49 39 41 27 54 85 15 30 65 44 71 87 16 46 43 49 8 61 29 88 48 63 0 80 7 96 91 17 13 23 27 71 26 30 35 67 63 77 29 78 74 83 20 36 
5 1 17 75 89 75 92 73 8 84 97 14 71 18 93 89 79 20 14 20 51 63 44 12 1 49 70 86 20 80 20 83 29 48 82 53 5 71 80 0 87 52 84 75 24 26 50 26 51 57 6 36 72 2 65 20 40 2 54 38 
64 95 97 8 22 88 12 15 72 66 55 23 3 83 88 67 33 66 31 62 95 97 91 15 84 92 53 44 52 10 56 37 49 1 83 14 41 13 7 87 0 24 68 75 97 22 20 44 51 12 35 53 90 96 46 14 61 13 85 47 
37 61 83 85 32 78 31 12 2 90 77 79 54 52 65 61 95 91 2 76 59 64 65 35 25 57 86 84 63 46 67 15 39 58 27 83 52 17 96 52 24 0 96 3 98 83 29 14 79 75 36 80 6 80 34 17 61 29 84 21 
44 41 66 47 28 54 59 77 25 59 23 2 45 68 57 83 42 44 89 96 92 50 76 10 34 32 71 91 92 33 84 60 80 0 30 65 82 10 91 84 68 96 0 30 54 56 54 37 77 95 41 49 39 53 5 51 67 21 91 26 
40 83 85 25 24 10 51 66 24 86 99 63 43 83 21 19 0 85 99 10 54 98 31 72 11 26 66 76 63 54 4 85 61 84 22 42 84 17 17 75 75 3 30 0 37 96 67 75 65 91 36 90 15 74 71 18 95 17 14 79 
29 17 68 51 10 75 16 34 61 75 25 30 72 71 99 70 74 15 80 6 9 36 33 72 37 93 10 55 61 28 92 96 26 87 72 87 81 53 13 24 97 98 54 37 0 20 9 35 6 96 71 91 39 77 88 39 70 62 56 38 
31 21 22 26 9 47 30 72 4 24 67 76 93 19 75 90 16 60 29 6 26 44 29 56 7 35 1 68 97 98 10 42 22 82 20 35 34 86 23 26 22 83 56 96 20 0 32 88 90 51 57 34 73 24 12 21 97 45 67 32 
41 18 88 7 26 75 53 53 19 69 17 88 91 14 93 71 22 1 1 0 77 29 28 52 10 46 19 27 64 25 47 0 74 90 42 2 23 14 27 50 20 29 54 67 9 32 0 38 91 74 9 81 36 57 79 49 18 40 44 51 
38 64 9 80 75 34 47 70 66 34 14 41 67 19 1 87 87 58 19 35 32 95 58 1 43 96 42 37 78 23 82 62 29 72 67 75 47 22 71 26 44 14 37 75 35 88 38 0 29 62 58 32 48 3 74 22 49 46 20 55 
