80
0 46 15 45 22 80 70 88 86 91 72 56 70 29 8 42 93 80 15 38 47 67 92 47 74 57 75 57 99 30 66 90 67 25 47 4 62 21 63 40 79 62 6 49 26 83 10 93 40 18 78 23 52 76 2 7 61 7 34 8 42 21 67 16 75 65 64 96 82 86 93 66 76 18 29 66 41 25 24 47 
46 0 11 98 46 77 75 33 10 45 52 59 37 94 20 65 4 1 71 32 0 63 37 46 2 46 7 21 26 97 29 53 19 62 57 78 8 2 94 18 53 81 56 0 82 67 55 35 45 11 7 27 12 55 84 44 0 69 94 27 7 41 67 42 38 56 52 9 4 46 35 19 23 3 11 42 64 22 91 14 
15 11 0 99 86 65 44 37 18 73 53 40 58 31 7 10 95 4 30 79 66 70 18 14 0 76 27 66 14 83 50 19 85 72 62 3 20 65 19 0 17 18 47 91 24 92 63 51 82 54 98 49 68 68 29 3 0 41 57 98 73 62 35 56 91 53 34 78 44 77 84 63 85 51 87 60 74 85 29 49 
45 98 99 0 89 20 53 35 10 25 28 62 5 58 29 62 24 66 42 16 8 20 23 3 10 68 15 34 18 23 29 11 14 34 77 6 84 42 67 92 67 90 84 10 0 3 53 83 81 2 40 57 46 5 13 20 11 80 4 68 78 78 93 35 13 25 70 34 10 47 83 39 33 38 43 97 92 27 20 7 
22 46 86 89 0 27 49 35 69 67 99 80 66 51 51 81 17 55 70 4 32 96 69 45 80 30 5 26 31 74 15 99 29 39 87 13 96 97 27 16 73 41 14 3 55 14 49 52 84 79 5 73 61 84 5 30 13 58 20 0 2 36 44 41 81 70 96 58 52 25 80 43 82 49 15 79 98 78 64 82 
80 77 65 20 27 0 91 53 36 75 42 15 91 72 28 74 80 90 36 83 32 11 5 53 93 18 45 91 37 10 59 70 50 61 68 14 96 56 0 56 73 20 43 47 14 65 23 47 83 49 38 4 27 13 61 29 55 43 56 61 60 90 64 39 62 53 73 83 2 22 38 87 48 28 77 12 1 53 13 53 
70 75 44 53 49 91 0 82 79 83 76 24 70 42 15 28 67 67 5 62 11 29 21 83 48 6 10 25 26 32 2 91 91 20 19 73 64 72 82 79 79 10 92 77 48 36 29 21 34 28 33 73 8 23 2 20 40 3 83 28 67 77 35 88 88 74 26 12 7 20 2 59 2 8 29 16 70 4 96 73 
88 33 37 35 35 53 82 0 50 31 34 90 5 81 21 19 73 87 39 98 61 53 0 88 79 18 90 47 45 50 28 48 33 48 77 13 80 88 92 50 53 41 45 32 91 34 17 6 92 67 54 76 67 53 33 23 80 59 95 62 28 11 23 94 39 22 32 15 80 11 1 36 51 31 30 51 48 88 65 11 
86 10 18 10 69 36 79 50 0 93 90 86 86 66 97 38 85 52 43 81 7 52 6 13 76 84 84 89 27 54 1 87 42 87 81 93 99 38 79 77 49 82 67 4 99 71 50 67 69 5 8 27 86 32 30 26 30 38 11 8 38 95 55 21 53 9 23 90 99 32 73 14 14 1 39 12 28 51 44 99 
91 45 73 25 67 75 83 31 93 0 74 96 80 74 58 33 44 66 58 19 26 94 7 63 58 97 68 83 95 77 8 92 95 69 39 35 43 19 67 0 23 47 39 97 37 47 11 93 94 53 53 55 0 19 41 1 22 76 64 35 89 87 13 71 48 32 50 68 2 6 1 92 35 90 13 76 78 90 20 36 
72 52 53 28 99 42 76 34 90 74 0 6 63 56 14 98 75 69 20 80 20 88 2 97 29 24 94 14 75 80 33 78 17 49 92 73 51 86 28 33 84 89 29 55 45 2 3 53 74 36 93 57 44 90 75 42 68 96 45 62 45 49 29 2 64 64 5 62 89 24 63 23 20 56 33 93 10 58 94 93 
56 59 40 62 80 15 24 90 86 96 6 0 9 46 84 51 81 8 20 79 9 91 38 29 76 8 11 4 57 6 87 67 30 75 46 90 79 90 17 63 54 38 14 67 48 32 40 37 25 68 17 13 59 43 85 0 13 65 19 48 11 3 87 43 77 79 76 89 19 15 6 44 76 4 73 38 9 5 49 41 
70 37 58 5 66 91 70 5 86 80 63 9 0 85 61 79 70 64 90 23 67 11 17 59 54 71 80 11 5 28 45 53 78 80 36 53 55 91 48 14 89 74 75 79 28 78 22 59 14 84 56 64 94 92 82 12 23 47 13 12 54 68 33 10 37 17 83 80 48 69 10 57 84 23 71 46 86 83 12 75 
