80
0 32 18 57 94 63 39 12 16 27 18 43 42 85 23 35 87 79 76 89 20 54 46 6 24 91 76 10 42 93 58 53 94 3 8 68 48 98 41 41 36 47 19 81 99 40 52 34 71 62 25 91 95 8 19 44 46 75 56 36 21 66 62 46 4 88 34 21 97 85 12 30 73 85 32 12 8 80 50 31 
32 0 73 75 51 30 50 31 86 50 20 77 65 65 18 18 7 29 82 12 48 17 19 10 17 64 73 54 45 74 31 17 88 23 52 40 57 29 66 2 90 13 97 38 25 74 55 69 29 67 41 66 9 9 25 0 89 47 35 63 50 26 15 54 84 52 67 68 70 33 49 57 58 58 13 66 79 51 90 37 
18 73 0 32 67 62 42 33 18 25 98 87 54 1 92 54 36 44 50 4 83 5 46 7 98 5 89 62 33 50 48 37 55 70 60 45 6 33 23 18 25 39 68 61 53 41 10 5 98 37 86 52 19 11 67 27 27 81 44 69 82 28 37 28 70 66 66 51 62 88 81 3 17 87 47 59 35 69 27 25 
57 75 32 0 57 86 52 66 24 11 67 4 90 3 0 86 26 97 43 24 32 35 88 13 4 77 66 59 37 85 75 45 81 78 2 38 42 15 31 98 30 45 46 78 34 80 16 4 3 83 0 84 42 36 36 86 84 76 51 93 94 11 3 30 38 27 72 82 75 63 15 92 71 15 97 29 25 26 57 56 
94 51 67 57 0 77 68 89 65 49 49 66 32 10 86 38 15 70 66 87 75 20 78 58 20 29 86 84 12 8 38 25 35 39 75 31 95 52 94 15 21 26 31 85 82 69 80 72 32 70 99 7 77 49 70 59 15 6 18 19 71 80 97 1 86 6 29 79 21 78 8 43 96 42 41 9 9 72 62 88 
63 30 62 86 77 0 69 0 83 63 58 13 79 6 16 41 84 1 60 36 48 34 66 14 42 64 19 7 19 53 35 57 83 77 27 77 69 57 8 56 51 4 47 14 67 58 28 60 33 40 93 18 24 50 81 74 79 5 96 40 10 80 95 95 97 42 15 83 64 67 56 72 8 14 69 62 31 0 65 10 
39 50 42 52 68 69 0 98 24 97 76 63 58 92 83 79 11 39 95 55 0 35 12 21 0 48 30 40 55 36 33 27 58 56 16 42 68 7 91 66 53 68 91 47 82 93 64 16 56 65 78 39 44 26 32 29 84 76 50 93 93 94 96 64 88 32 53 40 3 22 42 42 5 91 53 0 43 47 55 89 
12 31 33 66 89 0 98 0 0 77 74 15 75 92 15 18 92 80 17 11 40 72 74 38 10 23 31 64 45 9 24 98 33 51 4 51 64 40 93 28 89 77 83 15 4 76 60 66 28 47 35 17 81 26 38 89 10 77 94 4 24 49 44 77 9 77 86 82 8 51 42 19 30 78 82 14 38 95 82 84 
16 86 18 24 65 83 24 0 0 93 46 63 92 14 48 59 59 62 81 61 80 70 67 76 63 34 75 90 90 53 18 50 52 67 3 66 63 54 30 92 22 51 46 87 85 1 68 42 17 48 79 27 76 0 12 75 85 0 1 93 57 0 32 92 31 47 70 5 94 80 86 61 44 47 94 84 18 25 5 25 
27 50 25 11 49 63 97 77 93 0 87 29 30 13 20 21 98 74 63 25 46 16 99 23 17 50 47 53 97 8 64 70 87 94 57 53 87 0 54 60 12 2 79 31 12 89 7 59 39 87 68 83 20 79 28 40 14 15 24 83 95 82 21 24 10 48 64 16 37 30 5 92 3 57 67 52 85 91 28 46 
18 20 98 67 49 58 76 74 46 87 0 37 66 88 62 8 19 10 82 31 60 10 10 37 99 66 79 17 89 2 39 83 88 99 88 41 67 9 41 61 76 18 76 34 74 87 27 62 45 24 88 53 64 20 7 23 78 30 24 83 59 21 25 61 98 14 20 30 45 67 98 72 60 46 44 60 13 67 48 77 
43 77 87 4 66 13 63 15 63 29 37 0 57 60 37 12 40 54 44 14 43 88 28 23 97 6 38 78 11 56 25 33 89 69 71 63 51 57 72 42 19 16 27 91 23 80 87 86 86 95 37 98 16 11 23 52 23 5 39 58 52 78 11 25 18 98 71 88 51 62 27 89 50 66 34 82 10 32 29 62 
42 65 54 90 32 79 58 75 92 30 66 57 0 26 54 67 5 96 68 21 29 76 27 0 37 75 86 91 3 77 74 2 20 39 0 28 96 34 10 71 34 61 97 11 76 16 72 12 37 18 12 8 19 42 89 55 31 96 90 66 20 18 20 55 85 32 34 44 55 49 18 94 22 18 29 8 93 4 21 71 
