100
0 73 56 56 29 45 54 31 59 46 24 34 17 25 67 54 58 8 65 48 81 47 20 68 29 26 29 50 16 36 45 58 51 41 48 70 6 50 7 48 15 57 23 7 59 38 39 38 52 33 8 72 59 40 70 69 17 39 48 35 59 56 18 53 57 78 89 77 42 71 56 82 66 47 45 26 63 60 51 15 40 48 47 38 73 65 57 34 83 72 37 27 70 77 60 49 44 30 53 23 
73 0 105 117 82 108 105 59 21 85 49 80 89 85 88 107 81 77 59 106 15 27 90 79 50 70 92 113 58 83 36 75 36 109 47 69 78 73 75 42 58 85 56 76 111 96 97 54 72 55 79 91 53 78 20 8 62 41 85 81 54 30 85 83 29 62 89 61 104 79 73 77 13 29 100 49 85 28 31 61 34 25 68 39 3 8 19 55 10 88 84 80 6 75 25 24 29 43 94 72 
56 105 0 22 83 22 3 86 101 21 71 27 46 77 35 6 33 49 60 14 106 87 65 45 80 82 29 23 57 23 70 39 70 34 60 56 56 36 62 64 66 27 53 49 6 19 18 92 38 87 60 37 60 96 92 106 72 65 21 25 60 76 40 27 78 70 62 69 20 48 39 62 105 77 11 61 34 80 97 55 82 85 40 67 107 98 87 89 112 40 91 82 100 59 83 86 82 70 13 38 
56 117 22 0 78 11 19 86 109 38 76 38 41 71 56 16 54 48 79 12 120 95 57 66 84 80 27 6 63 35 82 59 84 19 75 76 53 54 60 78 69 47 62 49 17 21 20 94 56 89 57 59 78 92 107 116 73 76 39 37 77 91 38 46 92 90 84 89 14 69 59 83 114 88 19 69 55 95 104 60 90 95 57 78 119 109 99 90 125 62 86 77 113 80 97 96 91 78 33 45 
29 82 83 78 0 68 81 23 62 75 38 63 38 8 96 80 87 36 92 73 94 56 21 97 32 12 55 73 40 65 64 87 72 60 72 98 28 79 22 71 32 86 48 36 85 65 66 30 81 28 23 101 85 14 86 76 23 60 77 64 84 75 44 83 75 104 118 102 67 100 84 109 71 63 72 48 93 79 53 40 49 59 75 58 81 75 70 28 92 101 8 2 81 105 78 60 56 47 82 53 
45 108 22 11 68 0 19 75 99 33 65 30 30 61 54 16 49 37 73 8 111 85 47 63 73 69 16 6 52 27 73 54 75 12 67 71 43 48 49 70 58 44 51 38 20 12 12 83 50 78 46 57 71 81 98 106 62 67 34 29 70 82 27 42 83 85 82 83 4 65 53 79 104 78 14 59 52 86 93 49 79 85 50 68 109 99 89 79 116 60 75 67 103 76 88 86 81 67 31 36 
54 105 3 19 81 19 0 84 99 21 69 25 43 74 37 4 35 46 61 11 106 85 62 47 79 79 26 20 55 22 69 40 70 31 60 57 53 36 60 64 64 28 52 46 6 16 15 90 38 85 58 39 61 93 92 105 70 64 21 24 60 76 37 28 78 72 65 70 18 50 40 64 104 76 9 60 35 80 96 53 81 84 40 66 107 97 86 86 112 42 88 79 100 60 82 85 81 69 14 36 
31 59 86 86 23 75 84 0 39 72 21 61 46 28 90 84 81 38 78 78 72 34 37 88 11 11 60 81 31 64 47 78 55 70 57 85 33 71 27 55 21 81 38 38 89 69 70 8 72 5 31 94 71 21 65 53 14 44 74 63 70 56 48 77 56 89 107 87 73 90 76 97 48 43 75 34 86 59 30 33 28 38 66 41 58 52 49 5 69 93 25 22 59 93 58 38 35 29 81 49 
59 21 101 109 62 99 99 39 0 82 34 74 75 66 90 101 82 64 66 99 36 14 73 83 32 51 82 104 47 77 34 77 40 98 48 76 64 73 59 44 43 85 48 63 106 88 89 33 73 35 63 94 59 57 35 14 45 37 82 76 59 36 73 82 35 73 97 72 95 84 75 86 9 27 93 40 87 36 10 49 19 16 67 34 19 17 22 35 31 91 63 61 23 82 33 15 19 31 91 64 
46 85 21 38 75 33 21 72 82 0 54 12 43 70 23 24 17 40 40 27 85 68 60 30 65 71 28 37 42 10 50 21 49 42 39 38 48 15 53 43 52 12 36 39 27 22 22 77 18 73 53 27 40 86 71 86 59 45 1 11 39 56 34 9 57 52 50 50 29 33 20 46 85 57 20 43 20 59 80 40 64 66 19 48 87 77 67 74 91 29 83 73 80 43 62 67 63 52 9 23 
