60
0 45 55 35 27 52 65 21 44 17 78 51 63 21 32 84 33 28 18 34 38 51 48 26 12 46 52 58 72 50 25 21 16 18 55 65 31 36 42 74 17 12 16 47 44 61 15 41 75 44 16 26 33 14 25 45 46 51 25 59 
45 0 39 29 66 36 25 66 71 59 34 14 33 41 65 45 53 26 61 43 7 12 36 20 57 40 51 32 29 53 22 66 30 39 39 21 56 10 43 37 43 51 61 57 14 27 39 78 34 35 60 37 14 43 64 18 65 19 61 23 
55 39 0 62 58 74 33 73 96 59 47 53 18 65 53 41 35 29 72 73 38 51 73 42 64 76 86 12 62 21 47 67 50 61 78 55 40 36 17 31 64 66 69 89 52 66 60 95 37 10 69 64 45 62 80 57 93 58 53 61 
35 29 62 0 62 17 54 51 44 52 61 25 61 18 65 74 60 37 43 14 26 26 14 21 45 14 23 59 45 69 17 55 21 18 20 40 60 27 59 66 22 33 47 28 18 30 21 53 63 55 44 12 18 24 42 15 35 21 58 28 
27 66 58 62 0 79 80 27 64 12 94 75 72 48 8 96 23 41 32 62 59 74 76 48 22 73 79 66 94 43 49 15 42 46 82 87 18 56 41 85 44 36 26 73 69 86 43 54 88 48 28 53 56 41 42 70 70 76 5 83 
52 36 74 17 79 0 58 66 51 68 61 25 69 33 82 77 76 51 59 23 36 27 4 36 61 10 17 68 39 84 33 72 37 34 4 37 77 38 73 71 37 48 62 29 22 21 37 64 66 68 60 27 30 40 55 18 39 19 76 23 
65 25 33 54 80 58 0 87 96 76 14 33 17 65 77 20 61 40 83 67 30 31 59 42 77 64 74 21 32 53 45 84 53 62 61 26 66 31 46 13 66 73 82 82 37 42 62 102 10 36 81 62 38 66 86 41 89 39 75 38 
21 66 73 51 27 66 87 0 38 17 99 71 84 33 35 105 45 48 8 45 59 71 62 46 10 58 61 78 92 65 45 11 36 32 69 85 41 57 59 95 29 18 5 52 63 79 30 28 96 63 6 39 53 26 17 63 46 70 28 77 
44 71 96 44 64 51 96 38 0 53 104 68 100 31 71 116 76 67 32 30 66 70 47 56 42 41 37 96 88 94 52 50 46 35 51 83 74 66 85 108 32 32 39 23 61 71 36 17 105 86 36 34 58 34 22 59 13 64 64 71 
17 59 59 52 12 68 76 17 53 0 90 67 71 37 19 93 28 37 21 50 52 67 65 40 11 62 67 65 87 48 41 8 33 34 72 80 24 49 43 83 32 24 15 61 60 78 32 44 85 49 17 42 48 29 31 61 58 67 11 75 
78 34 47 61 94 61 14 99 104 90 0 37 29 75 91 18 76 53 94 75 40 35 63 53 90 69 78 34 27 67 55 97 64 72 63 25 80 42 60 19 76 84 94 88 43 42 73 112 11 50 93 70 47 76 97 47 96 42 89 39 
51 14 53 25 75 25 33 71 68 67 37 0 45 41 76 51 64 37 64 38 17 2 26 26 63 32 42 45 21 67 26 72 35 40 28 15 67 21 56 46 44 54 66 51 8 14 41 78 41 49 64 36 18 45 65 10 60 6 70 9 
63 33 18 61 72 69 17 84 100 71 29 45 0 68 68 24 51 36 81 74 35 43 69 44 74 73 83 6 48 39 48 79 54 65 72 42 56 34 33 14 68 73 79 89 47 56 64 102 19 24 79 66 43 67 87 51 95 51 67 52 
21 41 65 18 48 33 65 33 31 37 75 41 68 0 53 85 52 36 25 13 35 42 30 24 28 26 31 65 62 66 20 39 15 4 36 57 51 35 57 77 4 15 29 27 34 48 6 37 75 56 27 6 28 8 24 32 28 39 46 46 
32 65 53 65 8 82 77 35 71 19 91 76 68 53 0 92 17 40 39 66 59 75 79 49 29 77 84 62 94 37 51 23 45 50 86 87 12 55 35 81 49 42 33 79 70 88 47 62 85 44 35 57 57 46 50 72 76 77 8 84 
84 45 41 74 96 77 20 105 116 93 18 51 24 85 92 0 75 57 102 87 50 50 78 61 95 83 93 30 44 62 65 101 72 82 79 41 80 51 57 10 86 93 100 101 57 59 82 121 11 48 100 82 58 85 106 60 109 57 91 55 
33 53 35 60 23 76 61 45 76 28 76 64 51 52 17 75 0 27 46 64 47 63 73 40 36 73 81 45 81 21 43 35 40 48 80 74 5 43 18 64 49 45 41 79 60 78 45 71 68 27 43 55 48 45 56 63 79 67 19 74 
28 26 29 37 41 51 40 48 67 37 53 37 36 36 40 57 27 0 45 45 20 36 49 15 38 50 60 31 55 33 20 44 21 32 55 47 30 16 22 47 35 38 43 61 33 51 31 68 48 19 43 36 21 33 52 36 64 40 36 46 
18 61 72 43 32 59 83 8 32 21 94 64 81 25 39 102 46 45 0 37 54 65 55 41 10 50 53 76 86 66 39 18 31 25 61 79 43 52 59 92 22 11 6 44 57 73 23 24 92 62 4 32 48 20 10 56 39 63 32 71 
34 43 73 14 62 23 67 45 30 50 75 38 74 13 66 87 64 45 37 0 39 40 19 31 41 13 17 71 58 77 26 52 25 16 25 53 64 39 67 80 18 27 41 16 32 41 19 41 77 64 39 10 31 21 32 29 22 34 59 41 
38 7 38 26 59 36 30 59 66 52 40 17 35 35 59 50 47 20 54 39 0 16 35 13 50 38 48 33 36 50 15 59 23 32 39 28 50 4 40 42 36 44 54 54 14 31 33 72 40 32 53 32 8 36 57 18 60 21 54 27 
51 12 51 26 74 27 31 71 70 67 35 2 43 42 75 50 63 36 65 40 16 0 28 26 63 34 44 43 21 65 26 72 35 41 30 14 66 20 55 44 45 54 66 53 8 15 42 79 39 47 65 37 18 46 66 11 61 8 70 11 
48 36 73 14 76 4 59 62 47 65 63 26 69 30 79 78 73 49 55 19 35 28 0 34 58 7 16 68 42 82 30 68 34 31 7 39 74 37 72 72 34 45 59 26 22 24 34 60 67 66 57 24 29 37 51 18 36 20 72 25 
26 20 42 21 48 36 42 46 56 40 53 26 44 24 49 61 40 15 41 31 13 26 34 0 38 35 44 40 47 48 5 46 11 21 40 40 42 11 38 52 25 32 42 47 20 38 21 60 51 34 40 22 8 24 45 22 51 28 44 35 
12 57 64 45 22 61 77 10 42 11 90 63 74 28 29 95 36 38 10 41 50 63 58 38 0 54 59 69 84 56 37 10 28 27 64 77 33 48 49 85 24 14 5 51 56 73 24 35 86 53 6 34 45 21 21 56 48 63 21 70 
46 40 76 14 73 10 64 58 41 62 69 32 73 26 77 83 73 50 50 13 38 34 7 35 54 0 10 71 48 83 30 64 33 27 11 45 73 40 73 77 30 40 54 20 27 30 30 54 73 68 52 20 31 33 45 23 29 26 70 31 
52 51 86 23 79 17 74 61 37 67 78 42 83 31 84 93 81 60 53 17 48 44 16 44 59 10 0 81 57 92 40 69 41 34 16 54 81 50 82 87 35 44 58 13 37 38 37 52 83 78 56 27 41 38 47 33 24 36 76 40 
58 32 12 59 66 68 21 78 96 65 34 45 6 65 62 30 45 31 76 71 33 43 68 40 69 71 81 0 51 33 45 73 50 61 71 44 50 32 27 20 64 68 74 86 46 57 60 98 25 18 74 63 40 63 82 50 92 50 61 53 
72 29 62 45 94 39 32 92 88 87 27 21 48 62 94 44 81 55 86 58 36 21 42 47 84 48 57 51 0 80 47 93 56 61 41 8 85 39 70 43 65 75 87 68 29 18 62 98 36 61 86 57 39 66 86 30 78 24 90 17 
50 53 21 69 43 84 53 65 94 48 67 67 39 66 37 62 21 33 66 77 50 65 82 48 56 83 92 33 80 0 53 56 52 63 88 72 25 47 11 52 64 63 61 93 64 80 60 90 58 19 62 68 54 61 75 68 94 71 40 76 
25 22 47 17 49 33 45 45 52 41 55 26 48 20 51 65 43 20 39 26 15 26 30 5 37 30 40 45 47 53 0 46 9 17 36 40 45 14 42 56 21 29 40 42 19 37 17 56 55 38 39 18 8 21 42 21 47 27 45 34 
21 66 67 55 15 72 84 11 50 8 97 72 79 39 23 101 35 44 18 52 59 72 68 46 10 64 69 73 93 56 46 0 38 37 75 86 31 56 51 91 34 24 11 61 65 82 35 39 93 57 14 45 54 31 28 66 56 72 17 80 
16 30 50 21 42 37 53 36 46 33 64 35 54 15 45 72 40 21 31 25 23 35 34 11 28 33 41 50 56 52 9 38 0 12 41 49 40 22 42 63 14 21 32 41 28 45 10 49 62 40 30 16 17 13 34 28 44 35 38 42 
18 39 61 18 46 34 62 32 35 34 72 40 65 4 50 82 48 32 25 16 32 41 31 21 27 27 34 61 61 63 17 37 12 0 37 55 48 32 53 73 4 15 28 30 32 47 3 39 72 52 26 7 25 6 25 31 32 38 43 45 
55 39 78 20 82 4 61 69 51 72 63 28 72 36 86 79 80 55 61 25 39 30 7 40 64 11 16 71 41 88 36 75 41 37 0 39 81 42 77 74 40 51 65 29 25 22 40 65 69 71 63 30 34 43 57 21 40 22 79 24 
65 21 55 40 87 37 26 85 83 80 25 15 42 57 87 41 74 47 79 53 28 14 39 40 77 45 54 44 8 72 40 86 49 55 39 0 77 31 63 39 59 69 81 65 23 18 56 93 32 53 79 51 32 60 80 25 74 19 82 15 
