100
0 31 36 68 52 15 55 61 76 55 54 95 42 60 50 81 66 98 33 4 93 84 11 60 76 56 72 40 74 65 74 11 0 61 50 10 61 46 17 28 93 9 1 22 53 41 26 62 49 88 42 76 43 81 4 22 61 81 20 52 11 79 39 16 89 80 22 88 55 58 91 83 30 4 2 8 73 23 49 48 20 44 8 76 19 2 39 48 73 29 51 82 83 42 86 41 55 70 54 84 
31 0 51 64 6 94 78 61 97 35 50 8 11 25 49 35 78 67 35 86 87 81 62 34 94 0 20 30 78 31 44 77 43 0 58 52 48 91 39 72 7 11 17 70 15 29 0 89 32 15 17 84 29 68 83 77 3 46 14 48 99 8 99 8 2 82 71 67 53 18 97 87 96 73 17 64 53 29 1 51 64 45 99 89 4 24 79 60 73 70 69 91 62 8 82 99 86 43 93 10 
36 51 0 11 67 39 77 34 83 36 42 59 17 76 33 0 20 50 35 4 37 30 96 55 98 67 64 84 68 12 85 5 71 51 82 17 12 30 29 29 60 26 31 63 75 40 67 70 41 20 73 18 28 58 51 29 62 25 5 14 76 37 38 40 27 5 32 2 13 36 20 63 40 30 6 21 46 21 42 82 52 69 33 63 98 10 48 18 58 35 12 25 69 43 19 42 30 74 88 17 
68 64 11 0 35 72 49 35 61 21 70 9 13 10 34 82 41 16 62 80 63 46 56 78 93 99 87 28 8 86 66 29 81 38 91 58 90 0 39 21 67 55 85 37 25 83 20 28 44 17 28 66 85 86 5 74 45 7 30 79 76 82 50 27 45 75 34 61 41 2 68 18 9 28 40 85 57 7 32 92 28 84 28 63 40 98 55 29 97 79 98 48 8 89 56 49 12 2 62 92 
52 6 67 35 0 20 17 44 76 58 60 85 16 35 9 98 9 69 73 17 5 95 73 36 31 66 24 31 90 39 86 56 97 2 4 97 67 95 34 8 81 19 77 39 43 49 19 49 81 98 22 12 43 14 28 43 54 13 21 88 88 27 43 29 75 63 90 24 91 35 27 8 70 39 28 0 68 69 71 90 15 37 40 67 4 62 23 31 10 8 97 14 16 11 0 46 2 63 46 70 
15 94 39 72 20 0 78 76 68 12 18 49 29 82 23 11 49 1 95 42 17 64 15 96 11 85 89 61 89 65 21 75 37 32 88 56 15 7 41 56 10 99 57 99 87 85 28 19 47 26 10 69 38 92 10 30 76 9 35 75 79 89 80 5 53 66 92 40 79 34 95 48 57 37 50 73 82 57 64 90 90 47 23 7 31 54 86 58 18 1 9 28 69 11 11 11 28 22 36 41 
55 78 77 49 17 78 0 18 59 63 80 52 5 71 88 36 32 61 84 23 65 56 53 93 96 50 63 56 92 48 23 39 7 43 22 9 59 29 51 6 20 77 73 8 96 89 42 85 41 87 69 22 71 80 24 6 53 11 7 60 7 21 29 16 33 93 14 63 45 50 3 86 84 48 59 93 17 72 73 99 70 39 18 81 96 11 10 58 43 14 67 23 48 87 62 34 92 78 39 48 
61 61 34 35 44 76 18 0 64 41 50 63 75 17 64 11 0 31 77 94 28 95 2 95 14 95 37 99 57 57 85 51 80 30 38 62 79 22 71 71 46 91 92 39 41 72 80 85 1 57 87 39 60 31 69 34 92 31 58 66 36 3 41 55 80 2 47 89 57 83 28 16 89 14 53 61 64 40 93 45 54 45 32 93 97 98 46 18 88 14 96 35 90 40 51 3 54 85 1 30 
76 97 83 61 76 68 59 64 0 52 35 81 38 96 71 80 10 93 35 89 54 92 29 69 25 31 43 68 65 62 39 93 47 22 93 53 69 85 71 39 78 2 20 14 68 37 23 9 9 62 33 53 33 64 54 93 47 58 72 13 56 68 52 33 8 34 96 30 65 25 66 65 41 43 33 58 65 41 67 48 72 33 6 53 94 25 40 83 26 38 37 11 85 3 25 69 48 58 69 70 
55 35 36 21 58 12 63 41 52 0 54 84 2 52 31 38 61 39 92 49 27 96 3 51 15 44 0 92 43 61 25 23 97 27 76 91 23 59 7 25 87 50 36 90 17 63 70 62 93 62 73 9 88 5 59 32 93 21 74 71 37 33 99 23 95 90 68 45 13 49 92 97 30 73 58 29 10 47 41 59 62 25 42 8 71 22 93 51 61 58 8 77 59 81 94 72 21 75 52 76 
54 50 42 70 60 18 80 50 35 54 0 99 2 12 24 45 79 44 19 38 17 47 0 33 88 82 65 92 52 38 51 76 13 20 93 43 6 12 64 88 53 21 49 66 62 73 14 70 31 80 44 50 98 88 93 54 5 31 6 94 41 50 27 14 16 23 80 60 40 96 55 46 54 88 8 1 63 83 30 32 5 56 46 55 15 0 69 60 36 37 62 43 69 13 33 84 34 2 61 3 
95 8 59 9 85 49 52 63 81 84 99 0 87 9 27 89 71 86 72 99 59 68 84 62 52 48 51 2 36 31 88 59 58 23 23 22 6 70 87 98 43 38 40 85 31 24 55 77 60 67 11 77 85 5 65 61 97 18 34 95 84 66 94 44 90 7 54 42 72 33 76 88 62 49 18 55 9 74 25 49 43 57 35 16 20 6 86 89 1 74 6 52 96 85 15 78 95 89 87 17 
42 11 17 13 16 29 5 75 38 2 2 87 0 81 80 16 18 40 68 16 13 27 54 31 1 52 21 82 22 38 39 45 9 17 21 51 49 73 12 32 77 62 5 78 58 52 76 17 97 96 21 52 69 27 73 21 86 89 63 39 7 73 85 93 31 6 35 82 59 88 12 77 30 93 2 44 23 55 90 97 97 63 47 92 23 74 19 45 37 40 4 59 19 28 82 91 26 93 29 50 
60 25 76 10 35 82 71 17 96 52 12 9 81 0 94 12 92 77 54 51 21 95 59 64 66 90 3 35 78 4 53 70 32 87 44 34 35 23 69 4 7 61 53 66 70 88 17 36 53 57 46 9 50 2 30 49 29 26 12 44 97 72 83 50 51 50 57 4 31 80 15 1 8 36 7 15 72 9 90 8 41 49 2 10 25 27 97 14 37 83 22 16 6 83 5 33 74 79 86 52 
