60
0 4 96 92 83 87 8 47 58 64 16 38 30 76 85 27 121 82 1 67 13 66 107 48 76 93 55 102 94 93 33 32 30 119 86 24 51 22 78 70 37 95 34 69 55 33 60 78 78 86 76 67 4 8 63 80 112 48 83 82 
4 0 95 88 80 84 7 46 59 62 13 36 31 74 82 24 119 80 3 64 9 63 105 47 77 91 56 101 93 90 35 31 26 117 83 26 52 19 75 68 34 92 35 66 57 29 60 80 76 83 77 67 8 6 63 77 110 45 82 82 
96 95 0 95 48 85 89 54 47 42 84 64 69 36 46 78 36 41 96 58 98 85 36 49 34 52 45 14 18 54 72 64 93 33 45 78 50 78 52 41 68 72 65 76 61 93 37 51 42 70 54 38 98 89 34 59 34 57 26 17 
92 88 95 0 47 10 86 65 101 61 78 65 94 60 49 67 90 54 91 42 82 26 71 73 108 46 95 88 79 44 102 76 64 90 51 97 97 75 43 57 61 27 92 26 113 60 88 124 53 25 124 102 97 85 90 36 79 60 69 98 
83 80 48 47 0 37 75 37 65 23 67 45 69 15 3 57 48 7 82 18 78 41 29 41 66 11 58 41 32 11 76 53 65 47 4 76 62 61 6 16 46 25 66 32 79 64 49 83 8 22 84 62 87 74 50 12 37 36 22 52 
87 84 85 10 37 0 80 56 92 51 73 58 87 50 39 62 80 44 87 32 78 22 61 64 98 37 85 78 69 35 94 68 60 80 40 91 88 69 33 47 55 18 84 19 104 57 78 114 43 15 114 92 92 80 80 26 70 52 59 87 
8 7 89 86 75 80 0 39 52 56 8 30 25 67 76 19 113 74 8 59 13 60 98 41 70 85 49 94 86 85 30 25 25 111 77 21 46 13 70 62 29 87 28 62 52 29 53 74 70 78 72 61 12 1 56 72 104 39 75 76 
47 46 54 65 37 56 39 0 38 17 33 10 33 28 39 25 74 35 47 25 46 43 59 9 49 48 31 56 48 48 40 16 39 72 39 39 32 26 34 23 15 55 30 38 49 39 27 61 31 48 61 40 51 39 30 38 65 4 36 45 
58 59 47 101 65 92 52 38 0 43 51 42 28 50 64 52 80 59 58 60 65 81 73 29 19 74 7 58 55 75 28 34 68 78 65 35 7 47 64 49 47 88 24 76 15 70 15 24 57 82 23 10 58 53 15 70 75 42 50 30 
64 62 42 61 23 51 56 17 43 0 49 27 47 11 23 41 58 19 64 19 62 45 42 19 48 33 36 41 33 34 54 33 53 56 24 54 40 43 21 7 30 45 43 37 57 53 28 63 15 39 64 42 68 56 30 28 48 17 20 38 
