80
0 69 84 50 98 79 75 73 91 16 106 97 78 35 86 32 93 85 114 78 55 46 24 60 100 43 62 20 40 98 60 69 92 51 91 51 15 61 70 25 92 58 85 101 86 52 42 70 17 59 58 19 49 102 34 61 51 47 91 49 32 87 13 82 113 76 53 83 62 52 8 40 60 114 110 29 45 64 48 44 
69 0 32 39 34 12 6 61 25 63 41 62 17 48 38 38 25 47 46 21 14 54 55 27 32 36 40 51 49 60 14 23 62 23 24 19 67 46 40 83 29 46 16 32 25 20 32 19 72 24 49 54 56 34 37 54 44 52 33 32 58 39 75 42 46 7 56 18 52 34 70 56 62 48 43 55 44 19 57 51 
84 32 0 36 53 38 29 92 20 84 27 92 45 52 6 52 39 78 40 51 41 50 78 24 43 64 72 70 77 90 45 55 94 34 23 37 87 77 72 104 17 36 36 38 11 35 42 51 92 55 38 74 85 33 49 85 38 81 10 35 61 7 93 13 37 31 86 19 38 65 87 55 49 36 34 79 73 21 51 48 
50 39 36 0 72 51 42 85 50 54 63 96 55 16 37 23 61 80 73 59 34 15 52 15 68 48 65 41 58 95 43 56 94 18 51 24 57 68 69 73 49 11 54 66 42 22 15 54 62 50 13 46 69 63 20 74 5 64 46 8 24 38 61 33 71 45 71 44 17 54 55 19 24 71 68 55 57 23 18 12 
98 34 53 72 0 22 30 62 34 90 41 47 21 82 58 70 14 38 34 21 44 88 80 59 13 58 50 79 69 44 38 31 52 57 31 52 93 55 42 108 39 79 19 20 42 53 65 29 98 41 81 81 70 27 70 63 77 68 47 65 92 59 102 66 38 28 69 34 84 51 98 90 94 41 37 78 62 51 90 84 
79 12 38 51 22 0 10 58 25 71 39 54 7 60 44 49 15 40 40 13 23 66 62 38 22 41 40 60 54 52 19 20 56 35 23 31 75 46 36 91 29 58 7 24 29 31 44 16 80 26 60 62 58 28 49 54 56 55 36 44 70 45 83 50 41 7 58 20 63 37 79 68 73 43 39 61 48 30 69 63 
75 6 29 42 30 10 0 64 20 69 35 63 17 53 35 43 20 49 40 22 20 58 61 29 27 42 45 56 55 61 20 26 65 27 19 24 73 51 43 89 23 48 12 27 21 24 37 22 78 29 51 59 61 28 43 59 47 58 28 35 63 36 81 40 40 3 61 13 54 40 75 60 64 42 37 61 50 21 60 54 
73 61 92 85 62 58 64 0 83 58 96 30 51 82 98 66 69 26 95 47 54 94 49 80 73 37 21 58 34 32 47 38 22 69 81 62 60 17 22 67 87 95 64 79 85 64 70 43 62 38 97 55 24 85 68 12 89 27 93 77 88 99 68 101 97 63 20 77 102 31 68 92 107 100 96 44 30 76 97 90 
91 25 20 50 34 25 20 83 0 87 16 77 32 64 25 59 20 64 23 37 39 65 80 36 23 61 64 74 74 74 39 44 80 40 3 40 91 70 61 107 5 53 19 18 9 39 50 40 96 48 55 77 81 13 57 78 54 77 13 46 74 26 98 34 22 20 81 8 56 59 93 69 68 23 19 80 69 28 67 63 
16 63 84 54 90 71 69 58 87 0 103 83 69 42 87 33 86 71 109 69 49 55 10 61 93 32 48 14 25 84 52 59 77 50 87 48 4 46 57 20 89 64 78 95 84 49 42 61 9 49 65 10 34 97 36 46 57 31 90 51 42 88 12 85 109 70 37 79 69 40 10 49 69 110 106 14 32 63 57 52 
