80
0 45 35 42 21 13 61 26 64 5 23 69 32 62 67 48 52 21 29 38 44 64 27 54 17 37 45 41 51 41 49 47 52 22 66 36 36 32 15 12 15 71 36 32 31 69 30 46 41 18 53 81 37 32 10 54 34 52 27 29 24 79 12 25 61 36 34 54 60 43 69 21 32 35 63 5 18 27 70 13 
45 0 79 55 51 33 77 71 76 43 40 103 56 96 56 60 86 64 37 83 77 98 24 14 51 31 79 26 31 14 92 77 91 44 69 68 15 53 52 49 47 66 54 62 56 105 60 80 78 55 75 63 82 36 42 91 33 89 68 30 21 61 51 41 94 10 12 44 87 15 57 27 37 40 78 43 63 72 59 58 
35 79 0 51 34 47 59 19 64 39 45 44 54 39 83 55 33 29 61 3 31 41 62 86 32 70 27 76 85 76 16 35 23 52 74 49 71 56 29 31 43 83 61 48 37 42 31 28 45 38 48 99 23 55 42 27 58 28 14 56 59 97 29 56 39 70 69 74 47 73 86 53 64 55 62 39 20 9 86 27 
42 55 51 0 21 40 22 58 23 45 20 52 74 46 32 6 37 59 65 53 29 48 54 53 26 69 33 69 79 61 54 27 48 62 25 78 58 73 29 31 56 32 77 73 14 56 20 33 81 59 21 48 68 20 50 46 22 43 37 26 46 46 32 63 44 46 51 25 33 41 35 35 68 15 24 46 50 49 35 50 
21 51 34 21 0 24 40 37 43 25 11 53 54 46 51 27 36 38 48 37 27 49 41 54 5 54 29 56 66 52 42 28 41 43 46 57 47 53 8 10 36 53 57 52 10 55 10 30 59 38 32 66 48 21 30 41 24 39 20 22 34 64 11 45 44 41 42 40 41 41 54 24 51 20 42 26 29 30 54 29 
13 33 47 40 24 0 62 39 63 11 20 76 36 70 60 46 59 33 25 50 50 72 17 42 22 30 52 32 42 30 60 52 62 23 63 43 25 34 22 19 20 66 38 38 33 78 34 53 51 27 56 73 50 25 13 63 26 61 37 20 12 71 20 23 68 24 22 46 65 30 62 10 28 29 64 12 30 39 63 26 
61 77 59 22 40 62 0 71 7 65 42 40 93 36 39 17 32 75 87 60 29 37 77 73 44 91 33 91 101 84 55 25 46 83 21 95 80 92 46 49 76 32 97 92 30 46 33 32 97 77 11 53 80 42 70 42 44 40 47 48 68 52 50 84 34 68 74 40 20 63 42 57 89 37 3 66 64 60 40 67 
26 71 19 58 37 39 71 0 75 28 45 62 36 57 88 62 50 11 46 20 45 59 50 80 33 56 43 62 71 65 35 49 42 36 82 31 61 38 29 29 28 90 43 30 44 61 39 44 27 21 61 103 11 55 30 46 58 46 24 53 50 101 27 40 57 62 59 76 62 69 90 47 49 56 74 28 9 12 90 13 
64 76 64 23 43 63 7 75 0 67 43 47 96 43 34 17 38 79 88 66 35 44 77 71 47 92 39 92 101 84 61 31 53 85 15 99 80 95 50 52 79 26 99 95 33 52 37 38 101 81 17 47 85 42 72 49 43 46 52 48 69 46 53 86 41 68 73 36 26 61 36 58 91 37 5 68 69 65 34 71 
5 43 39 45 25 11 65 28 67 0 26 73 29 67 68 51 57 22 25 42 49 69 23 52 21 32 49 37 46 37 54 51 56 18 69 34 33 28 20 16 12 73 32 29 35 74 34 50 40 16 57 82 39 34 5 58 35 57 31 29 21 80 16 21 65 34 31 55 65 41 71 21 28 36 67 1 21 31 71 15 
