60
0 32 79 29 37 26 55 60 74 87 90 66 22 4 87 55 56 54 56 57 2 22 1 7 94 35 50 38 35 78 42 82 64 92 67 61 36 10 66 67 79 64 7 14 77 16 77 95 12 80 31 68 19 24 75 4 70 8 59 49 
32 0 70 36 94 77 80 38 16 20 82 34 11 71 63 57 18 72 54 49 12 68 18 2 68 7 84 73 69 78 67 71 19 30 60 60 84 33 28 93 37 29 43 35 88 39 11 76 57 40 36 55 52 44 79 36 44 35 11 56 
79 70 0 98 63 16 81 15 40 51 2 91 9 0 28 63 62 98 91 89 77 40 7 80 10 54 87 46 32 51 76 33 61 10 88 99 43 89 32 95 59 41 64 71 4 11 90 47 1 52 97 25 58 23 28 13 38 48 97 26 
29 36 98 0 90 18 7 92 5 82 98 27 97 40 4 88 64 76 11 21 32 45 69 43 31 11 66 65 77 97 97 68 80 6 83 92 61 12 39 90 81 82 25 5 16 25 12 60 1 83 71 40 21 94 96 46 49 50 70 59 
37 94 63 90 0 22 58 91 57 32 72 4 52 41 24 5 8 1 48 93 7 14 42 28 27 0 73 17 7 31 70 97 84 23 25 73 62 77 99 93 18 23 59 34 65 84 73 28 82 1 24 27 38 13 4 48 58 72 47 20 
26 77 16 18 22 0 67 99 42 22 58 95 86 55 57 99 4 22 12 61 16 31 34 72 36 85 71 86 58 73 73 55 6 64 38 40 52 65 56 82 59 30 1 99 65 44 62 5 61 47 69 61 7 97 92 99 69 16 79 92 
55 80 81 7 58 67 0 22 85 28 11 18 84 9 35 14 78 22 48 25 96 71 75 16 75 70 29 78 21 45 0 37 73 18 13 8 64 6 40 61 35 79 45 69 68 85 55 18 66 3 17 73 20 89 17 70 23 39 42 68 
60 38 15 92 91 99 22 0 57 93 56 79 26 96 6 3 90 82 26 7 87 95 68 73 95 79 99 88 79 93 58 73 25 69 19 4 27 47 97 42 40 60 82 73 67 89 8 24 78 81 88 83 94 7 69 99 88 81 69 92 
74 16 40 5 57 42 85 57 0 74 30 6 2 77 14 7 82 80 34 4 1 36 69 63 3 92 48 71 69 76 60 99 6 34 96 33 72 65 39 28 62 82 29 35 88 2 40 52 96 78 34 51 37 75 3 92 62 37 17 75 
87 20 51 82 32 22 28 93 74 0 64 60 27 18 33 65 24 44 52 97 81 97 45 57 98 59 90 60 7 78 68 48 47 8 59 1 83 27 68 14 41 77 65 15 18 74 5 62 77 95 59 13 65 83 77 95 27 65 49 66 
90 82 2 98 72 58 11 56 30 64 0 46 69 27 20 35 55 97 99 33 45 60 84 12 91 94 42 53 61 87 43 61 91 91 45 34 49 66 60 87 55 97 61 1 68 22 52 18 12 59 24 25 93 74 90 49 96 24 41 74 
66 34 91 27 4 95 18 79 6 60 46 0 69 10 78 67 3 51 81 47 67 90 66 45 0 91 2 84 73 6 49 9 97 42 81 43 26 88 31 91 45 92 69 11 20 78 1 13 74 99 68 23 30 6 50 0 47 88 89 97 
22 11 9 97 52 86 84 26 2 27 69 69 0 90 82 68 55 2 27 45 81 73 37 17 42 45 32 46 95 95 25 12 19 97 34 31 55 18 15 66 86 65 30 26 84 25 8 24 31 4 88 51 28 20 71 79 76 69 31 20 
4 71 0 40 41 55 9 96 77 18 27 10 90 0 46 75 76 46 47 14 30 41 52 54 27 55 40 42 38 66 19 42 35 24 64 37 65 24 9 62 81 15 36 29 82 80 98 37 90 1 61 17 29 2 26 32 61 70 68 34 
87 63 28 4 24 57 35 6 14 33 20 78 82 46 0 72 42 50 0 11 6 0 95 27 37 75 44 66 57 3 85 97 23 5 74 1 4 92 60 50 48 45 9 50 91 9 30 46 97 2 4 85 64 58 47 76 49 68 42 23 
55 57 63 88 5 99 14 3 7 65 35 67 68 75 72 0 89 95 44 46 42 99 65 89 82 49 22 90 29 67 64 53 91 90 51 84 25 12 47 68 69 13 27 76 37 96 89 45 56 40 68 5 6 45 18 37 7 69 19 66 
56 18 62 64 8 4 78 90 82 24 55 3 55 76 42 89 0 78 58 28 29 5 21 14 50 6 11 28 52 54 67 97 87 77 6 18 87 67 34 3 28 20 98 92 58 47 21 87 55 87 69 95 5 37 18 82 53 86 99 47 
54 72 98 76 1 22 22 82 80 44 97 51 2 46 50 95 78 0 99 88 93 0 37 92 5 99 44 13 53 5 44 42 32 60 7 93 21 81 74 4 18 10 27 99 70 75 63 63 74 78 39 87 38 19 71 85 86 28 19 63 
