100
0 20 26 14 81 31 8 99 45 67 9 59 22 4 25 45 18 48 8 99 58 57 13 44 21 40 71 59 62 18 52 43 58 89 95 69 23 19 17 54 99 12 37 79 90 70 68 69 61 71 0 56 82 65 65 27 73 37 16 63 37 45 24 20 29 64 36 29 10 52 65 50 85 20 52 68 13 87 9 98 68 40 67 18 4 64 54 21 92 10 63 91 6 35 17 4 29 27 17 27 
20 0 71 0 37 77 48 86 21 58 29 18 40 87 3 16 91 22 24 21 33 41 46 64 16 22 26 84 94 63 74 9 29 91 42 30 64 94 89 66 60 63 20 96 42 63 10 77 16 48 11 34 69 35 36 1 35 30 79 88 12 32 87 97 80 14 22 95 58 13 36 50 93 17 33 5 67 76 49 13 41 64 0 9 43 96 72 65 95 13 51 92 46 68 44 78 97 5 46 89 
26 71 0 2 3 91 34 68 34 86 96 27 60 62 83 29 5 25 48 13 50 96 24 87 3 8 61 97 1 87 64 62 43 12 86 34 98 45 0 19 44 61 56 10 23 73 7 55 20 44 28 43 4 46 2 68 23 4 4 38 89 55 82 77 86 2 4 42 66 58 77 95 28 5 68 56 30 26 71 15 66 54 24 35 15 19 97 5 46 1 39 85 33 82 90 83 97 52 35 14 
14 0 2 0 32 7 34 23 6 74 23 27 44 64 73 68 79 26 61 46 35 30 77 7 75 52 57 37 79 80 41 31 2 45 41 7 62 25 3 45 17 94 40 81 71 96 76 50 5 77 1 66 21 58 74 37 51 66 55 41 36 22 83 7 24 97 70 79 15 83 35 86 33 89 14 22 38 14 54 21 41 27 34 95 25 87 46 69 98 90 80 60 48 61 2 16 33 35 77 14 
81 37 3 32 0 75 71 34 19 56 33 73 30 77 8 55 49 77 22 37 50 74 9 30 25 3 35 78 44 6 46 43 81 36 90 79 48 76 36 38 44 83 86 76 7 77 41 55 7 28 13 77 93 16 50 41 51 73 87 99 66 92 13 80 38 1 4 51 71 70 26 17 57 62 11 40 92 48 83 17 79 93 48 73 79 61 46 33 72 59 7 54 70 24 89 67 12 13 70 92 
31 77 91 7 75 0 35 93 21 77 16 57 79 12 66 66 75 12 93 21 18 30 79 27 65 98 95 13 63 5 44 39 77 14 22 46 27 61 91 49 40 44 43 51 18 44 69 58 3 23 12 15 5 34 96 28 94 55 18 10 66 15 32 21 94 44 65 29 1 52 89 14 70 7 59 61 6 60 40 26 20 31 9 50 96 80 8 74 88 12 89 94 14 30 82 3 69 45 86 1 
8 48 34 34 71 35 0 84 13 13 97 83 97 53 36 44 50 48 60 48 95 91 49 98 85 78 45 58 67 23 87 26 21 0 58 68 61 83 63 96 69 9 41 96 70 10 81 95 74 44 93 71 48 6 96 59 90 21 60 44 42 18 79 78 55 42 39 87 44 72 80 17 12 29 5 32 13 12 75 34 82 12 52 38 44 8 2 82 25 89 44 34 62 71 40 89 76 20 13 35 
99 86 68 23 34 93 84 0 48 54 57 93 46 61 41 56 32 9 18 94 67 69 19 62 58 90 34 31 14 56 8 38 48 60 73 41 2 5 19 14 2 89 83 20 55 98 58 31 15 86 1 30 31 53 78 18 43 15 90 65 76 84 54 15 58 65 31 34 45 67 7 16 86 36 29 67 45 40 84 83 40 66 61 27 99 58 25 30 70 67 70 61 45 43 98 46 56 9 20 63 
45 21 34 6 19 21 13 48 0 90 92 66 84 31 13 86 76 67 72 45 16 60 45 20 41 43 39 25 74 44 11 79 64 71 84 6 84 56 66 54 3 38 35 81 93 56 77 40 41 13 2 47 88 93 27 87 95 52 59 89 26 70 81 36 26 77 79 56 75 9 8 85 8 10 32 26 68 11 10 39 66 42 9 50 76 11 46 51 4 53 13 52 11 63 83 81 13 92 16 45 
67 58 86 74 56 77 13 54 90 0 7 12 31 42 44 63 72 80 57 46 38 49 54 75 19 83 72 29 67 50 92 96 13 5 22 70 82 45 90 41 63 92 51 87 55 41 69 98 17 15 42 7 91 4 42 28 77 38 21 23 25 78 97 22 35 69 37 47 41 62 65 29 66 58 67 0 47 86 73 17 54 96 70 46 87 77 6 93 20 5 8 39 23 13 32 11 75 65 91 60 
9 29 96 23 33 16 97 57 92 7 0 48 45 85 34 16 59 16 68 33 34 40 39 8 66 29 43 91 72 32 31 44 28 69 88 43 18 15 5 16 70 45 2 21 26 77 2 57 86 55 76 49 91 73 32 54 39 58 73 39 2 52 80 89 59 63 65 64 81 90 58 12 68 33 61 59 48 13 52 83 24 65 23 16 36 16 45 7 90 36 2 27 44 43 89 87 96 16 65 84 
59 18 27 27 73 57 83 93 66 12 48 0 43 26 84 87 31 51 97 47 79 11 78 12 48 29 41 60 11 50 59 87 22 32 59 85 42 52 28 70 47 81 50 84 9 10 91 60 76 77 35 63 90 87 8 76 54 57 26 27 7 9 4 95 9 66 33 34 84 47 64 70 81 42 74 13 18 21 89 61 37 33 57 20 73 53 68 27 7 27 35 20 15 94 26 82 62 37 41 4 
22 40 60 44 30 79 97 46 84 31 45 43 0 5 36 55 69 27 89 1 56 15 34 41 12 65 35 43 51 98 29 78 74 92 38 44 31 63 70 50 96 62 79 94 87 37 63 13 7 45 40 52 28 68 4 20 76 34 85 25 17 56 34 62 32 37 68 91 15 31 84 62 8 81 15 26 45 94 32 3 41 61 94 6 11 79 14 29 38 1 8 22 63 83 97 79 64 33 82 66 
4 87 62 64 77 12 53 61 31 42 85 26 5 0 89 49 91 1 76 69 86 95 80 84 70 38 21 74 73 72 90 76 91 55 27 16 77 90 83 28 38 89 86 6 77 99 25 58 83 94 19 29 4 36 71 73 70 15 84 61 43 95 79 87 68 47 23 21 10 24 48 60 78 17 6 96 82 70 71 87 70 29 66 44 97 96 20 26 25 86 79 20 70 39 32 42 50 83 64 33 
25 3 83 73 8 66 36 41 13 44 34 84 36 89 0 92 1 6 56 14 73 47 38 52 66 25 77 82 22 18 19 36 56 50 70 43 20 24 16 48 14 78 97 30 96 43 83 38 21 8 44 21 25 25 36 47 70 29 62 46 12 70 44 68 33 29 81 43 67 38 81 9 43 52 78 9 20 65 72 83 32 92 2 57 8 72 18 94 1 99 76 95 41 86 63 30 18 84 99 66 
45 16 29 68 55 66 44 56 86 63 16 87 55 49 92 0 75 45 31 84 69 0 15 89 38 18 25 73 44 2 97 37 93 46 25 55 42 48 96 57 28 25 68 58 2 13 3 87 78 73 3 63 66 22 68 80 96 61 73 28 5 74 5 79 47 28 75 48 12 64 31 38 45 98 61 94 28 83 62 52 43 58 89 13 53 94 29 54 35 4 28 6 65 60 68 68 88 5 75 45 
18 91 5 79 49 75 50 32 76 72 59 31 69 91 1 75 0 33 22 21 84 23 88 57 34 98 45 25 41 24 79 36 74 2 48 23 4 76 80 50 83 44 27 79 93 79 92 24 54 97 49 19 3 98 61 83 16 65 85 17 45 10 12 13 42 97 33 43 55 83 93 6 72 22 23 66 19 2 71 32 80 13 55 5 90 67 70 92 38 59 16 3 40 62 50 64 95 65 86 55 
