80
0 52 42 43 21 64 44 34 72 23 46 56 71 56 27 35 56 16 65 41 56 52 10 33 24 62 34 19 36 29 64 28 40 46 46 45 32 67 39 40 34 48 17 45 29 24 12 28 39 41 47 26 50 52 61 20 43 34 50 27 31 58 41 15 23 20 46 23 35 21 46 32 34 55 30 36 24 38 41 51 
52 0 56 69 56 87 76 51 124 71 94 86 92 107 79 49 89 66 91 91 108 77 43 77 49 113 53 70 86 34 113 26 35 50 97 12 78 117 14 26 20 81 57 63 80 29 57 67 59 54 95 30 78 102 88 58 84 65 77 57 76 110 74 43 29 71 88 32 86 60 81 81 70 106 42 39 28 49 62 101 
42 56 0 14 62 30 86 72 88 63 52 31 36 74 56 72 98 54 35 55 75 94 45 73 62 75 8 42 71 25 70 50 22 10 77 44 71 78 44 30 52 28 58 6 64 38 32 69 5 3 83 32 91 85 32 25 83 75 21 68 71 83 23 51 37 45 41 32 64 25 29 46 75 72 64 68 44 74 7 62 
43 69 14 0 64 21 86 76 76 60 40 17 28 63 50 77 97 52 24 45 64 95 49 71 66 63 16 37 66 36 57 59 36 25 70 57 69 65 56 44 62 14 60 9 60 47 31 69 10 17 78 42 92 78 20 23 81 76 8 70 68 73 9 56 46 40 27 41 58 22 14 37 75 60 70 75 52 79 7 51 
21 56 62 64 0 85 24 16 79 19 61 76 93 63 34 18 37 20 86 54 62 31 18 22 8 71 54 35 34 45 77 30 56 66 45 54 23 77 46 54 35 69 5 66 30 34 33 12 60 61 40 40 29 49 82 41 28 13 71 6 21 61 62 14 34 34 65 37 39 42 67 47 15 64 18 24 31 20 62 63 
64 87 30 21 85 0 107 97 83 80 49 14 7 73 67 98 117 72 7 56 75 116 70 91 87 69 35 55 83 55 61 79 52 38 85 75 87 71 74 61 82 20 81 24 77 67 52 89 28 33 95 61 112 93 8 44 100 97 14 91 87 85 25 77 67 58 35 61 74 43 22 51 96 70 91 96 73 100 26 59 
44 76 86 86 24 107 0 26 81 29 74 96 114 69 45 27 13 36 106 65 67 11 43 20 28 78 78 53 35 69 86 51 81 90 45 76 24 83 68 78 56 89 28 89 36 58 55 17 83 85 34 64 6 45 102 63 16 12 93 20 22 61 82 38 58 51 81 61 45 64 87 62 11 70 34 38 54 28 85 73 
34 51 72 76 16 97 26 0 94 34 77 90 105 79 50 2 39 36 99 70 78 27 27 34 10 87 64 50 48 50 93 28 61 73 60 52 36 92 45 56 32 82 21 76 45 37 46 24 71 70 52 44 27 62 95 54 37 17 84 11 34 76 75 21 37 50 80 42 54 55 80 62 23 79 10 12 32 4 73 79 
72 124 88 76 79 83 81 94 0 60 36 69 88 16 46 96 81 61 78 34 16 92 82 63 86 14 84 54 47 94 23 100 102 98 36 116 59 13 110 107 106 66 75 85 49 95 68 71 83 90 49 95 87 38 75 69 66 80 75 83 61 20 67 85 94 53 50 92 40 67 64 44 74 17 96 102 96 98 82 26 
23 71 63 60 19 80 29 34 60 0 46 69 87 45 17 36 37 9 79 38 44 39 28 11 27 53 55 25 15 52 60 45 64 69 26 67 9 59 60 63 51 61 16 64 11 45 30 13 59 63 24 49 35 31 75 38 21 22 66 23 8 42 55 28 45 23 53 46 20 38 59 33 18 45 37 43 44 39 60 46 
46 94 52 40 61 49 74 77 36 46 0 35 55 24 29 79 80 42 45 10 26 85 57 55 67 22 48 27 42 62 19 74 68 63 39 84 51 25 80 74 80 30 56 49 39 66 38 59 47 54 52 64 81 46 42 36 63 68 40 67 52 36 31 61 65 27 14 62 31 34 28 15 64 21 75 82 69 81 46 10 
56 86 31 17 76 14 96 90 69 69 35 0 20 59 55 90 106 61 10 43 61 106 63 79 79 56 33 44 71 53 48 75 53 41 72 74 76 57 73 61 79 7 71 25 65 64 43 79 27 34 82 58 102 79 7 36 89 87 10 82 76 71 15 70 63 46 21 58 61 34 10 39 85 56 84 89 68 93 24 46 
71 92 36 28 93 7 114 105 88 87 55 20 0 78 75 105 124 79 10 63 80 123 78 98 95 75 42 63 90 61 65 86 57 42 92 80 95 76 80 66 89 27 88 30 84 74 59 97 35 39 102 68 120 99 13 51 108 104 21 98 95 91 32 84 73 65 41 68 80 50 29 58 103 76 98 102 79 107 33 65 
56 107 74 63 63 73 69 79 16 45 24 59 78 0 30 81 71 45 68 19 3 79 65 49 71 9 69 38 33 78 20 84 87 84 25 99 45 14 94 91 90 54 59 71 34 79 51 57 68 75 38 79 75 29 65 53 54 66 63 68 47 14 54 69 78 36 38 76 25 52 52 29 60 3 80 87 80 83 68 13 
27 79 56 50 34 67 45 50 46 17 29 55 75 30 0 52 52 15 65 20 29 56 36 26 41 37 49 14 16 53 43 55 63 65 21 72 22 42 66 65 61 48 30 56 10 51 27 30 52 57 28 52 52 28 62 32 35 40 54 39 23 31 43 39 50 12 37 49 8 31 45 17 35 30 51 57 51 55 52 29 
35 49 72 77 18 98 27 2 96 36 79 90 105 81 52 0 40 37 99 71 80 28 28 36 12 89 64 52 50 50 94 27 61 73 62 51 39 94 44 56 30 83 22 76 47 37 47 26 71 70 54 43 28 64 96 54 39 19 84 13 36 78 75 21 37 51 81 42 56 56 81 64 25 81 9 10 31 3 73 81 
56 89 98 97 37 117 13 39 81 37 80 106 124 71 52 40 0 45 116 71 69 15 56 26 41 80 90 62 39 82 90 65 94 102 46 89 30 85 82 91 69 98 40 100 42 71 66 29 95 97 33 77 12 43 112 74 18 25 103 34 29 61 92 51 71 59 89 74 50 75 96 69 23 72 47 51 67 41 96 77 
16 66 54 52 20 72 36 36 61 9 42 61 79 45 15 37 45 0 71 34 44 45 23 20 26 52 46 17 21 44 57 41 55 60 31 60 17 57 54 56 47 53 15 56 14 39 22 18 51 54 32 42 42 37 67 29 30 27 58 25 17 45 47 24 38 16 47 39 21 30 51 27 24 45 35 42 38 40 52 43 
65 91 35 24 86 7 106 99 78 79 45 10 10 68 65 99 116 71 0 53 70 116 72 90 89 64 39 54 81 59 55 82 57 43 82 79 86 65 79 66 86 18 81 29 75 71 53 89 32 38 93 65 112 90 4 45 99 97 15 92 86 81 24 79 70 56 31 65 71 44 20 49 95 65 93 98 76 102 30 55 
41 91 55 45 54 56 65 70 34 38 10 43 63 19 20 71 71 34 53 0 20 76 51 46 60 21 50 22 33 61 23 69 68 65 30 82 42 26 77 73 75 37 49 53 29 63 35 50 50 57 42 62 72 37 49 35 53 60 45 59 43 29 36 56 62 21 22 59 21 33 35 11 55 17 69 75 65 74 49 10 
56 108 75 64 62 75 67 78 16 44 26 61 80 3 29 80 69 44 70 20 0 78 65 48 70 12 70 38 32 79 23 84 87 85 23 100 44 16 94 91 90 56 58 73 33 79 52 55 70 77 36 79 73 27 67 54 52 65 65 67 46 11 55 68 78 37 40 76 24 53 54 30 59 5 79 86 80 82 69 16 
52 77 94 95 31 116 11 27 92 39 85 106 123 79 56 28 15 45 116 76 78 0 49 31 33 89 86 63 46 75 97 55 86 97 56 79 35 94 72 82 58 99 36 97 47 63 64 27 92 93 44 69 5 55 112 72 26 19 102 26 33 72 92 44 63 61 92 67 56 73 96 72 21 81 36 38 58 28 93 84 
10 43 45 49 18 70 43 27 82 28 57 63 78 65 36 28 56 23 72 51 65 49 0 36 17 72 37 29 43 26 75 18 38 47 53 38 36 77 31 36 25 56 16 49 37 17 21 28 44 44 53 22 47 59 68 27 45 31 57 23 34 67 48 7 17 30 56 19 43 29 55 42 33 65 21 26 16 30 46 61 
33 77 73 71 22 91 20 34 63 11 55 79 98 49 26 36 26 20 90 46 48 31 36 0 29 58 66 35 16 61 66 51 73 79 27 74 4 63 67 72 57 72 21 75 16 53 41 10 70 73 19 58 26 29 86 49 10 18 77 23 3 43 66 34 53 33 63 55 25 49 69 43 12 50 39 44 51 38 71 53 
24 49 62 66 8 87 28 10 86 27 67 79 95 71 41 12 41 26 89 60 70 33 17 29 0 78 55 40 42 42 83 24 54 64 53 48 31 84 41 50 29 72 12 66 37 30 36 19 61 61 48 36 31 57 85 43 35 17 74 8 28 69 64 11 30 40 69 34 46 45 70 52 21 71 10 16 26 14 63 70 
62 113 75 63 71 69 78 87 14 53 22 56 75 9 37 89 80 52 64 21 12 89 72 58 78 0 70 43 43 82 12 90 89 85 34 104 54 5 98 94 96 52 67 71 43 84 56 65 69 77 48 83 84 39 62 56 63 75 61 76 56 22 53 75 83 42 36 81 33 55 50 32 69 8 88 94 86 92 68 12 
34 53 8 16 54 35 78 64 84 55 48 33 42 69 49 64 90 46 39 50 70 86 37 66 55 70 0 35 64 20 67 44 21 15 70 42 64 74 40 28 47 28 51 12 57 32 25 61 7 8 76 26 83 78 36 18 76 67 24 60 63 77 21 44 31 38 38 26 57 18 28 40 67 67 57 61 37 67 9 58 
19 70 42 37 35 55 53 50 54 25 27 44 63 38 14 52 62 17 54 22 38 63 29 35 40 43 35 0 29 41 45 47 50 50 35 61 32 48 56 53 53 37 30 42 23 41 14 35 38 43 42 41 59 43 50 18 45 44 42 41 32 43 31 34 40 3 30 38 22 17 34 12 42 37 48 54 43 55 38 32 
36 86 71 66 34 83 35 48 47 15 42 71 90 33 16 50 39 21 81 33 32 46 43 16 42 43 64 29 0 65 51 60 76 79 11 81 12 48 74 77 67 64 31 72 7 60 40 25 67 72 12 63 41 16 77 46 21 33 70 37 14 28 59 43 59 27 52 59 11 46 61 32 27 35 51 58 59 52 68 38 
29 34 25 36 45 55 69 50 94 52 62 53 61 78 53 50 82 44 59 61 79 75 26 61 42 82 20 41 65 0 81 25 12 23 73 23 60 86 20 12 27 48 42 31 57 14 27 54 27 23 76 7 73 80 56 26 71 57 44 49 59 84 40 31 13 43 55 8 61 28 47 50 59 77 41 44 19 52 30 70 
64 113 70 57 77 61 86 93 23 60 19 48 65 20 43 94 90 57 55 23 23 97 75 66 83 12 67 45 51 81 0 92 87 81 44 103 62 10 99 93 98 45 72 66 50 85 56 72 65 72 58 83 92 50 53 55 72 82 54 82 64 33 48 79 84 44 29 81 41 53 43 33 77 18 92 99 87 97 63 14 
28 26 50 59 30 79 51 28 100 45 74 75 86 84 55 27 65 41 82 69 84 55 18 51 24 90 44 47 60 25 92 0 35 48 71 24 52 95 17 29 6 68 30 55 54 12 36 41 51 48 69 19 54 76 78 41 58 40 67 31 50 85 60 17 13 48 71 18 61 43 67 59 45 83 19 19 6 28 53 79 
40 35 22 36 56 52 81 61 102 64 68 53 57 87 63 61 94 55 57 68 87 86 38 73 54 89 21 50 76 12 87 35 0 15 84 23 72 93 24 9 35 49 54 28 68 24 37 66 26 19 87 17 85 91 54 33 82 69 43 61 71 93 42 43 24 52 59 20 71 35 49 58 71 85 52 54 29 62 28 77 
46 50 10 25 66 38 90 73 98 69 63 41 42 84 65 73 102 60 43 65 85 97 47 79 64 85 15 50 79 23 81 48 15 0 85 38 77 88 39 24 50 38 62 16 71 37 39 74 16 8 91 30 94 93 41 33 89 78 31 70 76 92 33 53 36 53 51 31 73 34 39 55 80 82 64 67 42 75 18 73 
