80
0 17 81 79 34 76 15 30 27 0 68 97 82 48 81 78 85 40 39 63 56 95 4 60 78 30 48 39 26 86 12 92 68 89 6 90 55 77 9 1 29 54 0 60 36 43 69 93 84 68 67 23 26 99 60 66 27 51 39 63 44 18 20 67 87 8 59 4 81 21 87 30 46 31 16 0 0 62 48 8 
17 0 45 50 38 75 6 45 38 87 82 22 43 56 86 72 67 14 16 41 31 95 29 47 85 18 74 92 45 0 58 14 40 13 91 42 7 80 87 42 48 39 55 55 26 38 10 85 97 42 67 29 23 99 22 74 4 35 61 63 84 27 74 5 25 95 93 61 37 70 74 62 87 10 52 79 99 58 18 53 
81 45 0 90 28 8 87 23 30 30 22 54 63 30 6 30 36 76 16 87 53 92 38 5 97 88 29 13 98 98 67 6 96 26 99 44 47 30 70 8 14 58 88 0 3 76 64 6 48 16 71 29 24 0 76 53 29 98 16 18 83 33 32 85 3 64 9 62 92 52 58 13 31 29 72 75 7 59 53 32 
79 50 90 0 44 52 17 40 49 31 0 73 28 25 21 18 74 24 14 47 16 20 47 39 31 17 14 41 38 70 61 82 12 39 24 23 39 74 40 37 18 69 74 32 93 80 88 32 90 73 71 73 11 98 6 57 34 23 19 62 39 18 26 37 49 78 52 99 73 6 25 39 46 14 54 42 15 90 78 26 
34 38 28 44 0 88 48 80 28 40 33 76 8 63 85 95 19 48 39 1 61 42 27 26 1 4 76 26 88 78 4 97 44 89 36 80 11 22 15 72 21 51 17 43 79 63 19 36 10 36 70 12 14 22 6 85 49 25 65 54 62 28 11 94 96 1 0 44 26 3 49 75 29 87 79 47 10 29 43 93 
76 75 8 52 88 0 59 83 40 86 63 3 30 82 25 68 18 74 95 11 57 96 48 21 22 17 24 20 83 70 95 89 25 88 7 40 43 31 90 90 20 12 86 23 57 85 91 91 18 49 56 64 91 19 85 32 96 12 3 46 32 58 89 1 95 41 20 95 44 52 84 9 43 41 38 53 41 86 36 20 
15 6 87 17 48 59 0 46 65 14 84 15 42 2 58 80 22 16 32 39 46 35 1 41 38 84 26 79 68 5 65 6 33 93 2 86 14 28 54 65 2 96 28 1 16 30 32 96 49 10 15 6 2 76 14 32 79 96 1 97 15 94 59 51 76 58 49 85 76 35 36 80 64 66 56 30 70 24 54 71 
30 45 23 40 80 83 46 0 98 9 30 72 88 53 14 33 31 35 22 77 50 28 67 65 91 96 61 34 69 85 34 87 5 76 57 43 89 49 59 42 29 53 30 32 85 2 67 0 44 75 39 17 63 49 96 8 11 19 37 73 38 54 84 10 88 4 40 7 49 0 64 43 97 36 36 49 61 68 56 64 
27 38 30 49 28 40 65 98 0 72 74 81 70 49 68 8 74 6 84 15 30 98 52 20 56 52 39 44 92 36 89 14 28 1 76 41 44 58 93 54 64 39 59 58 88 99 4 90 97 62 47 34 13 28 16 15 63 70 9 33 61 37 16 18 74 67 84 84 48 35 34 63 85 81 22 89 8 68 12 64 
0 87 30 31 40 86 14 9 72 0 65 48 14 62 21 98 23 7 53 51 4 86 12 52 81 56 75 40 0 91 41 86 47 10 90 8 93 81 42 97 41 92 38 1 18 0 0 44 69 85 9 64 28 85 3 80 31 16 29 78 32 85 90 17 3 89 79 95 84 79 34 92 88 44 68 18 90 14 97 44 
68 82 22 0 33 63 84 30 74 65 0 81 46 10 95 44 57 11 88 73 38 1 19 12 95 17 67 61 27 28 70 1 65 66 57 89 35 69 78 66 69 66 53 10 61 18 63 85 37 45 70 43 78 27 84 19 43 7 52 25 27 86 47 88 51 24 78 86 37 10 75 46 92 74 40 16 63 2 27 74 
97 22 54 73 76 3 15 72 81 48 81 0 14 45 87 74 40 88 50 34 39 60 48 59 14 1 27 72 41 30 55 23 8 80 60 93 30 3 17 71 58 63 23 63 66 21 71 60 21 32 74 95 63 7 9 8 13 52 45 8 9 72 67 9 19 78 79 67 3 53 37 95 69 68 77 4 70 96 31 49 
