60
0 39 30 39 35 43 59 54 38 52 13 52 52 55 25 22 49 7 3 39 22 42 22 24 36 35 18 19 43 20 51 16 52 57 17 12 12 32 48 29 36 19 11 9 44 48 35 49 44 45 47 33 38 51 24 44 26 40 26 4 
39 0 23 58 44 23 98 76 64 89 49 91 91 79 63 48 72 45 42 70 39 75 44 25 71 63 46 40 61 35 16 30 86 96 45 31 49 43 81 60 74 50 32 38 83 87 18 59 74 70 47 54 65 82 58 61 65 77 51 39 
30 23 0 64 53 43 84 54 66 73 34 77 78 83 54 28 76 35 32 69 43 55 46 33 67 64 45 20 67 39 39 32 67 84 27 18 36 20 78 58 61 32 30 24 71 75 35 36 73 72 25 58 66 61 54 68 53 60 53 33 
39 58 64 0 15 44 71 91 11 71 48 63 61 21 36 60 15 41 39 21 21 73 18 33 30 15 22 58 4 25 60 32 79 63 56 49 46 71 32 20 53 56 34 48 54 59 42 88 22 13 85 7 14 82 26 5 45 66 14 35 
35 44 53 15 0 29 79 89 25 77 46 71 69 36 42 57 30 39 36 34 13 74 15 21 40 27 21 52 18 16 45 22 83 73 52 42 45 64 46 29 59 54 26 43 62 67 28 82 36 28 77 14 27 84 32 18 49 69 17 31 
43 23 43 44 29 0 100 92 53 94 56 92 91 65 62 60 59 50 46 61 31 85 36 20 66 54 41 53 46 29 17 28 95 95 56 42 55 60 73 54 77 60 33 48 83 88 8 78 64 57 68 42 55 93 55 46 67 84 43 42 
59 98 84 71 79 100 0 60 60 14 50 8 11 67 38 57 67 53 56 52 70 36 66 81 42 56 60 64 73 72 110 73 29 11 57 67 49 72 44 51 24 52 68 60 18 13 93 76 53 63 87 67 58 40 47 74 33 26 62 59 
54 76 54 91 89 92 60 0 86 45 43 59 62 101 59 33 97 51 53 82 76 25 75 76 74 82 70 39 95 74 92 69 31 67 37 50 45 34 84 74 50 35 64 46 60 59 84 23 86 92 39 84 84 21 67 96 51 36 77 58 
38 64 66 11 25 53 60 86 0 62 44 52 50 17 28 57 11 38 38 10 25 66 21 39 19 4 21 57 13 29 68 35 71 52 54 49 42 70 21 12 44 53 36 47 43 48 50 86 11 7 85 11 3 75 19 14 37 58 13 34 
52 89 73 71 77 94 14 45 62 0 40 15 18 72 36 45 70 45 49 54 66 22 63 75 44 58 56 52 74 67 102 67 15 22 46 58 40 60 50 51 18 40 61 51 20 17 87 62 57 66 73 66 59 25 45 75 28 13 60 53 
13 49 34 48 46 56 50 43 44 40 0 43 44 61 22 13 55 8 10 43 33 29 32 37 37 40 27 16 52 32 62 29 40 49 10 18 2 29 48 33 27 8 23 11 37 40 48 42 47 51 45 42 43 38 26 53 19 28 34 16 
52 91 77 63 71 92 8 59 52 15 43 0 3 60 30 51 59 45 49 43 62 35 57 73 33 48 51 58 65 64 102 65 30 8 51 61 42 68 37 43 17 46 60 54 9 4 85 73 45 55 83 59 49 40 39 66 26 24 54 52 
