80
0 56 96 27 90 33 16 5 92 40 50 27 91 12 80 66 63 27 56 96 61 32 99 95 73 87 0 75 22 98 75 8 87 48 26 66 41 62 89 68 28 78 11 25 10 82 46 57 50 36 89 4 35 24 68 69 63 64 57 77 33 77 43 13 32 81 61 45 34 2 0 94 25 49 89 18 26 23 27 55 
56 0 46 32 11 94 69 26 39 26 42 72 71 4 4 49 99 0 79 96 69 7 87 98 26 90 61 74 76 2 93 53 56 53 44 14 73 48 78 27 64 7 36 57 54 79 47 40 48 50 15 72 21 23 38 65 24 27 41 15 6 73 51 64 22 51 21 93 62 56 61 94 36 83 60 77 45 37 27 79 
96 46 0 32 20 85 67 49 26 17 61 44 41 92 52 60 9 61 84 83 55 52 84 43 93 41 75 96 34 52 89 86 11 82 10 6 64 33 42 11 8 60 98 15 48 61 47 77 53 63 2 53 27 99 50 19 53 62 83 13 32 4 43 90 12 36 66 75 80 78 78 14 11 48 19 3 82 92 23 26 
27 32 32 0 33 64 16 72 36 8 62 13 9 75 19 69 87 3 64 23 71 86 60 1 79 16 43 7 48 99 94 52 59 36 92 47 27 48 58 26 70 56 57 65 46 39 95 63 76 79 88 4 83 90 86 11 99 17 66 57 89 10 70 84 64 75 82 21 28 11 37 71 66 97 62 97 20 6 6 78 
90 11 20 33 0 45 40 26 65 74 59 97 88 23 32 54 88 66 99 47 66 71 32 61 79 38 83 90 10 89 66 53 95 95 10 65 96 87 10 35 1 11 88 12 80 17 99 96 53 10 78 28 17 91 25 61 42 71 70 66 1 85 38 35 39 46 96 12 85 88 98 58 65 33 86 0 80 16 28 73 
33 94 85 64 45 0 82 19 54 27 1 38 94 30 62 26 58 30 4 81 27 46 75 30 54 75 76 16 40 63 69 0 28 78 11 93 10 57 42 34 10 46 39 84 55 4 2 45 44 84 57 86 62 37 1 1 44 62 78 18 76 50 55 77 61 18 40 98 16 68 2 16 51 54 12 5 15 9 50 14 
16 69 67 16 40 82 0 39 70 58 21 66 85 70 82 81 35 65 69 26 33 38 49 30 0 28 23 78 91 75 75 87 89 28 0 24 13 36 83 24 81 94 58 78 76 21 58 57 23 60 94 35 24 67 62 47 51 33 45 40 64 38 34 13 67 81 10 81 95 66 31 67 36 59 7 0 76 55 98 72 
5 26 49 72 26 19 39 0 3 83 14 44 30 66 61 95 24 97 0 13 85 94 6 8 71 89 56 40 44 89 28 70 51 4 20 57 23 22 71 15 90 11 58 37 5 64 34 32 56 30 7 33 46 83 8 39 61 21 45 53 59 73 91 7 44 7 44 41 59 96 94 83 66 61 75 60 62 60 4 91 
92 39 26 36 65 54 70 3 0 11 3 99 36 58 63 56 16 77 97 38 99 28 57 92 43 9 71 60 66 10 62 52 16 44 35 9 89 59 47 18 60 83 20 7 83 97 56 20 90 34 14 84 8 88 17 31 45 14 49 85 73 36 15 27 19 9 74 7 35 92 84 65 41 43 49 91 84 26 66 18 
40 26 17 8 74 27 58 83 11 0 86 74 24 37 4 62 57 10 9 44 76 87 73 26 70 35 65 35 71 35 99 56 13 95 85 85 59 50 80 32 75 51 18 59 4 94 3 60 4 20 77 93 41 54 94 87 42 9 37 75 80 72 0 70 17 62 6 0 58 4 82 74 22 34 73 28 97 7 32 75 
50 42 61 62 59 1 21 14 3 86 0 58 68 74 80 99 32 43 67 33 79 62 15 20 71 16 74 94 82 61 64 91 81 40 64 91 40 93 68 80 63 52 98 11 52 68 77 31 40 74 84 74 92 70 49 71 4 78 44 61 31 82 24 6 95 94 4 38 51 80 31 32 68 74 85 56 78 67 65 75 
27 72 44 13 97 38 66 44 99 74 58 0 40 4 39 54 98 42 69 40 10 31 60 34 16 11 71 84 98 9 98 10 83 81 19 3 54 24 43 48 18 50 11 51 78 69 27 10 31 34 59 56 16 84 36 13 63 31 35 5 36 53 32 28 40 4 25 78 34 88 86 59 95 24 30 16 0 92 88 84 
91 71 41 9 88 94 85 30 36 24 68 40 0 71 57 91 71 75 38 98 34 16 57 76 15 19 31 29 16 12 98 0 31 13 78 4 6 5 86 6 15 57 2 69 93 97 65 28 80 55 80 43 53 26 84 45 88 28 37 63 44 23 94 77 3 6 48 10 79 90 65 6 88 5 40 16 18 38 96 68 
12 4 92 75 23 30 70 66 58 37 74 4 71 0 85 39 39 96 73 17 56 91 50 16 39 30 9 27 86 54 4 0 67 43 16 17 42 83 33 75 54 81 49 21 88 33 16 22 77 22 24 86 22 42 95 74 37 99 98 25 65 49 54 46 48 62 16 8 41 29 51 39 55 48 70 76 35 99 56 59 
80 4 52 19 32 62 82 61 63 4 80 39 57 85 0 56 8 11 67 39 93 68 17 61 12 80 81 22 7 33 88 73 80 73 68 99 1 75 32 95 57 1 76 60 66 3 73 98 28 96 57 16 49 11 49 25 58 27 51 23 8 36 56 83 70 42 15 91 98 54 50 36 38 78 65 4 73 14 81 71 
66 49 60 69 54 26 81 95 56 62 99 54 91 39 56 0 9 3 73 81 2 75 12 20 66 57 35 81 91 17 17 29 16 11 28 74 26 44 34 53 35 50 18 95 45 48 87 20 97 99 8 73 0 66 91 72 94 66 82 86 80 39 88 88 29 94 54 32 29 32 26 6 51 13 78 33 78 72 45 67 
63 99 9 87 88 58 35 24 16 57 32 98 71 39 8 9 0 43 98 97 6 16 84 7 51 14 36 54 84 1 16 6 86 37 36 67 97 37 38 69 36 43 45 70 81 54 59 21 79 92 60 9 61 79 71 65 33 25 11 11 11 28 6 85 18 27 96 45 72 68 15 3 25 81 91 16 24 80 31 2 
27 0 61 3 66 30 65 97 77 10 43 42 75 96 11 3 43 0 2 95 0 25 22 30 18 77 44 79 16 75 48 67 62 73 57 37 66 5 17 4 73 61 44 77 67 5 54 47 38 9 55 17 16 54 11 33 96 51 71 50 47 2 82 80 48 88 75 84 96 54 61 92 21 56 15 52 20 42 65 39 
56 79 84 64 99 4 69 0 97 9 67 69 38 73 67 73 98 2 0 47 61 71 47 79 59 1 68 95 20 70 29 84 60 10 65 3 90 13 86 82 44 64 99 14 10 0 93 54 14 84 63 10 69 28 6 97 93 58 1 77 26 13 10 6 3 80 17 66 72 28 8 26 11 11 41 81 0 43 0 55 
96 96 83 23 47 81 26 13 38 44 33 40 98 17 39 81 97 95 47 0 54 40 59 93 79 56 82 81 59 18 40 90 25 90 41 81 7 33 86 54 54 30 96 39 15 99 33 60 71 55 32 20 45 11 89 19 8 44 0 56 2 52 24 5 10 70 85 73 94 36 62 7 7 81 42 31 54 4 67 92 
61 69 55 71 66 27 33 85 99 76 79 10 34 56 93 2 6 0 61 54 0 39 68 91 72 72 71 96 29 4 22 74 57 55 19 84 90 99 29 5 17 94 85 13 6 27 87 70 6 89 23 37 42 38 23 52 89 87 35 29 79 38 4 11 23 89 20 59 54 64 39 80 70 83 32 73 83 36 98 50 
