100
0 79 34 93 39 59 62 27 65 52 51 39 27 69 8 77 57 23 21 77 90 13 97 64 17 48 72 66 3 70 97 75 82 42 81 42 54 82 29 17 44 15 14 48 80 62 34 62 54 67 54 105 68 64 55 12 50 57 63 17 45 24 80 42 89 25 51 13 30 75 46 82 13 26 57 82 92 53 34 74 60 103 70 50 44 43 83 78 48 41 94 59 33 92 27 98 61 96 46 9 
79 0 84 55 50 98 45 84 75 30 60 59 86 63 81 29 48 97 99 17 66 83 49 45 66 39 102 104 77 24 69 25 79 100 32 40 27 46 51 75 37 76 74 50 59 17 67 85 76 94 107 64 49 66 84 80 36 76 23 90 55 56 80 38 54 71 34 70 58 4 67 120 69 79 27 80 57 31 92 77 31 70 75 40 37 70 116 114 31 47 47 24 86 79 89 51 27 53 92 86 
34 84 0 77 35 26 50 7 38 66 33 26 8 47 26 71 44 27 34 76 69 22 83 51 26 46 39 33 31 67 76 91 55 15 73 45 58 68 37 18 48 48 22 37 61 68 17 30 26 34 24 88 53 40 24 45 68 29 62 23 31 44 53 49 73 16 51 26 57 81 23 49 27 8 71 55 75 53 8 47 56 83 43 45 49 19 49 45 61 37 81 73 2 66 11 85 76 80 13 40 
93 55 77 0 55 75 31 81 45 70 45 55 84 31 91 27 36 102 107 38 16 90 10 29 76 49 71 78 90 35 15 79 37 89 23 56 52 12 67 80 55 99 81 45 18 55 64 59 54 65 90 12 25 39 62 101 76 52 43 95 49 79 39 59 4 72 48 80 90 55 54 89 80 77 70 37 3 47 85 40 39 15 41 45 57 59 83 83 66 53 10 69 80 30 87 10 74 4 77 103 
39 50 35 55 0 51 23 35 38 36 19 10 38 35 38 39 19 51 55 42 53 38 58 25 22 11 58 58 36 33 60 58 51 50 43 11 23 43 13 28 14 45 28 10 43 34 18 42 32 51 57 67 30 32 39 46 39 33 28 44 11 27 50 16 50 22 16 27 40 47 21 74 26 30 39 51 54 19 42 44 23 65 41 12 15 23 72 69 29 2 55 41 37 58 40 59 45 57 43 48 
59 98 26 75 51 0 56 32 30 86 38 41 33 44 51 77 51 48 56 86 63 47 83 56 50 60 14 7 56 76 69 109 43 23 79 62 73 69 58 44 65 73 47 48 57 84 35 16 23 13 16 83 56 37 15 71 88 24 75 47 43 68 40 67 71 39 65 51 81 96 31 24 52 33 90 43 72 68 26 37 67 76 34 58 66 28 24 20 80 53 82 92 26 55 34 84 95 79 13 65 
62 45 50 31 23 56 0 53 30 46 18 25 55 19 60 22 6 72 77 30 31 59 35 2 45 19 58 61 59 21 37 63 36 64 24 27 28 20 36 50 26 69 51 14 21 35 34 42 33 50 68 43 7 22 41 70 52 32 23 65 19 49 37 30 27 42 21 49 61 43 27 76 49 48 48 37 30 21 58 32 15 42 30 15 28 32 72 70 40 22 33 48 52 39 58 36 53 33 53 71 
27 84 7 81 35 32 53 0 44 64 36 28 3 52 19 73 47 21 28 77 74 15 87 54 22 46 45 39 24 68 81 89 61 17 76 44 57 72 35 13 47 42 16 39 65 68 19 37 32 41 28 92 57 45 30 39 65 35 63 16 34 40 59 47 77 14 51 21 52 81 28 55 23 5 69 61 80 54 9 53 57 88 49 46 48 23 55 51 59 37 85 71 6 72 5 88 74 84 19 33 
65 75 38 45 38 30 30 44 0 72 19 29 46 14 60 50 27 65 72 60 33 57 53 30 50 42 28 33 62 52 40 92 17 46 51 48 55 40 50 49 49 77 52 30 27 64 32 14 12 20 45 53 28 9 17 76 76 9 53 60 27 63 15 53 41 41 46 53 77 74 20 46 54 41 74 17 42 48 44 9 45 47 5 39 51 23 42 40 65 39 52 75 40 28 49 54 80 49 33 74 
52 30 66 70 36 86 46 64 72 0 53 46 66 64 56 45 46 73 73 37 77 59 68 48 42 29 94 93 51 36 81 25 82 81 49 24 19 59 29 52 23 47 50 42 67 17 51 78 67 86 90 82 53 64 74 51 6 69 28 66 45 28 82 20 68 51 26 46 28 27 56 110 44 59 5 82 71 25 72 77 32 85 73 33 21 58 108 105 7 34 66 8 67 86 68 70 10 71 77 58 
