80
0 9 69 12 41 23 61 15 9 46 55 17 16 4 36 4 55 43 82 1 9 44 61 39 81 77 79 44 8 48 28 34 25 38 71 50 37 66 77 45 82 98 59 8 25 80 52 26 36 85 5 90 85 40 78 23 40 92 42 69 27 8 54 13 97 69 51 48 69 57 88 69 63 34 9 61 54 20 36 11 
9 0 0 5 77 17 88 22 13 96 31 46 11 70 16 4 85 2 41 5 95 22 53 65 79 56 32 76 88 32 92 90 23 63 42 73 51 6 36 7 22 35 72 89 15 7 7 95 98 74 82 77 25 79 67 52 46 93 71 69 41 77 27 22 55 77 64 80 34 44 26 73 96 48 52 62 73 43 39 13 
69 0 0 10 26 4 53 76 21 55 56 90 55 77 64 40 81 98 28 91 99 74 20 47 80 42 59 39 99 3 79 79 62 87 42 28 63 32 10 9 23 57 60 21 31 95 26 36 82 35 72 33 39 43 37 85 83 37 60 99 34 56 63 43 61 97 64 64 37 33 53 13 29 0 33 68 80 47 10 4 
12 5 10 0 86 97 30 27 60 32 56 45 17 95 59 23 33 68 72 30 16 43 76 34 97 47 77 7 89 26 2 68 87 43 6 92 41 10 30 60 76 52 83 55 72 28 61 3 83 98 62 39 93 98 43 49 17 23 62 25 21 35 95 36 47 61 9 80 66 68 3 40 95 1 98 26 91 59 84 70 
41 77 26 86 0 90 3 92 20 45 6 72 96 81 42 71 86 39 17 53 7 95 3 3 53 4 28 8 86 32 59 10 98 20 1 82 76 20 43 81 5 73 16 18 4 53 59 11 8 63 9 7 39 58 93 61 55 28 50 6 17 22 16 7 69 11 74 29 2 96 6 15 50 1 64 52 27 73 27 81 
23 17 4 97 90 0 95 39 63 71 21 97 48 45 86 96 65 1 24 23 52 55 34 80 92 73 16 12 54 76 19 99 36 77 43 24 53 83 6 49 38 83 94 66 83 73 50 58 70 17 38 11 49 2 31 97 48 23 80 80 36 18 45 86 58 33 99 0 43 23 24 36 38 10 54 8 95 24 52 37 
61 88 53 30 3 95 0 54 32 76 85 67 9 3 4 20 44 40 45 97 34 72 35 52 8 94 97 59 97 48 41 63 4 32 54 56 37 13 39 58 33 56 85 23 62 7 34 55 68 32 72 32 1 25 0 41 14 92 77 28 31 85 73 35 35 64 37 71 46 10 53 42 47 90 6 41 79 91 33 56 
15 22 76 27 92 39 54 0 21 29 72 2 79 89 34 23 36 6 81 33 74 12 90 55 47 64 16 96 79 84 54 84 82 16 52 2 56 91 16 84 26 8 15 74 1 87 63 30 23 4 58 28 16 96 13 99 17 11 4 96 69 57 85 2 30 79 67 79 75 89 34 7 47 50 20 3 79 50 68 69 
9 13 21 60 20 63 32 21 0 96 75 21 3 57 10 14 38 25 29 85 94 93 45 96 10 11 30 55 94 45 28 71 82 87 42 57 15 42 41 13 63 72 53 98 91 47 90 47 74 15 74 17 65 74 10 57 74 94 78 88 94 17 74 37 44 66 5 23 59 8 77 46 75 83 57 34 55 49 36 47 
46 96 55 32 45 71 76 29 96 0 13 32 14 14 24 42 47 9 20 16 32 88 81 26 73 33 41 83 69 41 66 64 57 74 37 99 44 65 75 67 64 68 76 13 6 63 15 37 86 8 4 76 28 47 80 54 77 75 38 13 61 79 76 66 16 79 19 27 63 71 38 28 74 7 95 44 68 94 41 79 
55 31 56 56 6 21 85 72 75 13 0 13 56 92 67 52 21 2 44 62 40 0 47 32 66 37 20 11 86 11 17 79 43 10 73 74 21 96 50 97 6 14 11 88 61 96 6 27 88 73 0 85 56 26 83 66 62 68 74 75 82 39 21 89 2 77 57 12 59 4 55 78 42 82 34 30 69 24 54 81 
17 46 90 45 72 97 67 2 21 32 13 0 20 50 26 31 26 50 89 17 0 85 34 59 7 39 65 65 58 20 32 83 50 56 59 8 76 23 0 43 98 21 8 26 48 96 96 30 37 77 60 78 28 14 24 45 38 25 41 83 44 49 82 43 87 65 54 91 81 56 88 19 70 57 70 20 17 99 26 72 
16 11 55 17 96 48 9 79 3 14 56 20 0 7 55 62 79 91 75 28 60 70 85 64 24 29 73 47 23 40 42 88 77 47 34 21 64 31 48 52 17 3 39 22 34 98 29 51 68 55 28 40 57 62 72 13 16 1 88 16 4 35 32 31 39 5 53 4 3 85 99 43 99 34 44 66 75 90 15 41 
4 70 77 95 81 45 3 89 57 14 92 50 7 0 98 28 38 3 83 18 96 77 52 79 4 56 18 62 42 33 35 53 89 62 38 79 60 76 39 50 19 31 87 1 58 14 91 11 37 37 36 10 0 32 0 38 1 13 7 70 23 45 39 68 94 35 28 49 27 78 4 28 87 58 2 55 58 4 84 93 
36 16 64 59 42 86 4 34 10 24 67 26 55 98 0 48 32 89 67 72 98 22 77 81 42 71 60 68 75 70 58 16 4 53 3 70 83 70 7 60 31 15 36 17 79 8 21 47 82 1 45 92 4 21 83 16 13 33 39 97 62 55 52 87 5 56 35 74 43 76 18 51 30 34 2 73 49 81 79 50 
4 4 40 23 71 96 20 23 14 42 52 31 62 28 48 0 51 85 10 95 86 86 31 53 87 64 42 38 20 2 85 14 19 79 88 94 50 87 78 50 75 3 88 74 78 3 8 6 1 85 34 93 68 60 22 95 75 48 40 19 17 53 59 93 32 35 9 18 44 99 28 66 72 51 45 46 46 56 18 92 
55 85 81 33 86 65 44 36 38 47 21 26 79 38 32 51 0 67 37 77 0 83 84 86 52 76 76 21 0 30 95 51 0 62 53 80 69 30 85 55 19 55 3 94 28 73 76 41 20 25 43 79 9 93 64 48 63 49 64 70 0 44 45 92 49 29 49 39 99 2 91 70 76 19 91 34 98 43 2 18 
43 2 98 68 39 1 40 6 25 9 2 50 91 3 89 85 67 0 9 57 79 3 77 2 69 86 76 72 2 12 33 25 28 54 46 65 19 46 12 71 34 84 61 76 64 93 20 88 43 67 25 82 68 40 33 91 75 90 68 43 11 50 2 3 38 55 44 41 77 0 52 87 90 30 89 62 26 89 46 66 
