80
0 92 36 91 34 32 71 38 2 20 99 99 85 19 47 50 39 72 5 71 99 77 72 9 38 80 35 87 93 78 73 88 95 73 8 0 6 81 48 7 3 63 23 63 30 24 87 26 77 94 72 53 69 12 82 77 18 76 52 26 33 68 74 30 94 14 14 15 81 88 95 51 35 10 73 37 56 96 90 98 
92 0 0 75 38 79 82 1 74 85 16 98 97 15 93 91 46 74 25 39 46 50 81 5 9 12 40 27 61 30 99 15 51 3 83 10 20 84 8 1 87 49 74 2 69 34 26 57 5 17 8 30 16 4 56 85 3 21 42 50 73 84 33 29 22 9 8 68 7 68 52 33 46 53 53 98 2 12 59 30 
36 0 0 31 56 32 60 6 39 20 64 14 76 23 69 68 56 48 0 62 78 45 27 20 19 43 31 54 66 22 98 22 94 11 94 20 88 82 1 32 40 48 1 72 33 17 66 55 83 18 54 0 47 17 51 51 98 38 62 10 10 57 79 63 99 8 55 95 26 49 83 73 74 6 51 66 25 53 56 94 
91 75 31 0 1 82 13 90 65 86 67 8 41 48 65 36 92 1 11 81 22 32 76 22 71 64 37 46 29 99 8 60 92 5 84 59 49 85 95 43 94 85 14 64 20 49 41 42 91 87 57 9 33 18 90 18 5 30 62 37 70 92 68 37 8 26 56 38 71 37 99 12 18 59 27 81 66 38 69 10 
34 38 56 1 0 57 63 48 47 56 58 51 97 90 46 66 23 1 35 41 99 28 38 44 5 34 37 83 34 46 82 2 74 9 44 49 17 90 43 5 26 68 40 65 48 84 95 30 35 94 12 63 25 61 60 72 64 85 15 9 69 80 86 78 62 74 68 52 22 57 66 85 79 92 97 58 79 37 59 5 
32 79 32 82 57 0 62 20 18 97 17 21 32 65 41 91 78 56 67 47 33 0 3 12 21 58 20 80 15 40 87 46 25 3 14 3 49 47 21 63 17 7 9 73 11 19 50 33 48 21 43 48 0 69 35 39 71 99 19 96 30 52 60 2 59 18 86 73 33 90 42 84 27 43 90 69 51 4 86 1 
71 82 60 13 63 62 0 54 4 73 6 38 29 36 8 51 7 99 66 18 7 69 88 56 25 52 78 6 79 54 3 5 90 8 95 84 47 3 63 96 48 84 81 21 4 47 74 3 58 42 99 21 60 29 51 94 33 61 33 72 3 93 54 48 67 88 38 75 48 66 0 16 49 89 83 3 27 33 62 17 
38 1 6 90 48 20 54 0 88 63 87 65 57 57 76 41 57 71 8 70 38 36 39 86 8 18 39 91 13 58 84 0 92 20 97 84 89 38 37 18 34 91 41 38 92 90 46 35 66 8 36 76 84 71 75 72 37 6 34 84 66 87 12 6 21 2 53 70 84 26 68 79 15 4 56 77 89 16 4 75 
2 74 39 65 47 18 4 88 0 16 52 62 76 85 40 66 32 62 53 33 32 9 20 34 82 96 45 29 49 81 67 7 35 89 32 39 15 73 53 18 78 72 20 48 3 47 8 37 91 92 90 19 81 8 14 66 84 83 63 51 56 64 0 69 15 73 2 94 55 56 57 66 12 72 6 15 36 56 51 89 
20 85 20 86 56 97 73 63 16 0 86 19 40 87 30 38 0 3 45 73 94 88 4 79 0 45 90 37 72 88 78 15 69 3 7 11 90 35 27 42 65 82 93 90 40 56 26 44 57 40 64 9 94 89 25 34 74 94 23 12 69 16 6 44 58 72 87 28 88 77 85 97 34 94 11 53 54 97 48 75 
