60
0 40 69 46 52 88 30 58 28 42 81 18 9 53 34 76 47 28 65 52 18 33 44 52 49 26 35 48 34 36 56 72 53 52 26 73 48 34 58 11 55 69 54 14 25 29 57 40 89 72 26 67 73 34 77 47 60 46 46 30 
40 0 62 14 19 61 66 83 45 63 55 23 43 27 56 66 10 62 29 40 58 29 21 78 27 27 58 11 71 55 66 69 16 58 30 87 12 22 25 33 24 52 76 49 58 65 70 73 79 91 41 88 60 8 90 7 67 58 39 36 
69 62 0 50 80 39 97 55 43 43 36 58 62 39 44 9 56 96 52 22 73 39 41 54 35 80 45 56 72 41 27 8 54 22 44 40 73 80 47 72 44 17 48 62 93 96 32 66 20 50 44 50 11 57 40 60 22 30 25 39 
46 14 50 0 30 48 74 78 42 58 41 28 46 13 52 52 7 71 19 28 61 23 9 74 14 40 54 6 72 51 58 57 8 49 27 79 24 36 12 41 11 39 70 51 67 74 62 73 65 84 38 81 46 13 81 10 58 50 28 31 
52 19 80 30 0 73 72 101 62 81 67 38 57 42 73 82 24 67 38 58 70 48 39 95 45 30 75 25 85 73 85 87 28 77 48 106 7 21 37 42 39 69 94 63 63 71 88 89 96 109 58 106 76 26 108 21 86 76 57 54 
88 61 39 48 73 0 117 93 70 78 7 71 84 36 76 33 52 115 35 38 99 55 45 91 39 87 78 50 103 73 65 47 46 57 63 79 68 83 37 86 37 25 85 87 112 117 70 100 38 89 68 89 29 61 79 55 61 65 45 61 
30 66 97 74 72 117 0 72 54 62 111 47 35 82 56 105 74 7 93 81 25 62 73 66 79 42 56 76 38 59 80 98 80 78 55 93 70 51 86 33 84 98 70 35 9 1 79 48 116 89 53 83 102 62 97 73 85 70 75 59 
58 83 55 78 101 93 72 0 38 20 88 63 49 75 27 64 84 76 92 59 48 55 70 6 69 82 26 84 34 28 28 50 86 36 53 26 95 88 84 69 80 68 8 44 74 72 23 24 69 17 42 12 65 75 30 85 33 29 54 48 
28 45 43 42 62 70 54 38 0 18 64 26 19 42 11 52 47 54 58 32 30 19 34 33 36 47 13 47 33 11 29 45 50 25 15 47 57 52 50 35 46 47 31 19 51 54 30 32 63 48 4 44 49 37 51 48 33 18 25 11 
42 63 43 58 81 78 62 20 18 0 72 44 33 55 8 52 64 64 72 41 37 35 50 16 50 64 7 64 30 8 19 41 66 22 33 32 75 69 64 51 61 53 13 29 62 62 17 23 61 31 23 26 52 55 36 65 25 13 35 28 
81 55 36 41 67 7 111 88 64 72 0 65 78 30 70 30 46 109 30 32 92 49 39 86 32 81 72 44 97 67 60 43 40 52 56 76 62 77 31 80 31 20 80 80 105 110 65 94 38 85 62 85 25 54 75 49 56 60 39 54 
18 23 58 28 38 71 47 63 26 44 65 0 20 35 36 64 29 44 46 38 34 19 26 58 32 22 38 30 48 37 53 63 35 46 14 73 33 26 39 15 37 55 57 26 40 46 55 51 77 74 22 70 60 16 76 29 55 42 33 21 
9 43 62 46 57 84 35 49 19 33 78 20 0 51 25 70 49 35 64 47 15 29 42 43 46 34 26 49 28 27 47 64 54 44 22 64 52 41 57 19 54 64 44 6 32 35 48 32 82 63 18 58 67 36 68 49 52 37 40 24 
53 27 39 13 42 36 82 75 42 55 30 35 51 0 51 40 19 79 17 19 66 23 9 71 6 51 53 18 74 49 51 46 16 42 30 71 36 48 9 50 6 26 67 55 76 82 56 73 53 78 38 76 34 25 73 22 50 46 21 30 
34 56 44 52 73 76 56 27 11 8 70 36 25 51 0 54 57 58 68 38 31 29 45 22 45 56 2 58 28 3 24 44 60 23 26 39 68 62 60 43 56 52 21 22 56 56 23 24 63 38 15 34 52 48 43 59 29 15 32 22 
76 66 9 52 82 33 105 64 52 52 30 64 70 40 54 0 59 104 52 26 82 45 45 64 38 85 54 58 81 50 36 14 56 31 51 47 76 85 47 79 45 14 57 70 101 105 41 76 13 58 52 58 6 61 46 62 31 40 31 46 
47 10 56 7 24 52 74 84 47 64 46 29 49 19 57 59 0 70 19 35 64 29 16 79 21 37 59 1 75 56 64 64 6 55 32 85 18 32 15 41 15 45 76 54 67 74 68 77 72 90 42 87 53 13 87 3 64 57 35 36 
28 62 96 71 67 115 7 76 54 64 109 44 35 79 58 104 70 0 89 80 28 61 70 69 76 37 58 72 43 60 81 99 77 79 54 96 65 46 83 30 81 97 73 36 4 6 81 52 116 92 53 87 101 58 100 69 86 71 74 58 
65 29 52 19 38 35 93 92 58 72 30 46 64 17 68 52 19 89 0 35 80 39 23 88 22 56 69 18 89 66 68 60 13 59 44 88 33 50 8 59 12 37 84 69 85 92 72 89 63 95 54 93 45 31 89 22 66 63 38 47 
52 40 22 28 58 38 81 59 32 41 32 38 47 19 38 26 35 80 35 0 61 19 19 56 14 59 40 34 65 36 33 29 34 24 26 53 52 59 28 53 24 17 51 49 77 81 38 62 40 60 30 58 21 35 54 38 32 29 7 23 
18 58 73 61 70 99 25 48 30 37 92 34 15 66 31 82 64 28 80 61 0 44 57 41 62 43 31 65 17 34 54 74 69 53 37 68 66 51 72 29 69 77 45 12 27 26 53 25 93 64 31 59 79 51 72 63 60 45 54 38 
33 29 39 23 48 55 62 55 19 35 49 19 29 23 29 45 29 61 39 19 44 0 16 50 18 41 31 29 51 28 37 44 31 29 7 58 41 42 31 34 27 36 48 32 58 62 41 50 58 62 15 59 41 22 61 30 39 28 14 8 
44 21 41 9 39 45 73 70 34 50 39 26 42 9 45 45 16 70 23 19 57 16 0 65 7 43 46 16 66 43 49 48 16 40 21 69 32 41 15 41 12 32 62 46 67 73 53 66 58 75 31 72 39 17 71 19 49 42 19 23 
52 78 54 74 95 91 66 6 33 16 86 58 43 71 22 64 79 69 88 56 41 50 65 0 65 76 20 79 28 23 28 51 82 34 48 30 89 82 80 62 76 67 7 37 68 66 23 19 70 23 37 18 65 70 34 81 33 27 50 43 
49 27 35 14 45 39 79 69 36 50 32 32 46 6 45 38 21 76 22 14 62 18 7 65 0 50 47 20 69 43 46 43 20 37 25 66 38 48 15 47 11 25 61 50 73 78 50 68 51 73 33 70 32 24 68 24 45 40 16 25 
26 27 80 40 30 87 42 82 47 64 81 22 34 51 56 85 37 37 56 59 43 41 43 76 50 0 58 38 60 57 75 85 43 68 37 94 29 9 51 15 51 74 77 40 33 41 77 66 99 95 43 91 80 26 98 35 78 64 54 43 
35 58 45 54 75 78 56 26 13 7 72 38 26 53 2 54 59 58 69 40 31 31 46 20 47 58 0 60 27 4 24 45 62 24 28 38 69 63 61 45 57 53 19 22 56 56 22 22 64 37 17 33 54 50 42 61 29 15 33 23 
