100
0 50 5 79 16 29 70 33 31 12 34 82 98 9 97 73 39 57 13 93 28 40 45 61 39 7 73 95 13 59 36 23 18 63 20 32 63 67 34 94 57 83 8 58 49 81 56 82 56 7 62 61 34 91 9 80 69 31 35 77 53 12 37 79 3 43 9 17 22 77 90 83 19 63 30 17 18 49 29 72 37 74 30 72 26 87 90 20 29 56 4 1 61 55 18 60 81 52 56 10 
50 0 99 32 70 83 91 53 77 65 21 71 30 4 48 74 82 22 80 82 28 73 90 20 29 49 68 72 86 61 44 48 93 77 44 99 15 24 26 85 62 54 19 95 13 58 90 50 2 85 68 11 62 11 57 27 9 0 75 16 18 2 17 89 68 55 48 11 25 64 26 71 32 77 52 26 35 53 24 63 97 17 39 32 9 18 66 50 49 15 74 51 45 84 17 50 59 60 37 79 
5 99 0 58 36 79 74 1 73 96 0 55 34 37 23 90 48 22 30 21 20 60 50 43 41 28 74 86 95 83 93 13 33 54 83 94 74 62 30 28 25 26 56 88 89 22 67 25 3 68 62 41 70 91 27 67 70 63 36 52 66 6 3 57 50 5 88 61 4 42 15 75 61 54 44 76 8 61 63 18 73 78 78 92 57 83 37 69 49 0 50 36 19 64 49 51 53 38 8 41 
79 32 58 0 41 26 26 75 55 54 54 36 45 89 71 62 46 47 14 51 56 74 23 59 54 59 57 66 43 28 6 31 28 4 12 42 30 93 8 15 88 72 21 54 46 31 45 64 84 22 6 23 33 32 85 96 82 5 46 5 3 14 13 98 58 58 42 72 91 33 51 70 83 80 98 8 1 52 1 94 70 76 61 99 42 7 85 65 99 81 77 17 28 17 61 49 82 20 74 96 
16 70 36 41 0 34 17 91 75 81 22 55 78 65 80 90 27 89 1 68 17 92 66 11 28 60 30 83 49 23 43 11 14 17 89 55 72 16 55 75 55 20 63 2 84 76 90 78 90 22 13 8 81 17 94 96 36 81 46 4 22 5 39 86 95 90 85 98 85 24 77 69 5 11 66 69 50 81 69 4 91 15 30 10 18 20 58 43 74 13 47 97 92 53 44 92 45 85 1 16 
29 83 79 26 34 0 71 54 7 92 66 57 21 17 91 46 9 68 81 84 79 7 44 68 13 55 45 76 51 95 28 39 85 77 66 22 98 48 90 82 64 21 10 63 15 76 34 6 18 35 20 33 37 70 99 58 57 17 39 3 76 48 79 63 72 10 44 33 55 64 27 11 94 83 45 56 17 89 76 92 95 77 96 72 49 91 39 36 65 48 11 21 67 74 45 50 85 44 59 32 
70 91 74 26 17 71 0 0 55 44 10 12 70 93 57 17 40 62 69 25 10 59 16 59 9 97 60 60 55 83 10 24 11 16 25 11 31 6 14 9 3 88 58 1 66 51 33 92 15 81 51 94 16 7 93 47 1 28 75 48 95 96 3 21 58 60 50 6 16 89 91 53 63 98 36 87 87 53 77 77 80 68 69 84 56 5 22 62 7 95 62 39 54 3 56 69 6 96 96 46 
33 53 1 75 91 54 0 0 92 0 56 41 77 66 37 49 21 65 99 13 93 41 93 59 54 20 67 86 73 26 51 18 5 92 26 97 88 33 51 54 4 37 62 30 82 96 96 1 88 43 80 80 2 12 23 48 60 51 42 40 65 11 10 38 38 75 69 55 14 56 2 74 73 76 83 48 79 66 20 28 92 55 94 21 41 44 23 14 36 81 30 65 71 44 85 78 6 94 54 26 
31 77 73 55 75 7 55 92 0 87 69 57 61 9 5 40 47 32 46 67 89 9 85 87 77 73 92 79 47 93 82 56 20 97 48 43 31 48 39 86 61 44 82 88 57 12 44 42 38 74 34 79 86 71 35 38 50 14 20 29 17 24 80 40 88 38 53 44 51 53 6 86 47 37 68 63 35 16 42 72 45 28 22 82 61 88 84 39 88 49 86 20 50 2 5 49 97 37 97 1 
12 65 96 54 81 92 44 0 87 0 59 62 2 4 77 42 3 46 45 61 35 65 0 54 73 18 91 85 62 38 40 61 55 13 79 35 80 21 94 55 73 80 78 62 8 88 86 84 16 57 46 12 81 99 12 26 99 13 83 1 23 12 49 94 31 79 37 51 63 99 99 7 36 4 21 48 5 60 50 88 83 89 45 39 40 2 76 53 68 9 51 57 89 15 48 27 39 15 39 90 
34 21 0 54 22 66 10 56 69 59 0 4 98 63 48 20 20 74 99 2 72 18 68 68 37 56 0 36 10 3 20 93 93 5 31 13 53 23 59 92 90 62 40 12 42 73 81 72 42 64 24 99 67 33 19 58 42 95 13 77 76 4 16 21 53 7 38 12 75 29 33 36 31 98 11 94 91 94 82 47 34 38 82 18 87 60 8 48 57 91 74 68 29 64 25 27 40 71 37 46 
