100
0 74 55 19 20 40 69 8 39 85 33 14 14 69 77 88 34 51 56 19 61 68 44 50 25 10 61 6 38 27 46 68 77 24 64 73 44 17 15 77 36 86 45 72 8 37 30 37 31 74 29 62 38 33 73 60 24 45 67 49 63 94 28 72 53 49 16 19 74 57 12 29 24 25 73 76 74 60 26 58 32 50 44 18 16 83 53 75 60 53 37 24 22 15 65 12 27 12 27 5 
74 0 58 76 66 78 60 71 51 13 106 62 87 36 78 18 76 25 57 70 57 32 70 77 96 68 76 79 75 46 52 73 19 63 10 30 30 89 59 26 46 14 70 65 82 110 44 37 72 11 44 18 47 55 75 59 97 44 15 76 10 23 65 10 57 67 69 61 42 69 65 59 69 79 81 82 37 19 99 15 71 61 74 61 87 10 38 41 24 37 54 89 92 58 52 79 61 76 83 70 
55 58 0 41 65 28 14 47 18 63 75 55 61 28 26 62 81 53 1 67 89 77 85 22 78 45 100 57 84 41 75 102 47 31 52 36 47 62 43 42 61 63 17 18 59 78 40 40 30 50 47 61 64 22 22 89 70 68 44 92 51 67 70 50 1 11 40 58 28 11 42 26 33 39 25 27 31 39 72 49 77 5 21 37 69 64 71 29 34 21 69 53 76 45 14 66 67 65 43 56 
19 76 41 0 38 21 55 12 30 86 35 30 21 62 61 87 53 57 42 38 77 78 62 31 38 13 79 19 58 32 61 85 74 13 66 67 49 21 20 73 48 86 28 58 20 38 33 40 12 73 37 68 51 24 57 76 29 58 65 67 66 94 45 72 40 33 7 35 65 40 13 18 8 6 55 58 66 58 31 61 51 36 26 16 31 84 65 66 57 46 52 14 37 23 53 31 44 32 9 24 
20 66 65 38 0 57 78 26 47 79 49 10 31 72 90 83 17 41 65 4 42 53 24 66 33 25 41 24 20 26 28 48 74 38 57 74 37 34 23 77 21 80 60 82 26 52 28 34 47 69 24 51 22 43 86 41 39 29 63 30 57 89 8 67 63 62 32 7 78 70 26 41 39 44 87 89 77 57 40 51 13 62 60 29 24 76 38 78 60 56 18 44 27 20 73 16 8 12 47 15 
40 78 28 21 57 0 40 32 27 86 50 47 41 54 42 86 73 65 29 58 92 88 81 11 58 32 97 40 77 43 77 102 72 21 70 61 57 40 36 68 62 86 11 42 41 53 43 48 10 73 49 75 66 24 38 92 47 72 65 86 69 92 64 72 28 17 25 52 56 23 31 21 18 16 36 38 58 59 49 65 70 23 7 29 52 86 77 57 56 42 68 28 58 39 41 51 62 52 17 43 
69 60 14 55 78 40 0 62 31 63 89 68 75 25 18 60 94 61 13 80 99 84 97 31 92 59 111 71 97 53 86 113 46 45 56 33 55 76 56 39 72 62 29 5 73 92 52 51 43 51 58 67 75 35 15 100 84 78 46 104 55 65 83 51 15 23 54 72 22 18 56 40 47 53 22 21 26 43 86 54 90 19 33 51 84 64 79 23 38 27 80 67 90 58 9 80 79 79 56 70 
8 71 47 12 26 32 62 0 33 83 35 18 16 64 70 85 41 50 49 26 66 69 50 42 31 3 67 10 45 25 50 73 73 17 62 68 43 18 12 73 38 83 38 65 12 38 27 35 23 71 29 61 41 27 66 65 26 48 63 55 61 91 33 69 46 42 8 23 69 49 6 22 16 18 66 68 69 56 28 56 39 43 36 12 22 81 56 69 56 47 41 20 28 14 58 19 32 20 21 11 
39 51 18 30 47 27 31 33 0 59 65 37 48 32 44 59 64 39 18 49 72 63 67 28 63 30 82 42 66 23 58 85 46 17 43 37 32 49 26 43 43 59 20 35 45 68 22 24 23 46 29 49 46 6 40 73 57 51 38 74 42 66 52 45 16 19 26 41 36 25 27 11 21 31 42 44 37 32 60 38 60 16 23 21 54 58 55 37 29 17 51 44 61 28 26 50 49 48 35 39 
85 13 63 86 79 86 63 83 59 0 118 74 99 38 80 7 89 38 62 82 68 42 82 84 109 79 88 91 88 58 65 84 17 73 22 30 42 101 71 24 59 1 77 67 93 121 56 48 82 13 57 31 60 64 78 70 109 57 21 89 22 10 78 14 63 73 80 73 42 74 77 69 78 89 84 84 37 28 111 28 84 67 81 71 99 4 50 41 30 44 67 100 104 70 55 92 74 88 93 82 
33 106 75 35 49 50 89 35 65 118 0 47 19 97 92 120 55 84 77 46 91 101 69 61 21 38 84 27 61 60 77 93 108 48 96 102 77 17 47 107 68 118 61 91 25 3 62 70 46 106 63 95 70 59 88 89 10 77 98 71 96 126 56 104 74 66 39 51 100 73 41 53 43 36 85 88 101 91 9 91 57 70 57 47 25 116 86 101 91 81 67 22 26 48 88 33 57 37 33 38 
14 62 55 30 10 47 68 18 37 74 47 0 28 64 80 78 27 38 55 12 48 54 34 56 35 17 50 20 30 18 32 56 68 28 52 66 32 31 13 69 21 75 50 73 22 50 20 27 38 63 17 48 24 33 76 47 37 31 57 39 52 84 17 62 53 52 23 5 70 60 17 30 30 36 77 79 68 50 39 46 23 52 50 19 25 71 39 69 52 47 23 38 30 10 63 18 14 14 39 9 
14 87 61 21 31 41 75 16 48 99 19 28 0 80 81 101 41 64 63 29 73 82 54 52 17 20 70 8 47 41 59 78 89 31 77 84 58 3 28 89 49 99 49 79 6 23 43 50 33 87 43 75 51 42 78 72 10 58 79 57 77 107 38 85 60 54 22 32 84 61 23 37 29 25 76 79 84 72 12 72 41 57 47 28 12 96 67 85 73 63 49 16 17 29 73 17 39 20 24 19 
69 36 28 62 72 54 25 64 32 38 97 64 80 0 43 35 87 44 26 75 83 63 87 49 94 61 98 74 88 46 72 98 21 49 35 8 40 81 55 15 60 37 44 29 76 100 44 40 53 27 49 46 62 38 40 84 89 64 22 93 33 40 75 27 28 39 58 66 7 38 58 44 53 62 46 46 5 22 92 34 82 32 48 52 85 39 63 6 17 17 69 76 91 56 17 79 71 77 66 68 
77 78 26 61 90 42 18 70 44 80 92 80 81 43 0 77 107 78 26 92 115 101 111 30 98 68 126 79 110 67 101 128 64 53 75 51 72 82 67 57 87 80 33 14 80 94 66 66 48 69 73 85 90 47 4 115 88 94 64 118 73 82 96 69 28 28 62 84 39 20 66 50 54 57 7 5 44 61 90 72 103 28 35 62 91 82 96 40 56 45 95 70 97 70 27 89 92 89 59 79 
88 18 62 87 83 86 60 85 59 7 120 78 101 35 77 0 94 43 60 87 74 49 88 83 112 82 94 94 93 61 70 90 14 74 27 27 46 103 73 20 64 5 76 63 96 123 59 51 82 14 60 36 65 64 74 77 111 62 22 94 26 6 83 16 61 72 82 77 38 72 79 70 80 90 81 81 33 29 113 32 89 65 80 73 103 11 56 37 30 43 72 101 108 73 52 95 79 92 94 85 
34 76 81 53 17 73 94 41 64 89 55 27 41 87 107 94 0 51 82 15 38 57 14 82 36 41 29 37 6 42 28 38 87 54 67 88 50 44 39 90 30 90 76 99 37 58 44 48 63 81 38 59 29 60 102 36 47 33 76 16 68 99 12 79 80 79 48 23 94 87 42 57 55 59 103 106 92 70 47 63 5 78 76 45 31 86 42 93 74 72 23 56 30 37 89 25 16 22 61 29 
51 25 53 57 41 65 61 50 39 38 84 38 64 44 78 43 51 0 53 45 39 24 46 67 72 47 55 56 51 25 30 54 37 46 16 41 8 67 38 41 21 39 60 66 59 87 23 17 57 30 21 11 22 41 74 40 74 21 26 53 16 48 40 28 52 58 50 36 51 63 45 44 51 61 79 80 47 22 76 12 46 54 62 41 63 35 19 50 27 34 29 69 67 36 53 55 36 51 66 47 
56 57 1 42 65 29 13 49 18 62 77 55 63 26 26 60 82 53 0 68 89 77 86 23 79 46 100 58 85 41 75 102 46 32 51 34 46 63 43 41 61 62 18 17 60 80 40 40 31 49 47 60 64 23 22 89 71 68 43 92 50 66 71 49 2 13 41 59 27 12 43 27 34 41 26 27 30 39 73 48 78 7 23 38 71 63 70 28 34 20 69 54 77 46 12 67 67 66 44 57 
