100
0 29 46 12 45 82 94 78 81 51 55 27 2 84 24 52 96 4 27 56 6 18 65 42 97 97 67 31 18 93 84 67 37 72 86 71 29 2 12 53 57 99 2 33 33 81 13 77 47 91 18 12 64 86 50 29 25 88 19 45 20 97 25 63 69 58 8 57 37 66 91 83 41 12 49 69 81 77 36 98 75 15 83 68 80 17 52 40 98 8 46 93 52 65 65 38 1 36 46 20 
29 0 30 1 57 72 87 92 55 30 86 61 60 87 18 85 36 76 97 96 2 81 98 74 62 58 72 24 81 83 73 54 20 22 11 9 43 11 37 79 48 67 52 92 29 20 84 94 56 4 22 41 45 75 34 38 42 76 77 42 56 59 68 70 45 99 25 26 31 41 92 24 67 12 83 17 65 82 96 66 68 28 59 99 85 50 23 11 28 34 18 1 67 13 74 64 44 93 10 6 
46 30 0 84 74 4 30 76 8 41 60 47 45 64 32 60 57 7 77 22 64 68 25 89 72 64 42 52 68 87 50 9 99 63 69 46 23 6 85 55 9 6 90 23 75 35 57 80 19 19 60 67 60 30 52 35 45 42 91 92 34 19 78 98 87 26 0 7 65 96 58 19 45 16 88 54 95 71 97 11 80 10 60 14 62 17 18 1 15 40 27 63 48 3 12 4 88 52 56 82 
12 1 84 0 44 98 88 12 52 0 16 22 41 76 73 68 82 57 32 44 49 79 87 24 12 21 82 56 1 43 24 80 37 30 38 45 89 43 78 32 15 32 50 6 45 61 29 33 21 10 4 60 16 18 19 25 37 16 24 98 63 35 52 49 27 80 57 40 30 85 2 61 51 18 53 70 92 35 78 48 92 92 53 20 52 12 30 39 50 79 59 67 66 56 96 62 24 81 15 85 
45 57 74 44 0 29 9 64 58 26 74 21 33 60 62 24 2 92 57 69 66 70 55 99 90 86 25 20 89 84 35 65 72 63 13 50 25 61 98 42 16 0 84 2 84 23 94 23 0 96 71 74 85 56 51 60 88 36 90 13 83 12 20 93 50 41 46 24 58 27 19 16 11 69 21 28 32 23 52 10 17 77 72 90 25 58 40 21 90 19 80 25 37 8 29 73 5 85 21 89 
82 72 4 98 29 0 83 93 1 38 51 76 39 91 13 16 53 1 53 61 37 30 56 94 94 40 67 3 7 20 41 98 1 16 33 81 64 24 6 32 87 68 72 66 76 4 25 70 45 29 59 48 18 71 6 66 2 87 72 17 43 14 87 49 13 87 59 46 10 71 22 60 76 66 23 13 54 44 58 47 34 65 64 11 5 73 42 2 93 48 34 91 77 39 80 2 46 64 93 83 
94 87 30 88 9 83 0 38 63 85 98 86 58 9 43 23 12 89 98 30 62 3 72 11 91 67 12 67 50 25 16 41 70 81 16 69 29 34 64 15 86 74 99 9 84 36 37 8 10 54 82 23 7 40 12 95 46 70 46 23 88 36 3 12 1 4 43 4 0 80 82 52 93 45 18 26 76 12 57 52 31 63 69 48 67 20 78 31 2 0 17 82 69 39 85 94 81 84 18 95 
78 92 76 12 64 93 38 0 7 54 24 17 54 88 88 74 49 56 5 62 23 20 78 78 36 0 77 50 79 85 95 72 97 11 6 2 81 42 3 37 29 44 3 66 40 66 44 82 71 95 94 18 34 28 10 9 13 90 65 54 25 81 19 52 59 54 98 60 34 84 36 74 32 70 84 68 57 6 70 8 0 40 10 85 7 24 46 58 12 29 12 20 90 25 28 78 21 49 3 38 
81 55 8 52 58 1 63 7 0 95 60 92 73 12 15 89 82 39 36 17 62 74 73 42 28 46 10 49 97 84 8 47 30 16 66 54 91 51 77 81 27 37 34 18 57 35 80 29 47 42 94 74 74 17 39 7 49 9 32 48 3 96 23 18 55 74 93 12 81 17 66 31 71 37 57 46 97 95 11 86 2 53 50 98 91 41 51 95 32 88 3 7 90 98 29 42 32 56 93 42 
51 30 41 0 26 38 85 54 95 0 23 39 22 76 93 44 42 5 42 10 10 88 49 16 78 38 19 62 70 57 61 88 77 87 96 70 5 35 72 67 8 1 36 85 17 61 64 35 18 85 70 14 36 6 40 6 1 49 75 44 15 92 74 30 66 75 88 71 45 18 80 36 17 97 11 94 26 29 28 76 55 14 37 97 39 58 22 22 64 83 34 27 95 97 53 66 43 50 93 27 
55 86 60 16 74 51 98 24 60 23 0 88 93 62 37 20 58 22 44 59 1 46 69 38 87 16 41 58 70 18 85 87 97 30 84 5 90 73 86 45 9 56 76 14 3 28 79 91 81 17 77 69 83 43 19 87 30 26 89 6 63 8 47 49 40 89 63 7 19 14 82 94 93 28 0 56 95 11 25 38 62 98 56 28 46 11 4 5 35 5 56 96 28 34 22 0 92 66 70 60 
27 61 47 22 21 76 86 17 92 39 88 0 30 99 71 88 12 6 53 17 87 41 30 2 80 96 88 45 0 6 39 42 90 69 38 2 14 66 25 93 51 84 61 41 42 44 38 86 6 13 67 69 10 29 73 32 3 52 24 53 11 71 7 85 18 77 80 98 29 30 56 17 64 0 3 65 89 98 55 44 23 29 97 6 96 7 12 49 7 71 53 18 88 83 60 36 0 80 72 8 
2 60 45 41 33 39 58 54 73 22 93 30 0 28 38 51 57 56 24 17 96 3 34 46 86 5 85 10 91 99 8 78 40 94 5 79 73 62 33 65 72 50 63 30 25 41 34 12 50 75 46 53 35 71 58 6 72 33 16 36 32 90 89 45 80 28 97 85 48 21 71 48 16 2 61 40 66 63 80 77 22 93 96 34 80 73 92 32 13 96 54 10 35 36 27 19 2 28 77 30 
84 87 64 76 60 91 9 88 12 76 62 99 28 0 96 46 67 7 44 12 7 89 60 53 42 29 35 95 95 21 99 17 90 77 7 41 40 30 83 1 72 52 59 61 20 20 46 54 69 91 93 55 28 87 93 68 39 65 16 78 77 12 57 28 4 73 95 88 77 2 95 64 57 39 3 55 68 13 96 55 26 35 30 25 73 29 27 41 47 55 43 5 0 86 82 35 11 16 20 34 
24 18 32 73 62 13 43 88 15 93 37 71 38 96 0 13 30 44 43 60 87 30 8 44 72 18 93 84 14 68 57 79 61 71 50 36 38 61 74 90 30 47 87 52 77 7 71 23 15 6 15 9 44 98 90 0 88 91 61 3 14 3 19 26 15 22 9 78 34 26 57 29 36 80 97 87 69 13 18 80 41 42 72 93 11 52 77 25 92 30 73 73 78 17 95 70 80 66 55 23 
52 85 60 68 24 16 23 74 89 44 20 88 51 46 13 0 33 44 65 24 87 55 11 72 97 30 99 69 26 40 3 24 83 83 5 30 62 19 98 19 93 59 26 95 90 54 74 23 28 86 33 50 19 63 69 39 78 84 37 61 58 93 65 29 98 88 60 55 23 97 70 29 25 28 35 30 27 62 12 30 30 25 69 49 53 13 77 20 53 48 38 69 46 78 42 9 87 2 43 68 
96 36 57 82 2 53 12 49 82 42 58 12 57 67 30 33 0 20 26 59 7 10 93 11 0 7 34 35 97 9 9 50 67 28 4 58 89 83 5 0 49 96 55 72 49 20 41 73 24 93 26 28 98 37 71 71 28 30 26 75 43 23 35 13 87 2 64 32 51 55 43 12 54 55 20 85 95 82 10 75 93 10 5 28 76 99 42 42 42 70 36 14 45 94 83 63 56 74 7 18 
4 76 7 57 92 1 89 56 39 5 22 6 56 7 44 44 20 0 38 94 20 40 86 56 60 61 2 3 88 20 35 82 35 91 57 30 12 38 66 20 3 36 23 60 39 34 56 92 15 33 4 47 3 24 91 88 52 47 1 75 30 34 29 7 16 38 90 80 37 73 77 36 35 10 3 45 81 97 37 20 12 5 34 46 83 59 53 38 7 19 83 34 66 83 34 85 87 45 10 27 
