80
0 69 86 60 58 84 24 19 88 81 58 42 66 78 83 16 68 38 68 96 91 65 89 85 70 44 89 13 32 60 45 63 76 59 33 86 45 59 81 72 49 24 82 54 15 56 54 93 45 80 60 86 21 54 31 11 41 14 68 69 22 66 86 86 69 81 91 15 70 91 91 14 76 23 46 43 77 83 32 73 
69 0 41 18 12 70 55 60 42 52 37 58 37 11 14 59 72 66 4 53 39 36 21 21 83 31 21 77 62 64 46 59 44 17 47 76 67 64 39 53 25 68 14 16 55 51 33 31 25 34 76 18 52 16 40 63 61 55 23 75 47 10 57 36 24 43 24 54 9 45 22 59 71 66 38 39 62 15 39 72 
86 41 0 32 41 37 84 70 1 18 77 53 21 48 39 84 50 63 38 12 8 77 36 56 62 44 51 98 63 47 44 40 14 33 78 44 60 48 80 27 60 73 47 42 77 38 33 22 48 8 60 38 65 51 67 85 57 74 22 52 65 52 19 75 65 84 55 75 33 5 49 73 44 72 74 74 31 38 67 47 
60 18 32 0 10 53 53 48 33 37 47 41 20 29 27 54 54 50 14 43 33 49 31 39 65 17 38 71 47 46 29 41 29 2 47 59 50 46 55 36 29 55 31 10 49 33 16 32 18 24 58 30 41 20 36 57 45 47 10 57 38 25 43 53 38 58 41 47 12 36 38 49 54 53 43 42 45 27 36 55 
58 12 41 10 0 63 47 49 41 47 37 46 30 23 24 50 63 55 10 52 41 38 31 32 73 19 33 67 51 55 35 50 40 9 40 69 56 55 45 46 19 57 26 5 45 41 24 37 14 33 66 28 41 10 31 53 50 44 19 66 36 16 53 44 29 48 36 44 12 45 34 48 63 55 34 34 55 25 30 64 
84 70 37 53 63 0 92 65 38 20 99 41 33 80 72 88 21 48 66 35 45 101 71 89 30 54 85 96 52 25 41 21 26 55 90 7 42 26 108 17 79 63 80 62 81 29 42 59 63 40 34 73 65 72 78 87 44 76 47 22 68 79 18 106 92 112 89 78 61 39 84 70 11 63 91 90 8 71 78 16 
24 55 84 53 47 92 0 34 85 83 35 54 66 62 69 8 80 54 56 95 86 42 77 67 85 41 72 25 47 71 50 72 77 52 10 95 60 70 58 77 32 43 67 44 13 62 53 84 36 76 75 73 29 40 17 13 54 18 63 82 24 50 89 65 49 58 73 15 59 89 75 28 86 41 23 21 84 70 17 84 
19 60 70 48 49 65 34 0 71 63 61 23 49 71 73 28 49 20 58 79 76 67 78 79 52 31 81 32 14 41 26 44 58 47 39 67 26 40 82 53 46 10 74 44 21 37 38 79 36 64 41 77 8 48 31 25 22 16 54 50 16 60 68 85 67 83 84 19 59 75 83 7 56 8 48 46 58 73 32 54 
88 42 1 33 41 38 85 71 0 19 78 54 23 49 39 85 51 64 38 11 7 78 36 56 63 45 51 99 65 48 46 41 16 34 79 44 61 49 80 28 61 75 47 43 79 39 34 22 50 9 61 38 67 51 68 87 58 75 23 54 66 52 20 76 66 84 55 76 33 4 49 74 45 73 75 75 32 38 68 48 
81 52 18 37 47 20 83 63 19 0 84 42 18 61 53 82 33 51 48 19 26 86 52 70 45 43 66 93 53 32 36 25 8 39 80 26 47 33 91 11 65 64 61 47 74 27 30 40 51 20 44 53 60 57 68 82 46 70 29 35 62 61 6 88 75 95 70 72 43 20 64 67 27 63 78 78 14 52 68 30 
58 37 77 47 37 99 35 61 78 84 0 71 66 37 48 42 94 76 40 89 76 8 56 39 102 46 46 60 70 85 63 82 76 45 25 104 80 84 24 82 20 70 42 37 44 73 57 68 36 70 93 52 53 27 30 48 73 47 56 96 45 27 90 31 18 23 45 44 45 81 49 56 97 68 12 15 90 49 29 96 
42 58 53 41 46 41 54 23 54 42 71 0 32 69 67 49 26 10 54 60 60 76 71 78 32 28 78 55 12 17 11 21 39 41 55 43 10 17 88 31 53 22 71 42 42 15 26 67 38 49 22 70 25 50 44 47 4 36 42 28 30 62 47 89 72 90 82 39 53 57 79 29 33 22 61 59 36 67 45 31 
66 37 21 20 30 33 66 49 23 18 66 32 0 48 42 65 36 42 33 31 28 69 43 57 48 25 54 77 42 30 23 24 11 22 62 39 40 31 75 16 47 52 48 29 58 18 12 36 32 17 43 44 45 39 50 65 36 54 15 39 45 46 24 73 59 79 59 55 29 26 54 52 34 51 60 60 25 41 50 36 
78 11 48 29 23 80 62 71 49 61 37 69 48 0 12 66 83 78 15 59 45 34 19 10 94 42 11 85 73 75 58 70 54 28 52 86 78 75 32 63 30 79 5 27 64 62 45 33 35 42 87 15 63 24 47 71 73 64 33 86 57 12 66 27 20 36 13 62 19 51 13 69 82 77 41 43 72 13 46 83 
83 14 39 27 24 72 69 73 39 53 48 67 42 12 0 73 78 77 15 49 34 45 8 18 89 42 13 91 74 71 56 65 46 27 60 79 77 71 43 57 38 80 8 29 69 58 42 22 38 33 84 4 65 30 53 77 71 68 27 81 61 21 57 38 32 47 17 68 15 41 12 73 76 78 51 52 65 1 53 77 
16 59 84 54 50 88 8 28 85 82 42 49 65 66 73 0 76 48 59 95 87 50 80 73 80 40 77 19 41 66 47 68 76 53 17 92 54 66 66 74 36 36 71 46 8 59 52 86 37 77 69 77 24 43 19 5 49 13 63 77 20 54 88 72 55 66 79 10 62 89 79 22 82 35 30 28 81 74 20 80 
68 72 50 54 63 21 80 49 51 33 94 26 36 83 78 76 0 30 68 52 58 98 79 93 12 48 91 80 36 9 32 13 36 55 81 20 24 10 108 24 75 45 84 60 68 22 39 71 58 50 13 80 51 70 69 74 27 63 51 3 57 79 35 107 91 111 95 66 65 53 90 55 9 45 85 83 20 78 70 5 
38 66 63 50 55 48 54 20 64 51 76 10 42 78 77 48 30 0 63 70 70 82 81 87 32 36 87 50 7 23 21 28 49 50 57 49 6 22 95 41 59 15 80 51 41 25 36 78 44 59 21 80 25 57 47 45 6 36 52 31 32 69 56 97 79 97 91 39 62 68 88 27 39 15 65 63 44 77 48 35 
68 4 38 14 10 66 56 58 38 48 40 54 33 15 15 59 68 63 0 49 36 40 21 25 79 28 24 77 60 60 43 55 40 14 48 72 64 60 43 49 26 66 17 14 55 47 30 29 23 30 72 18 51 17 40 62 58 54 19 71 46 14 53 40 28 47 28 53 5 41 25 58 67 64 40 40 57 15 39 68 
96 53 12 43 52 35 95 79 11 19 89 60 31 59 49 95 52 70 49 0 15 89 45 66 63 55 61 108 71 51 53 44 21 45 90 41 66 52 91 30 72 82 57 54 88 45 43 29 60 20 64 48 75 63 79 96 64 85 34 54 76 63 17 86 77 95 65 86 44 8 58 83 45 81 86 86 32 48 79 48 
91 39 8 33 41 45 86 76 7 26 76 60 28 45 34 87 58 70 36 15 0 76 30 52 70 47 46 102 70 55 51 48 23 35 80 52 67 56 77 35 60 80 42 43 81 46 38 15 51 11 68 33 71 51 70 89 64 78 24 61 69 50 27 71 63 81 50 79 31 7 43 78 53 78 75 75 40 33 69 56 
