60
0 39 57 39 32 14 46 21 24 38 61 18 65 69 41 27 51 35 23 45 50 21 35 49 3 58 22 10 48 43 24 26 42 37 28 64 51 48 54 27 31 42 40 13 21 24 60 15 58 44 39 64 17 27 64 48 46 53 53 12 
39 0 20 51 56 53 84 46 56 56 69 56 83 84 2 61 30 73 61 81 28 29 19 74 39 20 54 49 47 65 57 21 79 66 67 103 67 47 83 23 38 58 15 43 47 27 99 52 63 59 67 82 31 53 103 48 75 70 14 31 
57 20 0 71 76 69 101 58 76 63 69 73 87 87 19 81 23 89 80 100 22 49 26 94 57 6 68 67 47 73 71 41 94 86 84 119 72 65 93 43 58 78 32 57 67 38 115 71 82 79 78 86 45 64 120 48 95 76 13 47 
39 51 71 0 15 48 70 60 26 77 99 51 104 108 53 31 77 64 40 46 75 25 61 26 36 69 60 42 83 82 61 31 72 24 52 83 90 16 90 29 13 7 40 52 19 57 82 37 19 8 77 103 52 66 78 83 30 92 60 46 
32 56 76 15 0 37 56 53 12 69 93 39 95 99 57 16 78 51 27 32 76 27 61 18 29 75 50 32 79 73 51 35 58 11 39 69 82 31 79 34 20 12 47 45 11 54 67 25 32 14 67 94 48 57 63 79 19 84 67 42 
14 53 69 48 37 0 32 20 26 34 59 4 59 63 55 26 60 21 17 38 59 35 45 50 16 71 13 6 50 36 13 41 28 39 15 50 46 60 42 42 43 49 54 14 29 33 46 12 67 51 30 57 26 22 51 50 46 47 66 23 
46 84 101 70 56 32 0 45 44 51 72 28 63 68 87 39 89 12 30 34 88 65 75 60 47 103 34 36 73 46 31 71 11 50 19 19 58 85 37 72 69 68 86 43 52 63 15 36 87 70 36 61 56 41 23 73 53 57 98 54 
21 46 58 60 53 20 45 0 43 16 40 21 44 48 48 44 44 32 36 58 43 40 32 68 25 62 11 22 31 22 14 42 37 57 33 63 30 69 37 44 51 63 53 8 43 20 59 30 79 65 22 43 15 7 67 31 65 32 59 17 
24 56 76 26 12 26 44 43 0 59 84 27 85 89 58 6 74 39 15 25 73 28 57 25 22 76 39 22 72 62 40 36 46 13 27 58 72 41 67 36 27 24 50 36 10 48 56 14 44 26 56 83 41 47 54 72 22 73 68 36 
38 56 63 77 69 34 51 16 59 0 25 35 29 32 57 60 45 40 51 71 44 55 38 84 41 68 21 38 23 10 23 56 41 72 45 68 14 84 30 59 67 80 65 24 59 29 63 46 96 82 17 28 28 12 74 22 80 16 67 32 
61 69 69 99 93 59 72 40 84 25 0 59 20 18 70 84 47 62 75 96 48 76 49 108 64 75 46 62 23 26 47 75 62 97 69 88 15 105 42 78 89 103 81 48 82 46 83 70 118 105 36 21 48 37 95 21 105 17 77 53 
18 56 73 51 39 4 28 21 27 35 59 0 58 62 59 26 63 17 16 37 62 39 48 51 20 75 13 9 52 35 12 44 24 39 12 46 46 63 40 45 46 51 58 17 31 36 43 14 69 53 28 56 29 22 47 52 46 47 70 26 
65 83 87 104 95 59 63 44 85 29 20 58 0 6 84 84 65 55 74 91 66 84 64 109 69 92 45 63 40 23 45 85 52 97 64 75 16 113 27 88 96 107 94 52 86 57 71 71 124 109 30 1 57 39 83 39 104 13 93 61 
69 84 87 108 99 63 68 48 89 32 18 62 6 0 85 88 64 60 78 96 65 87 65 113 72 92 49 67 39 27 50 87 58 101 69 81 18 116 33 90 99 110 95 55 90 59 76 75 127 113 34 7 59 42 89 38 109 16 93 63 
41 2 19 53 57 55 87 48 58 57 70 59 84 85 0 63 30 75 64 83 28 30 21 75 41 18 57 51 48 67 60 22 82 68 69 105 69 48 85 24 40 59 15 45 49 29 101 55 64 61 69 84 33 55 105 49 77 72 12 33 
27 61 81 31 16 26 39 44 6 60 84 26 84 88 63 0 78 35 11 20 77 34 61 25 25 81 39 22 74 61 39 42 42 13 23 52 72 46 65 42 33 29 56 37 16 51 51 14 48 31 54 82 44 47 48 74 21 73 74 39 
51 30 23 77 78 60 89 44 74 45 47 63 65 64 30 78 0 77 74 96 2 52 17 96 53 29 55 59 25 54 58 47 81 86 75 108 51 76 75 49 64 83 45 46 68 27 103 66 92 85 61 65 35 49 110 26 96 55 33 39 
35 73 89 64 51 21 12 32 39 40 62 17 55 60 75 35 77 0 24 37 76 55 63 59 37 91 22 26 61 36 19 61 8 48 12 31 48 78 31 62 61 63 75 31 45 51 27 28 82 65 26 53 44 29 34 61 53 47 87 42 
