80
0 49 58 65 68 64 37 40 63 41 42 52 9 37 33 41 51 54 19 49 30 22 20 50 36 51 27 38 60 36 44 56 36 52 42 28 53 50 39 57 67 30 30 51 14 60 52 36 27 63 52 9 46 54 49 42 51 39 35 55 46 5 31 66 13 12 27 53 54 47 20 21 20 14 80 9 45 50 51 33 
49 0 11 78 81 59 18 9 55 71 88 55 58 86 76 70 99 93 58 83 19 50 53 96 42 100 38 86 106 62 45 70 57 11 86 22 13 77 26 22 113 79 61 12 35 51 11 58 56 16 48 41 19 55 3 77 63 77 78 85 95 53 41 111 49 43 75 99 74 57 68 58 33 42 82 58 77 23 48 45 
58 11 0 89 92 68 23 20 65 83 96 66 67 95 87 74 109 104 69 94 28 61 64 107 44 109 43 95 117 66 57 81 68 8 92 30 8 88 28 29 123 88 66 9 44 60 19 61 61 5 59 51 19 66 14 82 74 88 89 88 104 63 45 122 60 51 83 110 85 69 78 65 44 49 92 67 82 32 59 57 
65 78 89 0 3 27 81 72 31 31 94 23 69 73 51 106 81 46 49 35 71 43 45 66 96 77 87 83 73 101 32 9 30 88 99 75 90 23 89 64 73 75 96 89 64 34 70 101 93 93 31 60 90 23 75 105 16 41 52 119 83 63 92 70 52 75 81 69 13 21 65 86 56 76 19 69 109 58 31 37 
68 81 92 3 0 30 85 75 33 32 96 26 71 75 53 109 82 46 51 36 74 46 48 67 99 78 90 85 73 104 36 12 32 91 102 78 93 24 92 67 73 77 98 92 67 36 74 104 95 96 34 63 93 26 78 108 19 43 53 122 84 65 95 70 55 78 83 70 15 24 67 88 59 79 18 71 112 61 34 40 
64 59 68 27 30 0 67 55 4 46 102 14 71 85 64 104 96 67 54 55 58 44 48 84 87 93 78 93 92 98 21 26 35 70 105 63 72 43 76 40 94 84 94 71 57 8 49 96 89 72 13 57 75 12 55 106 23 57 66 119 96 64 84 91 53 70 87 87 33 22 72 85 48 71 24 71 109 36 14 32 
37 18 23 81 85 67 0 14 64 68 73 60 45 73 68 52 87 87 50 79 11 45 47 86 24 88 20 72 96 44 50 73 56 16 69 9 17 75 9 37 104 65 44 15 24 60 27 40 38 27 55 31 10 61 20 60 65 71 70 67 82 42 23 102 42 28 60 89 75 60 56 42 28 26 89 45 60 35 55 45 
40 9 20 72 75 55 14 0 52 63 80 50 49 77 67 64 91 85 49 75 11 41 45 88 37 91 32 78 98 56 40 64 50 16 78 15 18 69 23 24 104 70 55 17 26 48 14 52 49 24 44 32 19 51 9 70 57 68 69 79 86 45 36 102 41 35 66 91 67 51 59 51 24 34 78 49 71 21 43 38 
63 55 65 31 33 4 64 52 0 47 101 14 70 86 65 103 96 69 54 57 55 43 48 85 84 94 76 93 93 96 20 28 35 66 104 60 68 44 73 37 95 84 92 67 55 4 46 94 87 68 11 55 71 13 52 105 24 58 66 117 96 63 81 93 52 68 87 88 35 22 72 83 46 69 28 70 107 33 12 31 
41 71 83 31 32 46 68 63 47 0 63 33 41 43 21 80 51 24 22 12 58 23 22 38 75 48 66 53 46 76 33 23 15 79 69 60 81 10 74 66 49 45 70 79 45 47 68 77 68 87 39 39 78 34 69 77 23 11 21 92 52 37 71 46 29 52 51 41 18 25 36 60 40 54 49 41 81 58 38 27 
42 88 96 94 96 102 73 80 101 63 0 88 33 23 43 37 28 60 47 63 70 58 53 41 59 32 55 11 46 41 82 85 68 89 10 66 90 72 71 99 55 18 35 88 56 99 93 46 39 100 90 51 80 90 89 27 83 54 43 39 20 39 55 55 50 46 15 41 81 81 29 32 62 47 111 33 32 91 89 70 
52 55 66 23 26 14 60 50 14 33 88 0 58 72 51 93 82 56 41 43 50 31 35 71 77 80 69 79 79 86 10 17 21 65 92 54 67 32 68 41 82 71 82 66 46 14 47 85 78 70 8 45 68 2 52 94 11 44 52 107 82 51 74 79 40 59 74 74 23 8 59 73 37 60 30 58 97 34 7 19 
9 58 67 69 71 71 45 49 70 41 33 58 0 28 29 38 42 51 20 47 39 27 24 43 40 43 33 28 53 35 50 59 40 60 34 37 62 51 46 66 61 21 29 60 24 68 61 37 27 71 59 18 54 60 58 37 55 37 30 51 37 7 36 60 18 18 18 46 57 52 12 18 29 20 84 0 40 59 58 39 
