80
0 3 81 47 88 82 98 42 17 38 47 80 94 98 13 29 95 48 58 6 30 0 92 82 61 53 39 48 69 95 37 31 10 27 54 60 44 46 47 78 67 23 66 83 56 46 47 28 81 74 95 2 48 93 95 37 95 94 92 70 52 4 12 17 5 50 76 42 83 80 31 39 37 75 53 18 31 12 56 26 
3 0 65 14 93 23 8 19 87 81 94 40 93 59 28 58 24 76 26 94 48 81 35 92 70 53 62 51 10 20 23 51 97 92 25 4 29 21 35 49 48 64 31 46 69 65 18 27 60 93 70 99 12 21 67 98 41 87 31 90 2 60 18 77 48 73 77 81 46 51 47 72 4 72 83 50 41 3 77 84 
81 65 0 36 76 48 70 19 30 33 36 71 99 54 20 9 47 30 72 2 37 8 88 27 58 11 46 26 47 92 68 3 76 91 96 45 88 65 62 30 22 56 24 61 6 48 75 99 35 8 12 15 53 16 77 83 62 94 81 50 52 29 76 64 0 38 19 58 67 45 26 98 15 8 43 5 94 67 6 7 
47 14 36 0 88 18 12 13 93 94 35 81 70 26 84 28 3 30 35 22 12 53 76 53 60 50 82 55 17 5 44 10 62 21 53 73 94 24 86 86 32 42 32 54 33 60 89 13 80 84 45 69 19 18 53 14 3 76 8 34 28 58 1 28 78 28 41 13 76 94 47 57 83 25 52 21 1 98 24 26 
88 93 76 88 0 98 34 8 71 1 84 78 97 86 61 27 54 99 90 36 55 9 9 97 50 24 18 52 91 8 96 83 54 61 90 78 83 30 77 6 5 9 87 66 78 38 81 11 27 17 34 20 28 12 8 23 86 32 13 92 26 44 6 97 41 28 18 66 40 37 44 6 55 28 49 30 96 74 35 11 
82 23 48 18 98 0 83 95 0 6 88 40 53 1 77 83 87 84 20 1 91 9 24 94 89 46 38 71 44 24 27 25 58 46 26 26 42 96 44 12 6 64 28 10 62 47 53 72 86 48 32 22 41 73 18 9 96 12 11 89 72 35 63 19 64 8 76 36 75 1 51 39 65 26 51 43 78 53 16 85 
98 8 70 12 34 83 0 84 61 1 52 95 11 60 15 6 53 54 62 45 17 46 44 44 51 99 41 99 19 71 36 20 87 80 32 75 8 66 56 79 64 54 49 56 84 25 6 42 20 42 16 59 9 26 15 49 36 40 4 85 62 71 89 47 75 36 75 41 99 63 70 33 61 66 48 14 53 34 32 8 
42 19 19 13 8 95 84 0 38 10 33 5 48 70 80 89 80 35 53 42 22 71 94 88 60 39 64 44 78 65 85 87 53 11 43 96 34 97 45 28 74 13 37 43 95 43 20 38 90 85 22 77 95 18 14 23 6 60 22 23 60 16 11 38 0 9 89 77 33 84 91 58 87 57 44 42 60 18 0 29 
17 87 30 93 71 0 61 38 0 89 57 59 24 63 55 73 80 47 54 24 47 46 13 53 34 64 84 47 91 10 29 97 52 88 5 95 1 48 45 72 25 61 50 63 56 14 40 29 91 5 27 20 11 49 71 8 27 63 76 73 5 53 69 66 19 44 18 98 36 19 56 26 23 64 58 78 28 83 94 52 
38 81 33 94 1 6 1 10 89 0 59 51 89 63 5 92 6 53 63 19 93 24 40 40 7 44 14 56 40 18 80 0 70 33 64 82 16 85 59 75 13 61 69 89 62 6 66 67 46 62 38 33 17 53 74 16 44 60 63 9 46 29 16 47 90 59 8 83 37 28 41 76 76 21 84 98 57 72 95 48 
