100
0 38 86 34 85 46 93 54 62 72 32 72 65 84 93 82 66 99 69 84 30 108 90 80 35 46 113 42 59 111 82 78 71 34 81 63 82 106 75 56 62 105 16 14 69 69 38 5 70 84 89 85 41 68 52 27 27 75 84 32 100 95 94 64 2 90 73 41 60 90 92 54 68 81 22 20 21 45 65 66 51 96 84 77 31 63 50 93 47 32 66 88 96 60 12 38 92 82 30 106 
38 0 51 8 65 13 74 62 58 40 13 35 50 63 56 44 77 80 34 81 14 82 71 55 16 27 86 29 22 88 45 58 34 29 44 58 57 88 38 18 57 84 23 45 77 31 50 43 38 51 66 47 5 42 66 30 29 53 47 6 73 59 65 75 38 57 85 34 23 71 56 50 30 77 38 17 17 47 57 32 13 71 79 66 7 25 13 81 15 11 31 78 72 57 34 26 80 66 25 78 
86 51 0 53 46 40 53 82 66 17 62 32 49 42 12 15 94 55 17 82 64 43 52 33 52 45 48 52 37 55 8 44 20 61 11 65 32 65 15 35 65 54 73 89 92 30 79 91 18 10 41 32 50 29 91 66 65 38 13 56 34 9 26 94 87 11 103 58 29 50 9 65 31 76 77 67 65 69 61 20 42 39 78 62 56 29 38 67 52 54 20 69 41 66 78 54 68 53 60 36 
34 8 53 0 61 12 70 54 50 40 17 41 44 58 60 49 68 75 36 74 18 79 66 52 8 20 84 22 28 85 48 54 38 21 48 50 54 84 42 23 50 80 21 39 69 37 41 38 38 51 62 54 14 39 58 21 21 49 51 6 71 61 63 67 35 57 77 26 27 66 59 43 36 69 30 15 13 39 50 33 20 68 72 60 4 30 16 75 23 3 33 72 69 49 27 18 74 61 16 76 
85 65 46 61 0 53 9 52 33 35 78 70 21 4 58 59 59 15 47 38 78 28 6 14 54 41 31 43 67 26 51 7 57 51 55 31 14 23 54 61 32 20 79 80 55 67 58 88 36 37 7 75 68 25 62 58 58 12 58 67 25 52 26 59 87 38 66 44 56 6 54 37 67 33 66 73 70 46 26 42 66 16 34 20 65 60 56 21 76 60 47 24 15 34 74 48 22 8 55 31 
46 13 40 12 53 0 62 58 50 28 25 33 39 50 48 37 72 68 23 72 27 69 59 43 14 17 74 23 21 76 36 46 26 27 36 49 45 76 30 14 49 71 33 50 72 28 48 50 26 39 54 44 15 30 63 29 29 41 39 16 60 49 52 71 47 45 81 29 16 59 46 43 27 67 40 27 25 42 48 21 15 58 70 56 15 20 6 70 24 14 20 68 59 49 39 21 69 55 23 65 
93 74 53 70 9 62 0 55 37 43 86 79 28 12 64 66 61 6 55 37 87 26 3 22 63 50 28 51 76 20 59 16 65 59 62 35 21 14 62 69 36 13 87 87 57 75 63 96 45 44 12 83 77 34 66 66 65 21 65 76 27 58 30 61 94 44 67 52 65 3 60 43 75 32 73 82 78 52 31 51 75 17 32 22 74 69 65 15 85 69 55 20 15 39 81 56 17 11 63 31 
54 62 82 54 52 58 55 0 19 65 69 89 35 53 94 88 14 61 71 31 68 80 53 56 46 41 83 35 79 75 83 47 79 33 85 21 58 64 81 72 20 69 59 43 16 84 16 55 64 74 58 100 67 53 11 34 35 49 88 59 76 91 74 13 56 79 23 29 71 54 91 17 84 31 33 57 53 15 26 66 72 67 33 34 56 76 63 49 77 51 69 42 66 18 44 36 46 45 38 82 
62 58 66 50 33 50 37 19 0 49 67 78 17 34 78 74 29 43 58 24 67 60 34 38 42 32 64 28 70 57 68 28 67 32 70 2 40 47 67 63 1 50 62 53 26 74 27 64 49 58 39 87 62 37 30 36 36 31 74 56 57 74 55 28 64 62 37 24 61 35 75 9 74 20 40 58 54 17 6 52 65 48 22 16 53 65 55 33 72 48 56 27 47 2 50 32 30 26 37 63 
72 40 17 40 35 28 43 65 49 0 52 35 33 31 29 25 77 47 11 67 54 43 41 22 37 29 48 36 34 52 19 31 21 44 21 48 22 57 19 28 48 49 60 73 75 32 61 76 2 12 32 41 41 13 74 50 49 24 25 44 33 26 25 77 73 18 86 41 23 40 26 48 32 61 61 54 52 52 44 8 35 34 63 47 43 26 27 56 46 41 12 56 35 50 63 38 56 40 44 38 
