80
0 80 9 90 21 71 95 64 24 19 30 2 38 7 81 38 33 65 13 58 32 88 19 70 72 11 87 12 36 24 3 61 21 90 37 83 64 91 43 97 72 96 26 75 7 9 90 74 9 53 82 25 70 40 95 98 28 45 46 91 21 44 5 59 13 60 22 38 81 14 97 59 70 69 64 67 86 62 42 42 
80 0 9 9 6 95 8 9 29 72 28 86 11 32 37 46 40 35 88 99 39 53 87 81 31 57 4 73 13 83 42 78 0 31 63 7 88 79 79 56 53 42 38 11 15 37 57 0 91 43 74 16 19 97 55 2 35 70 46 78 78 83 70 89 0 33 51 19 39 58 88 4 73 69 5 97 33 97 0 97 
9 9 0 81 84 40 29 36 17 14 6 19 74 40 6 66 48 95 66 63 54 21 35 24 73 35 39 77 29 31 21 37 48 39 52 96 99 46 37 97 28 88 26 69 74 11 79 63 34 14 5 23 31 80 24 21 67 55 34 79 36 60 17 92 44 62 7 14 87 95 65 63 92 16 99 4 26 19 31 77 
90 9 81 0 34 79 90 87 35 88 3 54 67 19 55 55 97 3 24 11 86 81 51 49 1 99 70 35 82 60 82 75 34 28 84 99 33 77 80 93 89 34 22 37 10 80 65 78 57 55 76 67 36 36 15 58 57 53 32 12 26 80 13 87 40 77 33 49 82 8 14 33 47 2 29 53 25 93 70 42 
21 6 84 34 0 71 3 96 30 99 3 21 78 64 65 87 73 76 55 33 10 60 41 7 91 47 20 79 10 34 57 69 23 48 79 50 14 13 4 24 49 45 23 85 12 21 64 91 21 25 55 46 33 47 73 79 74 90 54 0 7 5 11 3 38 3 70 36 51 61 90 79 6 11 49 58 2 38 86 4 
71 95 40 79 71 0 56 63 64 96 84 27 59 89 4 27 99 94 30 76 30 45 85 76 33 4 47 97 72 53 97 51 45 58 57 27 44 23 39 89 43 84 37 4 96 53 91 63 8 5 6 13 22 86 50 94 29 83 43 63 45 77 31 80 14 74 34 56 20 57 6 96 81 20 62 74 75 34 62 23 
95 8 29 90 3 56 0 84 8 68 13 15 90 36 36 4 74 93 65 51 25 41 30 42 53 26 50 11 68 68 20 40 43 2 54 23 78 98 91 12 59 77 5 83 51 32 67 11 79 86 60 11 32 31 55 18 48 27 66 75 27 76 31 75 65 16 34 69 41 2 13 58 26 93 42 29 14 10 15 83 
64 9 36 87 96 63 84 0 39 97 42 40 27 55 42 49 46 5 91 12 0 41 48 27 89 16 95 8 76 17 79 73 67 75 32 89 23 69 82 1 55 40 28 44 62 9 25 33 97 59 90 23 13 57 48 57 80 67 57 42 48 48 76 12 41 96 96 84 35 4 79 31 26 69 94 51 68 23 52 32 
24 29 17 35 30 64 8 39 0 53 61 11 57 38 75 45 43 68 29 56 39 14 23 74 15 16 80 81 73 22 4 60 85 43 86 3 55 84 59 93 53 75 6 63 10 55 21 25 60 12 30 18 81 59 53 74 84 62 39 24 32 41 13 56 21 73 4 20 40 6 96 12 67 34 90 56 57 80 84 10 
19 72 14 88 99 96 68 97 53 0 89 36 64 55 6 50 82 13 36 21 50 32 37 36 23 48 96 27 1 78 92 35 44 30 78 39 86 35 5 77 21 0 52 37 6 15 85 54 65 83 10 8 47 30 44 60 75 76 41 81 33 65 10 19 70 91 25 21 1 79 4 63 13 42 17 20 45 65 46 51 
30 28 6 3 3 84 13 42 61 89 0 62 44 31 17 29 9 11 79 88 96 2 44 27 91 76 56 49 92 4 3 16 37 58 46 87 70 42 40 22 56 82 69 13 17 61 24 80 92 7 75 76 95 49 82 20 78 34 47 34 19 74 20 95 44 59 38 88 28 26 70 78 91 26 87 55 46 67 22 34 
2 86 19 54 21 27 15 40 11 36 62 0 9 74 78 39 79 93 85 34 88 71 17 87 75 27 95 57 7 6 12 83 85 64 83 82 74 11 2 2 78 84 12 6 20 90 82 12 74 45 30 85 36 13 31 56 57 2 10 82 77 59 29 40 97 22 9 54 59 51 69 59 59 63 51 17 77 96 19 74 
38 11 74 67 78 59 90 27 57 64 44 9 0 39 10 4 13 71 62 37 17 91 2 72 25 54 22 98 99 23 32 36 46 89 31 35 31 74 52 23 49 5 6 80 45 32 56 70 87 47 11 17 44 8 20 33 82 32 23 29 19 52 98 98 62 94 19 27 1 33 1 19 2 36 37 47 40 81 94 68 
7 32 40 19 64 89 36 55 38 55 31 74 39 0 63 1 70 18 97 3 63 51 24 70 87 87 30 83 10 48 96 69 7 41 41 75 31 42 60 3 57 35 45 67 89 35 5 34 6 50 1 0 97 72 46 73 95 41 95 79 13 68 62 70 57 55 3 5 62 10 75 3 69 62 65 64 91 10 96 93 
81 37 6 55 65 4 36 42 75 6 17 78 10 63 0 29 70 99 96 29 12 4 28 10 18 95 89 7 21 37 0 24 64 11 36 86 23 30 8 83 20 16 85 77 52 13 99 39 74 15 22 20 66 3 73 66 72 49 42 90 30 72 72 44 7 16 16 1 9 10 61 20 52 90 8 25 90 24 55 93 
38 46 66 55 87 27 4 49 45 50 29 39 4 1 29 0 75 8 77 69 20 0 66 79 54 74 51 85 61 74 26 44 79 91 25 45 4 63 58 27 63 83 52 77 57 26 80 79 63 70 33 99 50 40 78 19 51 85 65 25 51 89 68 49 80 81 53 62 93 91 17 5 12 30 80 24 66 95 7 88 
33 40 48 97 73 99 74 46 43 82 9 79 13 70 70 75 0 55 55 38 34 42 94 38 13 24 60 29 65 43 96 7 40 97 57 94 72 36 61 65 24 6 73 98 62 79 72 45 39 46 5 22 71 75 99 37 28 15 9 14 80 98 36 87 90 45 36 56 70 64 22 77 28 66 25 54 84 25 38 1 
