80
0 75 85 91 15 95 70 57 4 98 38 85 12 84 48 118 93 76 54 26 28 79 89 67 22 115 86 36 93 80 97 44 75 97 107 46 52 80 74 77 38 80 47 70 55 79 50 60 86 86 70 26 102 114 21 16 62 73 66 2 37 57 61 78 30 89 87 34 45 35 38 56 95 95 76 58 80 87 45 38 
75 0 35 23 83 68 18 41 77 60 45 71 73 93 37 56 27 73 69 60 71 39 82 86 66 57 68 47 94 42 74 49 42 42 42 52 57 58 9 57 41 81 29 54 63 60 35 15 93 49 49 49 48 50 65 59 20 3 42 75 68 59 27 77 62 17 68 41 70 42 44 29 54 44 76 54 84 33 30 38 
85 35 0 21 87 34 21 30 86 26 47 41 78 68 38 33 18 47 54 62 69 74 53 67 68 30 38 49 66 12 41 44 16 11 24 45 44 29 43 30 63 56 51 30 48 32 63 40 67 15 26 63 17 29 68 69 51 34 23 85 62 43 58 52 61 28 37 56 60 61 47 30 19 11 51 38 58 3 46 58 
91 23 21 0 96 55 21 43 93 44 56 62 86 88 46 33 5 68 71 71 81 60 74 86 78 35 58 58 86 33 61 56 35 22 20 58 60 50 30 50 61 76 48 49 64 53 57 35 87 36 45 66 28 27 77 75 42 24 40 91 76 60 49 72 72 8 58 58 75 61 55 37 38 26 71 55 78 18 47 57 
15 83 87 96 0 91 75 58 12 96 41 80 10 74 50 120 98 69 47 25 20 92 81 56 19 117 81 38 84 80 92 43 75 98 110 44 48 77 83 73 50 71 57 67 49 75 62 68 77 85 68 35 103 116 19 25 72 80 66 17 30 53 73 70 27 96 83 43 37 46 41 60 94 96 68 54 72 89 53 49 
95 68 34 55 91 0 51 40 94 13 60 14 85 41 53 49 50 26 46 68 71 106 24 49 73 42 11 61 36 25 7 51 27 35 49 49 43 15 76 18 85 31 75 25 42 16 89 68 39 19 26 79 33 50 74 81 81 67 33 95 61 38 88 29 65 62 9 75 55 81 60 50 17 30 29 37 33 37 68 79 
70 18 21 21 75 51 0 25 72 45 34 53 65 76 25 50 23 55 54 50 60 55 65 70 56 49 50 37 76 26 57 36 25 31 37 38 41 41 25 40 42 64 30 36 47 43 42 19 75 33 32 46 37 45 56 54 30 16 25 70 55 43 38 60 51 22 51 38 56 41 34 16 39 32 58 38 66 21 27 38 
57 41 30 43 58 40 25 0 58 41 20 36 49 53 12 62 43 34 29 32 39 73 46 45 38 59 35 22 56 22 45 14 18 41 53 15 16 26 47 24 45 42 37 17 22 26 51 34 53 29 14 39 45 59 39 42 46 39 9 58 33 18 52 38 31 46 36 34 32 41 20 13 38 38 36 13 44 32 29 39 
4 77 86 93 12 94 72 58 0 98 39 84 10 82 49 119 95 75 53 26 26 83 87 65 21 116 85 37 91 80 97 44 76 98 108 46 51 80 76 77 41 78 50 70 54 78 53 62 84 86 70 28 102 115 20 18 65 75 66 5 35 56 64 76 29 91 87 36 43 38 39 57 95 96 74 57 79 88 48 41 
98 60 26 44 96 13 45 41 98 0 61 26 89 54 53 36 40 37 54 72 77 99 37 60 78 29 23 63 49 21 19 55 24 23 36 53 49 21 69 24 83 43 73 30 49 23 86 64 52 14 29 80 20 37 78 84 76 60 33 99 68 45 83 40 70 52 21 75 63 80 62 48 6 19 41 42 46 27 66 78 
