80
0 22 62 47 33 53 45 58 36 46 5 17 9 53 15 63 50 38 73 43 14 63 33 49 26 24 40 30 39 42 46 6 6 33 29 35 44 64 39 10 62 51 15 57 48 45 36 56 33 20 45 76 40 17 27 30 45 35 15 47 48 21 64 47 49 41 40 47 67 14 46 52 44 66 57 31 34 5 22 58 
22 0 75 66 54 63 53 62 24 60 21 10 30 37 31 63 31 33 71 59 26 77 53 53 48 41 57 38 61 58 54 27 24 39 35 40 23 74 59 32 61 73 35 73 62 60 58 75 18 38 26 97 61 9 47 21 29 47 33 67 26 43 59 69 71 48 18 49 87 31 46 73 55 86 78 51 53 18 17 77 
62 75 0 27 41 105 26 32 64 15 58 64 64 76 47 43 83 53 50 20 74 4 38 31 55 75 25 38 51 87 26 57 56 92 41 94 85 11 36 57 45 50 64 13 15 17 51 27 92 42 82 49 57 76 70 91 74 89 69 34 89 52 53 62 61 29 87 37 37 71 42 46 96 35 39 39 73 61 59 30 
47 66 27 0 17 81 36 50 65 20 46 57 46 81 35 61 84 57 70 14 57 26 15 44 31 53 11 38 24 62 38 42 43 73 41 75 83 37 10 39 62 23 44 15 17 16 24 8 80 28 82 33 30 64 46 77 76 66 49 7 87 30 68 35 34 37 82 48 21 52 52 19 72 20 16 17 48 49 55 11 
33 54 41 17 0 65 40 56 58 28 33 46 30 76 24 65 77 54 75 22 41 40 4 48 15 37 17 35 12 47 42 28 30 56 37 58 74 48 6 24 66 20 28 30 27 25 11 24 66 18 74 43 18 51 30 62 70 50 32 14 78 14 71 24 25 39 71 49 34 36 52 20 56 33 24 4 32 36 47 26 
53 63 105 81 65 0 96 110 85 91 57 66 45 100 64 116 93 90 126 85 39 105 68 100 51 31 81 82 59 20 97 55 58 24 81 23 83 111 71 52 115 68 42 96 91 89 58 88 55 66 88 96 54 54 35 48 91 18 39 77 86 54 116 54 57 92 76 99 93 38 99 72 9 93 81 66 34 57 73 88 
45 53 26 36 40 96 0 15 39 18 41 42 51 51 32 25 58 27 35 22 59 29 36 8 50 65 26 16 52 80 1 42 39 78 18 80 60 21 39 44 26 58 53 31 20 20 51 41 71 30 57 67 58 56 63 71 49 78 56 43 64 44 32 65 65 4 63 12 55 58 17 54 86 53 52 37 67 43 36 45 
58 62 32 50 56 110 15 0 43 31 53 52 65 49 46 12 59 30 20 36 72 36 51 9 65 79 41 28 67 95 14 55 52 91 29 93 64 23 54 58 13 72 68 42 33 34 66 54 80 45 60 79 73 67 78 81 50 92 70 57 67 59 21 80 80 18 68 13 66 72 16 69 100 65 65 52 83 55 44 57 
36 24 64 65 58 85 39 43 0 53 32 19 45 18 35 41 19 12 48 53 46 68 56 37 58 59 54 28 68 77 39 37 33 62 25 63 22 60 61 43 39 79 50 67 55 54 66 73 41 40 18 98 71 32 63 44 11 68 50 69 25 51 36 79 80 35 25 31 86 49 27 78 77 85 79 55 69 31 13 76 
46 60 15 20 28 91 18 31 53 0 43 50 49 66 32 42 72 43 51 6 59 17 25 25 41 60 12 25 39 73 19 41 41 77 28 79 73 20 25 41 43 42 50 14 3 3 39 24 77 26 71 50 46 61 56 76 63 74 54 26 77 37 50 52 51 20 74 30 37 56 34 38 81 35 35 26 60 46 46 27 
