60
0 57 30 32 57 98 80 42 21 18 11 32 2 89 73 54 24 1 77 83 59 57 39 68 58 89 36 67 82 68 11 42 18 74 35 2 90 75 0 29 44 14 33 82 53 65 99 47 97 94 70 44 24 4 31 20 73 25 7 99 
57 0 2 63 78 35 8 55 44 5 66 28 66 86 82 48 99 74 27 6 97 19 16 50 85 87 61 41 81 34 0 36 66 73 46 34 49 18 89 32 25 87 90 83 54 36 8 60 53 29 62 90 40 35 98 39 74 90 93 27 
30 2 0 23 56 4 52 40 90 15 84 88 33 71 90 11 90 95 1 70 5 43 71 97 78 21 96 68 98 54 44 46 76 77 72 89 3 99 69 16 33 85 33 50 27 46 75 14 68 6 16 39 42 97 62 69 83 36 34 37 
32 63 23 0 81 44 73 7 67 80 11 38 4 57 91 3 84 49 61 2 9 87 55 17 88 18 90 33 47 29 47 54 25 78 3 37 32 81 90 76 67 81 28 58 80 56 70 12 47 39 0 94 98 27 79 95 70 6 25 69 
57 78 56 81 0 3 56 36 51 95 77 80 66 27 57 41 19 14 46 58 35 50 33 3 47 4 71 42 62 85 35 69 11 95 88 42 34 42 96 59 8 96 57 36 60 89 17 16 96 9 27 89 6 16 52 44 79 91 25 3 
98 35 4 44 3 0 81 41 87 18 63 20 81 25 47 38 64 78 74 21 20 71 14 83 56 4 88 41 75 60 35 67 38 53 33 89 71 15 38 25 18 58 89 25 32 5 20 14 16 7 60 43 26 53 79 26 25 69 55 96 
80 8 52 73 56 81 0 79 46 54 45 97 43 74 2 83 51 43 63 0 39 46 72 37 31 7 43 80 35 90 52 68 36 72 54 45 70 58 74 17 53 44 19 96 19 96 20 91 39 58 61 11 39 96 40 68 16 79 33 17 
42 55 40 7 36 41 79 0 14 57 26 40 18 19 10 46 36 79 53 29 15 23 97 20 37 9 52 45 33 12 90 10 26 98 19 51 49 31 6 49 64 87 73 84 34 88 93 42 69 26 28 79 90 39 85 19 45 21 37 59 
21 44 90 67 51 87 46 14 0 60 45 2 29 31 90 82 46 59 37 69 16 77 26 85 38 31 12 74 1 65 49 57 41 33 40 17 62 9 99 92 47 7 66 32 78 13 47 38 5 9 32 53 65 53 59 84 51 41 74 54 
18 5 15 80 95 18 54 57 60 0 1 23 49 13 23 96 70 36 10 94 42 94 32 28 12 44 89 14 57 79 16 10 64 39 18 49 49 30 90 94 40 74 88 51 23 2 41 53 40 3 81 71 92 19 44 35 40 13 90 44 
11 66 84 11 77 63 45 26 45 1 0 99 66 66 91 29 34 84 84 21 59 71 12 48 85 93 10 95 40 0 41 41 0 89 71 63 20 10 85 89 78 65 68 12 15 23 10 6 92 11 81 23 24 49 65 64 90 76 13 44 
32 28 88 38 80 20 97 40 2 23 99 0 97 79 8 21 3 71 54 82 21 38 76 96 50 12 36 61 19 98 61 84 65 63 49 57 66 75 91 0 6 54 22 7 9 91 4 48 6 31 91 85 12 75 15 56 84 39 0 24 
2 66 33 4 66 81 43 18 29 49 66 97 0 24 83 65 3 2 94 51 18 64 98 86 41 67 53 96 88 77 59 87 73 51 42 15 60 46 55 18 57 99 56 44 38 98 46 50 60 10 80 33 55 27 90 60 63 2 50 46 
89 86 71 57 27 25 74 19 31 13 66 79 24 0 12 31 30 20 67 45 10 55 11 69 56 46 67 58 24 39 92 32 13 42 30 85 76 7 8 5 50 72 4 62 54 21 18 61 82 49 36 53 58 0 3 79 71 61 84 75 
73 82 90 91 57 47 2 10 90 23 91 8 83 12 0 86 72 65 39 14 61 22 43 48 47 61 77 85 84 84 43 65 82 45 26 24 39 87 50 77 65 39 47 17 51 92 99 49 93 72 89 68 32 84 72 44 75 84 5 59 
54 48 11 3 41 38 83 46 82 96 29 21 65 31 86 0 81 15 34 69 15 27 2 31 86 25 99 83 83 7 47 69 68 41 4 49 8 17 2 38 95 99 20 47 9 61 35 14 69 21 26 86 31 33 64 39 91 99 73 49 
24 99 90 84 19 64 51 36 46 70 34 3 3 30 72 81 0 30 0 99 86 99 11 69 82 62 14 86 28 26 47 28 61 51 38 92 70 55 84 5 86 76 20 18 48 86 6 51 92 47 10 42 65 87 63 55 95 24 51 98 
1 74 95 49 14 78 43 79 59 36 84 71 2 20 65 15 30 0 42 54 18 89 30 18 86 38 89 56 52 47 30 13 38 0 3 57 86 27 19 56 8 41 98 1 61 72 96 81 4 49 5 27 9 1 57 19 84 53 88 97 
77 27 1 61 46 74 63 53 37 10 84 54 94 67 39 34 0 42 0 23 2 52 24 92 33 59 94 64 54 72 63 24 35 63 35 72 30 62 15 28 35 92 12 96 73 3 14 81 60 66 85 21 5 52 20 23 28 13 78 91 
83 6 70 2 58 21 0 29 69 94 21 82 51 45 14 69 99 54 23 0 31 68 38 47 49 37 69 48 10 56 45 29 84 52 0 75 83 76 94 62 27 68 35 37 79 18 36 71 33 93 91 32 62 32 23 82 93 39 23 40 
