100
0 55 18 30 30 55 73 65 83 99 4 90 13 52 4 34 41 32 26 70 16 67 63 75 34 68 14 51 96 51 63 78 64 96 63 14 34 6 40 71 3 59 25 66 71 49 42 95 88 36 81 94 51 85 24 83 2 70 25 97 10 36 48 16 60 89 23 89 66 46 46 77 15 43 82 30 63 63 21 25 87 13 10 46 36 61 45 40 3 5 38 89 96 2 4 3 68 47 93 34 
55 0 79 23 96 64 2 62 28 57 56 40 87 13 18 90 89 47 30 26 72 90 16 26 7 36 86 91 25 47 39 89 97 18 72 40 99 12 89 4 21 85 21 13 69 69 21 17 66 49 74 44 7 76 2 31 66 66 96 89 66 54 84 81 29 11 81 58 88 48 61 79 76 74 87 74 67 41 45 90 52 4 7 85 44 17 86 51 32 70 62 96 52 82 13 90 76 50 98 93 
18 79 0 85 73 9 11 33 93 47 87 83 37 8 46 29 94 90 74 67 35 28 62 19 44 66 62 81 99 80 89 62 73 24 6 80 41 85 15 97 73 76 64 56 9 26 83 18 83 88 49 90 92 18 99 95 76 80 50 69 17 67 78 7 41 71 57 12 68 53 4 9 14 94 71 51 9 73 10 59 96 65 18 69 49 44 11 82 15 81 11 18 83 64 30 90 87 53 69 43 
30 23 85 0 2 37 17 74 55 66 11 16 2 34 80 8 91 1 18 29 6 51 64 81 27 57 12 27 9 26 79 49 44 85 18 90 43 98 42 89 29 67 87 38 26 71 36 19 39 80 99 66 15 29 43 11 41 35 30 90 29 7 17 83 7 66 11 23 31 76 26 98 43 87 69 24 2 96 39 14 66 90 79 52 65 60 58 54 41 9 3 42 17 59 67 80 2 92 98 30 
30 96 73 2 0 96 92 91 89 78 39 72 28 77 2 18 65 64 41 73 79 54 97 2 70 75 93 60 22 52 59 86 9 63 39 23 35 18 86 81 92 39 76 59 93 20 71 98 84 48 44 21 96 35 25 12 30 12 4 38 98 54 50 95 79 78 43 49 62 25 44 57 51 52 52 59 64 99 72 94 95 57 5 9 15 88 80 17 92 56 34 57 86 53 26 19 38 99 22 76 
55 64 9 37 96 0 55 60 6 57 42 28 6 84 24 97 35 26 98 5 8 97 36 85 62 61 99 36 91 58 24 19 89 91 12 83 63 40 51 50 47 46 20 9 89 19 97 69 0 23 66 47 60 41 47 10 1 25 52 26 46 86 59 65 22 11 99 11 84 99 77 3 39 58 64 5 72 87 29 97 7 69 41 51 31 27 88 62 6 67 16 95 85 96 97 45 11 36 85 47 
73 2 11 17 92 55 0 39 34 98 6 35 97 38 52 10 31 11 57 84 21 38 50 48 27 4 23 57 60 27 18 80 39 69 20 41 74 30 76 26 60 34 57 86 11 8 72 24 62 96 63 5 60 49 5 24 78 89 94 22 47 0 30 6 79 30 83 31 68 34 72 94 24 43 55 61 51 18 64 32 83 8 73 41 94 84 55 28 44 37 64 12 70 48 35 64 31 6 58 15 
65 62 33 74 91 60 39 0 80 89 12 85 52 15 94 75 63 10 92 95 88 94 26 98 40 8 42 71 16 98 46 2 59 41 91 53 43 92 43 26 26 97 23 68 61 60 71 11 14 87 71 58 10 60 98 47 78 88 22 8 51 32 67 54 60 96 5 27 26 70 50 25 99 1 63 18 77 53 19 73 25 3 7 42 47 95 59 59 89 11 65 62 65 64 66 58 36 54 7 3 
83 28 93 55 89 6 34 80 0 55 1 55 24 46 95 82 82 83 58 56 16 18 84 20 63 94 62 97 80 40 59 89 94 33 85 94 28 64 4 60 39 34 91 99 37 83 93 21 92 34 50 46 73 30 90 89 35 99 81 36 35 36 24 21 68 96 68 6 50 45 60 66 93 75 17 68 92 11 78 55 20 59 80 93 16 84 16 36 0 8 31 95 8 77 6 28 17 85 59 50 
99 57 47 66 78 57 98 89 55 0 5 41 41 97 98 41 94 69 42 94 43 96 60 95 71 22 7 29 66 71 52 14 94 41 99 97 26 1 58 86 54 99 31 33 53 92 96 45 90 84 78 28 77 37 2 38 68 66 56 56 53 24 74 99 93 99 2 79 21 27 3 75 60 10 94 65 6 56 19 86 48 7 17 8 70 51 25 63 30 95 80 24 28 19 11 32 42 28 83 35 
