100
0 94 42 88 23 68 88 62 27 36 44 44 37 25 65 31 87 12 25 96 17 36 55 9 42 57 57 95 18 43 83 20 12 71 60 31 32 72 1 53 3 4 12 76 52 36 6 84 56 18 52 1 41 82 58 60 65 28 12 56 89 95 56 82 23 89 46 53 72 68 88 93 42 28 72 19 48 80 42 45 60 35 94 68 52 52 61 36 68 15 81 21 16 13 56 47 81 85 75 34 
94 0 71 5 5 54 59 48 64 58 27 50 41 40 66 96 43 53 86 94 37 26 68 38 43 2 34 21 51 83 42 72 31 67 59 5 31 33 40 98 65 39 5 26 52 29 7 71 57 59 34 54 22 59 93 34 26 35 39 28 36 63 90 46 30 85 7 25 49 72 74 88 2 40 65 57 35 53 81 56 11 36 21 38 44 79 8 50 69 93 43 83 86 59 90 44 90 22 10 63 
42 71 0 54 92 60 0 20 89 73 80 37 29 35 58 35 3 84 63 94 88 41 20 35 74 34 10 59 63 90 2 44 61 77 94 71 65 67 27 72 24 19 35 69 68 9 31 74 43 4 83 85 59 89 2 95 34 44 72 74 89 39 79 30 60 82 76 6 94 31 88 80 82 15 29 3 19 29 17 34 39 15 28 34 86 63 54 97 96 98 26 84 58 54 51 39 43 48 80 21 
88 5 54 0 94 17 46 8 47 59 3 27 98 50 65 63 44 93 66 29 95 59 76 13 50 12 53 79 38 13 0 75 23 46 99 15 94 8 77 66 65 45 82 26 12 95 64 42 75 21 10 35 77 59 60 93 22 56 33 3 65 98 88 44 73 51 58 1 33 7 52 0 42 75 97 46 66 90 46 71 67 74 16 38 76 79 51 33 17 5 11 11 90 25 45 84 86 18 98 83 
23 5 92 94 0 12 76 7 11 50 99 67 29 66 74 33 13 40 51 58 53 80 41 82 52 42 72 29 71 84 25 4 96 84 61 25 70 66 57 0 3 33 95 74 86 74 27 80 57 54 53 82 74 26 92 30 73 88 14 79 93 20 43 41 1 67 22 81 40 25 71 93 7 42 72 33 25 16 24 98 99 0 10 54 11 58 14 31 69 75 99 24 19 11 80 1 73 43 74 87 
68 54 60 17 12 0 1 14 9 82 10 95 63 23 6 52 6 67 66 22 43 18 59 91 31 8 9 96 7 15 32 76 13 40 97 78 39 21 34 85 76 27 19 20 90 10 88 38 85 96 97 32 53 39 82 57 18 43 45 24 63 47 83 47 59 24 64 98 40 13 14 67 79 92 51 55 44 5 37 89 11 33 10 49 55 7 23 79 22 80 22 69 92 30 64 15 52 9 91 79 
88 59 0 46 76 1 0 98 6 86 55 44 4 29 80 69 82 15 69 22 15 85 45 37 60 69 32 32 75 6 90 99 72 39 33 98 60 83 41 25 96 32 39 93 53 26 52 33 60 64 9 2 2 91 85 11 87 39 70 77 93 15 43 26 52 63 85 84 25 75 38 60 11 68 48 17 45 11 26 9 25 84 34 28 24 33 10 33 19 5 40 92 56 61 57 15 51 93 65 83 
62 48 20 8 7 14 98 0 56 63 10 82 86 52 74 19 66 32 89 61 33 59 62 71 60 44 65 89 77 51 82 57 13 59 16 35 60 36 8 90 37 54 69 59 23 46 22 20 81 15 46 72 23 32 93 91 19 62 95 65 59 12 44 89 44 36 67 30 4 0 52 11 88 56 47 28 49 72 62 55 18 13 9 69 16 40 31 99 16 4 56 38 62 66 67 70 64 98 5 94 
27 64 89 47 11 9 6 56 0 60 47 96 12 25 0 8 80 86 38 69 57 43 48 40 67 6 46 20 71 65 36 80 4 71 2 42 9 24 83 6 57 17 98 38 89 45 25 28 3 5 97 48 33 58 96 49 6 71 31 71 76 79 3 85 88 63 36 88 8 28 1 50 36 14 93 62 0 36 24 10 91 67 80 26 73 98 14 39 78 77 53 9 41 54 29 53 75 66 9 53 
36 58 73 59 50 82 86 63 60 0 37 17 53 95 6 85 72 90 34 16 72 72 13 17 93 88 10 83 77 38 9 92 63 19 57 82 79 32 74 50 22 72 99 89 55 10 36 58 59 41 53 56 22 81 87 30 39 83 61 2 73 32 5 28 36 49 10 87 22 66 20 77 94 41 59 50 47 13 22 14 53 99 13 8 78 19 57 13 48 58 5 82 66 82 76 77 99 64 90 87 
