80
0 21 35 20 42 35 36 35 68 29 76 52 50 42 53 48 53 50 49 52 3 63 46 43 69 41 54 49 43 56 26 22 41 39 26 47 34 66 33 44 38 48 27 58 47 33 45 55 50 33 17 55 59 46 52 43 14 14 42 62 42 61 58 55 45 55 50 20 65 42 53 40 67 40 46 30 68 43 20 20 
21 0 21 12 32 15 57 14 86 35 95 61 61 51 70 69 59 51 68 31 18 83 55 53 86 55 66 28 23 73 37 43 26 44 24 67 30 84 37 23 41 59 26 50 67 46 61 63 66 54 34 52 54 44 58 55 11 31 46 80 60 79 60 43 57 34 61 25 82 61 72 60 86 27 59 51 86 34 38 34 
35 21 0 33 50 27 64 17 103 56 112 81 81 46 88 78 80 71 71 34 33 98 75 47 104 54 86 24 31 91 36 54 42 65 45 74 50 101 29 32 62 79 46 68 73 65 61 84 64 61 51 71 72 65 79 52 21 39 67 97 62 96 81 59 77 29 81 25 100 63 88 67 103 44 79 63 103 52 55 52 
20 12 33 0 23 17 56 23 78 24 86 49 50 58 61 66 47 39 69 35 17 75 43 59 77 60 55 35 26 64 42 40 21 32 12 66 19 75 46 26 29 47 14 41 67 35 64 51 70 53 27 41 43 33 46 61 18 33 34 72 62 70 49 35 47 41 50 33 73 62 64 59 77 20 48 48 76 25 31 25 
42 32 50 23 0 24 76 34 86 28 93 47 51 81 69 85 41 27 90 33 40 87 40 83 83 83 55 40 26 71 66 59 10 29 18 86 11 83 68 25 25 47 18 18 87 42 87 46 93 74 43 23 23 19 39 84 41 56 29 80 84 78 36 12 50 44 50 56 79 84 74 80 85 6 50 66 82 2 46 38 
35 15 27 17 24 0 71 11 95 39 103 64 66 65 79 82 60 48 82 18 32 93 57 67 94 70 70 19 9 81 51 56 15 45 26 81 27 92 50 9 41 62 27 42 81 52 76 65 80 68 45 46 46 41 59 70 26 46 47 89 74 87 58 32 63 25 65 40 90 75 81 74 94 18 63 64 94 26 48 42 
36 57 64 56 76 71 0 70 54 54 62 65 59 37 47 13 71 75 16 88 39 44 63 37 59 25 62 83 80 50 31 17 77 62 59 10 67 54 44 80 64 60 59 90 11 47 21 70 27 4 35 84 89 75 71 30 47 26 65 50 15 51 81 89 54 89 61 40 55 14 41 3 54 75 56 13 59 77 34 41 
35 14 17 23 34 11 70 0 100 47 109 72 73 59 84 82 69 58 80 19 32 97 66 60 100 65 78 14 14 87 47 57 26 54 34 80 37 98 43 15 51 70 36 52 80 59 72 73 76 67 49 57 57 51 68 64 23 44 56 94 71 93 68 42 70 20 73 34 96 72 86 73 100 29 71 65 99 36 52 47 
68 86 103 78 86 95 54 100 0 58 9 45 38 90 17 45 54 67 65 112 70 11 49 89 8 79 36 113 103 15 79 51 92 58 71 51 75 4 93 103 62 42 70 89 56 44 74 49 80 56 52 78 84 73 55 84 82 68 59 6 68 8 66 95 37 119 40 84 8 67 15 54 2 88 38 45 9 85 48 53 
29 35 56 24 28 39 54 47 58 0 66 26 27 70 41 60 25 22 69 55 29 58 19 71 56 67 31 58 46 43 54 37 34 11 14 62 17 55 62 46 10 23 12 37 64 14 69 28 75 52 19 30 35 21 24 70 37 41 13 52 64 50 30 39 23 64 26 48 52 65 46 57 57 30 24 42 55 28 20 12 
