80
0 72 71 85 95 90 81 67 61 53 73 58 68 31 72 36 77 75 27 95 19 93 42 25 42 52 17 29 32 28 7 94 52 34 31 85 84 8 53 67 44 38 77 20 80 16 51 20 81 33 41 72 49 48 80 94 44 49 40 41 74 101 82 78 93 18 53 92 46 66 59 11 34 59 59 91 90 54 51 36 
72 0 53 56 23 35 41 42 38 59 24 18 51 60 63 80 12 4 45 26 54 59 49 71 52 36 69 72 49 46 74 64 45 38 54 62 13 76 40 9 54 34 29 58 42 73 84 54 12 48 55 46 55 24 12 26 91 35 80 55 4 66 61 6 22 56 50 62 43 27 43 61 75 17 23 64 35 26 24 50 
71 53 0 14 68 37 20 88 16 94 31 39 3 41 10 53 45 56 49 55 54 22 29 87 82 74 80 90 39 48 77 23 19 56 39 14 59 69 21 45 85 53 81 51 19 61 46 67 64 39 30 8 23 52 65 53 59 70 50 84 51 30 12 56 69 67 18 22 76 74 84 63 49 59 66 20 88 66 60 77 
85 56 14 0 66 30 15 94 26 103 31 45 17 56 19 67 46 58 62 51 67 8 42 99 92 82 93 102 53 60 90 10 32 67 53 7 59 84 32 48 95 63 84 65 14 75 59 79 65 52 45 13 37 60 66 49 73 79 64 94 53 16 9 58 68 79 32 8 85 80 92 76 63 65 72 9 90 73 67 87 
95 23 68 66 0 37 50 54 56 75 37 40 67 83 78 102 24 19 69 17 78 67 70 93 71 54 91 93 72 69 97 72 65 61 77 72 11 99 60 30 73 57 35 81 52 97 104 77 15 71 77 60 75 47 17 18 113 54 102 74 22 71 73 17 5 79 69 70 62 40 57 85 98 38 41 73 32 46 46 71 
90 35 37 30 37 0 17 77 33 92 17 34 37 67 46 84 23 35 63 21 71 30 52 98 83 69 93 99 59 63 94 35 43 62 63 37 33 92 40 31 85 58 63 72 18 86 81 78 41 59 58 29 52 50 42 19 93 67 82 86 31 34 39 34 40 79 46 33 75 62 77 80 80 49 57 37 65 59 55 80 
81 41 20 15 50 17 0 81 20 92 16 32 21 55 29 69 30 43 55 36 62 19 40 92 82 70 86 94 49 54 85 23 30 57 51 22 43 81 28 34 84 54 70 61 2 74 65 71 50 48 44 13 38 48 51 34 78 67 68 84 38 26 23 42 53 72 32 21 74 66 79 71 65 52 59 24 75 60 55 77 
67 42 88 94 54 77 81 0 72 23 65 50 85 74 96 92 54 43 53 65 58 100 70 52 27 16 54 50 64 55 65 104 73 41 69 99 49 74 69 47 26 40 20 65 82 78 102 47 40 63 76 83 79 37 38 66 103 21 94 30 46 107 98 44 50 49 77 102 21 16 8 60 89 30 22 103 29 22 28 31 
61 38 16 26 56 33 20 72 0 78 20 23 14 35 25 51 33 42 36 46 43 33 20 74 67 58 67 76 29 35 66 36 11 41 31 29 46 61 8 30 69 38 65 41 20 54 50 53 50 28 25 12 20 36 50 44 60 54 50 68 37 41 27 43 57 54 14 34 60 58 68 51 47 43 50 34 73 49 43 62 
53 59 94 103 75 92 92 23 78 0 77 60 91 70 101 85 70 60 49 84 51 110 71 32 13 23 38 30 62 51 50 113 77 39 66 107 68 61 74 61 11 41 43 58 93 67 97 37 60 61 75 90 80 43 58 84 95 25 88 13 63 118 105 62 71 38 80 111 18 35 18 49 82 43 36 112 53 33 37 19 
