80
0 61 78 81 76 3 13 35 92 84 28 14 58 6 25 51 33 36 65 28 63 51 28 43 30 79 89 86 26 43 14 8 38 61 23 69 94 67 33 88 57 75 5 88 24 17 52 3 21 89 99 37 63 43 1 51 74 8 70 28 6 39 93 1 69 86 99 24 35 18 65 76 49 57 91 30 91 34 16 25 
61 0 21 62 45 26 54 30 61 51 6 3 96 26 69 34 63 73 78 59 44 54 6 58 25 89 55 50 34 38 8 96 68 36 17 65 39 34 48 0 91 34 52 53 97 14 59 48 41 47 79 22 26 72 20 7 31 91 62 66 80 27 53 54 14 87 30 2 21 42 9 87 3 19 11 32 17 70 55 49 
78 21 0 75 17 95 40 75 39 59 26 97 35 46 95 38 72 60 89 62 21 84 17 37 6 21 79 34 37 46 32 92 57 78 16 63 47 8 5 86 25 20 22 90 90 38 53 42 61 19 53 84 92 74 3 34 71 87 48 90 53 71 34 24 3 4 21 43 9 21 13 85 35 23 54 25 43 27 57 84 
81 62 75 0 8 34 83 18 92 99 4 24 63 99 58 15 18 43 7 85 43 18 87 37 1 8 58 55 18 30 14 44 7 18 45 74 90 75 31 62 80 81 72 17 1 94 24 44 60 53 94 3 33 90 69 20 83 61 32 18 4 64 89 98 85 31 11 49 60 8 67 49 47 28 55 7 76 55 7 98 
76 45 17 8 0 93 88 99 99 33 89 76 68 96 29 47 58 50 39 40 52 58 84 1 5 6 13 62 48 12 38 35 3 27 43 83 26 21 48 49 34 68 20 10 75 60 8 16 12 27 87 54 42 25 84 68 45 79 30 18 58 87 51 10 12 89 79 35 96 53 23 86 45 39 96 5 60 67 21 45 
3 26 95 34 93 0 58 10 82 76 11 95 44 67 95 69 17 24 31 78 34 89 95 13 7 61 75 87 24 4 99 41 39 64 24 33 73 85 82 97 74 88 9 73 15 79 59 64 54 38 90 47 20 50 61 57 84 42 26 32 19 36 34 22 68 79 98 39 93 1 20 43 57 34 55 74 39 0 50 78 
13 54 40 83 88 58 0 61 21 0 25 39 94 34 24 17 34 14 83 87 84 89 18 47 22 43 15 52 59 64 31 84 4 0 47 96 85 47 33 29 88 64 54 0 33 3 13 71 50 29 43 90 58 69 76 5 88 12 90 60 71 2 97 93 30 74 89 7 85 43 89 40 88 35 32 21 78 70 87 70 
35 30 75 18 99 10 61 0 89 26 2 3 38 22 18 58 58 75 92 4 87 24 62 60 81 95 47 24 0 15 84 26 93 99 80 98 76 47 53 33 80 94 19 82 72 8 69 81 15 52 40 16 61 72 90 0 50 42 15 90 72 28 65 35 28 56 7 66 26 67 75 17 12 74 71 68 67 35 57 56 
92 61 39 92 99 82 21 89 0 11 48 77 61 21 15 20 26 22 40 15 90 9 52 4 98 25 49 52 8 15 46 47 69 59 66 15 27 55 81 79 33 5 32 85 5 78 5 66 65 28 63 30 51 89 7 37 95 6 29 15 86 72 50 92 51 52 50 82 10 34 7 77 91 66 4 75 28 5 54 38 
84 51 59 99 33 76 0 26 11 0 88 28 44 52 75 54 99 52 91 59 39 32 68 57 64 44 30 56 98 66 52 39 42 44 35 40 26 64 90 32 95 36 58 38 40 36 35 81 67 30 85 53 94 60 73 51 5 3 33 3 65 48 75 70 29 87 75 55 73 20 53 82 33 53 22 54 16 84 43 76 
