80
0 56 37 96 24 77 76 43 17 13 72 96 60 53 41 89 64 41 25 45 86 13 64 42 82 95 86 78 31 5 70 13 1 57 59 68 46 42 62 7 75 60 43 62 44 17 39 11 2 82 85 4 71 36 3 26 48 83 39 75 50 4 98 21 40 53 32 49 57 53 43 86 47 54 71 12 77 9 91 3 
56 0 21 0 39 8 96 9 51 62 26 70 53 98 41 55 64 84 99 7 8 21 67 26 45 57 22 82 50 64 55 67 78 39 9 26 15 85 78 82 71 76 39 51 21 31 19 7 42 3 43 6 75 90 44 29 85 70 92 19 91 86 76 93 69 87 50 35 41 79 95 6 56 3 71 84 4 57 35 31 
37 21 0 78 18 31 66 67 65 77 62 72 96 50 60 41 6 99 70 72 62 54 16 68 22 99 71 73 97 31 21 74 41 45 13 1 0 97 99 91 15 39 56 45 63 60 58 81 51 35 10 42 14 78 6 4 49 22 69 17 54 11 48 34 92 51 84 72 65 14 28 19 59 98 53 1 76 95 91 98 
96 0 78 0 47 86 6 53 25 36 13 97 7 36 37 44 79 29 86 57 37 79 49 48 52 67 26 33 60 47 95 18 86 40 49 51 99 36 91 80 4 26 10 18 35 41 78 12 12 39 39 71 81 90 79 57 84 95 10 83 9 86 33 88 69 30 24 22 42 95 97 16 15 12 20 89 37 41 50 99 
24 39 18 47 0 89 58 69 89 82 4 28 94 21 18 19 33 83 37 70 0 40 90 71 59 29 49 7 48 20 46 53 93 59 58 4 75 18 14 32 55 59 66 44 10 77 93 70 96 47 8 40 95 44 52 66 85 59 63 95 86 90 48 95 16 33 96 85 55 9 68 85 59 8 82 92 98 35 9 86 
77 8 31 86 89 0 31 82 40 58 13 36 10 86 14 59 28 16 65 43 54 23 59 22 74 48 17 84 72 67 31 47 91 97 76 67 69 71 97 29 48 63 37 67 16 0 23 69 27 80 40 25 26 47 84 48 21 88 31 97 32 45 42 40 64 44 57 23 44 56 59 86 47 14 23 23 44 18 33 66 
76 96 66 6 58 31 0 53 80 32 29 36 74 27 53 70 77 2 21 75 16 7 75 65 65 11 65 95 51 30 42 0 74 7 42 97 17 53 50 19 44 58 54 23 30 68 85 24 5 39 20 11 22 66 79 64 87 60 46 85 80 66 83 88 23 2 46 4 72 88 94 71 37 62 39 93 88 71 76 7 
43 9 67 53 69 82 53 0 22 90 40 18 15 75 77 14 70 7 95 86 86 17 64 21 74 34 33 23 80 83 57 19 33 50 54 67 57 42 3 50 46 79 82 32 4 20 94 70 23 68 15 94 5 24 93 78 13 11 28 17 59 45 59 45 29 16 26 96 55 63 59 71 95 51 53 35 72 26 9 27 
17 51 65 25 89 40 80 22 0 76 10 11 63 55 89 94 94 22 96 0 39 83 20 90 99 39 8 78 21 87 34 35 28 10 53 1 79 43 76 46 54 86 75 41 61 0 52 66 88 10 32 39 43 44 30 6 65 96 61 55 46 81 8 56 16 98 73 67 72 24 12 27 13 31 50 96 62 93 13 14 
13 62 77 36 82 58 32 90 76 0 43 48 25 44 20 4 29 85 92 37 79 25 38 61 99 63 70 67 91 54 15 57 86 55 52 19 86 18 27 33 54 53 71 43 54 32 64 6 32 58 49 42 0 75 91 24 94 34 18 47 77 4 36 87 80 39 9 46 79 10 52 1 58 9 12 35 90 47 6 33 
72 26 62 13 4 13 29 40 10 43 0 33 30 14 39 11 73 84 36 52 54 12 92 96 43 46 61 86 97 89 65 41 19 86 99 11 11 47 80 17 17 89 58 46 83 88 59 51 1 52 61 4 34 10 75 52 4 75 51 84 44 4 95 90 42 57 48 31 98 36 11 19 41 26 69 42 14 62 69 58 
96 70 72 97 28 36 36 18 11 48 33 0 25 66 0 92 26 12 57 51 94 65 41 98 86 2 64 73 14 69 17 27 62 45 40 10 97 29 77 34 18 6 59 40 67 46 64 59 58 7 92 1 15 1 4 64 67 25 22 70 87 43 84 65 23 22 51 9 83 3 66 72 20 86 75 22 56 30 20 31 
60 53 96 7 94 10 74 15 63 25 30 25 0 53 3 51 67 78 54 96 66 45 62 14 67 19 4 75 80 52 14 73 83 32 50 36 92 58 88 61 15 83 63 77 3 7 84 99 10 10 61 91 31 6 80 59 89 88 74 56 93 15 92 82 61 9 41 64 27 29 35 4 32 91 49 95 68 76 14 74 
53 98 50 36 21 86 27 75 55 44 14 66 53 0 21 23 22 19 94 29 41 77 95 40 1 73 94 58 23 23 30 33 7 62 31 7 87 43 53 62 34 57 16 80 71 11 23 25 35 41 74 40 8 29 15 71 57 99 17 30 44 80 26 20 16 31 96 81 51 29 53 42 72 6 15 39 6 89 63 74 
41 41 60 37 18 14 53 77 89 20 39 0 3 21 0 9 44 79 11 63 59 83 90 76 45 44 59 76 43 13 96 9 69 1 8 5 38 84 32 63 58 1 81 67 58 29 62 40 93 39 45 15 69 46 41 90 56 90 73 34 35 31 81 59 99 37 1 21 15 30 10 52 59 94 48 33 55 77 88 68 
89 55 41 44 19 59 70 14 94 4 11 92 51 23 9 0 82 70 76 36 68 33 87 20 29 92 69 8 10 22 58 81 20 6 5 51 20 73 17 22 66 18 51 74 97 64 9 80 65 65 22 69 8 36 16 12 92 14 59 14 33 58 61 37 75 64 27 87 83 92 56 31 77 94 82 93 6 36 36 0 
64 64 6 79 33 28 77 70 94 29 73 26 67 22 44 82 0 46 61 28 25 84 29 38 41 79 84 32 8 0 6 13 73 34 24 14 66 24 24 69 87 62 61 91 47 39 44 20 33 50 25 7 36 55 17 61 23 19 4 12 42 43 46 10 24 8 58 64 11 50 31 67 88 2 2 35 10 21 20 87 
41 84 99 29 83 16 2 7 22 85 84 12 78 19 79 70 46 0 79 29 52 39 20 40 19 51 19 69 46 74 73 45 72 29 35 7 79 61 33 17 60 36 84 70 83 47 90 15 54 79 91 45 13 43 73 36 19 88 15 3 66 65 98 6 99 56 7 24 89 35 30 38 39 77 17 13 62 82 57 61 
25 99 70 86 37 65 21 95 96 92 36 57 54 94 11 76 61 79 0 8 87 66 5 27 85 91 33 18 14 72 47 76 99 21 0 55 28 98 80 7 60 70 84 51 23 14 54 79 1 44 7 67 34 51 40 70 24 31 7 75 40 47 84 20 38 56 76 26 98 5 11 13 11 9 32 36 52 65 86 85 
45 7 72 57 70 43 75 86 0 37 52 51 96 29 63 36 28 29 8 0 44 43 0 65 80 46 87 56 95 30 68 7 97 45 68 99 28 51 10 68 91 85 9 11 61 45 93 71 61 73 34 16 25 36 31 52 72 87 2 73 59 2 19 69 70 27 19 28 33 26 63 63 95 30 4 62 63 81 38 6 
86 8 62 37 0 54 16 86 39 79 54 94 66 41 59 68 25 52 87 44 0 82 95 84 4 89 65 48 5 33 12 14 28 78 54 27 12 26 18 53 26 97 37 70 61 37 44 78 73 49 5 0 32 25 91 15 9 71 66 7 88 3 94 35 55 21 68 46 20 87 11 51 30 14 84 51 9 70 3 10 
13 21 54 79 40 23 7 17 83 25 12 65 45 77 83 33 84 39 66 43 82 0 43 75 16 49 18 8 62 77 32 80 45 2 17 27 0 91 6 21 75 38 53 80 19 19 76 51 39 96 27 57 73 7 69 60 64 87 88 69 43 61 53 94 76 24 77 99 0 30 25 80 60 77 77 78 71 30 19 14 
64 67 16 49 90 59 75 64 20 38 92 41 62 95 90 87 29 20 5 0 95 43 0 0 5 22 10 88 16 6 22 97 18 12 74 65 19 21 22 32 51 40 93 29 41 57 22 10 60 98 57 49 85 53 6 28 88 38 59 56 79 62 81 77 38 2 81 81 34 27 95 3 95 20 24 63 63 60 49 90 
42 26 68 48 71 22 65 21 90 61 96 98 14 40 76 20 38 40 27 65 84 75 0 0 59 89 54 16 19 78 2 50 87 10 7 16 70 22 7 27 58 42 22 75 60 64 19 66 34 25 32 44 14 2 83 13 89 17 44 62 85 10 82 44 2 47 92 82 72 28 95 9 77 25 24 44 32 24 25 92 
82 45 22 52 59 74 65 74 99 99 43 86 67 1 45 29 41 19 85 80 4 16 5 59 0 24 76 67 55 67 65 97 98 31 2 70 43 33 49 82 4 36 36 1 2 16 25 23 87 57 99 30 26 36 70 37 97 83 4 86 33 48 79 80 72 52 32 19 2 9 17 34 74 30 34 62 61 64 51 5 
95 57 99 67 29 48 11 34 39 63 46 2 19 73 44 92 79 51 91 46 89 49 22 89 24 0 33 63 68 52 12 8 4 33 64 86 86 40 20 8 93 14 43 99 60 6 72 61 24 34 66 73 67 82 42 49 8 53 44 21 91 45 85 19 50 14 9 88 75 83 26 37 2 2 66 87 30 39 73 15 
86 22 71 26 49 17 65 33 8 70 61 64 4 94 59 69 84 19 33 87 65 18 10 54 76 33 0 99 86 69 93 26 59 85 64 70 85 3 71 32 78 33 67 4 63 46 70 87 80 38 70 0 43 71 52 84 47 54 27 44 26 36 82 14 34 26 71 28 65 78 18 19 13 69 62 86 9 58 84 78 
78 82 73 33 7 84 95 23 78 67 86 73 75 58 76 8 32 69 18 56 48 8 88 16 67 63 99 0 32 46 50 95 88 16 26 43 35 62 82 80 45 85 67 21 56 27 27 5 20 42 93 1 98 82 67 63 32 55 96 96 36 13 74 68 85 68 85 92 66 88 74 7 78 80 4 72 92 57 51 15 
