60
0 48 64 21 21 68 81 29 85 54 74 60 13 72 38 27 51 51 37 19 16 47 38 64 15 38 36 71 86 76 15 45 9 76 62 77 46 88 81 72 72 37 13 56 25 34 55 76 18 73 63 14 55 69 50 11 25 57 56 55 
48 0 57 69 61 54 33 74 67 26 72 18 61 69 65 48 86 84 20 50 64 13 71 19 63 64 77 85 38 72 61 85 40 28 14 68 80 75 33 33 24 77 38 74 71 76 25 29 31 49 24 37 84 85 5 59 34 45 91 26 
64 57 0 73 86 9 69 69 24 32 15 46 74 12 42 39 60 56 41 48 78 44 50 50 72 40 64 35 74 15 78 66 62 67 64 13 54 24 70 43 64 63 65 34 71 64 34 60 61 22 42 66 52 37 62 69 42 12 62 33 
21 69 73 0 27 79 101 11 96 71 80 78 12 78 35 34 39 40 55 26 13 66 31 83 7 36 21 69 107 81 17 30 30 96 83 84 37 96 101 89 93 23 34 54 5 20 72 95 39 87 81 35 46 66 71 11 40 69 44 71 
21 61 86 27 0 90 93 38 106 73 96 75 16 93 57 48 66 67 55 40 14 64 55 79 22 57 48 91 98 97 11 57 25 88 74 98 62 110 93 89 85 50 24 76 33 47 73 90 31 94 80 24 71 89 62 21 45 78 70 73 
68 54 9 79 90 0 62 76 17 28 21 41 79 18 50 45 68 65 40 54 83 41 58 45 77 48 71 44 67 21 83 74 65 61 59 14 62 22 63 36 58 71 68 43 78 71 30 53 63 13 36 69 60 46 59 74 45 11 71 29 
81 33 69 101 93 62 0 105 67 40 83 26 94 80 92 76 113 111 48 80 96 36 98 21 96 90 107 103 6 83 94 114 72 5 20 76 107 78 1 26 9 107 71 96 103 106 37 9 64 51 27 70 109 104 32 91 63 59 117 39 
29 74 69 11 38 76 105 0 92 71 74 81 23 72 28 32 29 30 57 26 24 69 23 86 17 30 11 61 111 75 27 19 37 100 88 80 27 91 105 91 97 13 41 46 5 9 73 99 46 85 83 43 36 58 77 19 42 66 33 72 
85 67 24 96 106 17 67 92 0 41 26 51 96 25 66 62 82 79 56 71 100 54 73 53 94 64 87 52 71 25 100 89 82 67 69 17 77 12 68 41 65 86 85 55 94 87 42 58 79 17 45 85 74 55 71 91 61 28 84 41 
54 26 32 71 73 28 40 71 41 0 47 15 67 44 53 40 75 72 18 46 70 14 61 20 67 51 71 64 45 47 69 77 47 37 32 42 68 49 40 19 34 71 49 56 71 70 2 31 42 24 13 49 70 65 31 62 30 20 78 1 
74 72 15 80 96 21 83 74 26 47 0 61 83 3 46 48 59 55 55 57 87 59 52 65 79 44 67 26 88 1 88 67 73 81 79 9 54 19 84 57 79 65 77 31 77 67 49 74 74 33 57 78 49 29 77 77 54 27 60 48 
60 18 46 78 75 41 26 81 51 15 61 0 72 58 66 51 88 86 24 56 76 12 73 5 73 64 82 79 31 61 74 89 52 22 18 56 81 61 26 15 19 82 51 71 80 81 13 18 44 34 6 51 84 79 21 69 39 35 92 14 
13 61 74 12 16 79 94 23 96 67 83 72 0 81 42 35 50 51 49 27 4 60 40 76 6 42 33 77 99 84 5 42 21 89 74 87 47 98 93 85 85 34 23 61 18 31 68 89 30 85 76 25 56 74 63 6 37 68 55 67 
72 69 12 78 93 18 80 72 25 44 3 58 81 0 44 46 58 55 52 54 85 56 51 62 77 42 66 28 85 4 85 66 70 78 75 8 53 20 81 54 76 64 75 31 75 66 46 71 71 31 54 75 49 30 73 75 51 23 60 44 
38 65 42 35 57 50 92 28 66 53 46 66 42 44 0 17 22 20 45 20 45 56 8 71 37 2 22 35 97 47 47 24 41 88 78 52 15 64 92 72 84 21 47 19 32 22 55 84 47 61 66 48 19 32 69 36 32 42 26 54 
27 48 39 34 48 45 76 32 62 40 48 51 35 46 17 0 38 36 29 9 39 40 22 56 32 16 31 46 82 49 40 37 27 72 61 51 31 63 76 59 69 31 32 32 33 30 42 69 31 53 52 34 36 44 52 29 15 35 42 41 
51 86 60 39 66 68 113 29 82 75 59 88 50 58 22 38 0 3 66 38 52 78 16 93 44 24 18 38 119 60 55 11 57 109 99 67 7 78 114 93 106 16 63 28 34 19 77 105 65 80 88 64 10 35 90 45 53 62 5 76 
51 84 56 40 67 65 111 30 79 72 55 86 51 55 20 36 3 0 64 37 53 76 14 91 45 21 19 35 117 57 56 13 57 107 97 63 5 75 111 91 104 17 62 24 35 21 74 103 64 77 85 64 7 32 88 46 51 59 6 74 
37 20 41 55 55 40 48 57 56 18 55 24 49 52 45 29 66 64 0 32 53 12 51 28 50 43 59 65 54 56 52 66 30 44 33 53 60 62 48 35 40 59 31 54 56 58 18 41 24 41 27 31 64 65 25 46 15 30 71 19 
19 50 48 26 40 54 80 26 71 46 57 56 27 54 20 9 38 37 32 0 30 44 22 60 24 19 27 53 86 58 31 35 21 76 64 60 32 72 80 65 72 27 27 38 25 26 47 73 28 61 58 28 38 51 54 21 17 43 42 47 
16 64 78 13 14 83 96 24 100 70 87 76 4 85 45 39 52 53 53 30 0 64 43 80 9 46 35 80 102 88 3 43 24 92 77 91 49 102 96 88 88 36 26 65 19 33 71 92 33 89 79 27 58 77 65 10 41 72 57 71 
47 13 44 66 64 41 36 69 54 14 59 12 60 56 56 40 78 76 12 44 64 0 63 16 61 55 71 73 42 59 62 78 40 32 22 55 71 63 36 25 28 71 40 63 68 70 13 29 33 38 16 39 75 73 18 57 27 32 82 13 
38 71 50 31 55 58 98 23 73 61 52 73 40 51 8 22 16 14 51 22 43 63 0 78 34 10 14 38 104 54 45 17 43 94 84 59 9 71 99 79 91 13 48 24 27 15 63 91 50 69 73 50 17 35 75 34 37 50 20 62 
64 19 50 83 79 45 21 86 53 20 65 5 76 62 71 56 93 91 28 60 80 16 78 0 78 69 87 83 26 65 78 93 55 17 16 59 86 64 21 14 14 87 55 76 84 86 17 13 48 36 8 55 89 84 22 73 43 39 97 18 
15 63 72 7 22 77 96 17 94 67 79 73 6 77 37 32 44 45 50 24 9 61 34 78 0 38 26 71 101 81 11 35 24 91 77 83 41 95 95 85 87 28 27 56 11 25 68 90 33 84 77 28 50 69 65 4 36 66 48 67 
38 64 40 36 57 48 90 30 64 51 44 64 42 42 2 16 24 21 43 19 46 55 10 69 38 0 24 34 95 45 47 26 41 86 76 50 17 62 90 70 82 23 46 19 33 24 53 82 46 59 64 48 21 32 68 36 31 40 27 52 
36 77 64 21 48 71 107 11 87 71 67 82 33 66 22 31 18 19 59 27 35 71 14 87 26 24 0 52 112 68 37 9 43 102 90 73 16 85 107 90 99 2 48 38 16 2 73 100 52 82 83 50 25 48 80 28 44 63 22 72 
71 85 35 69 91 44 103 61 52 64 26 79 77 28 35 46 38 35 65 53 80 73 38 83 71 34 52 0 108 27 82 48 73 101 95 36 36 44 104 78 98 50 79 15 65 53 66 94 77 57 76 80 28 4 90 71 58 45 38 65 
86 38 74 107 98 67 6 111 71 45 88 31 99 85 97 82 119 117 54 86 102 42 104 26 101 95 112 108 0 88 99 119 78 10 25 81 112 82 6 31 14 113 76 102 109 112 43 14 69 56 33 75 115 109 37 97 69 64 123 44 
76 72 15 81 97 21 83 75 25 47 1 61 84 4 47 49 60 57 56 58 88 59 54 65 81 45 68 27 88 0 89 68 74 81 79 8 55 18 84 57 79 67 78 32 78 69 49 74 75 33 57 79 51 30 77 78 55 27 61 48 
15 61 78 17 11 83 94 27 100 69 88 74 5 85 47 40 55 56 52 31 3 62 45 78 11 47 37 82 99 89 0 46 22 89 75 91 52 102 94 87 86 39 23 66 22 36 70 90 30 89 78 24 61 79 63 11 40 72 60 70 
45 85 66 30 57 74 114 19 89 77 67 89 42 66 24 37 11 13 66 35 43 78 17 93 35 26 9 48 119 68 46 0 52 109 98 74 13 86 114 96 106 8 57 36 24 11 79 106 60 85 89 59 20 45 88 37 51 66 14 78 
9 40 62 30 25 65 72 37 82 47 73 52 21 70 41 27 57 57 30 21 24 40 43 55 24 41 43 73 78 74 22 52 0 67 53 75 52 85 72 64 64 44 5 59 33 42 48 68 9 68 56 7 60 71 42 19 20 53 62 48 
76 28 67 96 88 61 5 100 67 37 81 22 89 78 88 72 109 107 44 76 92 32 94 17 91 86 102 101 10 81 89 109 67 0 15 75 103 78 5 26 4 103 66 93 98 102 34 9 59 50 25 65 106 101 27 86 59 56 113 36 
62 14 64 83 74 59 20 88 69 32 79 18 74 75 78 61 99 97 33 64 77 22 84 16 77 76 90 95 25 79 75 98 53 15 0 74 92 79 20 29 12 91 51 85 85 89 30 19 45 52 24 51 96 95 12 73 47 52 103 31 
77 68 13 84 98 14 76 80 17 42 9 56 87 8 52 51 67 63 53 60 91 55 59 59 83 50 73 36 81 8 91 74 75 75 74 0 62 12 77 50 73 72 78 39 82 74 44 67 74 25 51 79 58 38 73 81 55 24 68 43 
