100
0 2 31 58 72 40 91 52 40 38 1 59 32 8 29 87 94 62 93 48 6 93 71 81 94 53 24 95 97 42 33 79 7 47 54 89 66 83 58 53 13 22 51 56 3 94 88 88 22 55 25 98 3 69 14 9 4 76 68 30 30 45 71 60 73 97 39 95 44 22 86 79 21 36 99 23 36 81 41 28 96 7 94 24 7 16 22 6 43 30 55 14 67 46 78 59 87 22 23 52 
2 0 94 78 70 84 83 29 15 38 47 83 34 23 42 33 58 9 24 61 17 60 62 0 12 49 77 3 44 89 33 40 7 39 69 20 38 34 44 11 14 47 11 44 60 7 65 70 62 48 78 68 62 34 15 91 25 47 21 29 92 80 14 0 98 85 97 90 59 66 48 43 2 61 24 51 41 84 72 6 12 95 55 64 16 12 23 49 45 69 48 70 6 99 58 21 19 98 83 54 
31 94 0 20 74 1 67 74 99 27 53 41 53 75 32 4 66 85 55 80 5 45 41 64 61 19 16 85 4 88 14 89 44 93 63 10 80 43 38 99 61 45 58 43 39 73 0 9 32 65 71 89 28 80 13 20 45 76 79 2 1 12 51 20 16 76 59 25 18 79 6 97 2 43 98 61 11 10 10 10 67 55 58 62 49 12 46 97 65 53 54 66 29 81 37 65 71 95 57 45 
58 78 20 0 70 30 24 11 29 25 21 67 77 14 9 96 14 76 68 13 67 25 29 52 84 35 11 66 3 96 20 34 45 11 32 78 46 67 47 4 37 46 91 10 96 12 26 86 83 55 91 92 85 66 31 19 96 33 24 87 28 79 44 20 40 96 51 92 36 42 17 85 61 95 28 37 0 7 63 63 83 93 61 21 68 6 18 9 35 56 38 28 27 98 77 61 27 79 12 8 
72 70 74 70 0 41 25 23 92 34 96 54 93 78 32 83 81 61 17 84 80 87 91 50 79 37 47 57 46 67 72 91 25 77 85 83 61 5 82 3 7 48 9 58 33 3 27 82 66 39 18 89 21 39 57 34 11 75 52 71 43 50 7 73 52 75 50 2 65 36 85 0 97 34 91 3 52 55 8 62 90 49 38 35 36 87 49 17 42 23 23 19 48 4 45 54 73 4 75 50 
40 84 1 30 41 0 7 29 6 2 25 51 40 32 43 79 52 79 92 33 32 42 72 51 77 21 37 69 26 69 32 98 6 95 71 18 44 71 76 3 90 50 7 87 95 49 63 2 74 91 14 80 96 98 4 93 23 71 4 36 47 55 96 90 44 27 13 19 24 6 55 37 10 34 19 28 95 0 54 77 60 22 65 46 29 45 8 10 1 75 84 65 82 56 28 8 92 52 38 77 
91 83 67 24 25 7 0 1 67 2 62 0 85 20 74 17 79 78 37 74 60 9 4 73 24 25 27 8 50 34 94 21 31 76 14 77 5 28 23 22 9 52 18 35 34 33 85 69 15 90 50 21 15 62 43 79 45 55 56 97 3 13 53 22 35 6 40 46 74 2 59 21 35 56 8 81 20 85 10 2 81 90 96 6 4 35 20 6 8 96 62 25 36 16 94 6 68 38 27 90 
52 29 74 11 23 29 1 0 76 78 11 68 76 18 8 71 53 62 91 25 80 82 8 59 55 12 79 98 85 91 33 58 96 32 75 59 69 92 50 23 69 41 74 84 97 64 87 34 75 84 65 34 62 22 62 42 20 43 27 23 63 11 92 39 16 9 34 19 22 43 21 34 76 63 36 84 41 49 88 15 12 99 73 20 1 98 65 9 70 61 1 40 74 24 33 25 14 80 17 7 
40 15 99 29 92 6 67 76 0 85 26 76 77 75 53 92 40 33 83 24 5 76 36 11 7 65 61 22 85 96 81 91 67 31 7 15 30 14 71 79 68 73 93 69 30 5 37 80 68 91 72 99 13 68 25 7 12 53 77 57 75 31 67 44 24 16 65 88 84 64 58 77 7 15 71 19 96 27 97 68 70 4 60 50 11 93 2 22 29 62 11 56 26 52 27 81 31 55 64 26 
38 38 27 25 34 2 2 78 85 0 31 9 74 16 62 55 38 29 61 90 15 59 67 43 9 68 29 81 79 36 73 70 45 10 42 28 18 97 53 19 35 19 92 80 17 75 2 91 98 3 3 39 75 69 7 43 12 68 25 86 43 52 9 99 7 70 47 20 35 51 50 44 39 25 78 92 94 36 88 18 9 46 23 74 33 22 49 68 47 69 18 72 7 27 48 63 15 45 71 17 
1 47 53 21 96 25 62 11 26 31 0 67 20 56 79 8 76 88 52 22 85 30 95 54 50 12 11 54 52 91 21 12 5 99 62 46 19 3 2 14 58 26 99 54 23 73 54 3 85 82 11 65 4 87 61 39 0 95 19 2 61 91 23 26 52 67 67 96 46 96 48 79 25 12 85 54 76 67 84 97 93 31 78 81 10 69 38 68 49 93 13 61 9 42 51 8 36 58 69 60 
59 83 41 67 54 51 0 68 76 9 67 0 15 39 86 66 99 7 70 31 11 58 45 6 15 33 45 82 92 3 68 85 26 55 25 46 24 55 7 54 36 69 94 60 18 3 24 83 9 86 2 73 16 22 70 87 63 5 4 54 63 36 81 6 42 56 77 39 61 79 6 73 62 87 97 34 37 28 17 24 9 83 97 2 20 47 76 6 27 81 1 77 19 71 69 51 11 21 85 0 
32 34 53 77 93 40 85 76 77 74 20 15 0 24 16 94 92 82 54 60 85 78 97 20 72 71 64 95 17 94 66 35 23 91 40 74 19 21 96 79 77 68 65 79 69 4 45 71 13 20 91 91 23 51 96 45 89 16 25 58 21 24 21 73 14 96 15 17 5 48 98 39 4 30 64 94 75 54 53 76 86 47 59 71 42 25 21 94 16 22 32 86 67 38 94 96 53 52 87 40 
