60
0 30 50 19 26 91 55 73 30 6 30 48 76 14 50 83 57 10 63 14 87 23 11 20 76 40 98 95 48 65 45 18 86 85 82 16 58 42 3 54 6 68 69 69 37 5 93 34 79 52 30 28 75 41 64 57 61 46 61 27 
30 0 50 47 21 7 62 24 41 79 78 46 82 43 92 78 80 23 59 92 20 35 28 85 28 74 82 48 91 42 42 57 68 27 40 11 43 78 51 96 1 2 38 50 87 58 30 40 29 87 85 80 13 88 77 66 7 17 15 72 
50 50 0 20 33 86 47 0 47 34 84 61 17 93 83 4 2 74 80 39 52 89 25 16 46 34 9 26 25 63 94 93 23 10 12 18 26 72 23 51 1 90 38 85 81 69 19 52 18 58 76 97 73 36 20 4 92 62 60 96 
19 47 20 0 50 61 18 61 61 18 68 35 72 54 76 80 27 87 15 81 43 79 89 42 12 93 81 41 14 41 20 93 27 17 22 37 28 15 64 96 55 15 39 86 10 91 18 86 39 70 8 1 12 61 84 89 42 54 48 57 
26 21 33 50 0 75 47 45 26 40 87 21 35 41 54 20 6 45 25 3 61 85 87 44 80 97 25 12 96 3 9 19 5 72 88 25 49 72 85 16 90 23 24 16 97 7 22 20 22 71 33 32 37 3 38 39 46 22 65 53 
91 7 86 61 75 0 1 80 35 36 64 93 26 42 33 85 17 68 55 60 49 55 18 13 36 83 28 83 25 48 64 81 36 39 13 71 71 59 26 4 59 17 61 7 37 12 6 94 91 87 32 86 87 72 72 61 20 5 91 45 
55 62 47 18 47 1 0 43 68 60 0 31 76 0 16 55 25 48 54 41 44 21 30 88 13 27 85 72 17 88 19 37 17 98 57 48 54 94 92 49 68 7 71 15 42 38 48 88 95 24 47 49 78 56 5 9 97 54 93 6 
73 24 0 61 45 80 43 0 68 2 42 49 36 65 57 88 72 65 83 95 1 42 76 53 14 29 70 98 9 38 73 28 58 67 30 32 24 86 68 39 92 72 56 77 94 36 90 40 35 24 76 74 75 43 85 96 77 26 39 49 
30 41 47 61 26 35 68 68 0 28 79 55 81 10 40 40 47 30 56 52 81 52 25 92 23 49 69 86 17 44 76 35 76 7 5 79 26 58 59 58 51 76 28 12 64 93 28 3 64 69 67 28 76 0 18 17 14 86 62 97 
6 79 34 18 40 36 60 2 28 0 7 31 20 49 7 48 94 65 96 33 83 14 58 63 17 6 50 77 79 54 45 93 81 15 56 24 61 98 50 60 36 52 57 65 68 12 99 86 37 20 20 32 13 49 96 25 36 21 17 14 
