100
0 61 30 85 59 12 88 46 19 94 63 14 69 95 45 76 4 41 7 37 94 19 7 13 72 48 93 84 22 46 73 55 85 77 42 48 76 55 94 36 46 90 15 29 35 40 92 40 29 13 47 51 54 17 15 57 90 21 92 80 71 73 63 52 3 35 29 79 92 70 34 93 25 53 97 76 56 90 73 55 26 19 30 37 23 9 11 22 47 31 50 50 48 49 8 82 87 38 93 86 
61 0 4 93 20 44 3 71 43 50 87 48 0 43 63 7 82 44 75 68 48 29 75 78 35 74 35 83 74 63 88 29 60 76 19 88 95 50 41 58 12 17 44 20 60 80 32 59 27 73 80 55 82 93 7 7 61 46 78 68 96 53 81 33 41 78 46 94 20 23 99 25 49 46 64 39 30 24 97 78 38 61 35 32 62 37 99 15 1 43 48 2 75 42 80 2 27 22 19 8 
30 4 0 28 20 85 55 38 1 37 59 6 61 23 41 95 6 58 24 70 55 20 90 83 78 79 77 41 58 52 71 66 45 83 1 26 43 72 5 42 60 98 81 31 54 48 95 11 79 24 33 79 23 1 97 98 46 94 87 81 86 37 71 56 12 41 84 25 57 16 9 82 80 55 42 67 9 1 11 4 17 21 56 48 55 70 90 24 44 46 10 82 39 67 14 3 85 62 2 38 
85 93 28 0 44 71 39 89 0 75 56 32 93 49 13 71 10 64 83 10 73 92 20 33 72 63 29 0 9 41 43 8 76 16 14 49 42 53 47 40 24 83 7 19 15 18 97 17 48 96 2 76 82 64 59 34 14 22 74 77 32 86 62 67 7 62 61 5 33 85 7 29 83 86 56 43 56 19 47 74 96 46 25 3 79 76 96 59 29 97 33 87 10 15 94 87 10 88 27 89 
59 20 20 44 0 93 35 80 33 31 9 92 75 21 97 83 35 29 27 75 85 17 12 9 56 48 72 83 81 59 70 95 13 17 81 98 82 78 58 84 9 35 72 95 21 97 24 17 44 2 47 11 18 56 35 55 45 92 23 1 94 57 95 85 72 31 73 77 7 33 24 97 84 28 66 16 60 63 55 11 91 28 6 69 78 29 32 43 68 23 28 95 43 44 93 87 14 77 50 22 
12 44 85 71 93 0 4 37 18 78 60 52 20 59 73 68 29 34 31 98 55 95 9 9 96 82 38 26 48 77 51 92 0 64 69 24 5 95 87 22 18 49 41 12 54 55 67 63 3 39 67 61 84 18 76 59 90 84 73 22 28 70 55 41 17 55 99 9 9 76 93 72 26 25 0 79 3 89 85 82 56 49 13 65 27 20 17 59 17 36 93 24 89 27 13 12 24 35 94 21 
88 3 55 39 35 4 0 50 56 91 91 3 79 10 47 58 19 59 5 93 28 85 0 2 2 17 76 40 59 10 0 54 65 49 86 42 40 86 82 83 51 84 53 81 87 53 51 49 12 35 75 39 37 73 45 1 34 2 0 11 98 33 93 9 97 13 14 90 20 65 10 43 17 36 68 50 17 57 14 26 43 81 45 65 90 98 72 72 14 30 8 21 66 59 25 86 91 70 83 43 
46 71 38 89 80 37 50 0 29 78 16 17 73 9 42 26 41 12 90 29 69 19 79 73 26 80 61 55 94 66 96 54 18 49 60 52 70 17 82 63 72 70 25 17 7 91 98 27 2 7 8 76 2 92 13 16 34 47 90 1 88 45 48 39 20 13 86 28 3 99 75 2 59 35 51 81 19 27 59 39 41 7 74 3 29 79 48 71 83 15 94 89 69 50 43 14 67 24 3 90 
19 43 1 0 33 18 56 29 0 91 60 95 58 43 51 39 89 81 16 20 18 65 30 65 65 71 85 62 0 3 16 0 79 53 65 68 40 38 44 43 41 71 78 25 73 74 32 80 41 19 96 6 97 16 96 89 52 61 16 12 57 16 39 81 6 39 98 43 18 59 58 45 88 14 46 29 53 27 95 45 10 28 14 94 43 53 45 37 23 99 98 42 74 50 13 98 15 85 36 3 
94 50 37 75 31 78 91 78 91 0 56 12 88 72 70 28 22 81 97 14 83 30 73 0 70 3 29 65 50 1 61 43 20 56 48 19 98 17 2 7 0 36 55 2 39 4 99 29 44 77 77 2 2 35 6 72 27 71 88 93 21 19 58 14 15 40 24 12 60 45 12 35 66 77 97 87 57 85 1 35 94 93 96 79 61 53 30 23 98 4 17 15 14 18 71 33 76 59 86 98 
