60
0 2 96 14 84 90 38 32 73 82 17 31 39 38 9 26 19 27 6 2 70 26 54 7 73 30 22 89 71 50 96 67 11 96 18 52 37 42 7 37 49 68 86 30 70 41 49 28 80 5 23 6 9 80 70 41 11 58 36 3 
2 0 78 98 85 68 91 41 88 86 70 51 49 51 66 0 77 89 43 31 79 86 2 67 64 13 51 40 30 18 17 21 95 5 9 69 65 30 80 50 36 49 60 41 72 99 29 94 32 74 17 79 31 52 80 41 97 94 9 84 
96 78 0 89 51 77 38 55 70 20 14 9 95 79 99 37 16 21 4 99 37 73 95 3 99 33 93 72 2 86 26 14 98 37 55 2 74 88 31 73 59 75 53 42 18 29 98 35 74 31 14 31 78 6 21 95 25 56 45 55 
14 98 89 0 58 45 99 30 34 18 30 83 53 43 27 39 8 86 78 78 71 20 68 62 60 70 30 82 4 74 41 61 67 97 29 24 45 69 28 5 43 81 54 79 58 3 91 59 31 12 98 31 32 91 55 30 34 43 66 2 
84 85 51 58 0 49 93 91 59 69 72 69 39 57 93 57 19 33 28 68 24 21 62 55 24 55 66 92 21 9 21 81 18 44 7 39 56 76 56 21 31 11 47 63 11 67 60 7 22 74 98 56 47 15 40 28 97 77 16 48 
90 68 77 45 49 0 45 66 79 38 48 22 47 81 26 89 88 44 62 52 96 99 97 49 37 11 50 35 8 81 32 57 96 3 10 42 38 74 68 91 62 51 78 83 90 6 24 74 59 18 61 25 0 52 23 25 22 78 12 94 
38 91 38 99 93 45 0 97 8 96 10 59 15 95 9 79 69 90 68 71 85 76 41 87 98 8 60 80 55 22 4 18 41 63 0 51 48 89 14 77 58 98 11 27 68 31 0 30 7 3 26 24 21 5 82 21 73 77 70 94 
32 41 55 30 91 66 97 0 9 85 39 42 44 78 47 19 31 28 94 86 70 14 6 32 32 47 71 58 97 3 95 83 13 93 13 90 29 53 71 56 94 20 86 62 62 27 84 14 19 54 13 61 47 79 69 39 49 1 97 56 
73 88 70 34 59 79 8 9 0 85 57 21 84 23 69 64 96 43 48 78 25 26 18 95 72 78 95 22 63 69 52 77 40 90 32 26 96 48 56 26 59 24 65 29 57 65 86 32 89 23 77 64 50 29 84 65 14 83 0 11 
82 86 20 18 69 38 96 85 85 0 24 73 81 17 29 86 91 79 56 78 79 79 65 52 27 6 50 37 0 27 40 61 3 29 82 83 63 30 53 3 62 48 2 25 16 88 64 35 27 20 93 87 90 93 30 64 69 22 79 87 
17 70 14 30 72 48 10 39 57 24 0 78 72 83 40 30 99 61 66 48 80 82 34 70 57 25 33 50 51 54 97 69 96 60 56 84 22 43 36 75 77 28 83 18 85 2 26 27 38 33 36 54 56 44 59 9 23 74 7 43 
31 51 9 83 69 22 59 42 21 73 78 0 35 65 29 87 32 78 82 51 9 3 30 92 60 25 50 35 53 13 87 18 67 49 84 92 20 23 17 12 86 25 4 20 80 1 22 0 10 54 66 58 67 45 19 32 63 46 59 83 
39 49 95 53 39 47 15 44 84 81 72 35 0 95 41 88 55 66 61 32 36 88 19 95 80 64 70 62 5 83 85 94 95 93 36 44 94 71 17 28 99 74 33 75 9 96 88 87 99 10 20 46 52 97 86 21 57 99 22 83 
38 51 79 43 57 81 95 78 23 17 83 65 95 0 75 81 92 57 54 79 31 61 98 88 72 25 69 86 15 85 89 34 93 6 84 35 7 10 22 38 73 35 25 95 75 85 17 43 98 50 58 15 76 0 66 46 31 28 59 62 
9 66 99 27 93 26 9 47 69 29 40 29 41 75 0 95 8 30 63 13 67 16 87 89 23 76 84 36 80 19 38 33 40 56 26 49 12 10 95 7 44 53 48 30 80 76 53 37 17 12 76 99 22 3 43 74 59 6 94 0 
26 0 37 39 57 89 79 19 64 86 30 87 88 81 95 0 14 67 90 66 48 86 73 24 98 43 48 20 37 46 53 85 93 82 27 78 17 54 28 51 28 76 48 74 2 0 60 65 26 16 26 4 9 16 96 97 18 38 84 28 
19 77 16 8 19 88 69 31 96 91 99 32 55 92 8 14 0 49 29 53 98 35 55 11 21 44 15 69 6 72 72 62 78 66 77 63 77 38 24 41 73 1 55 6 64 62 35 60 10 25 65 80 26 64 9 52 66 86 78 60 
27 89 21 86 33 44 90 28 43 79 61 78 66 57 30 67 49 0 82 86 42 73 54 82 14 85 14 29 12 31 28 43 1 76 0 10 28 84 95 75 50 21 94 79 56 74 70 68 45 66 34 19 48 12 95 22 67 48 76 36 
6 43 4 78 28 62 68 94 48 56 66 82 61 54 63 90 29 82 0 35 98 28 2 97 96 9 32 55 25 56 49 9 41 76 21 7 14 97 43 29 27 72 79 64 26 24 49 82 23 61 9 74 46 48 21 53 18 80 1 61 
2 31 99 78 68 52 71 86 78 78 48 51 32 79 13 66 53 86 35 0 42 52 33 71 38 76 71 7 90 23 61 36 1 1 98 72 59 43 84 62 47 90 68 29 14 77 6 42 60 81 3 34 19 13 86 54 42 28 86 36 
70 79 37 71 24 96 85 70 25 79 80 9 36 31 67 48 98 42 98 42 0 74 17 90 66 22 34 13 55 15 63 37 42 4 92 14 71 52 99 62 61 51 11 59 15 15 61 74 98 31 70 20 44 59 60 42 33 50 59 82 
26 86 73 20 21 99 76 14 26 79 82 3 88 61 16 86 35 73 28 52 74 0 18 70 68 41 70 27 55 23 47 79 60 2 69 27 19 35 39 63 64 58 40 84 39 0 21 75 61 17 45 11 59 71 58 37 44 41 0 27 
54 2 95 68 62 97 41 6 18 65 34 30 19 98 87 73 55 54 2 33 17 18 0 29 93 0 0 47 91 45 29 7 5 3 12 56 15 50 67 93 72 23 0 8 46 3 74 20 0 68 7 54 39 59 84 50 58 44 79 68 
7 67 3 62 55 49 87 32 95 52 70 92 95 88 89 24 11 82 97 71 90 70 29 0 40 33 35 64 70 77 18 63 27 88 94 75 91 42 49 86 10 84 12 39 84 86 12 36 33 54 41 90 37 93 50 63 51 58 9 27 
